pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-09-29,78.6,1.12,5.76,"Pérez, Martín",672515,527048,,ball,,,,,8,Ball,R,R,L,AZ,SD,B,,,0,0,2024,-0.2,-0.27,-0.19,1.53,,553993,664983,1,4,Bot,,,,,,,-2.4673276661917,-114.5336141887464,-1.8839969384641624,-1.3045938928790732,20.02924349243805,-34.42415481024003,3.31,1.47,,,,78.4,2564,6.0,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.55,,,,,,,,32,1,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,312,0.003,0.03,,,,-0.03,,1,1,0.7212773224763303,0.7212773224763303,33,24,33,24,2,1,8,1,,,3.93,-0.2,0.2,50.1,,,,,
SI,2024-09-29,90.5,1.05,5.57,"Pérez, Martín",664983,527048,single,hit_into_play,,,,,9,Jake McCarthy singles on a ground ball to right fielder Brandon Lockridge. Randal Grichuk scores. Eugenio Suárez to 2nd.,R,L,L,AZ,SD,X,9,ground_ball,1,1,2024,1.42,0.97,0.56,1.89,,545341,553993,1,4,Bot,179.5,109.09,,,,,-4.24852141166494,-131.66150072936287,-5.286333650904936,17.46179123688195,28.737269054847964,-19.933526737610197,3.45,1.63,84,100.5,4,90.2,2118,6.2,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.34,0.526,0.494,0.9,1,1,0,4,31,3,Sinker,1,1,1,1,1,2,2,1,Standard,Standard,138,0.117,0.504,67.4,6.6,0.603,-0.504,100.5,0,0,0.6069637469386401,0.6069637469386401,33,26,33,27,2,1,8,1,,,1.82,1.42,1.42,44.3,10.7664812310361,-7.158035509457342,40.30265222375824,31.93982415165953,30.54578658332219
FC,2024-09-29,85.6,1.32,5.44,"Pérez, Martín",664983,527048,,ball,,,,,13,Ball,R,L,L,AZ,SD,B,,,0,1,2024,-0.14,0.98,-1.22,0.86,,545341,553993,1,4,Bot,,,,,,,-5.689736930419837,-124.48792956053371,-6.562420151221675,-0.4067510769397551,22.60154753152433,-20.8458616199084,3.19,1.61,,,,85.8,2391,6.2,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.29,,,,,,,,31,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,167,-0.003,0.015,,,,-0.015,,0,0,0.6069637469386401,0.6069637469386401,33,26,33,27,2,1,8,1,,,2.11,-0.14,-0.14,42.7,,,,,
FC,2024-09-29,84.8,1.22,5.52,"Pérez, Martín",664983,527048,,swinging_strike,,,,,13,Swinging Strike,R,L,L,AZ,SD,S,,,0,0,2024,-0.2,0.88,-0.64,1.35,,545341,553993,1,4,Bot,,,,,,,-3.958963730532336,-123.48218356983485,-5.228955854251373,-1.3192063595218937,22.95703599711294,-22.30558844793698,3.45,1.63,,,,84.9,2418,6.2,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.34,,,,,,,,31,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,158,-0.003,-0.039,71.1,7.8,,0.039,,0,0,0.6069637469386401,0.6069637469386401,33,26,33,27,2,1,8,1,,,2.26,-0.2,-0.2,45.2,24.27007706960758,-17.450602204065788,40.440785927372566,46.306574059192414,43.48349315057174
CU,2024-09-29,79.7,1.03,5.79,"Pérez, Martín",553993,527048,single,hit_into_play,,,,,7,Eugenio Suárez singles on a line drive to center fielder Jackson Merrill. Christian Walker scores. Randal Grichuk to 2nd.,R,R,L,AZ,SD,X,8,line_drive,0,0,2024,-0.32,-0.39,-0.41,1.66,572233,,545341,1,4,Bot,101.54,75.74,,,,,-2.548340744490214,-116.13850806426768,-1.660657645797605,-2.461872178221445,20.726197283127288,-35.616979042862525,3.46,1.59,246,97.5,15,79.5,2725,6.0,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.5,0.834,0.855,0.9,1,1,0,4,30,1,Curveball,0,1,0,1,1,1,1,1,Standard,Standard,309,0.087,0.454,72.7,7.4,1.096,-0.454,97.5,-1,-1,0.5174767293542535,0.5174767293542535,33,32,33,33,2,1,8,1,,,3.95,-0.32,0.32,55.8,6.955574950441653,-0.7197462095396748,47.66053559580232,28.990607484386334,30.527901095293014
FF,2024-09-29,89.0,1.09,5.62,"Pérez, Martín",545341,527048,single,hit_into_play,,,,,4,Randal Grichuk singles on a ground ball to left fielder David Peralta. Christian Walker to 3rd.,R,R,L,AZ,SD,X,7,ground_ball,0,0,2024,0.59,1.21,-0.51,2.38,,572233,,1,4,Bot,82.82,107.57,,,,,-5.146723137878833,-129.59567753622844,-4.4692023836634975,7.732460984311653,26.166531250707436,-17.78450260098437,3.23,1.46,96,106.8,5,89.0,2302,6.2,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.33,0.629,0.601,0.9,1,1,0,4,29,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,145,0.054,0.556,74.4,7.3,0.721,-0.556,106.8,-1,-1,0.4539494861450849,0.4539494861450849,33,32,33,33,2,1,8,1,,,1.66,0.59,-0.59,48.9,12.005274869465804,-7.746508056639349,31.95970143021532,30.371177588562325,29.689962912517352
CH,2024-09-29,83.3,1.16,5.81,"Pérez, Martín",572233,527048,double,hit_into_play,,,,,8,Christian Walker doubles (26) on a line drive to left fielder David Peralta.,R,R,L,AZ,SD,X,7,line_drive,0,0,2024,1.1,1.08,-0.15,2.08,,,,1,4,Bot,37.26,94.92,,,,,-5.128940335762691,-121.2502999447142,-4.240807170251887,11.82926299159493,23.085872559446365,-20.84532175938947,3.41,1.53,225,110.0,11,82.9,1691,6.0,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.53,0.903,0.937,1.25,1,1,1,5,28,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,131,0.049,0.657,77.2,7.9,1.267,-0.657,110.0,-1,-1,0.3979683979478204,0.3979683979478204,33,33,33,33,2,1,8,1,,,2.19,1.1,-1.1,46.2,15.765774703900114,-9.37379820385904,35.56518551274613,33.03703925015388,34.757391112218784
SI,2024-09-29,89.8,0.81,5.77,"Pérez, Martín",666971,527048,field_out,hit_into_play,,,,,2,Lourdes Gurriel Jr. lines out to center fielder Jackson Merrill.,R,R,L,AZ,SD,X,8,line_drive,1,1,2024,1.35,1.1,-0.16,3.57,,,,0,4,Bot,127.86,67.45,,,,,-5.221473157887386,-130.7797989001863,-1.801392932509807,16.58999175518774,27.19079424250623,-19.31121467064279,3.71,1.74,327,92.3,22,89.3,2065,5.9,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.59,0.189,0.219,0.0,1,0,0,3,27,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,137,-0.037,-0.243,67.6,6.2,0.336,0.243,92.3,-1,-1,0.427997886514179,0.427997886514179,33,30,33,31,2,1,8,1,,,1.71,1.35,-1.35,50.0,6.113645757427628,8.587107521187912,29.709845814549,31.00849799503548,23.69722030733588
FC,2024-09-29,87.7,1.09,5.77,"Pérez, Martín",666971,527048,,foul,,,,,4,Foul,R,R,L,AZ,SD,S,,,1,0,2024,0.4,1.12,-0.81,2.66,,,,0,4,Bot,,,,,,,-5.391572194104085,-127.69717904168384,-3.7479603830270234,5.461495580527495,24.079087096538213,-19.297850718676116,3.71,1.74,8,75.7,-17,87.5,2419,6.0,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.54,,,,,,,,27,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,154,-0.007,-0.049,70.5,7.6,,0.049,88.0,-1,-1,0.427997886514179,0.427997886514179,33,30,33,31,2,1,8,1,,,1.82,0.4,-0.4,46.5,28.43951161204948,-21.08169623176685,40.269737025329725,23.45475695712301,33.42693284292588
SI,2024-09-29,89.1,1.08,5.94,"Pérez, Martín",666971,527048,,ball,,,,,12,Ball,R,R,L,AZ,SD,B,,,0,0,2024,1.29,0.91,1.07,4.36,,,,0,4,Bot,,,,,,,-2.6965455547504336,-129.81116951774703,0.2016156286162079,15.18942734470474,25.911511399377996,-22.11962010853492,3.59,1.68,,,,88.5,2084,5.8,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.74,,,,,,,,27,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,139,-0.007,0.038,,,,-0.038,,-1,-1,0.427997886514179,0.427997886514179,33,30,33,31,2,1,8,1,,,1.95,1.29,-1.29,48.8,,,,,
FC,2024-09-29,86.1,1.3,5.48,"Pérez, Martín",682998,527048,field_out,hit_into_play,,,,,5,"Corbin Carroll grounds out, shortstop Nick Ahmed to first baseman Luis Arraez.",R,L,L,AZ,SD,X,6,ground_ball,2,0,2024,-0.11,0.53,-0.19,2.62,,672515,,2,3,Bot,118.76,143.51,,,,,-3.30899253749708,-125.47498093303771,-1.6913306054842687,-0.5402065698592722,22.945817568556325,-26.449305023621477,3.13,1.49,34,106.5,-3,86.3,2307,6.1,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.38,0.411,0.37,0.0,1,0,0,4,22,3,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,165,-0.046,-0.338,73.3,6.3,0.421,0.338,106.5,-1,-1,0.4169336439635221,0.4169336439635221,33,23,33,24,2,1,8,1,,,2.51,-0.11,-0.11,44.1,8.658888151782342,14.309832040331536,21.8571793599343,37.57383320151796,29.1908467643121
CH,2024-09-29,84.0,1.12,5.6,"Pérez, Martín",682998,527048,,blocked_ball,,,,,14,Ball In Dirt,R,L,L,AZ,SD,B,,,1,0,2024,1.23,0.45,0.17,0.84,,672515,,2,3,Bot,,,,,,,-4.6175306196017045,-122.190857613232,-5.504281805900881,13.234143828350328,24.7256958549444,-26.745446732951745,2.97,1.47,,,,83.8,1570,6.2,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.29,,,,,,,,22,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,127,-0.006,0.024,,,,-0.024,,-1,-1,0.4169336439635221,0.4169336439635221,33,23,33,24,2,1,8,1,,,2.79,1.23,1.23,47.4,,,,,
SI,2024-09-29,90.7,1.05,5.67,"Pérez, Martín",682998,527048,,ball,,,,,12,Ball,R,L,L,AZ,SD,B,,,0,0,2024,1.35,0.84,0.94,3.32,,672515,,2,3,Bot,,,,,,,-3.164413388346329,-132.03230868806023,-1.7471692763762063,16.511431184296253,28.27785203532652,-22.171291323202176,3.05,1.44,,,,90.5,2006,6.2,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.35,,,,,,,,22,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,134,-0.006,0.014,,,,-0.014,,-1,-1,0.4169336439635221,0.4169336439635221,33,23,33,24,2,1,8,1,,,1.93,1.35,1.35,50.7,,,,,
FF,2024-09-29,90.0,0.72,5.75,"Pérez, Martín",606466,527048,field_out,hit_into_play,,,,,11,Ketel Marte flies out to center fielder Jackson Merrill.,R,R,L,AZ,SD,X,8,fly_ball,2,2,2024,0.96,1.2,-0.1,3.71,,672515,,1,3,Bot,154.18,73.36,,,,,-4.079971584065079,-131.08973999622904,-1.6562842277398375,11.972142173587288,27.662230875243623,-18.14557119557542,3.57,1.7,320,91.5,40,89.8,2070,6.1,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.4,0.009,0.008,0.0,1,0,0,3,21,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,137,-0.049,-0.203,,,0.016,0.203,91.5,-1,-1,0.4598215018548535,0.4598215018548535,33,30,33,31,2,1,8,1,,,1.6,0.96,-0.96,52.2,,,,,
CU,2024-09-29,78.9,0.99,5.76,"Pérez, Martín",606466,527048,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,AZ,SD,B,,,1,2,2024,-0.2,-0.22,-0.23,0.39,,672515,,1,3,Bot,,,,,,,-2.27950146035385,-114.90221737974036,-4.517578309391954,-1.4150603008427818,19.77376945580118,-33.527684037228724,3.51,1.7,,,,79.0,2592,6.2,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.33,,,,,,,,21,5,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,313,-0.007,0.018,,,,-0.018,,-1,-1,0.4598215018548535,0.4598215018548535,33,30,33,31,2,1,8,1,,,3.85,-0.2,0.2,51.9,,,,,
SI,2024-09-29,90.8,0.81,5.74,"Pérez, Martín",606466,527048,,foul,,,,,1,Foul,R,R,L,AZ,SD,S,,,1,2,2024,1.22,0.92,-0.41,3.58,,672515,,1,3,Bot,,,,,,,-5.634644766669976,-132.22374371152722,-1.4727683612670197,15.5357246469711,27.939944809173824,-21.22814223900989,3.57,1.7,146,72.1,70,90.5,2018,6.1,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.43,,,,,,,,21,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,138,-0.007,0.0,68.7,6.9,,0.0,88.0,-1,-1,0.4598215018548535,0.4598215018548535,33,30,33,31,2,1,8,1,,,1.83,1.22,-1.22,46.2,3.903477610645792,2.240236653139271,29.38994516349876,29.356235532731,24.595424052453527
FF,2024-09-29,90.3,0.84,5.74,"Pérez, Martín",606466,527048,,foul,,,,,1,Foul,R,R,L,AZ,SD,S,,,1,1,2024,0.87,1.29,-0.61,3.01,,672515,,1,3,Bot,,,,,,,-5.445156815102047,-131.39150281842848,-3.6010637852730647,11.25206647949128,27.441183644413886,-16.604834845778104,3.57,1.7,219,71.1,55,90.1,2223,6.1,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.35,,,,,,,,21,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,141,-0.007,-0.062,77.5,7.5,,0.062,88.0,-1,-1,0.4598215018548535,0.4598215018548535,33,30,33,31,2,1,8,1,,,1.5,0.87,-0.87,47.1,9.493635092156907,-10.639553704204992,34.100884597992945,27.17720711340173,32.65091793873725
CH,2024-09-29,83.7,1.08,5.74,"Pérez, Martín",606466,527048,,foul,,,,,14,Foul,R,R,L,AZ,SD,S,,,1,0,2024,1.06,0.85,0.24,1.35,,672515,,1,3,Bot,,,,,,,-4.033614221715702,-121.7901862044816,-5.427253281977569,11.36873626873773,22.51228771616422,-22.82501604645276,3.57,1.7,174,64.9,39,83.6,1722,6.1,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.4,,,,,,,,21,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,131,-0.007,-0.043,79.5,8.4,,0.043,88.0,-1,-1,0.4598215018548535,0.4598215018548535,33,30,33,31,2,1,8,1,,,2.38,1.06,-1.06,48.2,3.9358196727527135,-4.81044483704409,45.417590904419136,36.23371971785403,34.329044798672186
CU,2024-09-29,78.4,1.0,5.81,"Pérez, Martín",606466,527048,,ball,,,,,13,Ball,R,R,L,AZ,SD,B,,,0,0,2024,-0.25,-0.32,-0.89,1.33,,672515,,1,3,Bot,,,,,,,-3.6185494618778273,-114.24727255323252,-2.277570336352455,-1.541297593992391,20.211938305502866,-34.74906659837759,3.54,1.73,,,,78.2,2583,6.0,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.5,,,,,,,,21,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,312,-0.007,0.027,,,,-0.027,,-1,-1,0.4598215018548535,0.4598215018548535,33,30,33,31,2,1,8,1,,,4.0,-0.25,0.25,51.1,,,,,
CH,2024-09-29,83.4,1.04,5.78,"Pérez, Martín",672695,527048,sac_bunt,hit_into_play,,,,,4,"Geraldo Perdomo out on a sacrifice bunt, pitcher Martín Pérez to first baseman Luis Arraez. Gabriel Moreno to 2nd.",R,R,L,AZ,SD,X,1,ground_ball,0,1,2024,1.05,0.77,-0.65,2.57,,,672515,0,3,Bot,125.0,198.48,,,,,-5.903151472304437,-121.3756494757235,-2.5225560520634964,11.46611052376511,20.9020992504743,-24.21333409111982,3.48,1.64,3,23.3,-41,83.3,1631,6.0,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.52,0.291,,0.2,0,0,0,1,20,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,128,-0.028,0.014,6.6,1.0,0.291,-0.014,88.0,-1,-1,0.48110411411139,0.48110411411139,33,24,33,25,1,0,8,1,,,2.47,1.05,-1.05,48.6,-44.072140321014494,-163.16082236912183,81.48726892685478,27.91055124194886,20.660490390854346
SI,2024-09-29,90.0,1.11,5.64,"Pérez, Martín",672695,527048,,foul_bunt,,,,,12,Foul Bunt,R,R,L,AZ,SD,S,,,0,0,2024,1.45,0.79,0.91,3.16,,,672515,0,3,Bot,,,,,,,-3.544374917965341,-131.11003268971027,-1.8690828777949904,17.41289834394258,28.0903998030101,-22.827814594383263,3.48,1.64,,,,89.5,1904,5.9,747147,553869,650333,630105,642180,605113,444482,701538,663604,54.58,,,,,,,,20,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,136,-0.007,-0.042,8.0,1.6,,0.042,88.0,-1,-1,0.48110411411139,0.48110411411139,33,24,33,25,1,0,8,1,,,2.02,1.45,-1.45,44.0,-45.89237079717979,-169.90706988867282,74.30353047420851,45.6302454859128,22.676876239769896
