pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-28,95.9,-1.61,5.77,"Lorenzen, Michael",621566,547179,,foul,,,,,1,Foul,R,L,R,ATL,KC,S,,,0,2,2024,-0.96,1.16,-0.59,2.96,,,,1,4,Bot,,,,,,,4.822490591774452,-139.58178538691593,-4.466304564463889,-13.629470152708942,29.3709941353303,-16.194109146342623,3.41,1.64,,99.7,17,95.3,2402,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.7,,,,,,,,26,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,222,-0.007,0.0,67.6,6.1,,0.0,99.7,-1,-1,0.3979683979478204,0.3979683979478204,32,30,32,30,1,1,3,1,7,1,1.31,0.96,-0.96,40.2,-5.218953721930225,28.22410601142224,29.299363174776808,43.18209607533571,15.40761701302822
CU,2024-09-28,83.9,-1.36,5.88,"Lorenzen, Michael",621566,547179,,called_strike,,,,,14,Called Strike,R,L,R,ATL,KC,S,,,0,1,2024,0.05,-1.04,0.92,1.94,,,,1,4,Bot,,,,,,,5.118227291087394,-122.17180336216698,-0.7088460933910274,-0.383873911280699,22.18960025940744,-42.75787390630438,3.48,1.75,,,,83.6,2646,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.6,,,,,,,,26,2,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,27,-0.007,-0.057,,,,0.057,,-1,-1,0.3979683979478204,0.3979683979478204,32,30,32,30,1,1,3,1,7,1,4.26,-0.05,0.05,43.3,,,,,
CU,2024-09-28,84.1,-1.46,5.83,"Lorenzen, Michael",621566,547179,,swinging_strike,,,,,14,Swinging Strike,R,L,R,ATL,KC,S,,,0,0,2024,-0.05,-1.0,0.81,1.39,,,,1,4,Bot,,,,,,,5.334466059077651,-122.4986220267151,-1.9848039299647784,-1.4739002771845346,22.29752706453675,-42.1299567530691,3.41,1.64,,,,83.9,2604,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.57,,,,,,,,26,1,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,19,-0.007,-0.037,68.3,8.7,,0.037,,-1,-1,0.3979683979478204,0.3979683979478204,32,30,32,30,1,1,3,1,7,1,4.2,0.05,-0.05,41.3,30.81713785011819,-53.15405656729476,34.09173653078486,28.150335566570284,62.79840275104588
SI,2024-09-28,94.3,-1.38,5.67,"Lorenzen, Michael",542303,547179,strikeout,called_strike,,,,,14,Marcell Ozuna called out on strikes.,R,R,R,ATL,KC,S,2,,2,2,2024,-1.32,0.71,0.84,2.34,,,,0,4,Bot,,,,,,,8.656023262009825,-137.12811305106666,-4.536991758781045,-18.508428577058783,28.321302261692438,-22.38974596860255,3.46,1.69,,,,94.0,2235,6.0,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.5,,0.0,0.0,1,0,0,,25,6,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,225,-0.037,-0.227,,,,0.227,,-1,-1,0.427997886514179,0.427997886514179,32,33,32,34,1,1,3,1,7,1,1.84,1.32,1.32,46.0,,,,,
ST,2024-09-28,84.1,-1.33,5.75,"Lorenzen, Michael",542303,547179,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,1,2,2024,1.04,-0.15,1.41,2.01,,,,0,4,Bot,,,,,,,4.272362742174417,-122.38863598838188,-1.982657620704908,9.609376058052918,24.74350413105025,-33.462688979968256,3.55,1.69,,,,83.8,2651,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.36,,,,,,,,25,5,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,57,-0.007,0.04,,,,-0.04,,-1,-1,0.427997886514179,0.427997886514179,32,33,32,34,1,1,3,1,7,1,3.38,-1.04,-1.04,40.8,,,,,
FF,2024-09-28,94.3,-1.32,5.81,"Lorenzen, Michael",542303,547179,,foul,,,,,11,Foul,R,R,R,ATL,KC,S,,,1,2,2024,-0.99,1.16,-0.29,3.75,,,,0,4,Bot,,,,,,,4.815725796353823,-137.28572816576002,-2.2189462448585315,-13.550001756282878,30.46525027795476,-17.23430071949007,3.51,1.73,227,80.1,56,93.6,2412,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.65,,,,,,,,25,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,223,-0.007,0.0,50.7,4.8,,0.0,88.0,-1,-1,0.427997886514179,0.427997886514179,32,33,32,34,1,1,3,1,7,1,1.4,0.99,0.99,41.8,5.9507914363352405,22.792389804540782,26.03436900027993,32.55156859876156,13.343904004000883
ST,2024-09-28,83.3,-1.46,5.89,"Lorenzen, Michael",542303,547179,,swinging_strike,,,,,14,Swinging Strike,R,R,R,ATL,KC,S,,,1,1,2024,0.66,0.38,0.71,1.41,,,,0,4,Bot,,,,,,,3.652416404798604,-121.20126263355226,-4.524160455135443,5.787276870358694,24.260008795370645,-27.78509237288399,3.51,1.73,,,,82.9,2592,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.44,,,,,,,,25,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,41,-0.007,-0.056,69.6,8.9,,0.056,,-1,-1,0.427997886514179,0.427997886514179,32,33,32,34,1,1,3,1,7,1,2.92,-0.66,-0.66,44.5,32.06422761108582,-47.18788024490937,38.1742699613832,43.65441552225965,62.03843869755609
FC,2024-09-28,92.6,-1.12,5.9,"Lorenzen, Michael",542303,547179,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,1,2024,-0.09,1.14,0.71,0.77,,,,0,4,Bot,,,,,,,4.811534215621705,-134.5213426266322,-9.687638452298952,-2.056745449326576,26.77054672642428,-16.52629993802748,3.51,1.71,,,,91.9,2591,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.73,,,,,,,,25,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,222,-0.007,0.025,,,,-0.025,,-1,-1,0.427997886514179,0.427997886514179,32,33,32,34,1,1,3,1,7,1,1.51,0.09,0.09,41.9,,,,,
FF,2024-09-28,93.4,-1.28,5.84,"Lorenzen, Michael",542303,547179,,foul_tip,,,,,8,Foul Tip,R,R,R,ATL,KC,S,,,0,0,2024,-0.81,1.33,0.26,2.27,,,,0,4,Bot,,,,,,,5.684719067442303,-135.778350189318,-6.309444187542292,-11.30032546901542,29.692976193485038,-14.517523370160344,3.51,1.73,,,,92.6,2398,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.64,,,,,,,,25,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,224,-0.007,-0.037,70.7,6.2,,0.037,,-1,-1,0.427997886514179,0.427997886514179,32,33,32,34,1,1,3,1,7,1,1.29,0.81,0.81,39.9,-10.762892700689989,25.02543273240699,37.15317410549323,39.57233972021065,11.665401356981324
FF,2024-09-28,93.9,-1.25,5.96,"Lorenzen, Michael",645277,547179,field_out,hit_into_play,,,,,14,Ozzie Albies lines out to right fielder Robbie Grossman.,R,R,R,ATL,KC,X,9,line_drive,0,0,2024,-0.65,1.24,0.85,2.24,,,,2,3,Bot,190.96,89.43,,,,,6.817270377207471,-136.53642423732654,-6.601841584427754,-9.651116618098548,30.185129329105017,-15.351817591699469,3.24,1.53,315,90.0,25,93.1,2385,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.63,0.109,0.135,0.0,1,0,0,3,21,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,221,-0.019,-0.256,68.0,6.8,0.218,0.256,90.0,-1,-1,0.3896359395590346,0.3896359395590346,32,27,32,27,1,1,3,1,7,1,1.35,0.65,0.65,47.0,12.617783296194084,12.437205261349154,25.5269193198848,37.00934575954256,27.41564985910423
FF,2024-09-28,94.5,-1.6,5.78,"Lorenzen, Michael",671739,547179,field_out,hit_into_play,,,,,2,"Michael Harris II grounds out, third baseman Paul DeJong to first baseman Garrett Hampson.",R,L,R,ATL,KC,X,5,ground_ball,0,2,2024,-0.99,1.04,-0.12,3.27,,,,1,3,Bot,98.44,142.31,,,,,6.020358539324849,-137.61107954517578,-3.1945702291362825,-13.944218843854,28.960106711036644,-18.385089711535773,3.41,1.58,42,109.1,-3,93.9,2321,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.7,0.429,0.386,0.0,1,0,0,4,20,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,228,-0.025,-0.162,75.3,6.6,0.43,0.162,109.1,-1,-1,0.4094174979441112,0.4094174979441112,32,23,32,23,1,1,3,1,7,1,1.49,0.99,-0.99,41.4,-2.115615104283633,23.67900794870876,22.844295763459893,39.42017455426959,18.09381551380572
FF,2024-09-28,94.2,-1.5,5.91,"Lorenzen, Michael",671739,547179,,foul,,,,,8,Foul,R,L,R,ATL,KC,S,,,0,1,2024,-0.97,1.29,-0.05,1.51,,,,1,3,Bot,,,,,,,5.837451182695793,-136.84717490197102,-8.502217042429931,-13.460465334341087,29.04349345480215,-14.214773584850333,3.41,1.58,241,78.7,39,93.5,2420,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.64,,,,,,,,20,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,224,-0.006,-0.057,32.4,7.6,,0.057,88.0,-1,-1,0.4094174979441112,0.4094174979441112,32,23,32,23,1,1,3,1,7,1,1.27,0.97,-0.97,45.6,7.153318314498642,-152.27186332457143,41.2932125894991,38.965950155594726,16.73450444902838
CU,2024-09-28,83.4,-1.41,5.98,"Lorenzen, Michael",671739,547179,,called_strike,,,,,5,Called Strike,R,L,R,ATL,KC,S,,,0,0,2024,0.26,-0.97,0.15,2.52,,,,1,3,Bot,,,,,,,3.040099515344933,-121.5561520951048,0.3435707967885661,2.0322221721017395,23.224643109205086,-42.039712157259856,3.3,1.5,,,,83.2,2570,6.0,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.48,,,,,,,,20,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,18,-0.006,-0.037,,,,0.037,,-1,-1,0.4094174979441112,0.4094174979441112,32,23,32,23,1,1,3,1,7,1,4.22,-0.26,0.26,42.2,,,,,
FF,2024-09-28,94.0,-1.44,5.84,"Lorenzen, Michael",606115,547179,strikeout,called_strike,,,,,7,Orlando Arcia called out on strikes.,R,R,R,ATL,KC,S,2,,3,2,2024,-1.11,1.05,-0.52,1.51,,,,0,3,Bot,,,,,,,4.790358948859599,-136.59428230095048,-7.717245956400578,-14.954909676176309,31.383431604498835,-17.543555268822907,3.37,1.53,,,,93.1,2365,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.59,,0.0,0.0,1,0,0,,19,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,226,-0.034,-0.333,,,,0.333,,-1,-1,0.4365952525711393,0.4365952525711393,32,29,32,30,1,0,3,1,7,1,1.55,1.11,1.11,39.2,,,,,
ST,2024-09-28,83.6,-1.41,5.88,"Lorenzen, Michael",606115,547179,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,2,2,2024,0.77,-0.27,1.46,1.5,,,,0,3,Bot,,,,,,,5.053469656472802,-121.59699814392796,-3.081620470928472,6.598482307406204,24.80335308712869,-34.41585574494897,3.37,1.6,,,,82.9,2593,6.0,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.55,,,,,,,,19,5,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,41,-0.007,0.107,,,,-0.107,,-1,-1,0.4365952525711393,0.4365952525711393,32,29,32,30,1,0,3,1,7,1,3.54,-0.77,-0.77,44.7,,,,,
SI,2024-09-28,93.7,-1.46,5.78,"Lorenzen, Michael",606115,547179,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,1,2,2024,-1.24,0.73,0.67,0.58,,,,0,3,Bot,,,,,,,8.198456909644175,-136.0265071698323,-9.286498288741742,-17.211686583608238,28.02449744652697,-21.217314707357318,3.39,1.57,,,,93.5,2228,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.36,,,,,,,,19,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,226,-0.007,0.04,,,,-0.04,,-1,-1,0.4365952525711393,0.4365952525711393,32,29,32,30,1,0,3,1,7,1,1.86,1.24,1.24,42.8,,,,,
ST,2024-09-28,83.2,-1.37,5.91,"Lorenzen, Michael",606115,547179,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,2,2024,1.15,-0.2,1.38,1.17,,,,0,3,Bot,,,,,,,4.050026043119686,-121.17018282496127,-4.056065491588431,10.675429673945851,22.09097464020146,-33.62345031653894,3.35,1.57,,,,83.3,2574,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.36,,,,,,,,19,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,41,-0.007,0.023,,,,-0.023,,-1,-1,0.4365952525711393,0.4365952525711393,32,29,32,30,1,0,3,1,7,1,3.47,-1.15,-1.15,42.3,,,,,
ST,2024-09-28,83.2,-1.34,5.9,"Lorenzen, Michael",606115,547179,,swinging_strike,,,,,14,Swinging Strike,R,R,R,ATL,KC,S,,,0,1,2024,0.96,-0.24,1.4,0.88,,,,0,3,Bot,,,,,,,4.39795958861735,-121.22221058223634,-4.661580495440248,8.756336905877177,21.865395682707597,-33.88035613390617,3.39,1.59,,,,83.4,2539,6.2,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.34,,,,,,,,19,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,45,-0.007,-0.054,62.9,9.0,,0.054,,-1,-1,0.4365952525711393,0.4365952525711393,32,29,32,30,1,0,3,1,7,1,3.5,-0.96,-0.96,41.1,23.26203787276228,-32.28949268520244,26.614004326009542,49.39975307135795,44.83161902030648
ST,2024-09-28,83.0,-1.41,5.99,"Lorenzen, Michael",606115,547179,,called_strike,,,,,6,Called Strike,R,R,R,ATL,KC,S,,,0,0,2024,1.06,-0.21,0.61,2.37,,,,0,3,Bot,,,,,,,2.539313829253861,-120.87515314902414,-1.4042534221780507,9.91559047173338,23.489675029477368,-34.15834766263759,3.39,1.6,,,,82.3,2563,5.7,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.76,,,,,,,,19,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,53,-0.007,-0.037,,,,0.037,,-1,-1,0.4365952525711393,0.4365952525711393,32,29,32,30,1,0,3,1,7,1,3.51,-1.06,-1.06,43.0,,,,,
