pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-09-26,85.2,-0.18,6.9,"Flexen, Chris",683021,623167,,ball,,,,,12,Ball,R,R,R,CWS,LAA,B,,,1,1,2024,0.7,0.53,1.51,2.95,,,,2,6,Top,,,,,,,2.5871037200244644,-124.14106433763052,-4.15988852553286,6.789097018573233,22.235284604229367,-26.06873955470297,3.29,1.52,,,,86.1,2542,6.6,746738,642020,683734,672820,682868,676070,676113,673357,666150,53.93,,,,,,,,48,3,Cutter,7,0,0,7,0,7,0,7,Standard,Standard,135,0.001,0.058,,,,-0.058,,7,-7,0.9918167810668724,0.0081832189331274,29,28,30,28,3,0,5,1,,1,2.57,-0.7,-0.7,73.4,,,,,
FF,2024-09-26,90.3,0.11,6.81,"Flexen, Chris",683021,623167,,called_strike,,,,,3,Called Strike,R,R,R,CWS,LAA,S,,,1,0,2024,-0.38,1.47,0.34,3.19,,,,2,6,Top,,,,,,,1.4001843972084365,-131.40839081690982,-6.213417403065189,-4.660475473222031,26.99510803071636,-14.06194617920364,3.28,1.56,,,,90.6,2112,6.4,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.07,,,,,,,,48,2,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,189,0.001,-0.051,,,,0.051,,7,-7,0.9918167810668724,0.0081832189331274,29,28,30,28,3,0,5,1,,1,1.32,0.38,0.38,71.4,,,,,
FF,2024-09-26,90.2,-0.18,6.88,"Flexen, Chris",683021,623167,,ball,,,,,11,Ball,R,R,R,CWS,LAA,B,,,0,0,2024,-0.21,1.39,-0.07,3.68,,,,2,6,Top,,,,,,,0.71693355263469,-131.39012195906244,-5.004594055077261,-2.534239808074478,26.13397215869211,-15.215405160269745,3.17,1.43,,,,90.7,2109,6.4,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.12,,,,,,,,48,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,191,0.001,0.04,,,,-0.04,,7,-7,0.9918167810668724,0.0081832189331274,29,28,30,28,3,0,5,1,,1,1.39,0.21,0.21,74.9,,,,,
FF,2024-09-26,91.6,-0.05,6.86,"Flexen, Chris",621493,623167,field_out,hit_into_play,,,,,4,Taylor Ward flies out to right fielder Dominic Fletcher.,R,R,R,CWS,LAA,X,9,fly_ball,1,1,2024,-0.29,1.59,-0.43,2.53,,,,1,6,Top,151.3,98.63,,,,,-0.3343209530674158,-133.24547037241527,-8.56102545217604,-3.455838624662171,26.39348188448684,-11.646368349010425,3.32,1.59,259,82.0,40,92.0,2206,6.4,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.11,0.003,0.003,0.0,1,0,0,3,47,3,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,194,0.004,-0.243,71.3,7.0,0.003,0.243,88.0,7,-7,0.9894355457761964,0.0105644542238035,29,30,30,31,3,2,5,1,,1,1.11,0.29,0.29,72.0,7.973003328418257,-3.3504492383741216,33.67709521878107,29.27313191719342,33.21887475041319
FF,2024-09-26,91.5,-0.01,6.84,"Flexen, Chris",621493,623167,,foul,,,,,6,Foul,R,R,R,CWS,LAA,S,,,1,0,2024,-0.1,1.48,0.67,2.55,,,,1,6,Top,,,,,,,1.9331909993157967,-133.1877135328966,-8.232009588159105,-1.558815665566672,24.478293550356508,-12.993290672637992,3.32,1.59,267,85.4,32,92.2,2238,6.3,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.16,,,,,,,,47,2,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,190,0.002,-0.051,68.0,6.0,,0.051,88.0,7,-7,0.9894355457761964,0.0105644542238035,29,30,30,31,3,2,5,1,,1,1.21,0.1,0.1,72.2,-10.555804388977416,30.94287602268212,29.707113272879,41.948669632920726,13.380611956394953
FF,2024-09-26,92.0,0.05,6.87,"Flexen, Chris",621493,623167,,ball,,,,,14,Ball,R,R,R,CWS,LAA,B,,,0,0,2024,-0.23,1.75,1.42,1.6,,,,1,6,Top,,,,,,,3.959662723912327,-133.47860623831494,-11.238649802667192,-3.586634692539882,28.452438273679423,-9.08388147343454,3.29,1.53,,,,91.8,2303,6.3,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.21,,,,,,,,47,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,192,0.002,0.039,,,,-0.039,,7,-7,0.9894355457761964,0.0105644542238035,29,30,30,31,3,2,5,1,,1,0.96,0.23,0.23,71.1,,,,,
FF,2024-09-26,91.0,-0.12,6.73,"Flexen, Chris",605346,623167,strikeout,swinging_strike,,,,,2,Jack López strikes out swinging.,R,R,R,CWS,LAA,S,2,,3,2,2024,-0.15,1.59,-0.25,2.98,,,,0,6,Top,,,,,,,-0.010986677628968,-132.43831017555516,-6.936206288563842,-1.725064243840399,27.21022400331142,-12.226328417877983,3.29,1.57,,,,91.3,2166,6.4,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.1,,0.0,0.0,1,0,0,,46,6,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,193,0.006,-0.333,68.7,6.1,,0.333,,7,-7,0.985266864026302,0.0147331359736979,29,31,30,32,2,1,5,1,,1,1.16,0.15,0.15,73.1,-3.0349388570053883,19.1340459190577,36.70249901397501,31.47268489522226,18.66779773616902
FF,2024-09-26,90.0,-0.22,6.81,"Flexen, Chris",605346,623167,,foul,,,,,1,Foul,R,R,R,CWS,LAA,S,,,3,1,2024,-0.05,1.54,-0.82,3.29,,,,0,6,Top,,,,,,,-1.3757497109882957,-130.97427238979273,-6.074582700435338,-0.2781953347893383,26.3702707202123,-13.334880371108508,3.29,1.57,163,61.4,43,90.5,2250,6.5,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.03,,,,,,,,46,5,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,192,0.003,-0.085,65.5,6.2,,0.085,88.0,7,-7,0.985266864026302,0.0147331359736979,29,31,30,32,2,1,5,1,,1,1.26,0.05,0.05,73.0,6.565229334734818,-0.0328395286896067,29.454070156969145,24.85224077182001,28.333337603985548
FF,2024-09-26,88.9,-0.29,6.77,"Flexen, Chris",605346,623167,,called_strike,,,,,4,Called Strike,R,R,R,CWS,LAA,S,,,3,0,2024,-0.04,1.64,-0.46,2.59,,,,0,6,Top,,,,,,,-0.3362663986039294,-129.3732951901258,-7.662574089081464,-0.3764881581233176,26.28594481906436,-12.424646403236103,3.27,1.42,,,,89.2,2087,6.4,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.08,,,,,,,,46,4,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,191,0.003,-0.09,,,,0.09,,7,-7,0.985266864026302,0.0147331359736979,29,31,30,32,2,1,5,1,,1,1.24,0.04,0.04,73.0,,,,,
FC,2024-09-26,86.0,-0.26,6.84,"Flexen, Chris",605346,623167,,ball,,,,,14,Ball,R,R,R,CWS,LAA,B,,,2,0,2024,0.46,0.47,1.33,1.65,,,,0,6,Top,,,,,,,2.828286973745691,-125.1853028918842,-7.097687210338619,4.371053784069044,23.579326868524525,-26.09643628534857,3.24,1.38,,,,86.6,2477,6.5,746738,642020,683734,672820,682868,676070,676113,673357,666150,53.98,,,,,,,,46,3,Cutter,7,0,0,7,0,7,0,7,Standard,Standard,139,0.003,0.147,,,,-0.147,,7,-7,0.985266864026302,0.0147331359736979,29,31,30,32,2,1,5,1,,1,2.6,-0.46,-0.46,68.8,,,,,
FF,2024-09-26,89.0,-0.13,6.9,"Flexen, Chris",605346,623167,,ball,,,,,12,Ball,R,R,R,CWS,LAA,B,,,1,0,2024,-0.26,1.66,0.45,3.75,,,,0,6,Top,,,,,,,1.9582014666549288,-129.58180121126546,-5.204486243999804,-3.3333614517187136,25.606461930081736,-12.55264713318742,3.18,1.44,,,,89.1,2171,6.2,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.31,,,,,,,,46,2,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,195,0.003,0.069,,,,-0.069,,7,-7,0.985266864026302,0.0147331359736979,29,31,30,32,2,1,5,1,,1,1.2,0.26,0.26,74.6,,,,,
FF,2024-09-26,90.3,-0.14,6.9,"Flexen, Chris",605346,623167,,ball,,,,,12,Ball,R,R,R,CWS,LAA,B,,,0,0,2024,-0.49,1.68,0.77,4.3,,,,0,6,Top,,,,,,,3.320291033784066,-131.5528351466744,-4.171368001560789,-6.377354956988699,25.129443694574757,-11.927732334815742,3.21,1.47,,,,90.6,2229,6.2,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.28,,,,,,,,46,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,189,0.003,0.038,,,,-0.038,,7,-7,0.985266864026302,0.0147331359736979,29,31,30,32,2,1,5,1,,1,1.09,0.49,0.49,74.4,,,,,
FF,2024-09-26,90.8,-0.24,6.88,"Flexen, Chris",642136,623167,field_out,hit_into_play,,,,,2,Matt Thaiss flies out sharply to right fielder Dominic Fletcher.,R,L,R,CWS,LAA,X,9,fly_ball,2,2,2024,-0.55,1.42,0.24,2.78,,,681351,2,5,Top,196.93,83.88,,,,,2.3937413608355484,-132.1192255955935,-7.420400215560424,-6.938902929876476,27.07563308692119,-14.127382328831676,3.33,1.52,333,103.1,43,91.0,2232,6.4,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.15,0.151,0.286,0.0,1,0,0,5,33,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194,0.029,-0.234,76.6,8.0,0.555,0.234,103.1,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,1.33,0.55,-0.55,72.4,18.13734891472696,-16.317363095601937,29.15701165118481,32.5158068349969,40.2552765218923
ST,2024-09-26,78.2,-0.39,6.89,"Flexen, Chris",642136,623167,,foul,,,,,2,Foul,R,L,R,CWS,LAA,S,,,2,2,2024,0.81,-0.13,-0.22,3.03,,,681351,2,5,Top,,,,,,,-1.1166792173212206,-113.9764444797986,-1.2698994948002882,7.257333696382084,19.87073479592512,-33.28452927864675,3.33,1.52,155,76.1,63,78.1,2612,6.0,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.48,,,,,,,,33,7,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,31,-0.002,0.0,68.6,7.1,,0.0,88.0,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,3.83,-0.81,0.81,68.5,5.651905676223003,4.27299836246278,20.831161978526477,38.89774938480365,30.637736181944355
FC,2024-09-26,87.5,-0.31,6.92,"Flexen, Chris",642136,623167,,foul,,,,,2,Foul,R,L,R,CWS,LAA,S,,,2,2,2024,0.61,0.74,-0.03,3.11,,,681351,2,5,Top,,,,,,,-0.5747860981620603,-127.60678232018218,-4.696933546893961,6.861786303385488,22.43496467110217,-23.39324917600953,3.33,1.52,102,75.5,7,88.0,2424,6.2,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.33,,,,,,,,33,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,163,-0.002,0.0,68.9,6.9,,0.0,88.0,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,2.19,-0.61,0.61,70.8,7.746889319603984,17.730154799126208,25.370843447063635,35.00057416827632,25.664662038397974
CH,2024-09-26,80.0,-0.45,6.68,"Flexen, Chris",642136,623167,,foul,,,,,1,Foul,R,L,R,CWS,LAA,S,,,2,2,2024,-1.07,0.58,-0.5,3.36,,,681351,2,5,Top,,,,,,,1.90477658571754,-116.59551824247087,-1.809086934597913,-10.166735612299654,19.44178970070981,-26.682394426950463,3.33,1.52,233,79.2,52,80.6,1345,6.4,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.11,,,,,,,,33,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,207,-0.002,0.0,55.6,6.4,,0.0,88.0,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,2.93,1.07,-1.07,70.0,0.0889358262976379,22.280526402695507,21.78785043304701,41.93646408822577,22.020140477282062
FF,2024-09-26,91.2,-0.26,6.86,"Flexen, Chris",642136,623167,,called_strike,,,,,7,Called Strike,R,L,R,CWS,LAA,S,,,2,1,2024,-0.43,1.64,-0.81,1.79,,,681351,2,5,Top,,,,,,,-0.4638961752532164,-132.5873993628126,-10.349681578829182,-4.981539590574749,27.624197808693584,-10.88626376397168,3.2,1.52,,,,91.1,2195,6.2,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.25,,,,,,,,33,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,189,-0.002,-0.072,,,,0.072,,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,1.1,0.43,-0.43,71.4,,,,,
CU,2024-09-26,71.1,-0.07,6.82,"Flexen, Chris",642136,623167,,ball,,,,,13,Ball,R,L,R,CWS,LAA,B,,,1,1,2024,0.53,-1.28,-1.02,2.03,,,681351,2,5,Top,,,,,,,-2.7490090483728573,-103.44178868858808,0.401721788757817,4.312623727201691,19.508360355981125,-41.57903802618081,3.12,1.47,,,,70.5,2565,6.2,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.34,,,,,,,,33,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,21,-0.002,0.05,,,,-0.05,,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,5.84,-0.53,0.53,74.7,,,,,
FF,2024-09-26,91.1,-0.32,6.88,"Flexen, Chris",642136,623167,,ball,,,,,11,Ball,R,L,R,CWS,LAA,B,,,0,1,2024,-0.39,1.54,-0.15,4.29,,,681351,2,5,Top,,,,,,,1.2414234768538623,-132.69388510377814,-3.950809131601829,-4.847986778983825,26.51559493424361,-13.319236140256386,3.23,1.53,,,,91.4,2130,6.3,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.21,,,,,,,,33,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,193,-0.002,0.032,,,,-0.032,,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,1.19,0.39,-0.39,70.0,,,,,
FC,2024-09-26,87.5,-0.26,6.92,"Flexen, Chris",642136,623167,,foul,,,,,6,Foul,R,L,R,CWS,LAA,S,,,0,0,2024,0.53,0.83,0.51,2.61,,,681351,2,5,Top,,,,,,,0.7586587755136731,-127.4063974777379,-5.977219095165538,5.67018645208438,24.93760400680216,-22.17933813188472,3.33,1.52,197,86.2,72,87.6,2476,6.2,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.3,,,,,,,,33,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,161,-0.002,-0.047,75.4,8.9,,0.047,88.0,0,0,0.5357572107154799,0.4642427892845201,29,29,30,29,2,1,5,1,,1,2.14,-0.53,0.53,70.3,19.69980719315986,-28.68644806685254,32.04502706272724,31.72763619386812,47.45394120911537
CH,2024-09-26,78.9,-0.38,6.66,"Flexen, Chris",672569,623167,strikeout,swinging_strike,,,,,7,Gustavo Campero strikes out swinging.,R,L,R,CWS,LAA,S,2,,2,2,2024,-0.99,0.65,-0.65,1.77,,,681351,1,5,Top,,,,,,,1.253840040082447,-114.92119347536442,-5.127473746147696,-9.08226457697613,18.34307742649356,-25.75512046670365,3.1,1.45,,,,79.4,1376,6.3,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.23,,0.0,0.0,1,0,0,,32,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.037,-0.229,66.7,7.7,,0.229,,0,0,0.496898311944882,0.503101688055118,29,26,30,27,2,1,5,1,,1,2.97,0.99,-0.99,69.4,23.782079598443065,-31.35590069942594,27.501360002057364,38.48979619817306,48.00057105188028
FC,2024-09-26,86.4,-0.29,6.95,"Flexen, Chris",672569,623167,,foul,,,,,5,Foul,R,L,R,CWS,LAA,S,,,2,1,2024,0.58,0.69,0.19,2.32,,,681351,1,5,Top,,,,,,,-0.0306279515661431,-125.76617763759272,-6.1905384999566895,6.111589821557854,26.500159127876508,-23.741316883151296,3.1,1.45,124,49.4,52,86.0,2418,6.1,746738,642020,683734,672820,682868,676070,676113,673357,666150,54.38,,,,,,,,32,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,-0.057,66.0,6.3,,0.057,88.0,0,0,0.496898311944882,0.503101688055118,29,26,30,27,2,1,5,1,,1,2.37,-0.58,0.58,68.7,-1.6414605179673576,17.622029892276334,32.936717186321964,27.47388274380083,24.26222458156633
