pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-09-25,84.2,2.19,6.04,"Sánchez, Cristopher",665804,650911,,foul,,,,,12,Foul,R,R,L,PHI,CHC,S,,,1,1,2024,1.46,0.03,1.11,2.86,,,,2,4,Top,,,,,,,-5.483718827602536,-122.55057885838356,-1.0847136867108125,15.820429906860989,23.56175780711212,-31.86981262889545,3.4,1.62,4,66.0,-32,85.2,1826,6.9,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.64,,,,,,,,32,3,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,104,0.005,-0.064,74.5,7.8,,0.064,88.0,1,-1,0.6723576078211682,0.3276423921788318,27,25,28,25,2,1,5,1,11,2,3.18,1.46,-1.46,26.9,13.348106843209948,-13.29128437909405,22.20397672856337,47.783202882147535,28.754243910414612
SI,2024-09-25,93.5,2.04,6.15,"Sánchez, Cristopher",665804,650911,,swinging_strike,,,,,12,Swinging Strike,R,R,L,PHI,CHC,S,,,1,0,2024,1.68,0.48,1.29,2.59,,,,2,4,Top,,,,,,,-5.722536474505202,-136.0383336013727,-4.517890904326375,22.120006199335347,30.507403116930877,-25.42734662616449,3.4,1.62,,,,94.5,2031,6.9,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.59,,,,,,,,32,2,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,125,0.005,-0.051,75.0,6.9,,0.051,,1,-1,0.6723576078211682,0.3276423921788318,27,25,28,25,2,1,5,1,11,2,2.13,1.68,-1.68,30.3,-2.48187517964853,15.002867546289668,27.49007091854625,50.25496083190113,12.366717805271309
SL,2024-09-25,83.3,2.04,6.17,"Sánchez, Cristopher",665804,650911,,ball,,,,,12,Ball,R,R,L,PHI,CHC,B,,,0,0,2024,-0.11,-0.24,1.74,3.96,,,,2,4,Top,,,,,,,-0.4748769541086795,-121.31383871270462,1.8468792145477972,-1.0022922248852228,23.156181152529765,-35.08048047583921,3.43,1.65,,,,84.1,1897,6.7,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.78,,,,,,,,32,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,310,0.005,0.04,,,,-0.04,,1,-1,0.6723576078211682,0.3276423921788318,27,25,28,25,2,1,5,1,11,2,3.51,-0.11,0.11,35.8,,,,,
SI,2024-09-25,94.6,2.04,6.16,"Sánchez, Cristopher",691718,650911,field_out,hit_into_play,,,,,9,Pete Crow-Armstrong grounds out to first baseman Bryce Harper.,R,L,L,PHI,CHC,X,3,ground_ball,1,1,2024,1.59,0.4,0.41,1.85,,,,1,4,Top,152.62,170.08,,,,,-7.898496788980049,-137.33287948545714,-6.455387475161141,21.85690667202963,32.20229047359178,-25.74956302386024,3.34,1.53,2,73.3,-39,95.3,1995,7.0,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.54,0.08,0.103,0.0,1,0,0,2,31,3,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,122,0.025,-0.243,71.5,7.1,0.08,0.243,88.0,1,-1,0.6516224539907919,0.3483775460092081,27,22,28,22,2,1,5,1,11,2,2.17,1.59,1.59,31.4,-0.9076393975790452,10.608763062194384,41.71273269321419,27.581955181156737,24.876908107217226
SL,2024-09-25,83.9,2.04,6.23,"Sánchez, Cristopher",691718,650911,,swinging_strike,,,,,4,Swinging Strike,R,L,L,PHI,CHC,S,,,1,0,2024,-0.14,-0.23,-0.43,2.71,,,,1,4,Top,,,,,,,-5.486990851783117,-122.14028347789882,-1.2699519629136908,-0.3092133173532201,24.984307245489383,-34.40761141789044,3.34,1.53,,,,84.6,2150,6.8,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.68,,,,,,,,31,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,317,0.005,-0.051,67.1,6.8,,0.051,,1,-1,0.6516224539907919,0.3483775460092081,27,22,28,22,2,1,5,1,11,2,3.47,-0.14,-0.14,33.7,3.581415250598404,19.42617737680844,25.109850195143583,38.781804320359264,24.568224151535237
SL,2024-09-25,84.4,1.92,6.2,"Sánchez, Cristopher",691718,650911,,ball,,,,,13,Ball,R,L,L,PHI,CHC,B,,,0,0,2024,-0.06,-0.1,-2.23,1.47,,,,1,4,Top,,,,,,,-9.624795701142546,-122.52703738029588,-4.425257241779207,1.4338281468111638,25.488549211934966,-32.402007108135145,3.39,1.58,,,,85.0,2043,6.9,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.56,,,,,,,,31,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,318,0.005,0.039,,,,-0.039,,1,-1,0.6516224539907919,0.3483775460092081,27,22,28,22,2,1,5,1,11,2,3.32,-0.06,-0.06,33.7,,,,,
SI,2024-09-25,96.1,1.87,6.17,"Sánchez, Cristopher",663538,650911,home_run,hit_into_play,,,,,7,Nico Hoerner homers (6) on a fly ball to left field. Isaac Paredes scores. Cody Bellinger scores.,R,R,L,PHI,CHC,X,,fly_ball,3,2,2024,1.74,0.22,-0.57,2.03,,670623,641355,1,4,Top,40.19,88.49,,,,,-10.5137711273945,-139.49266157163544,-5.933457852111581,25.011604579579807,30.288171394599768,-28.134600736423963,3.27,1.58,345,93.8,35,97.4,2068,7.1,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.4,0.066,0.103,2.0,1,0,3,3,30,8,Sinker,4,0,0,4,3,4,3,4,Standard,Standard,126,-0.184,1.146,69.2,7.8,0.196,-1.146,93.8,4,-4,0.8409172078566745,0.1590827921433255,27,27,28,27,2,1,5,1,11,2,2.25,1.74,-1.74,32.2,15.000020987420744,-24.0460454291946,39.327807800102576,28.72485598700442,33.5291865907165
SI,2024-09-25,96.3,1.94,6.14,"Sánchez, Cristopher",663538,650911,,foul,,,,,6,Foul,R,R,L,PHI,CHC,S,,,3,2,2024,1.76,0.61,0.44,2.3,,670623,641355,1,4,Top,,,,,,,-8.06669902999582,-139.9767521852347,-6.058223561648823,24.93143987565449,31.540220746950027,-22.929925073996717,3.27,1.58,293,93.0,22,97.3,2100,6.9,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.59,,,,,,,,30,7,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,120,0.013,0.0,68.2,6.2,,0.0,93.0,4,-4,0.8409172078566745,0.1590827921433255,27,27,28,27,2,1,5,1,11,2,1.85,1.76,-1.76,32.0,-7.585140404255623,21.14467025810359,38.279032209489166,40.47775837185807,17.30086720078051
SI,2024-09-25,95.8,1.94,6.09,"Sánchez, Cristopher",663538,650911,,ball,,,,,7,Ball,R,R,L,PHI,CHC,B,,,2,2,2024,1.74,0.58,-0.41,1.55,,670623,641355,1,4,Top,,,,,,,-10.26382158670086,-138.97320317279792,-7.7644071184584895,24.805429093818308,30.668140201841645,-23.002880099658483,3.23,1.58,,,,96.9,2113,7.0,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.45,,,,,,,,30,6,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,124,0.013,0.086,,,,-0.086,,4,-4,0.8409172078566745,0.1590827921433255,27,27,28,27,2,1,5,1,11,2,1.91,1.74,-1.74,35.3,,,,,
SL,2024-09-25,84.8,1.86,6.11,"Sánchez, Cristopher",663538,650911,,foul,,,,,7,Foul,R,R,L,PHI,CHC,S,,,2,2,2024,0.18,-0.14,-0.42,1.52,,670623,641355,1,4,Top,,,,,,,-5.770836382562977,-123.48101333079956,-4.210363627749474,2.988375227958482,23.34312224950809,-33.006321519189115,3.27,1.58,3,63.6,-24,86.1,2007,7.0,745521,592663,547180,681082,665019,607208,669720,669016,592206,53.54,,,,,,,,30,5,Slider,4,0,0,4,0,4,0,4,Standard,Standard,319,0.013,0.0,62.7,8.2,,0.0,88.0,4,-4,0.8409172078566745,0.1590827921433255,27,27,28,27,2,1,5,1,11,2,3.29,0.18,-0.18,34.5,22.273924184897982,-21.711215520572143,39.67590937293889,30.386480550176287,38.25126908223395
