pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-08,96.1,-1.97,5.24,"Castillo, Luis",571448,622491,walk,ball,,,,,11,Nolan Arenado walks. Paul Goldschmidt to 2nd.,R,R,R,STL,SEA,B,,,3,2,2024,-1.03,1.01,-1.09,4.15,,,502671,2,3,Bot,,,,,,,4.585307397921572,-139.91157028936487,0.4285682705308429,-14.530983453129936,33.69552944696294,-19.319381414203093,3.24,1.56,,,,94.5,2119,5.4,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.05,,0.689131,0.7,1,0,0,,31,6,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,237,0.005,0.217,,,,-0.217,,-5,-5,0.092370063532059,0.092370063532059,31,33,32,33,2,1,5,1,,2,1.47,1.03,1.03,19.9,,,,,
CH,2024-09-08,87.7,-2.24,4.86,"Castillo, Luis",571448,622491,,ball,,,,,13,Ball,R,R,R,STL,SEA,B,,,2,2,2024,-1.4,0.08,-1.6,2.28,,,502671,2,3,Bot,,,,,,,4.372981814137329,-127.714721094294,-0.2654046433863666,-16.204230185272777,27.268191645174088,-31.5215065650754,3.24,1.55,,,,86.7,2100,5.7,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.83,,,,,,,,31,5,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,262,-0.008,0.085,,,,-0.085,,-5,-5,0.092370063532059,0.092370063532059,31,33,32,33,2,1,5,1,,2,2.89,1.4,1.4,12.2,,,,,
SL,2024-09-08,86.8,-2.27,5.0,"Castillo, Luis",571448,622491,,called_strike,,,,,5,Called Strike,R,R,R,STL,SEA,S,,,2,1,2024,-0.06,0.0,-0.04,2.35,,,502671,2,3,Bot,,,,,,,5.426884814135767,-126.41289541252117,-0.2588743459942513,-1.6724953090119716,22.60533022270343,-32.279878522281315,3.31,1.66,,,,86.4,2210,5.7,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.77,,,,,,,,31,4,Slider,2,7,2,7,7,2,2,7,Standard,Standard,331,-0.008,-0.072,,,,0.072,,-5,-5,0.092370063532059,0.092370063532059,31,33,32,33,2,1,5,1,,2,2.99,0.06,0.06,15.9,,,,,
SI,2024-09-08,96.9,-2.19,5.04,"Castillo, Luis",571448,622491,,ball,,,,,13,Ball,R,R,R,STL,SEA,B,,,1,1,2024,-1.48,0.39,-1.55,1.87,,,502671,2,3,Bot,,,,,,,5.031734430452643,-141.00892589333623,-3.789113040844137,-20.930854352791663,31.22519425895483,-26.271844205421317,3.36,1.67,,,,95.7,1935,5.6,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.94,,,,,,,,31,3,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,246,-0.008,0.05,,,,-0.05,,-5,-5,0.092370063532059,0.092370063532059,31,33,32,33,2,1,5,1,,2,2.03,1.48,1.48,20.4,,,,,
FF,2024-09-08,97.0,-2.09,5.16,"Castillo, Luis",571448,622491,,ball,,,,,3,Ball,R,R,R,STL,SEA,B,,,0,1,2024,-1.08,0.82,0.76,3.36,,,502671,2,3,Bot,,,,,,,9.909935969630116,-140.9921035478806,-1.132659753672486,-16.615054087917596,31.953020585768733,-21.124069331078893,3.53,1.6,,,,95.6,2022,5.5,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.96,,,,,,,,31,2,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,241,-0.008,0.032,,,,-0.032,,-5,-5,0.092370063532059,0.092370063532059,31,33,32,33,2,1,5,1,,2,1.6,1.08,1.08,16.8,,,,,
SI,2024-09-08,97.3,-2.1,5.08,"Castillo, Luis",571448,622491,,called_strike,,,,,7,Called Strike,R,R,R,STL,SEA,S,,,0,0,2024,-1.42,0.56,-0.71,1.7,,,502671,2,3,Bot,,,,,,,6.884119513702746,-141.46998563636586,-4.777493329467838,-20.653573674601557,31.186055872589467,-23.748337255370195,3.43,1.71,,,,96.0,1929,5.5,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.99,,,,,,,,31,1,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,243,-0.008,-0.047,,,,0.047,,-5,-5,0.092370063532059,0.092370063532059,31,33,32,33,2,1,5,1,,2,1.84,1.42,1.42,19.5,,,,,
SL,2024-09-08,85.9,-2.38,4.88,"Castillo, Luis",502671,622491,single,hit_into_play,,,,,9,Paul Goldschmidt singles on a line drive to center fielder Julio Rodríguez.,R,R,R,STL,SEA,X,8,line_drive,0,2,2024,0.03,-0.01,0.68,1.83,,,,2,3,Bot,119.42,82.02,,,,,7.093723397529592,-124.9341287919024,-0.9441226049111022,-1.12940342223793,25.03712439818748,-32.35245045299797,3.49,1.58,201,88.7,12,84.8,2234,5.6,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.91,0.769,0.717,0.9,1,1,0,4,30,3,Slider,2,7,2,7,7,2,2,7,Standard,Standard,331,-0.001,0.431,65.8,8.2,0.881,-0.431,88.7,-5,-5,0.0848514860592498,0.0848514860592498,31,36,32,37,2,1,5,1,,2,3.11,-0.03,-0.03,13.3,12.037412144099768,2.468722065614135,31.576021177602197,52.78793166051896,20.539737872975387
SL,2024-09-08,85.3,-2.34,4.89,"Castillo, Luis",502671,622491,,swinging_strike,,,,,14,Swinging Strike,R,R,R,STL,SEA,S,,,0,1,2024,0.02,0.05,1.47,1.65,,,,2,3,Bot,,,,,,,8.817455941472442,-124.05712226855756,-1.4682662500612738,-1.4014577349839168,22.066077615882016,-31.60184622708715,3.49,1.58,,,,84.6,2136,5.6,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.87,,,,,,,,30,2,Slider,2,7,2,7,7,2,2,7,Standard,Standard,13,-0.009,-0.058,66.1,8.9,,0.058,,-5,-5,0.0848514860592498,0.0848514860592498,31,36,32,37,2,1,5,1,,2,3.06,-0.02,-0.02,14.0,22.134793532825448,-14.380070325191442,32.01704084112464,62.27460637375614,32.96892156044812
SI,2024-09-08,95.8,-2.24,5.06,"Castillo, Luis",502671,622491,,foul,,,,,5,Foul,R,R,R,STL,SEA,S,,,0,0,2024,-1.4,0.24,0.05,2.43,,,,2,3,Bot,,,,,,,9.079668473886294,-139.2288831594754,-1.860622755905166,-20.249298028143293,31.463863106181364,-28.821303323311096,3.49,1.58,203,87.5,66,94.5,2019,5.6,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.89,,,,,,,,30,1,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,243,-0.009,-0.041,73.4,8.1,,0.041,88.0,-5,-5,0.0848514860592498,0.0848514860592498,31,36,32,37,2,1,5,1,,2,2.25,1.4,1.4,15.2,13.814488807547272,3.173392282292064,32.43299071198152,45.98177709641827,20.8452111521365
CH,2024-09-08,87.5,-2.12,4.8,"Castillo, Luis",676475,622491,field_out,hit_into_play,,,,,4,Alec Burleson grounds out to first baseman Justin Turner.,R,L,R,STL,SEA,X,3,ground_ball,0,0,2024,-1.5,-0.05,-0.63,2.37,,,,1,3,Bot,146.92,180.98,,,,,6.54445015668174,-127.24419286197416,0.3505416714179998,-17.60595860276812,25.55038075569848,-32.956376025043504,3.36,1.56,25,74.2,-3,86.0,2040,5.3,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.16,0.091,0.071,0.0,1,0,0,2,29,1,Changeup,2,7,2,7,7,2,2,7,Infield shade,Standard,266,-0.019,-0.256,,,0.092,0.256,88.0,-5,-5,0.0947963638557978,0.0947963638557978,31,25,32,26,2,1,5,1,,2,3.02,1.5,-1.5,9.6,,,,,
FF,2024-09-08,97.0,-2.12,5.24,"Castillo, Luis",691026,622491,field_out,hit_into_play,,,,,2,Masyn Winn flies out to right fielder Luke Raley.,R,R,R,STL,SEA,X,9,fly_ball,2,2,2024,-0.89,1.08,0.24,3.51,,,,0,3,Bot,214.08,108.8,,,,,8.19343922967846,-141.0447206175827,-1.554182381162,-13.648324780491604,30.55977280330197,-17.625487046601837,3.51,1.62,311,93.3,33,95.6,2099,5.4,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.08,0.089,0.147,0.0,1,0,0,3,28,7,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,240,-0.025,-0.227,67.7,6.8,0.264,0.227,93.3,-5,-5,0.1097760122749291,0.1097760122749291,31,22,32,22,2,1,5,1,,3,1.34,0.89,0.89,18.2,5.4417694691108345,14.557432287315486,15.497293521812082,36.092822352636745,25.000272262780125
SI,2024-09-08,95.9,-2.27,5.0,"Castillo, Luis",691026,622491,,foul,,,,,4,Foul,R,R,R,STL,SEA,S,,,2,2,2024,-1.31,0.2,-0.78,2.34,,,,0,3,Bot,,,,,,,6.804918014609601,-139.5875017903081,-1.8924090673768832,-18.665914620656554,29.90061389508226,-29.381622669652284,3.51,1.62,3,61.6,-44,94.6,1968,5.4,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.08,,,,,,,,28,6,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,248,-0.011,0.0,71.2,6.7,,0.0,88.0,-5,-5,0.1097760122749291,0.1097760122749291,31,22,32,22,2,1,5,1,,3,2.27,1.31,1.31,12.9,-2.4131276823986605,8.192190280351424,28.04396033842336,23.99049617292063,31.72894851030708
SL,2024-09-08,84.3,-2.33,4.99,"Castillo, Luis",691026,622491,,ball,,,,,14,Ball,R,R,R,STL,SEA,B,,,1,2,2024,0.09,-0.16,0.32,1.48,,,,0,3,Bot,,,,,,,5.9312931894157375,-122.91599461766016,-1.6082279266674413,-0.0467296015421582,19.4904165308729,-33.7524880487348,3.4,1.78,,,,84.2,2232,5.6,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.85,,,,,,,,28,5,Slider,2,7,2,7,7,2,2,7,Standard,Standard,25,-0.011,0.04,,,,-0.04,,-5,-5,0.1097760122749291,0.1097760122749291,31,22,32,22,2,1,5,1,,3,3.31,-0.09,-0.09,14.8,,,,,
CH,2024-09-08,86.8,-2.29,4.85,"Castillo, Luis",691026,622491,,foul,,,,,11,Foul,R,R,R,STL,SEA,S,,,1,2,2024,-1.37,-0.26,-1.38,2.97,,,,0,3,Bot,,,,,,,4.909771128177629,-126.25218818458008,2.1631997646346823,-15.679085327736642,25.510771672948582,-35.60488924321659,3.51,1.62,16,97.0,-11,85.6,2059,5.5,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.99,,,,,,,,28,4,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,261,-0.011,0.0,69.7,6.9,,0.0,97.0,-5,-5,0.1097760122749291,0.1097760122749291,31,22,32,22,2,1,5,1,,3,3.28,1.37,1.37,12.2,6.904601385681215,-20.239009744161645,22.08796813290455,16.000440345186036,38.64766746325122
SI,2024-09-08,94.9,-2.3,4.99,"Castillo, Luis",691026,622491,,foul,,,,,13,Foul,R,R,R,STL,SEA,S,,,1,1,2024,-1.35,0.45,-1.81,2.05,,,,0,3,Bot,,,,,,,4.2482915380567245,-138.06803499845932,-2.977253729088305,-18.242454359160728,31.735044141495507,-25.987684768051302,3.51,1.62,4,83.0,-24,93.4,1859,5.5,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.04,,,,,,,,28,3,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,246,-0.011,-0.056,69.8,7.8,,0.056,88.0,-5,-5,0.1097760122749291,0.1097760122749291,31,22,32,22,2,1,5,1,,3,2.09,1.35,1.35,14.2,9.30362950282365,-22.95188408334561,39.50257116214381,12.68153229904229,36.82159197308594
SI,2024-09-08,94.7,-2.3,5.01,"Castillo, Luis",691026,622491,,called_strike,,,,,4,Called Strike,R,R,R,STL,SEA,S,,,1,0,2024,-1.47,0.24,-0.59,2.55,,,,0,3,Bot,,,,,,,7.574066249266078,-137.61494670982762,-1.2224387359550672,-20.39116250920756,32.28764500284193,-29.117563413371997,3.45,1.54,,,,92.6,1940,5.2,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.26,,,,,,,,28,2,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,244,-0.011,-0.049,,,,0.049,,-5,-5,0.1097760122749291,0.1097760122749291,31,22,32,22,2,1,5,1,,3,2.32,1.47,1.47,12.4,,,,,
SI,2024-09-08,94.2,-2.44,4.97,"Castillo, Luis",691026,622491,,ball,,,,,13,Ball,R,R,R,STL,SEA,B,,,0,0,2024,-1.42,0.21,-0.23,1.11,,,,0,3,Bot,,,,,,,8.727697257113585,-136.820019666797,-4.687949154756905,-19.83621018011146,31.32768758872143,-28.633777064340467,3.5,1.66,,,,92.4,1950,5.4,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.08,,,,,,,,28,1,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,248,-0.011,0.038,,,,-0.038,,-5,-5,0.1097760122749291,0.1097760122749291,31,22,32,22,2,1,5,1,,3,2.37,1.42,1.42,11.7,,,,,
SL,2024-09-08,84.2,-1.94,4.98,"Castillo, Luis",672279,622491,strikeout,swinging_strike,,,,,14,Michael Siani strikes out swinging.,R,L,R,STL,SEA,S,2,,2,2,2024,0.27,-0.21,0.38,1.42,,665877,,2,2,Bot,,,,,,,4.7710062277104965,-122.6864573163631,-1.5088312649506408,1.8717551059451203,22.873068008274693,-34.22427277633638,3.37,1.56,,,,83.1,2330,5.4,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.11,,0.0,0.0,1,0,0,,24,5,Slider,2,7,2,7,7,2,2,7,Standard,Standard,35,-0.027,-0.25,69.9,8.5,,0.25,,-5,-5,0.1128703499858745,0.1128703499858745,31,24,32,25,1,0,5,1,,2,3.4,-0.27,0.27,15.2,27.48076086536677,-38.17963775673877,38.970161470206016,33.94838750636614,50.84157444784352
FF,2024-09-08,95.6,-1.92,5.23,"Castillo, Luis",672279,622491,,ball,,,,,11,Ball,R,L,R,STL,SEA,B,,,1,2,2024,-1.09,0.96,-1.72,4.48,,665877,,2,2,Bot,,,,,,,2.9147656393126784,-139.21140958323326,1.4931289560639185,-14.73347923705462,34.18344044497819,-20.43364976481034,3.33,1.45,,,,93.7,2001,5.4,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.13,,,,,,,,24,4,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,240,-0.01,0.037,,,,-0.037,,-5,-5,0.1128703499858745,0.1128703499858745,31,24,32,25,1,0,5,1,,2,1.55,1.09,-1.09,14.5,,,,,
SL,2024-09-08,84.4,-2.02,5.04,"Castillo, Luis",672279,622491,,swinging_strike,,,,,14,Swinging Strike,R,L,R,STL,SEA,S,,,1,1,2024,0.32,-0.09,1.36,1.81,,665877,,2,2,Bot,,,,,,,7.129160364456478,-122.86660794234592,-1.0193134654930516,1.887560366818849,23.29013693647232,-33.06647325273752,3.37,1.56,,,,83.2,2318,5.4,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.1,,,,,,,,24,3,Slider,2,7,2,7,7,2,2,7,Standard,Standard,41,-0.01,-0.06,67.3,8.6,,0.06,,-5,-5,0.1128703499858745,0.1128703499858745,31,24,32,25,1,0,5,1,,2,3.27,-0.32,0.32,14.7,36.96952593670648,-61.75300995211301,35.51607300249496,22.38593522554731,59.601416140957205
FF,2024-09-08,96.2,-1.83,5.2,"Castillo, Luis",672279,622491,,swinging_strike,,,,,11,Swinging Strike,R,L,R,STL,SEA,S,,,1,0,2024,-1.03,0.91,-0.39,3.59,,665877,,2,2,Bot,,,,,,,6.057752451086384,-140.05833002132638,-0.7477974030961922,-14.87056324628411,31.83847274388068,-20.25914385181917,3.37,1.56,,,,94.8,2031,5.5,745128,641598,457759,593871,668942,641487,668227,677594,670042,55.04,,,,,,,,24,2,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,236,-0.01,-0.043,64.4,5.9,,0.043,,-5,-5,0.1128703499858745,0.1128703499858745,31,24,32,25,1,0,5,1,,2,1.55,1.03,-1.03,18.6,-5.569760943968919,35.56093971430293,23.856566778064423,41.18243403243187,8.282181219804231
FF,2024-09-08,96.3,-1.66,5.18,"Castillo, Luis",672279,622491,,ball,,,,,12,Ball,R,L,R,STL,SEA,B,,,0,0,2024,-1.24,1.03,1.94,2.53,,,665877,2,2,Bot,,,,,,,12.167440105333698,-139.65714428451145,-3.710588512713176,-19.010419988751693,31.2046858288857,-17.945060638760197,3.2,1.47,,,,94.7,2120,5.5,745128,641598,457759,593871,668942,641487,668227,677594,670042,54.97,,,,,,,,24,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,242,-0.005,0.034,,,,-0.034,,-5,-5,0.1077964993826534,0.1077964993826534,31,24,32,25,1,0,5,1,,2,1.44,1.24,-1.24,17.1,,,,,
