pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-27,93.5,-1.24,6.35,"Quantrill, Cal",681624,615698,,called_strike,,,,,3,Called Strike,R,R,R,COL,LAD,S,,,0,0,2024,-0.83,1.16,0.38,3.12,,,,0,4,Top,,,,,,,6.06138510470483,-136.09022995784295,-5.247161501440473,-11.61448560351334,25.479378266060195,-16.791236879489492,3.54,1.66,,,,94.7,2185,6.6,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.87,,,,,,,,27,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,216,-0.01,-0.037,,,,0.037,,-4,4,0.1235377346328747,0.8764622653671252,29,23,29,24,2,1,6,1,,1,1.42,0.83,0.83,47.4,,,,,
FC,2024-09-27,87.2,-1.5,6.17,"Quantrill, Cal",571771,615698,field_out,hit_into_play,,,,,14,"Enrique Hernández grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",R,R,R,COL,LAD,X,5,ground_ball,1,1,2024,0.29,0.29,0.08,1.31,,,,2,3,Top,92.1,158.97,,,,,3.238200882363921,-127.01540770279593,-6.264640545310759,2.608421046279958,21.990566050838595,-28.13708253426533,3.36,1.64,4,86.5,-20,88.5,2145,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.8,0.074,0.055,0.0,1,0,0,2,23,3,Cutter,1,5,5,1,5,1,5,1,Strategic,Standard,202,-0.007,-0.244,73.9,8.0,0.088,0.244,88.0,-4,4,0.1586094782694938,0.8413905217305061,29,32,29,33,2,1,6,1,,1,2.67,-0.29,-0.29,42.5,13.750810431196534,-7.49833640128095,34.37713335656906,40.29234495591681,35.96922431360872
CH,2024-09-27,84.3,-1.44,6.19,"Quantrill, Cal",571771,615698,,ball,,,,,13,Ball,R,R,R,COL,LAD,B,,,0,1,2024,-1.09,0.66,-1.28,1.23,,,,2,3,Top,,,,,,,2.553617335354105,-122.77187909850828,-6.5833595434690695,-11.562330437349958,21.07194457216501,-24.524901229100497,3.19,1.56,,,,85.3,1620,6.6,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.92,,,,,,,,23,2,Changeup,1,5,5,1,5,1,5,1,Strategic,Standard,233,-0.012,0.029,,,,-0.029,,-4,4,0.1586094782694938,0.8413905217305061,29,32,29,33,2,1,6,1,,1,2.51,1.09,1.09,41.6,,,,,
FF,2024-09-27,94.4,-1.26,6.33,"Quantrill, Cal",571771,615698,,foul,,,,,5,Foul,R,R,R,COL,LAD,S,,,0,0,2024,-0.39,1.28,-0.09,2.71,,,,2,3,Top,,,,,,,3.956008873824141,-137.5048855117672,-6.762802015480011,-5.759284893794122,24.688802396995197,-14.620277833075583,3.36,1.64,202,78.4,19,96.1,2239,6.8,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.72,,,,,,,,23,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,212,-0.012,-0.041,67.5,6.5,,0.041,88.0,-4,4,0.1586094782694938,0.8413905217305061,29,32,29,33,2,1,6,1,,1,1.23,0.39,0.39,47.5,-6.452104890621555,17.187662279495605,32.34875882734715,38.80320804140134,15.534953741192332
FF,2024-09-27,93.0,-1.17,6.25,"Quantrill, Cal",669242,615698,grounded_into_double_play,hit_into_play,,,,,8,"Tommy Edman grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Michael Toglia. Teoscar Hernández out at 2nd. Tommy Edman out at 1st.",R,L,R,COL,LAD,X,4,ground_ball,2,1,2024,-0.44,1.09,0.07,1.85,,,606192,0,3,Top,147.05,157.28,,,,,4.1927073087716655,-135.41704714119751,-8.067807261947099,-6.250921640200494,24.68377667327909,-17.316381397609288,3.26,1.48,23,93.7,-3,94.6,2047,6.8,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.7,0.32,0.324,0.0,1,0,0,2,22,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,215,0.021,-0.388,71.6,6.7,0.358,0.388,93.7,-4,4,0.1264013152599159,0.8735986847400841,29,29,29,29,2,1,6,1,,1,1.51,0.44,-0.44,45.4,2.3609334121230825,11.751391909939084,31.91454541013229,33.76395709835084,24.18541451255091
CH,2024-09-27,84.1,-1.61,6.17,"Quantrill, Cal",669242,615698,,ball,,,,,11,Ball,R,L,R,COL,LAD,B,,,1,1,2024,-0.59,0.59,-1.55,4.11,,,606192,0,3,Top,,,,,,,1.3147736475564489,-122.53251215944763,0.3762255050633973,-6.209514034651471,21.630034361454584,-26.46456327473203,3.26,1.45,,,,85.1,1427,6.6,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.88,,,,,,,,22,3,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,225,-0.009,0.043,,,,-0.043,,-4,4,0.1264013152599159,0.8735986847400841,29,29,29,29,2,1,6,1,,1,2.6,0.59,-0.59,42.0,,,,,
FS,2024-09-27,83.6,-1.58,6.21,"Quantrill, Cal",669242,615698,,ball,,,,,11,Ball,R,L,R,COL,LAD,B,,,0,1,2024,-0.53,0.13,-1.49,3.95,,,606192,0,3,Top,,,,,,,1.257684859890389,-121.81299205633351,0.9105413259042924,-5.510630740001466,22.14111956228736,-31.237493029370512,3.26,1.47,,,,84.7,814,6.8,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.74,,,,,,,,22,2,Split-Finger,1,5,5,1,5,1,5,1,Standard,Standard,250,-0.009,0.034,,,,-0.034,,-4,4,0.1264013152599159,0.8735986847400841,29,29,29,29,2,1,6,1,,1,3.1,0.53,-0.53,47.5,,,,,
CU,2024-09-27,80.9,-1.27,6.41,"Quantrill, Cal",669242,615698,,foul,,,,,8,Foul,R,L,R,COL,LAD,S,,,0,0,2024,0.02,-0.45,-0.25,1.94,,,606192,0,3,Top,,,,,,,2.260719891491886,-117.87330236976744,-2.5345283052190943,-0.2178909216230536,21.27329753319114,-36.16867128839412,3.26,1.48,4,68.2,-25,81.4,2495,6.4,746494,607732,669911,663898,641857,678662,666134,686668,595909,54.05,,,,,,,,22,1,Curveball,1,5,5,1,5,1,5,1,Standard,Standard,62,-0.009,-0.042,71.2,7.1,,0.042,88.0,-4,4,0.1264013152599159,0.8735986847400841,29,29,29,29,2,1,6,1,,1,3.91,-0.02,0.02,50.1,13.931514625346953,-3.858390046832184,27.991717787593245,37.728620965695725,34.58606064324052
FF,2024-09-27,94.0,-1.09,6.32,"Quantrill, Cal",606192,615698,single,hit_into_play,,,,,4,Teoscar Hernández singles on a sharp ground ball to center fielder Brenton Doyle.,R,R,R,COL,LAD,X,8,ground_ball,1,1,2024,-0.74,1.18,-0.69,2.43,,,,0,3,Top,114.93,88.79,,,,,2.690987905645277,-136.88471070442046,-7.084714946625306,-9.880505427208623,26.40966287429334,-16.072211245282713,3.51,1.66,65,103.4,2,95.2,2289,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.82,0.551,0.534,0.9,1,1,0,4,21,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,214,-0.025,0.46,71.6,7.2,0.65,-0.46,103.4,-4,4,0.1415210081557365,0.8584789918442635,29,31,29,32,2,1,6,1,,1,1.37,0.74,0.74,46.7,6.572754210245198,2.3182752715412804,38.833033072071785,30.212724671763787,25.79365027912508
FC,2024-09-27,86.7,-1.38,6.22,"Quantrill, Cal",606192,615698,,ball,,,,,14,Ball,R,R,R,COL,LAD,B,,,0,1,2024,0.33,0.15,0.99,0.92,,,,0,3,Top,,,,,,,5.009681438065405,-126.20916140699096,-6.882966946830166,2.624935263847916,23.201862575136364,-29.45819902613008,3.51,1.66,,,,87.5,2311,6.6,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.92,,,,,,,,21,2,Cutter,1,5,5,1,5,1,5,1,Infield shade,Standard,156,-0.01,0.025,,,,-0.025,,-4,4,0.1415210081557365,0.8584789918442635,29,31,29,32,2,1,6,1,,1,2.86,-0.33,-0.33,44.0,,,,,
FF,2024-09-27,94.1,-1.16,6.3,"Quantrill, Cal",606192,615698,,called_strike,,,,,5,Called Strike,R,R,R,COL,LAD,S,,,0,0,2024,-0.67,1.19,0.16,2.26,,,,0,3,Top,,,,,,,4.9474696362494965,-136.9196670556462,-7.520984850170185,-9.426950691586317,27.56707252026148,-15.759798049670271,3.51,1.64,,,,95.2,2277,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.76,,,,,,,,21,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,213,-0.01,-0.037,,,,0.037,,-4,4,0.1415210081557365,0.8584789918442635,29,31,29,32,2,1,6,1,,1,1.37,0.67,0.67,48.5,,,,,
FF,2024-09-27,93.9,-1.3,6.22,"Quantrill, Cal",666158,615698,field_out,hit_into_play,,,,,9,"Gavin Lux grounds out sharply, shortstop Ezequiel Tovar to first baseman Michael Toglia.",R,L,R,COL,LAD,X,6,ground_ball,3,1,2024,-1.07,0.89,0.41,1.54,660271,,,2,2,Top,124.96,151.04,,,,,6.836384354518957,-136.50941377472475,-8.515468545761603,-14.758300352535262,25.458714164670923,-19.448193273313773,3.22,1.58,11,102.2,-7,95.2,2210,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.76,0.337,0.308,0.0,1,0,0,2,17,5,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,218,0.007,-0.362,73.0,7.0,0.366,0.362,102.2,-4,4,0.1622193979967991,0.8377806020032009,29,26,29,27,2,1,6,1,,1,1.67,1.07,-1.07,49.1,-2.8671045607598358,14.510999208951173,43.38586516903959,32.43586125153066,25.33734493788293
CH,2024-09-27,85.2,-1.61,6.16,"Quantrill, Cal",666158,615698,,ball,,,,,13,Ball,R,L,R,COL,LAD,B,,,2,1,2024,-0.77,0.64,-0.51,1.35,660271,,,2,2,Top,,,,,,,4.168955564095435,-124.03683702017534,-6.375631719592082,-8.778476906785585,22.44794756538304,-24.551977298051707,3.3,1.5,,,,86.2,1522,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.82,,,,,,,,17,4,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,237,-0.011,0.042,,,,-0.042,,-4,4,0.1622193979967991,0.8377806020032009,29,26,29,27,2,1,6,1,,1,2.47,0.77,-0.77,41.6,,,,,
CH,2024-09-27,84.0,-1.61,6.24,"Quantrill, Cal",666158,615698,,ball,,,,,11,Ball,R,L,R,COL,LAD,B,,,1,1,2024,-0.45,0.83,-0.74,3.52,660271,,,2,2,Top,,,,,,,2.9308602273534814,-122.34944172647496,-1.6294336058693577,-5.091553265023111,22.0140351018968,-23.65932740650941,3.26,1.53,,,,85.0,1423,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.84,,,,,,,,17,3,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,225,-0.011,0.047,,,,-0.047,,-4,4,0.1622193979967991,0.8377806020032009,29,26,29,27,2,1,6,1,,1,2.37,0.45,-0.45,43.9,,,,,
FF,2024-09-27,92.9,-1.47,6.18,"Quantrill, Cal",666158,615698,,called_strike,,,,,9,Called Strike,R,L,R,COL,LAD,S,,,1,0,2024,-0.98,0.9,0.45,1.91,660271,,,2,2,Top,,,,,,,7.137197539491302,-135.18653940348352,-7.291922766804719,-13.472232909372025,24.13933582169553,-19.824432949859684,3.31,1.58,,,,94.5,2191,6.8,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.66,,,,,,,,17,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,214,-0.011,-0.039,,,,0.039,,-4,4,0.1622193979967991,0.8377806020032009,29,26,29,27,2,1,6,1,,1,1.7,0.98,-0.98,43.0,,,,,
FF,2024-09-27,94.3,-1.18,6.31,"Quantrill, Cal",666158,615698,,ball,,,,,14,Ball,R,L,R,COL,LAD,B,,,0,0,2024,-0.57,0.91,1.72,2.21,660271,,,2,2,Top,,,,,,,8.877485445671418,-137.18982760424552,-7.1555352604965154,-8.855449857891324,24.23414069752045,-19.29919838619153,3.23,1.49,,,,95.7,2142,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.83,,,,,,,,17,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,215,-0.011,0.032,,,,-0.032,,-4,4,0.1622193979967991,0.8377806020032009,29,26,29,27,2,1,6,1,,1,1.61,0.57,-0.57,48.7,,,,,
FC,2024-09-27,85.6,-1.38,6.26,"Quantrill, Cal",605141,615698,field_out,hit_into_play,,,,,3,"Mookie Betts grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",R,R,R,COL,LAD,X,6,ground_ball,3,2,2024,0.31,-0.1,0.48,3.1,660271,,,1,2,Top,121.0,163.34,,,,,3.788967886442525,-124.73631657482194,-1.0932875882675943,2.6413081556851843,21.51816558572719,-33.262929747546,3.13,1.42,23,96.8,-6,87.0,2407,6.8,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.71,0.277,0.28,0.0,1,0,0,2,16,6,Cutter,1,5,5,1,5,1,5,1,Strategic,Standard,134,0.018,-0.223,68.8,6.7,0.331,0.223,96.8,-4,4,0.1333272079375957,0.8666727920624043,29,31,29,32,2,1,6,1,,1,3.17,-0.31,-0.31,45.9,13.286045002069724,2.3941971242063014,20.01069260784428,44.775403639303725,27.457527898010603
CU,2024-09-27,78.0,-1.36,6.37,"Quantrill, Cal",605141,615698,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,COL,LAD,B,,,2,2,2024,0.0,-0.47,0.01,0.2,660271,,,1,2,Top,,,,,,,2.9595415908513543,-113.60943244842294,-5.6426430312070535,-0.5092585601458988,18.076013994171863,-35.58184373133056,3.13,1.41,,,,78.8,2395,6.5,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.96,,,,,,,,16,5,Curveball,1,5,5,1,5,1,5,1,Strategic,Standard,43,-0.01,0.075,,,,-0.075,,-4,4,0.1333272079375957,0.8666727920624043,29,31,29,32,2,1,6,1,,1,4.17,0.0,0.0,52.5,,,,,
FF,2024-09-27,94.7,-1.12,6.34,"Quantrill, Cal",605141,615698,,ball,,,,,12,Ball,R,R,R,COL,LAD,B,,,1,2,2024,-0.67,1.0,1.58,3.19,660271,,,1,2,Top,,,,,,,8.587917525534056,-137.75421233139346,-4.901185316420531,-10.247453205071183,26.52998650423676,-18.48318386416148,3.13,1.47,,,,95.9,2170,6.7,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.81,,,,,,,,16,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,215,-0.01,0.026,,,,-0.026,,-4,4,0.1333272079375957,0.8666727920624043,29,31,29,32,2,1,6,1,,1,1.51,0.67,0.67,48.5,,,,,
FS,2024-09-27,87.6,-1.41,6.25,"Quantrill, Cal",605141,615698,,called_strike,,,,,2,Called Strike,R,R,R,COL,LAD,S,,,1,1,2024,-0.49,0.08,-0.11,3.07,660271,,,1,2,Top,,,,,,,4.1937238010619655,-127.6166291953168,-1.798096832505933,-6.180835183379855,24.07367951310025,-31.106973242913355,3.13,1.32,,,,88.8,949,6.8,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.74,,,,,,,,16,3,Split-Finger,1,5,5,1,5,1,5,1,Strategic,Standard,241,-0.01,-0.114,,,,0.114,,-4,4,0.1333272079375957,0.8666727920624043,29,31,29,32,2,1,6,1,,1,2.86,0.49,0.49,45.8,,,,,
FC,2024-09-27,87.4,-1.37,6.26,"Quantrill, Cal",605141,615698,,ball,,,,,14,Ball,R,R,R,COL,LAD,B,,,0,1,2024,0.13,0.2,0.88,1.26,621035,,660271,1,2,Top,,,,,,,5.171900591970677,-127.16463947170084,-6.409027581561499,0.510143480370216,23.4372773948097,-28.946372800781397,3.13,1.3,,,,88.3,2397,6.6,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.88,,,,,,,,16,2,Cutter,1,4,4,1,5,1,5,1,Standard,Standard,178,-0.058,0.007,,,,-0.007,,-3,3,0.180883282652235,0.8191167173477649,29,31,29,32,2,1,6,1,,1,2.76,-0.13,-0.13,46.0,,,,,
FC,2024-09-27,86.0,-1.59,6.16,"Quantrill, Cal",605141,615698,,foul,,,,,8,Foul,R,R,R,COL,LAD,S,,,0,0,2024,0.45,-0.01,0.11,1.58,621035,,660271,1,2,Top,,,,,,,3.131951194190143,-125.31812201494012,-4.692506508177115,4.2465642768721485,22.787448919495173,-31.59530576364637,3.13,1.42,3,50.2,-33,87.0,2261,6.6,746494,607732,669911,663898,641857,678662,666134,686668,595909,53.89,,,,,,,,16,1,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,149,-0.008,-0.045,73.1,7.8,,0.045,88.0,-3,3,0.180883282652235,0.8191167173477649,29,31,29,32,2,1,6,1,,1,3.06,-0.45,-0.45,42.6,18.82253288763089,-27.98060130343184,33.71359113266569,40.12269196940871,42.577697744043775
