pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-09-25,84.3,-1.89,4.84,"Ortiz, Luis",669003,682847,,ball,,,,,13,Ball,R,L,R,PIT,MIL,B,,,0,2,2024,0.81,0.4,-0.95,2.19,,,,2,6,Top,,,,,,,0.5903165280654161,-122.90112320808376,-0.6382085920957465,8.099114684553026,22.75457242552773,-28.203330777364,3.53,1.52,,,,85.6,2490,6.9,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.63,,,,,,,,41,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,67,0.006,0.023,,,,-0.023,,1,-1,0.7230563556817621,0.2769436443182379,25,25,25,26,3,2,6,3,,1,2.78,-0.81,0.81,23.2,,,,,
SL,2024-09-25,85.2,-1.76,4.95,"Ortiz, Luis",669003,682847,,foul,,,,,8,Foul,R,L,R,PIT,MIL,S,,,0,1,2024,0.34,-0.42,0.19,1.77,,,,2,6,Top,,,,,,,3.9273437344941,-124.04068272331816,-0.3010378820482746,2.70007422857133,25.448968461874564,-36.69461719376663,3.49,1.61,2,79.8,-43,85.9,2347,6.8,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.73,,,,,,,,41,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,72,0.006,-0.058,78.2,8.1,,0.058,88.0,1,-1,0.7230563556817621,0.2769436443182379,25,25,25,26,3,2,6,3,,1,3.57,-0.34,0.34,22.8,17.459227537200846,-7.177137868089623,32.25295586817475,34.69775878117098,39.32471800040681
FC,2024-09-25,90.2,-1.66,5.06,"Ortiz, Luis",669003,682847,,called_strike,,,,,3,Called Strike,R,L,R,PIT,MIL,S,,,0,0,2024,0.63,0.59,0.35,3.61,,,,2,6,Top,,,,,,,3.665071417457055,-131.28719777915327,1.1412525707377967,6.49284910641888,29.16400188908544,-25.83693056153832,3.6,1.71,,,,90.8,2329,6.7,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.75,,,,,,,,41,1,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,185,0.006,-0.041,,,,0.041,,1,-1,0.7230563556817621,0.2769436443182379,25,25,25,26,3,2,6,3,,1,2.22,-0.63,0.63,25.8,,,,,
SI,2024-09-25,94.3,-1.83,4.75,"Ortiz, Luis",661388,682847,field_out,hit_into_play,,,,,5,William Contreras flies out to right fielder Nick Yorke.,R,R,R,PIT,MIL,X,9,fly_ball,0,0,2024,-1.01,0.31,-0.19,2.67,,,,1,6,Top,193.99,85.95,,,,,6.6118160414610765,-137.32134504067585,-0.4404975583999422,-14.236756294927131,28.58904244190461,-28.290481101447376,3.49,1.67,326,92.8,29,95.8,2252,7.0,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.54,0.151,0.239,0.0,1,0,0,3,40,1,Sinker,2,1,1,2,1,2,1,2,Standard,Strategic,239,0.033,-0.256,80.2,7.4,0.407,0.256,92.8,1,-1,0.696255471511466,0.3037445284885339,25,26,25,27,3,2,6,1,,1,2.23,1.01,1.01,15.5,7.674069300605716,10.544905713228625,28.313566460555883,35.59860161746617,24.59459930242345
FC,2024-09-25,90.0,-1.68,4.91,"Ortiz, Luis",694192,682847,field_out,hit_into_play,,,,,6,"Jackson Chourio grounds out, second baseman Nick Gonzales to first baseman Jared Triolo.",R,R,R,PIT,MIL,X,4,ground_ball,2,1,2024,0.1,0.73,0.67,2.7,,,,0,6,Top,134.66,142.8,,,,,5.692366789702591,-131.1317047005742,-1.1412297698865483,0.0799283179000174,25.02638421505215,-23.66858812860361,3.3,1.59,18,69.2,-7,91.6,2419,6.9,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.55,0.057,0.066,0.0,1,0,0,2,39,4,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,208,0.043,-0.296,77.1,7.5,0.059,0.296,88.0,1,-1,0.6596115937381601,0.3403884062618398,25,20,25,20,3,2,6,1,,1,2.06,-0.1,-0.1,23.0,11.31024836622497,5.016214079752508,24.360361914598336,46.75272333057933,30.282596801589023
FF,2024-09-25,94.7,-1.78,4.92,"Ortiz, Luis",694192,682847,,ball,,,,,11,Ball,R,R,R,PIT,MIL,B,,,1,1,2024,-0.99,1.0,-0.05,4.17,,,,0,6,Top,,,,,,,6.811047700049552,-137.81320475809264,1.4990510188096184,-14.152026682003894,30.38259223524875,-19.92575140617421,3.35,1.65,,,,95.9,2307,6.9,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.55,,,,,,,,39,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,241,0.007,0.053,,,,-0.053,,1,-1,0.6596115937381601,0.3403884062618398,25,20,25,20,3,2,6,1,,1,1.54,0.99,0.99,20.2,,,,,
FC,2024-09-25,89.8,-1.74,4.93,"Ortiz, Luis",694192,682847,,called_strike,,,,,2,Called Strike,R,R,R,PIT,MIL,S,,,1,0,2024,0.23,0.58,0.24,2.96,,,,0,6,Top,,,,,,,4.492191024983105,-130.7946363577158,-0.1799271944092209,1.7780799778879068,24.61311521632304,-25.657155080613013,3.33,1.59,,,,91.4,2429,6.9,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.55,,,,,,,,39,2,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,201,0.007,-0.049,,,,0.049,,1,-1,0.6596115937381601,0.3403884062618398,25,20,25,20,3,2,6,1,,1,2.22,-0.23,-0.23,20.8,,,,,
SI,2024-09-25,93.7,-1.77,4.84,"Ortiz, Luis",694192,682847,,ball,,,,,11,Ball,R,R,R,PIT,MIL,B,,,0,0,2024,-1.31,0.53,-1.07,2.76,,,,0,6,Top,,,,,,,4.750152947611918,-136.36434396539448,-0.7997985654564537,-17.356033940993232,30.842292978936086,-25.61257500911133,3.49,1.71,,,,94.6,2300,6.9,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.62,,,,,,,,39,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,234,0.007,0.038,,,,-0.038,,1,-1,0.6596115937381601,0.3403884062618398,25,20,25,20,3,2,6,1,,1,2.07,1.31,1.31,17.1,,,,,
FC,2024-09-25,91.4,-1.78,4.89,"Ortiz, Luis",668930,682847,field_out,hit_into_play,,,,,9,Brice Turang grounds out to first baseman Jared Triolo.,R,L,R,PIT,MIL,X,3,ground_ball,0,1,2024,-0.22,0.58,0.77,1.91,,,686217,2,5,Top,155.21,169.4,,,,,6.975739869891121,-132.94029033316488,-2.882219433778443,-4.130557959204584,28.154517631915265,-24.90583714392046,3.27,1.55,7,97.8,-16,92.2,2416,6.7,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.75,0.194,0.216,0.0,1,0,0,2,32,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,220,0.016,-0.224,66.8,6.3,0.196,0.224,97.8,-1,1,0.3905760472024949,0.6094239527975052,25,24,25,25,3,2,6,1,,1,2.15,0.22,-0.22,21.5,-4.844584757881243,-4.501089884254215,43.20034154166707,25.300689483951288,35.214309732023885
SI,2024-09-25,93.8,-1.9,4.73,"Ortiz, Luis",668930,682847,,foul,,,,,4,Foul,R,L,R,PIT,MIL,S,,,0,0,2024,-1.33,0.17,-0.53,2.69,,,686217,2,5,Top,,,,,,,6.584398066546463,-136.43274117959703,0.0967880085515351,-18.04764610267769,31.231371409304742,-30.26064774318096,3.27,1.55,192,79.7,18,95.0,2255,7.1,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.41,,,,,,,,32,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,234,-0.009,-0.047,68.6,5.7,,0.047,88.0,-1,1,0.3905760472024949,0.6094239527975052,25,24,25,25,3,2,6,1,,1,2.43,1.33,-1.33,16.1,-12.0960969501326,24.944851387425427,30.950004756935737,41.35868163098365,20.351584129135876
FF,2024-09-25,95.1,-1.73,4.85,"Ortiz, Luis",687401,682847,strikeout,called_strike,,,,,6,Joey Ortiz called out on strikes.,R,R,R,PIT,MIL,S,2,,0,2,2024,-1.05,0.83,0.63,2.82,,,686217,1,5,Top,,,,,,,8.638988551573544,-138.21452120234454,-1.5215127263955854,-15.485318864011685,32.29299747623287,-21.42924664397189,3.47,1.53,,,,95.8,2192,6.9,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.65,,0.0,0.0,1,0,0,,31,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,241,0.022,-0.159,,,,0.159,,-1,1,0.359646449551632,0.640353550448368,25,25,25,26,2,1,6,1,,1,1.71,1.05,1.05,15.7,,,,,
SI,2024-09-25,94.4,-2.0,4.84,"Ortiz, Luis",687401,682847,,foul,,,,,11,Foul,R,R,R,PIT,MIL,S,,,0,1,2024,-1.26,0.19,-0.94,2.69,,,686217,1,5,Top,,,,,,,5.688188925931465,-137.4899821009849,-0.3323415680558566,-17.281904669515022,29.80876529843533,-29.859390727279195,3.33,1.49,164,61.6,47,96.2,2210,7.2,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.26,,,,,,,,31,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,234,-0.007,-0.052,73.9,6.6,,0.052,88.0,-1,1,0.359646449551632,0.640353550448368,25,25,25,26,2,1,6,1,,1,2.36,1.26,1.26,15.3,-3.656553296581422,12.844659291388757,31.97307584796738,25.1375139160858,22.617388128312488
SI,2024-09-25,93.9,-1.71,4.75,"Ortiz, Luis",687401,682847,,called_strike,,,,,8,Called Strike,R,R,R,PIT,MIL,S,,,0,0,2024,-1.22,0.04,0.13,1.89,,,686217,1,5,Top,,,,,,,7.582371146167136,-136.64786967381852,-1.7791995666994067,-17.01246429936299,29.99311143175837,-31.54672075695363,3.55,1.66,,,,95.2,2186,7.0,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.49,,,,,,,,31,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,235,-0.007,-0.04,,,,0.04,,-1,1,0.359646449551632,0.640353550448368,25,25,25,26,2,1,6,1,,1,2.55,1.22,1.22,15.9,,,,,
FF,2024-09-25,95.9,-1.72,4.96,"Ortiz, Luis",686217,682847,single,hit_into_play,,,,,11,Sal Frelick singles on a line drive to left fielder Bryan Reynolds.,R,L,R,PIT,MIL,X,7,line_drive,1,2,2024,-1.04,0.86,-0.33,3.4,,,,1,5,Top,60.52,123.14,,,,,6.073133531140201,-139.66387691233678,-0.4810721895052555,-15.023054058724052,30.750146837816967,-20.960684634059152,3.01,1.44,250,89.8,16,96.8,2291,6.7,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.79,0.931,0.912,0.9,1,1,0,4,30,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,236,-0.033,0.495,64.5,5.7,1.135,-0.495,89.8,-1,1,0.3857254489731511,0.6142745510268489,25,24,25,24,2,1,6,1,,1,1.61,1.04,-1.04,15.7,-3.133820407104151,18.86493149704297,22.99316427118188,41.7582869965035,14.520269520513173
SI,2024-09-25,95.6,-1.6,4.92,"Ortiz, Luis",686217,682847,,ball,,,,,14,Ball,R,L,R,PIT,MIL,B,,,0,2,2024,-1.35,0.21,1.13,1.46,,,,1,5,Top,,,,,,,10.374785973589075,-138.90830281378064,-4.006844268381667,-19.799138735091184,29.755439586973832,-28.73254805214884,3.02,1.46,,,,96.8,2128,6.9,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.56,,,,,,,,30,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,229,-0.007,0.02,,,,-0.02,,-1,1,0.3857254489731511,0.6142745510268489,25,24,25,24,2,1,6,1,,1,2.28,1.35,-1.35,20.8,,,,,
FF,2024-09-25,94.2,-1.88,4.86,"Ortiz, Luis",686217,682847,,foul,,,,,1,Foul,R,L,R,PIT,MIL,S,,,0,1,2024,-0.9,1.05,-0.39,3.01,,,,1,5,Top,,,,,,,5.937629741946128,-137.13640175423512,-1.421689191206906,-12.633653351346346,30.882058515177835,-18.882807338377848,3.01,1.44,245,81.3,50,95.3,2274,7.0,745442,518735,669707,693304,643396,678894,668804,665833,694377,53.55,,,,,,,,30,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,231,-0.007,-0.057,65.1,6.7,,0.057,88.0,-1,1,0.3857254489731511,0.6142745510268489,25,24,25,24,2,1,6,1,,1,1.52,0.9,-0.9,15.6,2.640283612967041,11.79250981649357,26.059596615676387,42.62433049605292,21.60520042902251
