pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-09-25,84.7,-0.79,5.94,"Littell, Zack",681481,641793,,ball,,,,,12,Ball,R,L,R,DET,TB,B,,,1,0,2024,0.2,0.73,1.16,2.7,,,,1,5,Bot,,,,,,,4.15142372676447,-123.42246049725834,-2.7946748445828424,1.3763442578425884,20.659000159896223,-24.3020855871169,3.45,1.73,,,,84.9,2108,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.52,,,,,,,,41,2,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,196,0.009,0.072,,,,-0.072,,2,2,0.7974865123528251,0.7974865123528251,28,26,29,27,3,2,6,1,,1,2.4,-0.2,0.2,37.0,,,,,
FF,2024-09-25,88.1,-0.81,5.96,"Littell, Zack",681481,641793,,ball,,,,,11,Ball,R,L,R,DET,TB,B,,,0,0,2024,-0.76,1.28,-0.55,4.1,,,,1,5,Bot,,,,,,,2.1765374571409604,-128.3899664432788,-1.1359885517178592,-8.841406837075251,24.906057670994198,-17.88445569185168,3.42,1.72,,,,87.6,2044,5.8,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.72,,,,,,,,41,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,211,0.009,0.039,,,,-0.039,,2,2,0.7974865123528251,0.7974865123528251,28,26,29,27,3,2,6,1,,1,1.63,0.76,-0.76,39.0,,,,,
SL,2024-09-25,86.7,-0.74,5.95,"Littell, Zack",678009,641793,field_out,hit_into_play,,,,,6,Parker Meadows flies out to center fielder Jonny DeLuca.,R,L,R,DET,TB,X,8,fly_ball,3,2,2024,0.24,0.88,0.71,2.36,,,,0,5,Bot,135.26,84.84,,,,,2.989691137830526,-126.4266826673981,-4.29162721977483,2.0606354790452124,22.08980239392207,-22.06827087320496,3.46,1.64,285,79.3,33,87.0,2106,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.48,0.063,0.062,0.0,1,0,0,3,40,6,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,192,-0.006,-0.333,71.3,7.0,0.087,0.333,88.0,2,2,0.812040704511821,0.812040704511821,28,24,29,25,3,2,6,1,,1,2.11,-0.24,0.24,38.2,4.6932764057867145,-9.31129735805388,38.2435428973452,28.31618588879117,33.54003447249194
SL,2024-09-25,86.2,-0.77,5.93,"Littell, Zack",678009,641793,,called_strike,,,,,7,Called Strike,R,L,R,DET,TB,S,,,3,1,2024,0.0,0.7,-0.46,1.74,,,,0,5,Bot,,,,,,,0.7334751995681003,-125.66980353503833,-5.231938437427478,-0.1005641145185204,21.92675787060698,-23.978546463851742,3.52,1.66,,,,86.3,2108,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.58,,,,,,,,40,5,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,202,0.008,-0.085,,,,0.085,,2,2,0.812040704511821,0.812040704511821,28,24,29,25,3,2,6,1,,1,2.32,0.0,0.0,36.5,,,,,
FS,2024-09-25,82.0,-0.66,5.94,"Littell, Zack",678009,641793,,ball,,,,,14,Ball,R,L,R,DET,TB,B,,,2,1,2024,-0.66,0.38,0.75,0.81,,,,0,5,Bot,,,,,,,4.426474865792316,-119.36791848185676,-5.864360852192823,-7.068970729347354,19.3463969547488,-27.69252779175794,3.53,1.66,,,,82.1,1151,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.51,,,,,,,,40,4,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,242,0.008,0.122,,,,-0.122,,2,2,0.812040704511821,0.812040704511821,28,24,29,25,3,2,6,1,,1,2.96,0.66,-0.66,37.6,,,,,
SL,2024-09-25,83.4,-0.73,5.98,"Littell, Zack",678009,641793,,called_strike,,,,,1,Called Strike,R,L,R,DET,TB,S,,,2,0,2024,0.24,0.61,-0.49,3.55,,,,0,5,Bot,,,,,,,0.0712970994057636,-121.6038135124452,-0.4347684479515875,2.376151471487418,21.681727842149872,-26.212687947101305,3.54,1.62,,,,83.1,2064,5.8,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.71,,,,,,,,40,3,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,193,0.008,-0.065,,,,0.065,,2,2,0.812040704511821,0.812040704511821,28,24,29,25,3,2,6,1,,1,2.63,-0.24,0.24,37.7,,,,,
FS,2024-09-25,81.4,-0.69,5.98,"Littell, Zack",678009,641793,,ball,,,,,14,Ball,R,L,R,DET,TB,B,,,1,0,2024,-0.73,0.45,0.88,1.35,,,,0,5,Bot,,,,,,,4.876639857182408,-118.59022040985796,-4.737233074522083,-7.718537904158895,18.971619484012905,-27.31919576614019,3.46,1.65,,,,81.6,1172,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.52,,,,,,,,40,2,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,240,0.008,0.069,,,,-0.069,,2,2,0.812040704511821,0.812040704511821,28,24,29,25,3,2,6,1,,1,2.94,0.73,-0.73,38.7,,,,,
FS,2024-09-25,80.7,-0.63,6.01,"Littell, Zack",678009,641793,,ball,,,,,14,Ball,R,L,R,DET,TB,B,,,0,0,2024,-0.86,0.4,1.57,1.06,,,,0,5,Bot,,,,,,,6.484918134800125,-117.5151271985263,-5.228157373448164,-9.06593330604152,18.16195873532762,-27.79219298206144,3.43,1.66,,,,81.0,1283,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.47,,,,,,,,40,1,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,237,0.008,0.038,,,,-0.038,,2,2,0.812040704511821,0.812040704511821,28,24,29,25,3,2,6,1,,1,3.05,0.86,-0.86,39.3,,,,,
SL,2024-09-25,85.4,-0.71,5.98,"Littell, Zack",693307,641793,strikeout,swinging_strike,,,,,3,Dillon Dingler strikes out swinging.,R,R,R,DET,TB,S,2,,3,2,2024,0.27,0.55,0.39,3.39,,,,2,4,Bot,,,,,,,2.0473748505482767,-124.45382902482729,-0.953730908365724,2.463203175324788,23.608173768886804,-26.501813160410336,3.49,1.59,,,,85.2,2139,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.53,,0.0,0.0,1,0,0,,36,6,Slider,3,1,3,1,1,3,3,1,Standard,Standard,176,0.002,-0.325,70.2,6.8,,0.325,,2,2,0.7588420729677996,0.7588420729677996,28,25,29,26,2,1,6,4,,3,2.56,-0.27,-0.27,38.3,6.319083469373118,11.301924854612514,35.16707945122518,39.834171835301845,19.67079555262195
SI,2024-09-25,89.1,-0.65,5.88,"Littell, Zack",693307,641793,,ball,,,,,12,Ball,R,R,R,DET,TB,B,,,2,2,2024,-1.06,0.96,0.93,3.15,,,,2,4,Bot,,,,,,,6.084894581669347,-129.71360090217178,-2.7440980325582074,-13.242386555349457,25.20580019960672,-20.95650231246674,3.57,1.64,,,,88.9,1901,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.5,,,,,,,,36,5,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,213,0.009,0.106,,,,-0.106,,2,2,0.7588420729677996,0.7588420729677996,28,25,29,26,2,1,6,4,,3,1.89,1.06,1.06,36.6,,,,,
FS,2024-09-25,80.9,-0.63,5.97,"Littell, Zack",693307,641793,,ball,,,,,14,Ball,R,R,R,DET,TB,B,,,1,2,2024,-0.83,0.35,1.01,0.47,,,,2,4,Bot,,,,,,,5.193698152302764,-117.63045451429538,-6.233710872592707,-8.669055055050032,22.339352509723987,-27.9415794707727,3.59,1.66,,,,80.4,1041,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.54,,,,,,,,36,4,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,240,0.009,0.039,,,,-0.039,,2,2,0.7588420729677996,0.7588420729677996,28,25,29,26,2,1,6,4,,3,3.14,0.83,0.83,38.2,,,,,
FS,2024-09-25,81.6,-0.56,6.03,"Littell, Zack",693307,641793,,ball,,,,,14,Ball,R,R,R,DET,TB,B,,,0,2,2024,-0.91,0.46,0.42,1.23,,,,2,4,Bot,,,,,,,3.9093940908789415,-118.72907023954542,-5.083523663318672,-9.32583307553782,21.52495919589093,-27.12125439563604,3.55,1.67,,,,81.2,1044,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.61,,,,,,,,36,3,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,236,0.009,0.023,,,,-0.023,,2,2,0.7588420729677996,0.7588420729677996,28,25,29,26,2,1,6,4,,3,2.95,0.91,0.91,43.9,,,,,
FS,2024-09-25,81.5,-0.66,5.97,"Littell, Zack",693307,641793,,swinging_strike,,,,,9,Swinging Strike,R,R,R,DET,TB,S,,,0,1,2024,-0.88,0.34,0.79,1.73,,,,2,4,Bot,,,,,,,4.915470660013634,-118.70587988972312,-3.644645944364279,-9.22282048362556,21.30578357986085,-28.44678867876505,3.49,1.59,,,,81.2,1203,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.62,,,,,,,,36,2,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,236,0.009,-0.058,76.4,9.1,,0.058,,2,2,0.7588420729677996,0.7588420729677996,28,25,29,26,2,1,6,4,,3,3.06,0.88,0.88,37.8,32.42603574799166,-23.60190624634121,40.66339101515855,45.09250069013707,44.655521578422224
SL,2024-09-25,85.9,-0.81,5.99,"Littell, Zack",693307,641793,,called_strike,,,,,8,Called Strike,R,R,R,DET,TB,S,,,0,0,2024,0.17,0.89,0.19,2.08,,,,2,4,Bot,,,,,,,2.0195729217784923,-125.12399457271977,-4.827331107859834,1.4662826009365155,23.25313465669372,-22.10214661621255,3.49,1.61,,,,85.7,2055,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.6,,,,,,,,36,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,199,0.009,-0.041,,,,0.041,,2,2,0.7588420729677996,0.7588420729677996,28,25,29,26,2,1,6,4,,3,2.18,-0.17,-0.17,38.4,,,,,
FS,2024-09-25,80.8,-0.73,6.0,"Littell, Zack",700242,641793,field_out,hit_into_play,,,,,8,Trey Sweeney lines out sharply to right fielder Josh Lowe.,R,L,R,DET,TB,X,9,line_drive,0,1,2024,-0.72,0.19,0.02,2.29,,,,1,4,Bot,186.95,98.83,,,,,3.022904991266263,-117.72015453253027,-2.0072183059087623,-7.290294919076148,21.35983083706434,-30.22107037968568,3.69,1.73,290,102.9,16,80.4,1072,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.65,0.531,0.557,0.0,1,0,0,5,35,2,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,240,-0.002,-0.219,77.3,7.8,0.801,0.219,102.9,2,2,0.7704160887913916,0.7704160887913916,28,24,29,24,2,1,6,1,,1,3.28,0.72,-0.72,37.5,16.548498185112596,-11.211624337838083,27.839166919197645,35.786233032944736,42.03382022664525
SL,2024-09-25,83.3,-0.69,6.06,"Littell, Zack",700242,641793,,foul,,,,,5,Foul,R,L,R,DET,TB,S,,,0,0,2024,0.32,0.58,0.19,2.66,,,,1,4,Bot,,,,,,,1.3953392197632195,-121.41234073401458,-2.5416239693789078,2.9230388908748464,22.59688511890131,-26.10322997454564,3.69,1.73,127,81.9,78,82.8,2134,5.7,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.75,,,,,,,,35,1,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,193,0.009,-0.037,87.3,7.9,,0.037,88.0,2,2,0.7704160887913916,0.7704160887913916,28,24,29,24,2,1,6,1,,1,2.68,-0.32,0.32,39.4,13.582220047698613,-4.357079626345117,31.708324061646262,35.183866167192924,34.900925293631545
FS,2024-09-25,82.2,-0.67,5.96,"Littell, Zack",679529,641793,strikeout,called_strike,,,,,7,Spencer Torkelson called out on strikes.,R,R,R,DET,TB,S,2,,3,2,2024,-0.71,0.18,-0.39,1.83,,,,0,4,Bot,,,,,,,2.0014681622444086,-119.85333535163149,-3.246311711660216,-7.270949085839056,21.149211547341025,-30.03348448469213,3.47,1.62,,,,82.1,946,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.58,,0.0,0.0,1,0,0,,34,7,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,242,-0.007,-0.333,,,,0.333,,2,2,0.7857342515502765,0.7857342515502765,28,24,29,25,2,1,6,1,,1,3.15,0.71,0.71,39.3,,,,,
SL,2024-09-25,85.8,-0.83,5.93,"Littell, Zack",679529,641793,,foul,,,,,9,Foul,R,R,R,DET,TB,S,,,3,2,2024,0.16,0.84,0.59,2.07,,,,0,4,Bot,,,,,,,3.011689267348189,-124.98488773169892,-4.607741579296017,1.1610851487564124,23.169323644828427,-22.6253571102127,3.47,1.59,90,64.1,11,85.7,2060,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.54,,,,,,,,34,6,Slider,3,1,3,1,1,3,3,1,Standard,Standard,199,0.007,0.0,73.7,8.5,,0.0,88.0,2,2,0.7857342515502765,0.7857342515502765,28,24,29,25,2,1,6,1,,1,2.23,-0.16,-0.16,37.7,24.61496459830328,-18.753893998185237,36.50028162134116,40.36924620509777,40.26676764320958
SL,2024-09-25,86.3,-0.79,5.96,"Littell, Zack",679529,641793,,called_strike,,,,,14,Called Strike,R,R,R,DET,TB,S,,,3,1,2024,0.12,1.02,0.95,1.77,,,,0,4,Bot,,,,,,,3.862474477533606,-125.6257112216606,-5.836652152494922,0.6202915843623386,22.38056335574007,-20.429499850307288,3.47,1.53,,,,86.2,2151,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.54,,,,,,,,34,5,Slider,3,1,3,1,1,3,3,1,Standard,Standard,193,0.007,-0.085,,,,0.085,,2,2,0.7857342515502765,0.7857342515502765,28,24,29,25,2,1,6,1,,1,2.01,-0.12,-0.12,36.8,,,,,
FF,2024-09-25,88.8,-0.71,6.0,"Littell, Zack",679529,641793,,called_strike,,,,,5,Called Strike,R,R,R,DET,TB,S,,,3,0,2024,-0.79,1.37,-0.09,2.68,,,,0,4,Bot,,,,,,,3.143003240671339,-129.25950664087068,-4.948430317798895,-9.518519301631096,25.572805862569968,-15.981835982301147,3.47,1.68,,,,88.6,2073,6.0,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.5,,,,,,,,34,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,211,0.007,-0.09,,,,0.09,,2,2,0.7857342515502765,0.7857342515502765,28,24,29,25,2,1,6,1,,1,1.51,0.79,0.79,39.3,,,,,
SL,2024-09-25,83.8,-0.81,6.01,"Littell, Zack",679529,641793,,ball,,,,,12,Ball,R,R,R,DET,TB,B,,,2,0,2024,0.0,0.5,0.44,3.94,,,,0,4,Bot,,,,,,,2.8572433560451365,-122.0655782837503,0.563879972217506,-0.5071693510495803,21.55243786430239,-27.43045435898346,3.47,1.64,,,,83.7,2186,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.58,,,,,,,,34,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,185,0.007,0.147,,,,-0.147,,2,2,0.7857342515502765,0.7857342515502765,28,24,29,25,2,1,6,1,,1,2.71,0.0,0.0,39.1,,,,,
SL,2024-09-25,85.3,-0.86,5.96,"Littell, Zack",679529,641793,,ball,,,,,14,Ball,R,R,R,DET,TB,B,,,1,0,2024,0.16,0.76,1.01,0.95,,,,0,4,Bot,,,,,,,4.047048629468672,-124.11684179684686,-7.053250627811029,0.9760254973004142,21.807404651795032,-23.14850413050805,3.53,1.68,,,,85.1,2142,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.61,,,,,,,,34,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,194,0.007,0.069,,,,-0.069,,2,2,0.7857342515502765,0.7857342515502765,28,24,29,25,2,1,6,1,,1,2.34,-0.16,-0.16,39.0,,,,,
SL,2024-09-25,86.3,-0.77,6.02,"Littell, Zack",679529,641793,,ball,,,,,14,Ball,R,R,R,DET,TB,B,,,0,0,2024,0.04,1.03,1.73,1.84,,,,0,4,Bot,,,,,,,5.823568934685627,-125.629291696858,-5.85575554316048,-0.6042250912323084,22.56214746679816,-20.258282127247217,3.47,1.65,,,,86.2,2067,5.9,746420,686482,666018,680700,691406,676609,666624,676356,666139,54.56,,,,,,,,34,1,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,200,0.007,0.038,,,,-0.038,,2,2,0.7857342515502765,0.7857342515502765,28,24,29,25,2,1,6,1,,1,2.0,-0.04,-0.04,40.2,,,,,
