pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-09-26,93.5,-2.03,5.66,"Keller, Mitch",661388,656605,,foul_tip,,,,,7,Foul Tip,R,R,R,PIT,MIL,S,,,0,0,2024,-1.28,0.55,-0.68,2.03,,668930,,1,5,Top,,,,,,,6.326909918130744,-135.870256138595,-4.770393582871338,-17.24301080394628,31.724235911036622,-24.54150623788377,3.49,1.68,,,,93.5,2503,6.5,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.97,,,,,,,,37,1,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,225,-0.009,-0.036,77.0,7.0,,0.036,,-3,3,0.1521823019114143,0.8478176980885856,28,26,28,27,3,2,6,1,,1,2.08,1.28,1.28,28.5,-4.0363071164409545,13.5983590238143,40.12799576675943,24.05608585616436,15.77371067008431
FC,2024-09-26,92.7,-1.9,5.73,"Keller, Mitch",668930,656605,single,hit_into_play,,,,,9,Brice Turang singles on a line drive to center fielder Oneil Cruz. Eric Haase scores. Brice Turang to 2nd.,R,L,R,PIT,MIL,X,8,line_drive,0,1,2024,0.16,0.48,0.82,1.77,,606992,,1,5,Top,92.99,94.74,,,,,6.642700636983463,-134.8737816940149,-5.469829784067277,0.6572275413247082,26.74646503538777,-25.352914191461544,3.29,1.55,226,84.1,16,93.7,2531,6.7,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.82,0.969,0.921,0.9,1,1,0,4,36,2,Cutter,0,2,2,0,3,0,3,0,Standard,Standard,189,-0.09,0.592,69.5,6.4,1.129,-0.592,88.0,-2,2,0.2325120489506017,0.7674879510493983,28,24,28,25,3,2,6,1,,1,2.15,-0.16,0.16,34.6,-6.148908736406906,5.865686974404704,47.21213058697811,25.901519899207518,27.366635511831998
FF,2024-09-26,95.2,-2.0,5.7,"Keller, Mitch",668930,656605,,called_strike,,,,,5,Called Strike,R,L,R,PIT,MIL,S,,,0,0,2024,-0.86,1.07,0.21,2.11,,606992,,1,5,Top,,,,,,,7.738920683463689,-138.41044565394787,-6.228969787418208,-12.648644756651974,28.2675151352309,-17.246723528876064,3.38,1.53,,,,96.0,2432,6.6,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.91,,,,,,,,36,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,222,-0.009,-0.036,,,,0.036,,-2,2,0.2325120489506017,0.7674879510493983,28,24,28,25,3,2,6,1,,1,1.43,0.86,-0.86,30.9,,,,,
SL,2024-09-26,88.0,-1.97,5.8,"Keller, Mitch",606992,656605,double,hit_into_play,,,,,5,Eric Haase doubles (1) on a sharp fly ball to center fielder Oneil Cruz. Sal Frelick scores.,R,R,R,PIT,MIL,X,8,fly_ball,1,0,2024,0.37,0.13,-0.25,2.1,686217,,,1,5,Top,92.01,50.53,,,,,3.429333327026062,-128.17875339344312,-3.168254475018406,3.411186873589016,26.08880895652673,-30.29357102824546,3.19,1.49,375,107.0,22,88.6,2493,6.6,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.94,0.869,1.511,1.25,1,1,1,6,35,2,Slider,0,1,1,0,2,0,2,0,Strategic,Standard,127,-0.082,0.534,71.9,6.7,2.795,-0.534,107.0,-1,1,0.3059871800959907,0.6940128199040092,28,31,28,32,2,1,6,5,,3,2.8,-0.37,-0.37,36.3,12.432220008296907,0.5907604582254766,35.81035358185916,32.19748468495304,29.81463546602161
SL,2024-09-26,89.3,-1.95,5.8,"Keller, Mitch",606992,656605,,ball,,,,,14,Ball,R,R,R,PIT,MIL,B,,,0,0,2024,0.66,0.24,1.3,1.07,686217,,,1,5,Top,,,,,,,6.632323715368614,-129.8619002888487,-6.12361127255149,6.015144970686433,28.49371698631536,-28.3223708562705,3.17,1.52,,,,89.6,2495,6.6,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.9,,,,,,,,35,1,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,189,-0.008,0.038,,,,-0.038,,-1,1,0.3059871800959907,0.6940128199040092,28,31,28,32,2,1,6,5,,3,2.63,-0.66,-0.66,35.1,,,,,
SI,2024-09-26,92.8,-2.08,5.65,"Keller, Mitch",687401,656605,sac_bunt,hit_into_play,,,,,7,"Joey Ortiz out on a sacrifice bunt, third baseman Isiah Kiner-Falefa to first baseman Jared Triolo. Sal Frelick to 3rd.",R,R,R,PIT,MIL,X,5,ground_ball,0,1,2024,-1.21,0.45,-0.52,1.78,,686217,,0,5,Top,115.58,174.99,,,,,6.648447013651984,-134.94031255400358,-5.104221120811921,-16.18063804879289,28.186022488635476,-25.802482770039717,3.34,1.5,2,42.6,-33,93.1,2386,6.4,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.1,0.243,,0.2,0,0,0,1,34,2,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,223,0.001,0.01,,,0.249,-0.01,88.0,-1,1,0.2966700157219484,0.7033299842780516,28,25,28,26,2,1,6,1,,1,2.19,1.21,1.21,29.3,,,,,
SI,2024-09-26,92.0,-2.18,5.68,"Keller, Mitch",687401,656605,,called_strike,,,,,1,Called Strike,R,R,R,PIT,MIL,S,,,0,0,2024,-1.21,0.56,-0.68,3.3,,686217,,0,5,Top,,,,,,,6.464622403241725,-133.8333672563513,-1.389239168303491,-15.933993954018964,30.01006767982545,-25.31150945628349,3.43,1.58,,,,92.3,2237,6.6,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.9,,,,,,,,34,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,224,-0.007,-0.035,,,,0.035,,-1,1,0.2966700157219484,0.7033299842780516,28,25,28,26,2,1,6,1,,1,2.14,1.21,1.21,29.4,,,,,
SI,2024-09-26,93.0,-1.9,5.61,"Keller, Mitch",686217,656605,double,hit_into_play,,,,,8,Sal Frelick doubles (22) on a line drive to center fielder Oneil Cruz.,R,L,R,PIT,MIL,X,8,line_drive,1,2,2024,-1.32,0.58,-0.13,1.83,,,,0,5,Top,145.99,76.9,,,,,7.474247511528038,-135.20765744767763,-5.218709256653164,-17.79177129868089,30.07185036857991,-24.035959470398627,3.04,1.45,228,94.7,12,93.6,2548,6.8,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.74,0.929,0.892,1.25,1,1,1,4,33,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,219,-0.072,0.761,72.4,7.2,1.104,-0.761,94.7,-1,1,0.3619256034377434,0.6380743965622566,28,24,28,24,2,1,6,1,,1,2.06,1.32,-1.32,31.1,5.627563281705084,-2.759943169656489,36.42150931816964,40.5012406453348,25.92818514098705
SL,2024-09-26,88.0,-1.96,5.77,"Keller, Mitch",686217,656605,,ball,,,,,14,Ball,R,L,R,PIT,MIL,B,,,0,2,2024,0.23,-0.11,0.18,1.09,,,,0,5,Top,,,,,,,4.746733211559558,-128.0071686846412,-5.051468030664331,1.6064730757390413,26.056130555476027,-32.56881901785311,2.88,1.37,,,,88.6,2489,6.7,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.83,,,,,,,,33,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,100,-0.006,0.023,,,,-0.023,,-1,1,0.3619256034377434,0.6380743965622566,28,24,28,24,2,1,6,1,,1,3.05,-0.23,0.23,35.7,,,,,
SL,2024-09-26,89.1,-2.0,5.78,"Keller, Mitch",686217,656605,,foul,,,,,14,Foul,R,L,R,PIT,MIL,S,,,0,1,2024,0.52,0.33,0.65,1.25,,,,0,5,Top,,,,,,,5.441817589670226,-129.6643012850267,-5.8649400757047445,4.84220395606175,25.960448601374303,-27.41793330088344,3.04,1.45,,,,89.9,2569,6.7,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.83,,,,,,,,33,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,169,-0.006,-0.054,70.6,8.4,,0.054,,-1,1,0.3619256034377434,0.6380743965622566,28,24,28,24,2,1,6,1,,1,2.53,-0.52,0.52,36.8,21.398630972468503,-22.081841643187225,38.44178206576654,32.53528472672264,38.262523316646536
ST,2024-09-26,82.1,-2.18,5.6,"Keller, Mitch",686217,656605,,called_strike,,,,,5,Called Strike,R,L,R,PIT,MIL,S,,,0,0,2024,1.34,0.0,-0.03,2.12,,,,0,5,Top,,,,,,,2.287136488174157,-119.60758404300653,-1.329263076008501,12.37248413700824,24.268954751886945,-32.09172466831266,3.06,1.38,,,,82.3,2748,6.5,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.04,,,,,,,,33,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,64,-0.006,-0.037,,,,0.037,,-1,1,0.3619256034377434,0.6380743965622566,28,24,28,24,2,1,6,1,,1,3.38,-1.34,1.34,29.2,,,,,
SI,2024-09-26,93.7,-2.03,5.53,"Keller, Mitch",663368,656605,strikeout,called_strike,,,,,3,Blake Perkins called out on strikes.,R,L,R,PIT,MIL,S,2,,0,2,2024,-0.88,0.52,0.57,3.45,,642715,,2,4,Top,,,,,,,8.724660433084546,-136.11765328782909,-0.7157440764402624,-12.967327441847402,32.49359868136572,-25.843763905928636,3.47,1.59,,,,93.8,2519,6.6,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.85,,0.0,0.0,1,0,0,,28,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,209,0.028,-0.195,,,,0.195,,-1,1,0.3926734532485759,0.6073265467514241,28,27,28,28,2,1,6,1,,1,2.11,0.88,-0.88,28.5,,,,,
FC,2024-09-26,92.2,-1.96,5.71,"Keller, Mitch",663368,656605,,swinging_strike,,,,,14,Swinging Strike,R,L,R,PIT,MIL,S,,,0,1,2024,0.34,0.49,1.28,2.43,,642715,,2,4,Top,,,,,,,7.5090925072719745,-134.1342635371777,-3.607220781345725,2.542801518367996,27.38417998438929,-25.653022630356848,3.38,1.63,,,,92.6,2560,6.4,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.09,,,,,,,,28,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,199,-0.007,-0.067,67.0,7.2,,0.067,,-1,1,0.3926734532485759,0.6073265467514241,28,27,28,28,2,1,6,1,,1,2.18,-0.34,0.34,33.2,16.28734758536248,-18.190618833151905,30.18882067357473,23.254017199545626,29.17067649169654
FF,2024-09-26,94.8,-2.11,5.62,"Keller, Mitch",663368,656605,,called_strike,,,,,1,Called Strike,R,L,R,PIT,MIL,S,,,0,0,2024,-0.81,1.12,-0.41,3.14,,642715,,2,4,Top,,,,,,,6.285035303388484,-137.9723336756646,-3.3309284376228714,-11.726797852640743,30.995022090679225,-17.368522195179043,3.4,1.47,,,,95.2,2416,6.5,745443,663698,669707,693304,643396,678894,668804,665833,650559,53.97,,,,,,,,28,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,227,-0.007,-0.04,,,,0.04,,-1,1,0.3926734532485759,0.6073265467514241,28,27,28,28,2,1,6,1,,1,1.42,0.81,-0.81,29.8,,,,,
SL,2024-09-26,87.6,-1.89,5.79,"Keller, Mitch",641343,656605,strikeout,swinging_strike,,,,,14,Jake Bauers strikes out swinging. Willy Adames steals (21) 2nd base.,R,L,R,PIT,MIL,S,2,,3,2,2024,0.34,0.02,0.32,1.38,,,642715,1,4,Top,,,,,,,4.63635518325914,-127.5075203169016,-4.608033218610008,2.837540427752595,25.110021568363308,-31.251190202830248,3.5,1.64,,,,88.0,2646,6.4,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.08,,0.0,0.0,1,0,0,,27,8,Slider,0,1,1,0,1,0,1,0,Standard,Standard,80,0.011,-0.306,73.2,8.4,,0.306,,-1,1,0.3747352961945321,0.6252647038054678,28,28,28,29,2,1,6,1,,2,2.94,-0.34,0.34,38.6,27.23891341357077,-27.74655057603642,39.293268102017365,31.35535255341095,46.56071841232772
FC,2024-09-26,91.1,-1.94,5.76,"Keller, Mitch",641343,656605,,ball,,,,,14,Ball,R,L,R,PIT,MIL,B,,,2,2,2024,0.12,0.38,1.07,1.58,,,642715,1,4,Top,,,,,,,7.337034236346648,-132.51899992447574,-5.44965122904249,-0.0924701247954496,27.129388247546476,-26.68372874154162,3.43,1.57,,,,91.5,2705,6.4,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.07,,,,,,,,27,7,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,184,-0.006,0.077,,,,-0.077,,-1,1,0.3747352961945321,0.6252647038054678,28,28,28,29,2,1,6,1,,2,2.35,-0.12,0.12,33.2,,,,,
FF,2024-09-26,94.1,-1.98,5.65,"Keller, Mitch",641343,656605,,foul,,,,,1,Foul,R,L,R,PIT,MIL,S,,,2,2,2024,-0.6,0.96,-0.66,3.43,,,642715,1,4,Top,,,,,,,4.762181967771387,-137.03704187168805,-2.2057719874520965,-8.57161154854335,30.74878830212459,-19.74647016476644,3.5,1.64,264,82.3,42,94.4,2418,6.5,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.03,,,,,,,,27,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,222,-0.006,0.0,62.7,5.8,,0.0,88.0,-1,1,0.3747352961945321,0.6252647038054678,28,28,28,29,2,1,6,1,,2,1.61,0.6,-0.6,31.3,-11.00139390855385,30.61474509133989,27.438907965929246,42.32004093490393,12.138038076882037
ST,2024-09-26,81.4,-2.1,5.58,"Keller, Mitch",641343,656605,,foul,,,,,9,Foul,R,L,R,PIT,MIL,S,,,2,2,2024,1.72,-0.02,0.66,2.15,,,642715,1,4,Top,,,,,,,2.893209832553286,-118.52149337033696,-0.9707313019055184,15.415975129046526,26.23065801082697,-32.369880397920355,3.5,1.64,212,102.8,13,81.2,2789,6.5,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.01,,,,,,,,27,5,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,67,-0.006,0.0,75.4,8.4,,0.0,102.8,-1,1,0.3747352961945321,0.6252647038054678,28,28,28,29,2,1,6,1,,2,3.5,-1.72,1.72,32.1,27.41165732319557,-27.844503654800583,37.9653277161768,28.20444111845994,47.90830976727125
ST,2024-09-26,81.4,-1.99,5.58,"Keller, Mitch",641343,656605,,foul,,,,,14,Foul,R,L,R,PIT,MIL,S,,,2,1,2024,1.67,0.01,0.74,1.47,,,642715,1,4,Top,,,,,,,2.9400262397937373,-118.46313173024676,-2.587481357975409,14.970666288689449,24.67052670867929,-31.799458390692276,3.5,1.64,,,,81.2,2697,6.4,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.12,,,,,,,,27,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,60,-0.006,-0.057,72.3,8.5,,0.057,,-1,1,0.3747352961945321,0.6252647038054678,28,28,28,29,2,1,6,1,,2,3.46,-1.67,1.67,28.4,26.630576399776366,-25.103349471502916,42.35310305765414,26.59335356939324,42.36916436734835
FF,2024-09-26,93.1,-2.03,5.68,"Keller, Mitch",641343,656605,,ball,,,,,11,Ball,R,L,R,PIT,MIL,B,,,1,1,2024,-0.82,1.06,-1.47,3.53,,,642715,1,4,Top,,,,,,,3.241529942934548,-135.60234213491458,-2.112574131842724,-10.814977817286602,28.91966421640338,-18.78591925825216,3.37,1.51,,,,93.4,2356,6.3,745443,663698,669707,693304,643396,678894,668804,665833,650559,54.17,,,,,,,,27,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,221,-0.006,0.046,,,,-0.046,,-1,1,0.3747352961945321,0.6252647038054678,28,28,28,29,2,1,6,1,,2,1.56,0.82,-0.82,31.5,,,,,
