pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-19,89.7,2.85,5.19,"Sale, Chris",682829,519242,,foul,,,,,7,Foul,R,R,L,CIN,ATL,S,,,0,0,2024,1.22,0.89,-0.63,2.3,,571912,,1,5,Bot,,,,,,,-11.170849676189746,-130.2447916754288,-3.061062356617968,16.171674106748,25.750191427635787,-21.53556669578499,3.69,1.8,,,,89.8,2197,6.4,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.15,,,,,,,,45,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,114,-0.006,-0.036,82.1,7.7,,0.036,,-6,-6,0.0502802725387592,0.0502802725387592,35,22,35,22,3,2,5,1,,1,1.94,1.22,-1.22,13.7,19.65691390016853,-6.912642679123591,40.74196799473082,36.66592397452511,41.75637718678052
CH,2024-09-19,85.2,3.03,4.75,"Sale, Chris",663697,519242,field_out,hit_into_play,,,,,9,Jonathan India flies out to right fielder Jorge Soler.,R,R,L,CIN,ATL,X,9,fly_ball,0,1,2024,1.22,0.05,0.63,1.92,,571912,,0,5,Bot,186.98,92.17,,,,,-8.125136416886404,-123.90488612896095,-0.4515763931811297,14.212773464075685,24.11269963440048,-31.777204599276477,3.24,1.5,305,87.2,30,85.6,1919,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,53.98,0.029,0.029,0.0,1,0,0,3,44,2,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,94,-0.025,-0.23,72.4,7.2,0.052,0.23,88.0,-6,-6,0.0691548929178063,0.0691548929178063,35,27,35,28,3,2,5,1,,1,3.09,1.22,-1.22,8.2,2.377566655191002,6.384229728486681,33.303961753136115,45.29267081005733,28.16912492328132
SL,2024-09-19,75.5,3.05,4.95,"Sale, Chris",663697,519242,,called_strike,,,,,11,Called Strike,R,R,L,CIN,ATL,S,,,0,0,2024,-0.81,-0.46,-0.85,2.51,,571912,,0,5,Bot,,,,,,,-6.655335809880921,-109.74102884605917,2.895935988913828,-5.356597296143252,19.71737755375355,-36.689495660292685,3.28,1.59,,,,75.5,2280,6.3,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.15,,,,,,,,44,1,Slider,2,8,2,8,8,2,2,8,Infield shade,Standard,310,-0.009,-0.035,,,,0.035,,-6,-6,0.0691548929178063,0.0691548929178063,35,27,35,28,3,2,5,1,,1,4.48,-0.81,0.81,10.1,,,,,
SL,2024-09-19,73.2,2.98,5.02,"Sale, Chris",571912,519242,double,hit_into_play,,,,,5,Luke Maile doubles (4) on a ground ball to left fielder Ramón Laureano.,R,R,L,CIN,ATL,X,7,ground_ball,1,0,2024,-1.21,-0.22,-0.04,2.04,,,,0,5,Bot,38.41,105.67,,,,,-3.996417614429847,-106.46897418835904,1.702362274753611,-8.472188130689686,18.588669931641405,-34.37695047601298,3.18,1.45,82,87.5,5,72.9,2233,6.1,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.4,0.431,0.4,1.25,1,1,1,4,43,2,Slider,2,8,2,8,8,2,2,8,Infield shade,Standard,303,0.015,0.655,64.7,7.1,0.487,-0.655,88.0,-6,-6,0.0450301509338325,0.0450301509338325,35,33,35,33,2,1,5,5,,10,4.48,-1.21,1.21,11.6,18.86889658913101,-6.995935494491109,38.28420309053918,37.57968646669018,43.87839836553661
FF,2024-09-19,89.7,2.78,5.03,"Sale, Chris",571912,519242,,ball,,,,,11,Ball,R,R,L,CIN,ATL,B,,,0,0,2024,1.16,0.88,-1.39,2.83,,,,0,5,Bot,,,,,,,-12.802254430520955,-129.990271489737,-1.2420037504170036,15.800556649848849,27.329858027243628,-22.180646773370132,3.37,1.51,,,,90.0,2133,6.7,746663,518595,621566,593160,570482,606115,657656,671739,624585,53.81,,,,,,,,43,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,111,-0.006,0.038,,,,-0.038,,-6,-6,0.0450301509338325,0.0450301509338325,35,33,35,33,2,1,5,5,,10,1.98,1.16,-1.16,11.3,,,,,
SI,2024-09-19,90.7,2.84,4.94,"Sale, Chris",694362,519242,home_run,hit_into_play,,,,,5,Blake Dunn homers (1) on a fly ball to center field.,R,R,L,CIN,ATL,X,,fly_ball,1,2,2024,1.46,0.12,0.16,2.47,,,,0,5,Bot,123.75,28.19,,,,,-9.85950212174438,-131.73506335853128,-0.452481841155291,19.15742825040238,29.03808448947752,-30.89793589939843,3.3,1.5,422,105.3,28,90.8,1966,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,53.95,0.857,1.718,2.0,1,0,3,6,42,4,Sinker,1,8,1,8,8,2,2,8,Standard,Standard,107,0.013,1.182,71.1,6.5,3.339,-1.182,105.3,-7,-7,0.0262768283212725,0.0262768283212725,35,25,35,26,2,1,5,4,,6,2.67,1.46,-1.46,9.1,7.082507612998559,2.0555813636421747,36.03574646412327,39.35220396587327,32.127287676314936
FF,2024-09-19,90.7,2.91,5.24,"Sale, Chris",694362,519242,,ball,,,,,12,Ball,R,R,L,CIN,ATL,B,,,0,2,2024,1.28,0.9,1.05,2.78,,,,0,5,Bot,,,,,,,-7.38623727682067,-131.82703507662447,-2.1398878067331766,16.466060497778233,28.73135363240838,-21.43069719484249,3.18,1.48,,,,90.9,2078,6.6,746663,518595,621566,593160,570482,606115,657656,671739,624585,53.94,,,,,,,,42,3,4-Seam Fastball,1,8,1,8,8,1,1,8,Infield shade,Standard,113,-0.004,0.023,,,,-0.023,,-7,-7,0.0262768283212725,0.0262768283212725,35,25,35,26,2,1,5,4,,6,1.88,1.28,-1.28,13.5,,,,,
CH,2024-09-19,81.8,3.06,4.77,"Sale, Chris",694362,519242,,foul,,,,,9,Foul,R,R,L,CIN,ATL,S,,,0,1,2024,1.43,-0.02,0.79,1.9,,,,0,5,Bot,,,,,,,-7.890997179904745,-118.87665703274008,0.1457333890084369,15.0630532767943,22.07966376065629,-32.64814783886052,3.3,1.5,75,54.9,13,82.1,1897,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.0,,,,,,,,42,2,Changeup,1,8,1,8,8,1,1,8,Infield shade,Standard,96,-0.004,-0.054,62.2,7.4,,0.054,88.0,-7,-7,0.0262768283212725,0.0262768283212725,35,25,35,26,2,1,5,4,,6,3.43,1.43,-1.43,6.4,14.370347361402736,-11.538982846086304,35.11716518261185,47.11332180444407,42.51473919136995
CH,2024-09-19,86.0,2.96,4.79,"Sale, Chris",694362,519242,,swinging_strike,,,,,13,Swinging Strike,R,R,L,CIN,ATL,S,,,0,0,2024,1.5,0.07,-0.65,0.63,,,,0,5,Bot,,,,,,,-11.597104204253878,-124.66063599416894,-3.7467089335600647,17.945729764690928,24.56843467924493,-30.862339362597176,3.3,1.5,,,,86.2,1994,6.6,746663,518595,621566,593160,570482,606115,657656,671739,624585,53.94,,,,,,,,42,1,Changeup,1,8,1,8,8,1,1,8,Infield shade,Standard,107,-0.004,-0.037,70.7,8.6,,0.037,,-7,-7,0.0262768283212725,0.0262768283212725,35,25,35,26,2,1,5,4,,6,3.03,1.5,-1.5,8.9,33.820875582960745,-36.26249999200888,44.32185441826028,30.65914919205058,58.1291791706521
SL,2024-09-19,76.4,2.84,4.9,"Sale, Chris",642708,519242,strikeout,swinging_strike_blocked,,,,,13,Amed Rosario strikes out swinging.,R,R,L,CIN,ATL,S,2,,1,2,2024,-1.08,-0.57,-1.3,0.74,,,,2,4,Bot,,,,,,,-6.750321178002098,-111.0326726784037,-0.6499271565181424,-7.647898938774298,20.98730552280384,-36.97749027628282,3.37,1.57,,,,76.0,2250,6.2,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.28,,0.0,0.0,1,0,0,,34,5,Slider,1,4,1,4,4,1,1,4,Standard,Standard,302,-0.02,-0.18,63.6,8.1,,0.18,,-3,-3,0.173847404064572,0.173847404064572,35,28,35,29,2,1,5,1,,5,4.5,-1.08,1.08,9.1,27.12903221078483,-23.383719105910814,42.0999287954096,26.427080220976087,48.5975452782879
CH,2024-09-19,82.2,3.08,4.72,"Sale, Chris",642708,519242,,foul,,,,,14,Foul,R,R,L,CIN,ATL,S,,,1,2,2024,1.13,-0.16,1.01,1.86,,,,2,4,Bot,,,,,,,-6.876730678932945,-119.63171161946605,0.3350355272213066,12.187144942059136,22.062202491924147,-33.975901926075814,3.37,1.57,,,,82.4,1990,6.3,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.17,,,,,,,,34,4,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,93,-0.011,0.0,70.6,7.7,,0.0,,-3,-3,0.173847404064572,0.173847404064572,35,28,35,29,2,1,5,1,,5,3.52,1.13,-1.13,6.9,6.674197536500536,0.4877317736926024,23.51610570531208,50.55226408046708,31.78669180846676
CH,2024-09-19,82.7,2.9,4.73,"Sale, Chris",642708,519242,,swinging_strike,,,,,14,Swinging Strike,R,R,L,CIN,ATL,S,,,1,1,2024,1.19,0.01,1.12,1.7,,,,2,4,Bot,,,,,,,-6.387654865463554,-120.2816569194847,-0.4527191859541923,12.760257895765026,21.7502912197597,-32.24286723314242,3.37,1.57,,,,83.2,1797,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.03,,,,,,,,34,3,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,94,-0.011,-0.064,65.1,8.0,,0.064,,-3,-3,0.173847404064572,0.173847404064572,35,28,35,29,2,1,5,1,,5,3.31,1.19,-1.19,6.2,9.744289216098828,-2.785500540438236,26.05459290978823,53.11484015086316,26.002518164823428
FF,2024-09-19,89.4,2.86,5.06,"Sale, Chris",642708,519242,,ball,,,,,13,Ball,R,R,L,CIN,ATL,B,,,0,1,2024,1.34,0.64,-0.59,1.07,,,,2,4,Bot,,,,,,,-11.307472523229425,-129.6640142600885,-5.200279620569605,17.465486593636633,25.980341899165765,-23.95504039971564,3.37,1.57,,,,89.5,2234,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.04,,,,,,,,34,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,111,-0.011,0.029,,,,-0.029,,-3,-3,0.173847404064572,0.173847404064572,35,28,35,29,2,1,5,1,,5,2.22,1.34,-1.34,10.9,,,,,
CH,2024-09-19,87.7,2.95,4.83,"Sale, Chris",642708,519242,,foul,,,,,8,Foul,R,R,L,CIN,ATL,S,,,0,0,2024,1.3,0.22,0.18,2.1,,,,2,4,Bot,,,,,,,-9.411243939390385,-127.43074309856128,-0.9305571128244322,16.02142020645768,24.965203616448782,-29.814591113674663,3.37,1.57,241,82.8,49,88.1,2046,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.0,,,,,,,,34,1,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,109,-0.011,-0.041,76.1,7.1,,0.041,88.0,-3,-3,0.173847404064572,0.173847404064572,35,28,35,29,2,1,5,1,,5,2.74,1.3,-1.3,8.4,-0.4998551622086265,8.266837428965045,34.09793765940378,39.44238441861424,23.84853802446466
FF,2024-09-19,90.5,2.99,4.84,"Sale, Chris",682622,519242,strikeout,called_strike,,,,,7,Noelvi Marte called out on strikes.,R,R,L,CIN,ATL,S,2,,3,2,2024,1.39,0.38,-0.32,1.66,,,,1,4,Bot,,,,,,,-11.241948554594256,-131.4012822698581,-2.828085547827644,18.484200284465203,26.679519259412523,-27.33602091857317,3.28,1.62,,,,90.7,2160,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.03,,0.0,0.0,1,0,0,,33,6,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,114,-0.028,-0.332,,,,0.332,,-3,-3,0.1909611272444227,0.1909611272444227,35,22,35,23,2,1,5,1,,1,2.4,1.39,-1.39,8.4,,,,,
CH,2024-09-19,83.6,2.99,4.72,"Sale, Chris",682622,519242,,ball,,,,,14,Ball,R,R,L,CIN,ATL,B,,,2,2,2024,1.31,-0.16,1.4,2.08,,,,1,4,Bot,,,,,,,-6.24870670684977,-121.50518248164292,0.7243004007806391,14.24384393159299,25.17258884431795,-34.17195332984043,3.31,1.59,,,,83.6,2022,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.04,,,,,,,,33,5,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,94,-0.011,0.108,,,,-0.108,,-3,-3,0.1909611272444227,0.1909611272444227,35,22,35,23,2,1,5,1,,1,3.45,1.31,-1.31,5.9,,,,,
CH,2024-09-19,83.0,3.11,4.65,"Sale, Chris",682622,519242,,ball,,,,,14,Ball,R,R,L,CIN,ATL,B,,,1,2,2024,1.17,-0.24,1.3,1.47,,,,1,4,Bot,,,,,,,-6.427304341821786,-120.74181567214724,-0.3218404624193812,12.696762471650604,24.08956105243009,-34.665376930051,3.46,1.69,,,,82.9,1908,6.3,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.2,,,,,,,,33,4,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,92,-0.011,0.043,,,,-0.043,,-3,-3,0.1909611272444227,0.1909611272444227,35,22,35,23,2,1,5,1,,1,3.56,1.17,-1.17,5.3,,,,,
SL,2024-09-19,75.7,2.91,4.93,"Sale, Chris",682622,519242,,foul,,,,,13,Foul,R,R,L,CIN,ATL,S,,,1,1,2024,-0.85,-0.43,-0.19,1.42,,,,1,4,Bot,,,,,,,-4.9297267284331205,-110.12425271728324,0.642176993635708,-5.890811001904073,22.0719023345987,-36.02703288947512,3.46,1.69,15,78.2,-5,75.1,2270,6.2,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.34,,,,,,,,33,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,304,-0.011,-0.061,70.8,8.1,,0.061,88.0,-3,-3,0.1909611272444227,0.1909611272444227,35,22,35,23,2,1,5,1,,1,4.45,-0.85,0.85,7.4,18.218118600725266,-21.984350651268628,35.38691803325411,35.212591425070954,52.28688233083327
SL,2024-09-19,74.4,3.02,4.79,"Sale, Chris",682622,519242,,swinging_strike,,,,,7,Swinging Strike,R,R,L,CIN,ATL,S,,,1,0,2024,-0.86,-0.42,-0.72,1.61,,,,1,4,Bot,,,,,,,-6.130626403330787,-108.10805066464631,1.5094488420784398,-5.49064755143784,20.900668760813787,-35.96949826431264,3.46,1.69,,,,73.8,2251,6.2,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.34,,,,,,,,33,2,Slider,1,4,1,4,4,1,1,4,Standard,Standard,295,-0.011,-0.051,74.4,8.6,,0.051,,-3,-3,0.1909611272444227,0.1909611272444227,35,22,35,23,2,1,5,1,,1,4.58,-0.86,0.86,7.1,32.611460838743646,-49.077595605981045,36.63411304296262,30.680305417347647,64.12341140797798
FF,2024-09-19,90.9,2.84,4.99,"Sale, Chris",682622,519242,,ball,,,,,11,Ball,R,R,L,CIN,ATL,B,,,0,0,2024,1.24,0.77,-1.07,2.87,,,,1,4,Bot,,,,,,,-12.442988888325122,-131.70489038205633,-0.9697816156354456,17.101965402086314,29.31536130096193,-23.260661919761297,3.41,1.64,,,,90.7,2194,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,53.98,,,,,,,,33,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,116,-0.011,0.039,,,,-0.039,,-3,-3,0.1909611272444227,0.1909611272444227,35,22,35,23,2,1,5,1,,1,2.02,1.24,-1.24,10.0,,,,,
SI,2024-09-19,93.1,2.91,4.79,"Sale, Chris",669289,519242,field_out,hit_into_play,,,,,7,"Santiago Espinal grounds out, third baseman Gio Urshela to first baseman Matt Olson.",R,R,L,CIN,ATL,X,5,ground_ball,2,2,2024,1.4,0.07,-0.64,1.64,,,,0,4,Bot,94.8,163.89,,,,,-12.204833578621226,-135.03572709482606,-2.4456383494137555,19.78579794522617,28.19971107935209,-30.96813701702257,3.32,1.56,5,89.5,-17,93.2,2144,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.04,0.097,0.095,0.0,1,0,0,2,32,5,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,122,-0.036,-0.227,65.1,7.4,0.1,0.227,89.5,-3,-3,0.2157002339678743,0.2157002339678743,35,29,35,30,2,1,5,1,,2,2.57,1.4,-1.4,7.6,2.929574733042072,-7.037844097630154,48.13540575381966,27.29305392838667,26.94543382977924
CH,2024-09-19,85.1,3.06,4.62,"Sale, Chris",669289,519242,,ball,,,,,14,Ball,R,R,L,CIN,ATL,B,,,1,2,2024,1.38,0.01,0.15,0.68,,,,0,4,Bot,,,,,,,-9.593629401405652,-123.60562215073372,-2.9234468810342245,16.06699450012042,25.638893354659466,-31.61356873010176,3.41,1.56,,,,85.1,1988,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.01,,,,,,,,32,4,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,91,-0.013,0.04,,,,-0.04,,-3,-3,0.2157002339678743,0.2157002339678743,35,29,35,30,2,1,5,1,,2,3.15,1.38,-1.38,3.0,,,,,
