pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-09-24,85.3,1.66,5.99,"Skubal, Tarik",676356,669373,field_out,hit_into_play,,,,,6,Jonny DeLuca lines out to first baseman Spencer Torkelson.,R,R,L,DET,TB,X,3,line_drive,1,1,2024,1.41,0.47,0.41,2.14,,,,0,7,Top,145.35,167.4,,,,,-5.733175183912032,-124.01010303972348,-3.645198637341382,15.747118408022024,25.701087487982427,-26.81439833690761,3.23,1.53,97,65.4,12,84.7,1765,6.0,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.46,0.231,0.208,0.0,1,0,0,2,46,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,128,0.042,-0.243,72.4,8.1,0.246,0.243,88.0,2,-2,0.8149761658123243,0.1850238341876756,27,25,28,26,3,2,6,2,7,1,2.68,1.41,-1.41,46.6,17.45527594594366,-15.59488325565652,24.491399233512333,42.798512449187015,43.62917523923557
FF,2024-09-24,94.8,1.31,6.19,"Skubal, Tarik",676356,669373,,called_strike,,,,,7,Called Strike,R,R,L,DET,TB,S,,,1,0,2024,0.65,1.37,-0.38,1.35,,,,0,7,Top,,,,,,,-5.86595470028013,-137.66526335453875,-9.991943571654293,9.5875013862902,31.33967836881977,-12.73119607386491,3.0,1.44,,,,94.7,1968,6.4,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.12,,,,,,,,46,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,145,0.009,-0.049,,,,0.049,,2,-2,0.8149761658123243,0.1850238341876756,27,25,28,26,3,2,6,2,7,1,1.19,0.65,-0.65,53.6,,,,,
CH,2024-09-24,86.7,1.67,6.1,"Skubal, Tarik",676356,669373,,ball,,,,,12,Ball,R,R,L,DET,TB,B,,,0,0,2024,1.41,0.68,1.51,2.78,,,,0,7,Top,,,,,,,-3.2316993767553277,-126.1425139068067,-3.0778442522179934,15.637405904487697,27.187946878250973,-24.530998151920397,3.09,1.5,,,,86.3,1785,6.2,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.31,,,,,,,,46,1,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,129,0.009,0.038,,,,-0.038,,2,-2,0.8149761658123243,0.1850238341876756,27,25,28,26,3,2,6,2,7,1,2.37,1.41,-1.41,46.1,,,,,
CH,2024-09-24,89.1,1.71,5.99,"Skubal, Tarik",664040,669373,field_out,hit_into_play,,,,,4,"Brandon Lowe grounds out softly, pitcher Tarik Skubal to first baseman Spencer Torkelson.",R,L,L,DET,TB,X,1,ground_ball,0,1,2024,1.13,0.83,-0.58,2.35,,,,2,6,Top,125.59,202.5,,,,,-7.967518369265182,-129.52184494916204,-4.68626648815364,14.286618912914866,25.17941483293592,-22.08113432233046,3.28,1.49,2,59.3,-48,89.2,2028,6.3,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.25,0.269,0.234,0.0,1,0,0,1,42,2,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,136,0.02,-0.215,76.7,7.6,0.291,0.215,88.0,2,-2,0.8320841152396564,0.1679158847603435,27,29,28,30,3,2,6,2,7,1,2.04,1.13,1.13,45.5,18.32498007077478,-12.622298232832875,27.33327294337125,43.50391686767016,41.18437695517264
CH,2024-09-24,86.5,1.57,6.03,"Skubal, Tarik",664040,669373,,swinging_strike,,,,,2,Swinging Strike,R,L,L,DET,TB,S,,,0,0,2024,1.19,0.97,-0.21,2.79,,,,2,6,Top,,,,,,,-6.67996058461322,-125.90321044930994,-3.52622323250773,13.970410387617957,24.172177342408848,-21.353563432793827,3.28,1.49,,,,86.7,2008,6.3,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.2,,,,,,,,42,1,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,136,0.008,-0.041,76.3,7.7,,0.041,,2,-2,0.8320841152396564,0.1679158847603435,27,29,28,30,3,2,6,2,7,1,2.06,1.19,1.19,48.6,28.741952535678585,-29.328584535774613,26.368420962041636,39.27730120181695,51.084781810099706
CH,2024-09-24,89.5,1.58,6.02,"Skubal, Tarik",650490,669373,field_out,hit_into_play,,,,,5,"Yandy Díaz grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,L,DET,TB,X,5,ground_ball,1,2,2024,1.29,0.6,0.19,2.46,,,,1,6,Top,101.52,160.56,,,,,-6.131163264147724,-130.2596677857619,-4.084182503611127,15.920675826880878,25.80653929871243,-24.65811106661665,3.39,1.59,8,85.9,-19,89.7,1919,6.2,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.25,0.066,0.062,0.0,1,0,0,2,41,4,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,132,0.03,-0.182,78.0,7.9,0.07,0.182,88.0,2,-2,0.8101850328306096,0.1898149671693904,27,32,28,33,3,2,6,2,7,3,2.23,1.29,-1.29,46.5,4.65052754894016,-9.59459339105266,18.97923666361469,38.632644732836205,42.51587521245455
FF,2024-09-24,95.7,1.34,6.24,"Skubal, Tarik",650490,669373,,swinging_strike,,,,,3,Swinging Strike,R,R,L,DET,TB,S,,,1,1,2024,0.49,1.49,0.65,3.49,,,,1,6,Top,,,,,,,-2.908643027935783,-139.3489437024748,-5.005390839950618,7.005363659312025,31.33916615823581,-11.850323895718176,3.39,1.59,,,,95.7,2277,6.2,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.26,,,,,,,,41,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Strategic,148,0.009,-0.061,72.1,7.0,,0.061,,2,-2,0.8101850328306096,0.1898149671693904,27,32,28,33,3,2,6,2,7,3,1.0,0.49,-0.49,53.1,1.4781752782262192,31.34751336009442,14.69381959130114,44.52797177049023,12.997087008391269
CH,2024-09-24,84.8,1.63,6.13,"Skubal, Tarik",650490,669373,,swinging_strike,,,,,7,Swinging Strike,R,R,L,DET,TB,S,,,1,0,2024,1.03,0.74,-0.65,1.83,,,,1,6,Top,,,,,,,-7.367349506043387,-123.3518655234986,-5.226826021204941,11.978294907756608,22.785150556914573,-23.76575117522382,3.39,1.59,,,,84.8,1698,6.2,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.33,,,,,,,,41,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,135,0.009,-0.051,79.4,9.0,,0.051,,2,-2,0.8101850328306096,0.1898149671693904,27,32,28,33,3,2,6,2,7,3,2.41,1.03,-1.03,48.4,14.887818494919694,-52.70010363018611,26.63279103921893,30.222245793423117,60.10444648699123
FF,2024-09-24,96.1,1.11,6.28,"Skubal, Tarik",650490,669373,,ball,,,,,11,Ball,R,R,L,DET,TB,B,,,0,0,2024,0.07,1.6,-0.82,4.18,,,,1,6,Top,,,,,,,-5.25705485898013,-139.934938426115,-3.606898343743833,2.045028858011664,31.21812066441101,-10.508353408399833,3.39,1.52,,,,96.0,2257,6.2,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.32,,,,,,,,41,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,157,0.009,0.039,,,,-0.039,,2,-2,0.8101850328306096,0.1898149671693904,27,32,28,33,3,2,6,2,7,3,0.86,0.07,-0.07,53.6,,,,,
CH,2024-09-24,86.2,1.44,6.16,"Skubal, Tarik",670764,669373,field_out,hit_into_play,,,,,9,"Taylor Walls grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,L,DET,TB,X,5,ground_ball,2,2,2024,1.1,0.72,0.39,2.12,,,,0,6,Top,102.53,160.56,,,,,-4.743979504808632,-125.56518352527384,-4.900497511550647,12.57512085592553,22.98791413433384,-23.7408999183689,3.41,1.55,6,87.0,-21,86.6,1801,6.3,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.22,0.057,0.066,0.0,1,0,0,2,40,6,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,136,0.04,-0.227,71.8,7.6,0.061,0.227,88.0,2,-2,0.7788536681211153,0.2211463318788846,27,27,28,28,2,1,6,2,7,2,2.31,1.1,-1.1,52.7,18.272037640898557,-0.1441954496645291,31.07002011639185,39.36533719699023,28.48227247909727
SI,2024-09-24,97.0,1.48,6.13,"Skubal, Tarik",670764,669373,,ball,,,,,11,Ball,R,R,L,DET,TB,B,,,1,2,2024,0.92,1.27,-1.21,2.69,,,,0,6,Top,,,,,,,-9.265168000910537,-140.91000341822672,-6.577235747220615,14.347274771008244,30.721851870517085,-13.849796269452684,3.3,1.46,,,,97.0,2100,6.3,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.2,,,,,,,,40,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,152,0.01,0.04,,,,-0.04,,2,-2,0.7788536681211153,0.2211463318788846,27,27,28,28,2,1,6,2,7,2,1.15,0.92,-0.92,49.4,,,,,
SL,2024-09-24,92.2,1.65,6.06,"Skubal, Tarik",670764,669373,,ball,,,,,13,Ball,R,R,L,DET,TB,B,,,0,2,2024,-0.28,0.67,-1.43,1.8,,,,0,6,Top,,,,,,,-7.213234351490076,-134.13362316104383,-6.53678765061196,-2.088159937898305,25.175926302645728,-22.98284907678489,3.19,1.5,,,,92.8,2159,6.4,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.14,,,,,,,,40,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,166,0.01,0.023,,,,-0.023,,2,-2,0.7788536681211153,0.2211463318788846,27,27,28,28,2,1,6,2,7,2,1.99,-0.28,0.28,49.6,,,,,
FF,2024-09-24,97.1,1.44,6.1,"Skubal, Tarik",670764,669373,,foul,,,,,5,Foul,R,R,L,DET,TB,S,,,0,2,2024,0.5,1.24,0.24,2.65,,,,0,6,Top,,,,,,,-4.334427162516822,-141.33603103371206,-6.599709211671615,7.622994067532916,28.817688408116148,-14.195810167158797,3.41,1.55,221,76.0,26,97.5,2173,6.3,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.22,,,,,,,,40,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,152,0.01,0.0,63.3,6.8,,0.0,88.0,2,-2,0.7788536681211153,0.2211463318788846,27,27,28,28,2,1,6,2,7,2,1.15,0.5,-0.5,53.4,1.941034117990656,16.68021778533805,39.41490436380194,37.75543990709094,13.48070532255538
SI,2024-09-24,95.5,1.54,6.0,"Skubal, Tarik",670764,669373,,foul,,,,,1,Foul,R,R,L,DET,TB,S,,,0,1,2024,1.13,1.05,-0.36,3.42,,,,0,6,Top,,,,,,,-7.571514219291019,-139.02700125632265,-3.610194029091858,16.341596963256155,28.46199710972144,-17.88118366329097,3.41,1.55,190,66.3,40,96.0,2114,6.4,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.13,,,,,,,,40,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,149,0.01,-0.054,57.5,5.5,,0.054,88.0,2,-2,0.7788536681211153,0.2211463318788846,27,27,28,28,2,1,6,2,7,2,1.43,1.13,-1.13,48.5,-11.75962156187291,22.519745275634687,33.02774962908239,30.09466876333497,12.948896936452824
FF,2024-09-24,95.4,1.48,6.25,"Skubal, Tarik",670764,669373,,foul,,,,,3,Foul,R,R,L,DET,TB,S,,,0,0,2024,0.41,1.36,0.66,2.85,,,,0,6,Top,,,,,,,-3.092816554277781,-138.96010811757148,-6.421193065980434,6.046891264940284,29.147412499077724,-13.321073704701623,3.41,1.55,248,92.8,18,95.6,2209,6.2,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.29,,,,,,,,40,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,152,0.01,-0.037,59.5,6.3,,0.037,92.8,2,-2,0.7788536681211153,0.2211463318788846,27,27,28,28,2,1,6,2,7,2,1.13,0.41,-0.41,53.8,-6.367024914468583,30.20218263072452,32.98070886899525,42.998896155489774,4.51583545702078
FF,2024-09-24,97.1,1.65,6.15,"Skubal, Tarik",642350,669373,strikeout,swinging_strike,,,,,3,Jose Siri strikes out swinging.,R,R,L,DET,TB,S,2,,1,2,2024,0.36,1.51,0.64,3.52,,,666163,2,5,Top,,,,,,,-3.52839037857446,-141.3079490511092,-4.969304687027346,5.583155302233531,31.49043739697241,-10.995559439295866,3.48,1.63,,,,97.0,2356,6.2,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.33,,0.0,0.0,1,0,0,,32,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149,0.029,-0.196,74.5,7.3,,0.196,,0,0,0.5357572107154799,0.4642427892845201,27,28,28,29,2,1,6,3,7,2,0.9,0.36,-0.36,49.7,8.72760944868383,20.23414581625603,23.38612120441242,43.819040306108455,16.295900926178234
FF,2024-09-24,96.0,1.48,6.09,"Skubal, Tarik",642350,669373,,swinging_strike,,,,,2,Swinging Strike,R,R,L,DET,TB,S,,,1,1,2024,0.48,1.34,-0.01,3.2,,,666163,2,5,Top,,,,,,,-5.021042129821875,-139.75008839708138,-5.151662603953801,7.341575383241143,28.874678908759098,-13.587349496149892,3.48,1.63,,,,96.4,2181,6.3,746421,668670,679529,690993,656716,700242,682985,678009,672761,54.18,,,,,,,,32,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151,-0.002,-0.06,72.0,6.7,,0.06,,0,0,0.5357572107154799,0.4642427892845201,27,28,28,29,2,1,6,3,7,2,1.11,0.48,-0.48,48.9,-4.704635828463863,31.602470861468333,34.28226286536317,35.90300944118154,5.877691134312821
