pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-09-27,89.5,-2.83,6.51,"Mikolas, Miles",656305,571945,,foul,,,,,6,Foul,R,R,R,SF,STL,S,,,0,2,2024,0.19,0.47,0.82,2.52,,,,1,5,Bot,,,,,,,8.59938386907514,-130.17438331991497,-4.86897925001335,0.4201271563126099,25.89259192907441,-26.01202183154913,3.54,1.67,1,68.2,-69,89.6,2323,6.3,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.25,,,,,,,,51,3,Slider,3,6,3,6,6,3,3,6,Standard,Standard,194,-0.011,0.0,84.7,7.7,,0.0,88.0,-3,-3,0.1654945831964218,0.1654945831964218,35,31,36,31,3,2,6,2,,1,2.37,-0.19,-0.19,42.5,-0.4480524362310997,0.6977978408158703,20.37400060325793,49.83681851261217,28.2449531785135
FF,2024-09-27,93.4,-2.83,6.56,"Mikolas, Miles",656305,571945,,called_strike,,,,,5,Called Strike,R,R,R,SF,STL,S,,,0,1,2024,-0.5,1.28,0.27,2.34,,,,1,5,Bot,,,,,,,8.967508194433755,-135.51286012036562,-7.812038070455819,-8.119955259033109,29.820290096755947,-14.849061214663289,3.55,1.66,,,,92.3,2128,5.8,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.72,,,,,,,,51,2,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,220,-0.011,-0.057,,,,0.057,,-3,-3,0.1654945831964218,0.1654945831964218,35,31,36,31,3,2,6,2,,1,1.35,0.5,0.5,43.2,,,,,
SI,2024-09-27,93.5,-3.05,6.53,"Mikolas, Miles",656305,571945,,foul,,,,,1,Foul,R,R,R,SF,STL,S,,,0,0,2024,-1.26,0.65,-0.36,3.05,,,,1,5,Bot,,,,,,,9.643731808189392,-135.81884202728713,-4.61448467450969,-17.707915009782308,29.924617316318503,-23.29531516492873,3.54,1.67,226,69.7,41,92.8,2158,6.0,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.53,,,,,,,,51,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,217,-0.011,-0.037,76.2,6.9,,0.037,88.0,-3,-3,0.1654945831964218,0.1654945831964218,35,31,36,31,3,2,6,2,,1,1.97,1.26,1.26,40.4,3.1174283099978037,9.78143051677382,21.613415055700084,36.68632481515952,20.474407545026175
CH,2024-09-27,85.6,-2.74,6.37,"Mikolas, Miles",664774,571945,field_out,hit_into_play,,,,,4,LaMonte Wade Jr. flies out sharply to center fielder Michael Siani.,R,L,R,SF,STL,X,8,fly_ball,2,2,2024,-1.37,0.73,-0.46,2.5,,,,0,5,Bot,110.35,45.96,,,,,8.15847875534355,-124.38398706265713,-4.343565390874753,-15.8447062655661,24.9580206506512,-23.921900505154845,3.24,1.56,380,100.3,24,85.9,1595,6.5,745280,671056,676475,680977,571448,691026,663457,672279,691023,53.96,0.449,0.667,0.0,1,0,0,6,50,5,Changeup,3,6,3,6,6,3,3,6,Infield shade,Standard,231,-0.038,-0.227,72.7,6.8,1.182,0.227,100.3,-3,-3,0.191556307977102,0.191556307977102,35,30,36,30,3,2,6,2,,1,2.39,1.37,-1.37,46.5,9.666764353017474,6.044961179347794,29.9381999138522,37.2341348198759,33.55975275952609
SI,2024-09-27,93.3,-2.52,6.77,"Mikolas, Miles",664774,571945,,ball,,,,,12,Ball,R,L,R,SF,STL,B,,,1,2,2024,-1.16,0.86,0.93,2.75,,,,0,5,Bot,,,,,,,11.373494068584964,-135.27736414839814,-6.42197671010513,-16.659745639609923,29.170841117188157,-20.36412177121201,3.14,1.57,,,,93.0,2088,6.3,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.22,,,,,,,,50,4,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,213,-0.013,0.04,,,,-0.04,,-3,-3,0.191556307977102,0.191556307977102,35,30,36,30,3,2,6,2,,1,1.78,1.16,-1.16,47.0,,,,,
SL,2024-09-27,87.9,-2.56,6.72,"Mikolas, Miles",664774,571945,,foul,,,,,3,Foul,R,L,R,SF,STL,S,,,1,1,2024,0.45,0.54,0.8,2.78,,,,0,5,Bot,,,,,,,7.186125869944569,-127.87483143521123,-4.555301772297085,3.529826207027492,25.96530652874617,-25.54741231987285,3.24,1.56,2,32.7,-61,87.9,2274,6.2,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.25,,,,,,,,50,3,Slider,3,6,3,6,6,3,3,6,Infield shade,Standard,188,-0.013,-0.056,62.9,6.3,,0.056,88.0,-3,-3,0.191556307977102,0.191556307977102,35,30,36,30,3,2,6,2,,1,2.41,-0.45,0.45,47.2,9.56413350610022,-6.698718570369612,24.649779915904347,22.278902165316698,31.308162458408376
FF,2024-09-27,92.7,-2.68,6.57,"Mikolas, Miles",664774,571945,,called_strike,,,,,8,Called Strike,R,L,R,SF,STL,S,,,1,0,2024,-0.49,1.37,0.02,1.56,,,,0,5,Bot,,,,,,,7.953763754518446,-134.45427301014797,-9.946943916827008,-7.735809079218621,29.29441418712569,-13.583890515894067,3.29,1.63,,,,92.4,2259,6.3,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.18,,,,,,,,50,2,4-Seam Fastball,3,6,3,6,6,3,3,6,Infield shade,Standard,218,-0.013,-0.049,,,,0.049,,-3,-3,0.191556307977102,0.191556307977102,35,30,36,30,3,2,6,2,,1,1.31,0.49,-0.49,43.6,,,,,
FF,2024-09-27,92.5,-2.65,6.73,"Mikolas, Miles",664774,571945,,ball,,,,,11,Ball,R,L,R,SF,STL,B,,,0,0,2024,-0.52,1.52,-1.26,2.77,,,,0,5,Bot,,,,,,,4.668369499082879,-134.45998379281582,-7.58488244304296,-7.266004345417858,28.813477320743143,-12.318018758559669,3.17,1.6,,,,92.4,2205,6.3,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.24,,,,,,,,50,1,4-Seam Fastball,3,6,3,6,6,3,3,6,Infield shade,Standard,215,-0.013,0.038,,,,-0.038,,-3,-3,0.191556307977102,0.191556307977102,35,30,36,30,3,2,6,2,,1,1.15,0.52,-0.52,45.5,,,,,
FF,2024-09-27,94.5,-2.16,6.88,"Mikolas, Miles",671218,571945,field_out,hit_into_play,,,,,2,Heliot Ramos lines out sharply to right fielder Jordan Walker.,R,R,R,SF,STL,X,9,line_drive,0,2,2024,-0.48,1.25,-0.07,2.94,,,689172,2,4,Bot,185.91,83.74,,,,,6.4486003084421055,-137.36161643885458,-7.291343158751257,-7.495315239542682,30.42040497135791,-14.944699862302588,3.16,1.49,322,103.3,19,93.8,2226,5.9,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.57,0.477,0.606,0.0,1,0,0,5,45,3,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,211,-0.033,-0.17,73.2,5.9,0.975,0.17,103.3,-3,-3,0.1869510319532166,0.1869510319532166,35,24,36,25,3,2,6,2,,1,1.31,0.48,0.48,51.0,6.005826226288332,14.371098036999738,28.131468597958506,35.69534890052498,20.37923298379866
SL,2024-09-27,87.8,-2.6,6.49,"Mikolas, Miles",671218,571945,,called_strike,,,,,9,Called Strike,R,R,R,SF,STL,S,,,0,1,2024,0.11,0.56,0.64,1.82,,,689172,2,4,Bot,,,,,,,7.602744757462631,-127.69185554233172,-6.412045422712679,-0.1715276073442741,23.433237210525725,-24.972879354184755,3.08,1.52,,,,88.3,2262,6.4,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.09,,,,,,,,45,2,Slider,3,6,3,6,6,3,3,6,Standard,Standard,191,-0.01,-0.054,,,,0.054,,-3,-3,0.1869510319532166,0.1869510319532166,35,24,36,25,3,2,6,2,,1,2.37,-0.11,-0.11,41.8,,,,,
CU,2024-09-27,79.6,-2.52,6.66,"Mikolas, Miles",671218,571945,,foul,,,,,6,Foul,R,R,R,SF,STL,S,,,0,0,2024,0.39,-1.08,0.34,2.1,,,689172,2,4,Bot,,,,,,,5.516591836630988,-115.76333076780038,-1.1599467182893397,2.310271210555591,23.7170298387041,-41.804714416810576,3.16,1.49,2,81.5,-50,79.0,2488,6.2,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.35,,,,,,,,45,1,Curveball,3,6,3,6,6,3,3,6,Standard,Standard,33,-0.01,-0.047,74.9,7.1,,0.047,88.0,-3,-3,0.1869510319532166,0.1869510319532166,35,24,36,25,3,2,6,2,,1,4.71,-0.39,-0.39,47.2,14.106578077970982,2.646973478354965,28.615778143989036,40.277630783996,30.76661068584177
SI,2024-09-27,92.0,-2.38,6.74,"Mikolas, Miles",573262,571945,strikeout,swinging_strike,,,,,2,Mike Yastrzemski strikes out swinging.,R,L,R,SF,STL,S,2,,1,2,2024,-1.28,0.87,-0.2,3.43,,,689172,1,4,Bot,,,,,,,8.228588238679723,-133.6871392092803,-4.348963522384489,-17.13512868786546,31.375001259617186,-20.953623569785535,3.37,1.6,,,,91.1,2117,6.0,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.5,,0.0,0.0,1,0,0,,44,4,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,212,-0.042,-0.182,72.9,6.9,,0.182,,-3,-3,0.2190525173827611,0.2190525173827611,35,33,36,34,3,2,6,2,,1,1.85,1.28,-1.28,44.6,12.2560716492715,4.735894638552262,21.176567414136468,33.47765550551898,28.2364510603688
FF,2024-09-27,94.1,-2.18,6.83,"Mikolas, Miles",573262,571945,,ball,,,,,12,Ball,R,L,R,SF,STL,B,,,0,2,2024,-0.23,1.32,0.83,3.83,,,689172,1,4,Bot,,,,,,,8.278270809816238,-136.7743299224714,-4.973645625919347,-4.738775320721754,30.38306863500783,-14.654983160587712,3.43,1.69,,,,93.6,2230,6.1,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.43,,,,,,,,44,3,4-Seam Fastball,3,6,3,6,6,3,3,6,Infield shade,Standard,208,-0.012,0.022,,,,-0.022,,-3,-3,0.2190525173827611,0.2190525173827611,35,33,36,34,3,2,6,2,,1,1.26,0.23,-0.23,48.8,,,,,
FF,2024-09-27,92.2,-2.37,6.77,"Mikolas, Miles",573262,571945,,swinging_strike,,,,,1,Swinging Strike,R,L,R,SF,STL,S,,,0,1,2024,-0.36,1.26,-0.34,3.03,,,689172,1,4,Bot,,,,,,,5.908369424370823,-134.08948739138373,-6.328831180725049,-5.698341818991575,30.804093263398038,-15.83719269646768,3.37,1.6,,,,91.4,2158,6.0,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.51,,,,,,,,44,2,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,214,-0.012,-0.052,73.5,7.5,,0.052,,-3,-3,0.2190525173827611,0.2190525173827611,35,33,36,34,3,2,6,2,,1,1.44,0.36,-0.36,46.3,13.123838192479749,0.9817065752423468,29.2086306211018,35.41370558479524,25.45107826574825
SL,2024-09-27,87.4,-2.42,6.78,"Mikolas, Miles",573262,571945,,swinging_strike,,,,,4,Swinging Strike,R,L,R,SF,STL,S,,,0,0,2024,0.4,0.61,-0.7,2.56,,,689172,1,4,Bot,,,,,,,3.3174612075060854,-127.2998843746168,-5.291662785259895,3.706198533466145,24.924498827087035,-24.675012082287665,3.37,1.6,,,,87.2,2213,6.0,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.51,,,,,,,,44,1,Slider,3,6,3,6,6,3,3,6,Standard,Standard,191,-0.012,-0.04,70.8,7.5,,0.04,,-3,-3,0.2190525173827611,0.2190525173827611,35,33,36,34,3,2,6,2,,1,2.36,-0.4,0.4,48.0,8.655921913365326,11.994911663179725,31.488595837223304,40.03769632715182,19.92014927009304
FF,2024-09-27,95.0,-2.85,6.4,"Mikolas, Miles",689172,571945,single,hit_into_play,,,,,4,Brett Wisely singles on a line drive to left fielder Lars Nootbaar.,R,L,R,SF,STL,X,7,line_drive,0,1,2024,-0.69,0.9,-0.56,2.75,,,,1,4,Bot,71.69,100.93,,,,,7.508975430767379,-138.08762933180043,-5.885068326134606,-10.46435171516628,30.11442063083742,-19.53033409318367,3.41,1.59,209,97.7,12,94.6,2083,6.1,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.45,0.937,0.903,0.9,1,1,0,4,43,2,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,227,0.016,0.458,65.3,6.2,1.137,-0.458,97.7,-3,-3,0.1909611272444227,0.1909611272444227,35,25,36,25,2,1,6,2,,1,1.63,0.69,-0.69,35.6,3.777537740778581,14.855418029514029,27.399479280691043,35.321420038227934,20.00714096591565
SI,2024-09-27,93.2,-3.23,6.26,"Mikolas, Miles",689172,571945,,foul,,,,,11,Foul,R,L,R,SF,STL,S,,,0,0,2024,-1.19,0.75,-0.89,2.64,,,,1,4,Bot,,,,,,,8.598151602508564,-135.51416851478243,-5.207775379662246,-16.4754230410825,28.425372951415827,-21.99024836832644,3.41,1.59,210,75.3,33,93.2,2017,6.2,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.28,,,,,,,,43,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,228,-0.011,-0.037,62.4,6.0,,0.037,88.0,-3,-3,0.1909611272444227,0.1909611272444227,35,25,36,25,2,1,6,2,,1,1.87,1.19,-1.19,31.7,-13.3129375227916,23.48142630169649,28.85771504314019,39.55492134937364,12.098967839879036
CU,2024-09-27,77.7,-2.62,6.69,"Mikolas, Miles",666149,571945,field_out,hit_into_play,,,,,14,Tyler Fitzgerald flies out to center fielder Michael Siani.,R,R,R,SF,STL,X,8,fly_ball,1,2,2024,0.88,-1.17,0.85,2.33,,,,0,4,Bot,105.44,89.02,,,,,5.786237610246692,-113.02691940526088,-0.2088706484245912,6.357204640618993,22.647651863699576,-42.36838295464052,3.47,1.65,279,80.1,41,77.1,2547,6.1,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.38,0.014,0.013,0.0,1,0,0,3,42,4,Curveball,3,6,3,6,6,3,3,6,Standard,Standard,38,-0.036,-0.186,59.2,7.6,0.015,0.186,88.0,-3,-3,0.2157002339678743,0.2157002339678743,35,26,36,27,2,1,6,2,,1,4.98,-0.88,-0.88,47.3,17.24112844837424,-9.745366898564711,32.53222924874856,43.79487506895882,35.56473927586093
SI,2024-09-27,93.0,-2.87,6.56,"Mikolas, Miles",666149,571945,,called_strike,,,,,6,Called Strike,R,R,R,SF,STL,S,,,1,1,2024,-1.15,0.97,0.46,2.39,,,,0,4,Bot,,,,,,,11.039290643132269,-134.83013637252813,-7.024588105556385,-16.43592994497096,28.94134546115418,-18.90154024157888,3.52,1.65,,,,92.8,2128,6.3,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.16,,,,,,,,42,3,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,220,-0.013,-0.056,,,,0.056,,-3,-3,0.2157002339678743,0.2157002339678743,35,26,36,27,2,1,6,2,,1,1.68,1.15,1.15,39.2,,,,,
SI,2024-09-27,93.9,-2.88,6.55,"Mikolas, Miles",666149,571945,,ball,,,,,11,Ball,R,R,R,SF,STL,B,,,0,1,2024,-1.19,0.81,-0.37,3.79,,,,0,4,Bot,,,,,,,9.074566209127273,-136.35920626450292,-3.133433637247917,-16.91118484583827,31.125379081118886,-21.625901978819588,3.49,1.63,,,,93.3,2089,6.2,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.34,,,,,,,,42,2,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,221,-0.013,0.025,,,,-0.025,,-3,-3,0.2157002339678743,0.2157002339678743,35,26,36,27,2,1,6,2,,1,1.8,1.19,1.19,39.3,,,,,
FF,2024-09-27,92.9,-2.88,6.66,"Mikolas, Miles",666149,571945,,foul,,,,,11,Foul,R,R,R,SF,STL,S,,,0,0,2024,-0.6,0.93,-0.97,2.85,,,,0,4,Bot,,,,,,,6.141074507527349,-135.24380749106146,-6.03278320753751,-8.617042960845223,26.51826149648313,-19.59193761168882,3.47,1.65,262,88.4,22,92.7,1953,5.9,745280,671056,676475,680977,571448,691026,663457,672279,691023,54.55,,,,,,,,42,1,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,217,-0.013,-0.037,73.0,6.8,,0.037,88.4,-3,-3,0.2157002339678743,0.2157002339678743,35,26,36,27,2,1,6,2,,1,1.68,0.6,0.6,42.7,12.023195287115488,-7.773898968730119,36.87577840194447,23.284531045776028,35.75351459501914
