pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-09-24,82.7,2.25,6.31,"Steele, Justin",624641,657006,,swinging_strike,,,,,2,Swinging Strike,R,R,L,PHI,CHC,S,,,0,1,2024,-0.61,0.32,0.13,3.0,,,669720,2,4,Bot,,,,,,,-3.6353187164325496,-120.4322854161876,-1.6895376504987398,-5.244887015839333,24.0788190105192,-28.91786586229107,3.5,1.7,,,,82.5,2651,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.33,,,,,,,,39,2,Slider,2,6,2,6,6,2,2,6,Standard,Standard,294,-0.009,-0.054,77.7,8.3,,0.054,,-4,-4,0.121243586594175,0.121243586594175,28,28,29,28,2,1,6,3,,3,3.01,-0.61,0.61,40.9,11.487117057113217,2.4695374929045366,35.1256324149251,35.04560204421997,26.52340717158342
FF,2024-09-24,89.3,2.33,6.23,"Steele, Justin",624641,657006,,called_strike,,,,,4,Called Strike,R,R,L,PHI,CHC,S,,,0,0,2024,0.32,1.16,-0.64,2.78,,,669720,2,4,Bot,,,,,,,-7.959755826931625,-129.84916880088238,-4.932071193124411,5.199437290956737,26.09306353667768,-18.165849632411543,3.68,1.69,,,,89.3,2391,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.28,,,,,,,,39,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,156,-0.009,-0.047,,,,0.047,,-4,-4,0.121243586594175,0.121243586594175,28,28,29,28,2,1,6,3,,3,1.69,0.32,-0.32,39.3,,,,,
SL,2024-09-24,83.0,2.25,6.32,"Steele, Justin",669720,657006,single,hit_into_play,,,,,14,Austin Hays singles on a ground ball to third baseman Isaac Paredes.,R,R,L,PHI,CHC,X,5,ground_ball,1,2,2024,-0.57,0.26,0.4,1.25,,,,2,4,Bot,105.86,172.77,,,,,-3.088145298036244,-120.79028961505624,-5.6002121409109815,-4.969175829184056,24.39399654675516,-28.70287662346508,3.16,1.47,2,75.7,-43,82.5,2715,6.0,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.47,0.109,0.105,0.9,1,1,0,2,38,4,Slider,2,6,2,6,6,2,2,6,Strategic,Standard,301,0.001,0.408,65.4,7.1,0.109,-0.408,88.0,-4,-4,0.1111781917011048,0.1111781917011048,28,28,29,29,2,1,6,23,,1,3.06,-0.57,0.57,40.4,11.761275459691264,5.13685569255899,34.87945309234475,44.25235577319579,31.9318217522828
FF,2024-09-24,89.4,2.32,6.22,"Steele, Justin",669720,657006,,called_strike,,,,,4,Called Strike,R,R,L,PHI,CHC,S,,,1,1,2024,0.22,1.32,-0.72,2.22,,,,2,4,Bot,,,,,,,-7.922957309485489,-129.77797840495455,-6.582398373811379,4.136805314166999,27.98604267228855,-15.98460284216625,3.32,1.51,,,,88.9,2379,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.33,,,,,,,,38,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,148,-0.009,-0.064,,,,0.064,,-4,-4,0.1111781917011048,0.1111781917011048,28,28,29,29,2,1,6,23,,1,1.55,0.22,-0.22,38.7,,,,,
CH,2024-09-24,84.9,2.24,6.36,"Steele, Justin",669720,657006,,ball,,,,,14,Ball,R,R,L,PHI,CHC,B,,,0,1,2024,1.67,0.69,0.76,0.69,,,,2,4,Bot,,,,,,,-6.763053971968481,-123.18452952668804,-8.231904752446674,18.361968540911544,24.822532619832284,-23.690185553797477,3.35,1.51,,,,84.3,1577,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.43,,,,,,,,38,2,Changeup,2,6,2,6,6,2,2,6,Standard,Standard,149,-0.009,0.029,,,,-0.029,,-4,-4,0.1111781917011048,0.1111781917011048,28,28,29,29,2,1,6,23,,1,2.5,1.67,-1.67,41.3,,,,,
SL,2024-09-24,82.2,2.26,6.35,"Steele, Justin",669720,657006,,swinging_strike,,,,,5,Swinging Strike,R,R,L,PHI,CHC,S,,,0,0,2024,-0.77,0.55,-0.23,2.33,,,,2,4,Bot,,,,,,,-4.141840306197826,-119.5849639101028,-3.528849645761857,-6.337331319428351,26.79589890568166,-26.4295601882358,3.16,1.47,,,,81.4,2691,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.4,,,,,,,,38,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,299,-0.009,-0.041,75.7,8.6,,0.041,,-4,-4,0.1111781917011048,0.1111781917011048,28,28,29,29,2,1,6,23,,1,2.87,-0.77,0.77,40.1,26.342371423579955,-51.9774818641454,30.12085062392164,38.14582831435908,56.18197191776062
FF,2024-09-24,90.4,2.35,6.17,"Steele, Justin",592206,657006,field_out,hit_into_play,,,,,2,"Nick Castellanos grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,L,PHI,CHC,X,6,ground_ball,1,2,2024,0.18,1.19,-0.1,3.66,,,,1,4,Bot,113.59,135.44,,,,,-6.47289905206882,-131.4974800949308,-2.851806273748105,3.4725668202894795,27.133342137123748,-17.91936958276777,3.85,1.83,36,97.5,-3,90.4,2499,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.27,0.329,0.301,0.0,1,0,0,2,37,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,160,-0.022,-0.182,68.6,6.2,0.356,0.182,97.5,-4,-4,0.1243943142131819,0.1243943142131819,28,32,29,32,2,1,6,1,,1,1.59,0.18,-0.18,39.7,-0.1398980819184045,7.85901472956234,32.045991263925146,33.81943285559377,20.14101440589711
FF,2024-09-24,90.1,2.47,6.12,"Steele, Justin",592206,657006,,called_strike,,,,,8,Called Strike,R,R,L,PHI,CHC,S,,,1,1,2024,0.52,1.34,-0.11,2.14,,,,1,4,Bot,,,,,,,-7.502673645638553,-130.99679784417694,-6.782738145775194,7.485833624252232,25.673813724620405,-15.493231045210674,3.94,1.82,,,,90.2,2500,6.3,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.25,,,,,,,,37,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,150,-0.01,-0.061,,,,0.061,,-4,-4,0.1243943142131819,0.1243943142131819,28,32,29,32,2,1,6,1,,1,1.46,0.52,-0.52,37.4,,,,,
FF,2024-09-24,88.9,2.37,6.21,"Steele, Justin",592206,657006,,called_strike,,,,,7,Called Strike,R,R,L,PHI,CHC,S,,,1,0,2024,0.36,1.39,-0.82,1.93,,,,1,4,Bot,,,,,,,-8.548069205451199,-129.14893447496266,-7.41378865366524,5.58919484509761,22.896395998599587,-15.227693287463238,3.88,1.84,,,,89.3,2492,6.3,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.21,,,,,,,,37,2,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,159,-0.01,-0.051,,,,0.051,,-4,-4,0.1243943142131819,0.1243943142131819,28,32,29,32,2,1,6,1,,1,1.47,0.36,-0.36,39.1,,,,,
CH,2024-09-24,83.5,2.19,6.41,"Steele, Justin",592206,657006,,ball,,,,,12,Ball,R,R,L,PHI,CHC,B,,,0,0,2024,1.09,0.76,1.7,3.96,,,,1,4,Bot,,,,,,,-3.273034820008462,-121.57036524346644,-0.7345868576656467,11.487251809543762,23.126820112104078,-24.67059335531732,3.93,1.84,,,,83.3,1350,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.41,,,,,,,,37,1,Changeup,2,6,2,6,6,2,2,6,Standard,Standard,148,-0.01,0.039,,,,-0.039,,-4,-4,0.1243943142131819,0.1243943142131819,28,32,29,32,2,1,6,1,,1,2.5,1.09,-1.09,41.9,,,,,
CH,2024-09-24,84.4,2.29,6.26,"Steele, Justin",664761,657006,field_out,hit_into_play,,,,,14,"Alec Bohm grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,L,PHI,CHC,X,6,ground_ball,0,2,2024,1.04,0.3,1.3,2.21,,,,0,4,Bot,114.0,152.93,,,,,-4.345590067242579,-122.798766266031,-3.659216791658237,11.360622128291912,23.797441596471696,-28.651620939977114,3.65,1.69,6,75.7,-20,84.1,1394,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.45,0.037,0.052,0.0,1,0,0,2,36,3,Changeup,2,6,2,6,6,2,2,6,Standard,Standard,140,-0.03,-0.163,67.8,7.9,0.037,0.163,88.0,-4,-4,0.144046091123811,0.144046091123811,28,27,29,28,2,1,6,1,,3,2.9,1.04,-1.04,38.2,7.875802840766053,8.281720765396596,26.80373972369401,52.37397296480575,28.68394509258324
CH,2024-09-24,84.4,2.23,6.35,"Steele, Justin",664761,657006,,swinging_strike,,,,,14,Swinging Strike,R,R,L,PHI,CHC,S,,,0,1,2024,1.27,0.45,1.35,2.15,,,,0,4,Bot,,,,,,,-4.556215831689482,-122.68817109994706,-4.203123286860843,13.715648317524334,27.10429398641829,-26.976142530777956,3.65,1.69,,,,83.6,1435,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.4,,,,,,,,36,2,Changeup,2,6,2,6,6,2,2,6,Standard,Standard,150,-0.011,-0.054,68.3,8.4,,0.054,,-4,-4,0.144046091123811,0.144046091123811,28,27,29,28,2,1,6,1,,3,2.79,1.27,-1.27,45.0,14.909665952356518,-8.091120134295243,29.708992420990597,54.05258872789993,37.553988782620166
FF,2024-09-24,88.8,2.28,6.25,"Steele, Justin",664761,657006,,called_strike,,,,,6,Called Strike,R,R,L,PHI,CHC,S,,,0,0,2024,0.21,1.38,0.29,3.04,,,,0,4,Bot,,,,,,,-5.282924811592514,-129.17734931397965,-4.708253477214571,3.400577480567674,25.736857128308102,-15.926522410125616,3.67,1.7,,,,88.7,2434,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.33,,,,,,,,36,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,154,-0.011,-0.037,,,,0.037,,-4,-4,0.144046091123811,0.144046091123811,28,27,29,28,2,1,6,1,,3,1.5,0.21,-0.21,47.0,,,,,
SL,2024-09-24,85.6,2.23,6.22,"Steele, Justin",547180,657006,field_out,hit_into_play,,,,,13,"Bryce Harper grounds out, first baseman Cody Bellinger to pitcher Justin Steele.",R,L,L,PHI,CHC,X,3,ground_ball,1,0,2024,-0.84,0.33,-0.47,1.14,,,,2,3,Bot,150.44,163.34,,,,,-4.662298942854436,-124.54281417227824,-6.364057136737006,-7.839565210974595,24.911837712623647,-27.69642839340882,3.19,1.6,2,52.4,-29,85.5,2801,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.29,0.106,0.104,0.0,1,0,0,1,30,2,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,294,-0.017,-0.295,55.6,8.0,0.106,0.295,88.0,-4,-4,0.1311162959071991,0.1311162959071991,28,31,29,32,2,1,6,1,,1,2.78,-0.84,-0.84,39.7,15.304641556964723,-7.14029944755697,39.526440563457285,44.75330454051968,33.79206353791617
FF,2024-09-24,89.5,2.13,6.19,"Steele, Justin",547180,657006,,ball,,,,,1,Ball,R,L,L,PHI,CHC,B,,,0,0,2024,-0.01,1.16,-0.62,3.32,,,,2,3,Bot,,,,,,,-6.76211504920351,-130.15659577822018,-3.5422606365686358,1.2963666110207095,27.16005172532269,-18.40584345267093,3.26,1.77,,,,89.5,2392,6.3,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.18,,,,,,,,30,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,164,-0.01,0.04,,,,-0.04,,-4,-4,0.1311162959071991,0.1311162959071991,28,31,29,32,2,1,6,1,,1,1.68,-0.01,-0.01,37.5,,,,,
FF,2024-09-24,90.5,2.32,6.13,"Steele, Justin",607208,657006,field_out,hit_into_play,,,,,4,"Trea Turner grounds out, third baseman Isaac Paredes to first baseman Cody Bellinger.",R,R,L,PHI,CHC,X,5,ground_ball,0,0,2024,-0.06,1.14,-0.54,2.6,,,,1,3,Bot,96.2,160.56,,,,,-7.006740344384816,-131.66407891374578,-5.345718891113728,0.766102364089367,26.652756624748204,-17.968246283354716,3.43,1.7,5,70.2,-25,90.7,2419,6.3,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.17,0.04,0.066,0.0,1,0,0,2,29,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,159,-0.023,-0.256,70.4,7.3,0.046,0.256,88.0,-4,-4,0.144245224601529,0.144245224601529,28,31,29,31,2,1,6,1,,1,1.63,-0.06,0.06,40.3,11.72679869456399,2.6942122689144954,30.093306048740715,31.80149076526073,29.88750504342693
FF,2024-09-24,90.2,2.15,6.16,"Steele, Justin",656941,657006,strikeout,swinging_strike,,,,,12,Kyle Schwarber strikes out swinging.,R,L,L,PHI,CHC,S,2,,2,2,2024,-0.25,0.92,0.37,3.58,,,,0,3,Bot,,,,,,,-3.892323462095805,-131.37251407259882,-2.4829709462211325,-2.19110965481248,25.043992421573734,-21.15693345263448,3.27,1.51,,,,90.6,2414,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.26,,0.0,0.0,1,0,0,,28,6,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,168,-0.031,-0.227,77.7,7.1,,0.227,,-4,-4,0.1635643115867505,0.1635643115867505,28,31,29,31,2,1,6,1,,1,1.85,-0.25,-0.25,39.9,14.795797438892498,2.3022561156002865,26.249633281361053,29.748535011494447,25.11174520442121
CU,2024-09-24,80.3,2.01,6.44,"Steele, Justin",656941,657006,,ball,,,,,12,Ball,R,L,L,PHI,CHC,B,,,1,2,2024,-0.39,-0.47,1.22,3.29,,,,0,3,Bot,,,,,,,-1.012826496069028,-117.0735114845906,0.5251355639663142,-3.4288252537507256,20.81752242370273,-36.78245780213522,3.34,1.53,,,,80.4,2606,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.37,,,,,,,,28,5,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,318,-0.012,0.04,,,,-0.04,,-4,-4,0.1635643115867505,0.1635643115867505,28,31,29,31,2,1,6,1,,1,3.97,-0.39,-0.39,47.2,,,,,
SL,2024-09-24,84.7,2.26,6.18,"Steele, Justin",656941,657006,,foul,,,,,5,Foul,R,L,L,PHI,CHC,S,,,1,2,2024,-0.62,0.18,-0.04,2.13,,,,0,3,Bot,,,,,,,-4.11011178639756,-123.29041680537529,-3.480688357382054,-5.576630738368874,24.149695160013717,-29.83926696648769,3.27,1.51,4,101.7,-26,84.5,2762,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.39,,,,,,,,28,4,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,304,-0.012,0.0,,,,0.0,101.7,-4,-4,0.1635643115867505,0.1635643115867505,28,31,29,31,2,1,6,1,,1,2.99,-0.62,-0.62,38.3,,,,,
FF,2024-09-24,89.6,2.25,6.17,"Steele, Justin",656941,657006,,foul,,,,,5,Foul,R,L,L,PHI,CHC,S,,,1,1,2024,-0.32,0.89,-0.14,2.58,,,,0,3,Bot,,,,,,,-5.214197909377641,-130.56688965803983,-4.831494255121863,-2.7800607235212578,23.83528668713213,-21.211997529481536,3.27,1.51,121,74.1,21,90.1,2351,6.2,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.26,,,,,,,,28,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,162,-0.012,-0.056,80.3,7.2,,0.056,88.0,-4,-4,0.1635643115867505,0.1635643115867505,28,31,29,31,2,1,6,1,,1,1.91,-0.32,-0.32,37.8,6.27577208681371,13.353760136109178,28.084817892563343,37.951733070135575,23.471437630251707
SL,2024-09-24,82.5,2.14,6.25,"Steele, Justin",656941,657006,,ball,,,,,13,Ball,R,L,L,PHI,CHC,B,,,0,1,2024,-0.96,0.22,-1.27,0.74,,,,0,3,Bot,,,,,,,-5.8762447272697145,-119.94756687669567,-6.397426926368776,-8.095942105158041,23.49677552183968,-29.01095562912849,3.34,1.64,,,,82.2,2634,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.37,,,,,,,,28,2,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,304,-0.012,0.025,,,,-0.025,,-4,-4,0.1635643115867505,0.1635643115867505,28,31,29,31,2,1,6,1,,1,3.14,-0.96,-0.96,41.4,,,,,
SL,2024-09-24,81.0,2.13,6.42,"Steele, Justin",656941,657006,,called_strike,,,,,14,Called Strike,R,L,L,PHI,CHC,S,,,0,0,2024,-0.77,0.14,0.09,1.45,,,,0,3,Bot,,,,,,,-3.095212666237986,-118.0327801689296,-4.790418955592262,-6.716665952058133,20.688610618804592,-30.22966906189125,3.36,1.62,,,,81.0,2653,6.1,745526,665804,641355,663538,670623,621020,664023,691718,643565,54.44,,,,,,,,28,1,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,301,-0.012,-0.037,,,,0.037,,-4,-4,0.1635643115867505,0.1635643115867505,28,31,29,31,2,1,6,1,,1,3.3,-0.77,-0.77,42.4,,,,,
