pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-09-27,90.2,-1.11,6.14,"Taillon, Jameson",663886,592791,grounded_into_double_play,hit_into_play,,,,,11,"Tyler Stephenson grounds into a double play, third baseman Isaac Paredes to second baseman Nico Hoerner to first baseman Cody Bellinger. Jonathan India out at 2nd. Tyler Stephenson out at 1st.",R,R,R,CHC,CIN,X,5,ground_ball,0,0,2024,-1.08,0.87,-0.86,2.93,,,663697,1,6,Top,101.9,162.23,,,,,2.953890718356541,-131.23390581076544,-3.892991485262056,-13.086724442630269,29.164301139962777,-21.45906158017998,3.13,1.46,86,80.1,6,90.6,2217,6.7,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.84,0.257,0.247,0.0,1,0,0,2,39,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,205,0.091,-0.314,75.6,7.5,0.264,0.314,88.0,1,-1,0.6548655855773166,0.3451344144226834,32,27,33,28,3,2,7,2,,1,1.94,1.08,1.08,47.7,11.420630894070197,-8.056604649782427,36.97428474230062,31.91622473040575,29.38985248352621
FC,2024-09-27,86.9,-1.35,6.13,"Taillon, Jameson",682829,592791,strikeout,swinging_strike,,,,,4,Elly De La Cruz strikes out swinging.,R,L,R,CHC,CIN,S,2,,3,2,2024,0.48,0.84,-0.5,2.77,,,663697,0,6,Top,,,,,,,1.0575874812523194,-126.54232116053171,-3.621308751070278,4.9309957599583685,25.44031677534089,-22.58957064796893,3.64,1.76,,,,87.5,2529,6.6,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.88,,0.0,0.0,1,0,0,,38,6,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,175,0.062,-0.346,76.2,6.8,,0.346,,1,-1,0.5995158434797883,0.4004841565202117,32,22,33,22,3,2,7,2,,1,2.17,-0.48,0.48,49.4,-5.699932867765179,21.04732581183,29.53569907373592,48.01809654220686,25.802873147652907
FF,2024-09-27,91.1,-1.3,6.08,"Taillon, Jameson",682829,592791,,foul,,,,,1,Foul,R,L,R,CHC,CIN,S,,,3,1,2024,-0.79,1.35,-0.8,3.3,,,663697,0,6,Top,,,,,,,2.9995354585169816,-132.77577078272614,-4.125966437386237,-10.0379335236236,22.57082938132078,-15.44000920657911,3.64,1.76,207,72.8,37,92.8,2231,6.8,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.74,,,,,,,,38,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,207,0.007,-0.04,74.6,7.2,,0.04,88.0,1,-1,0.5995158434797883,0.4004841565202117,32,22,33,22,3,2,7,2,,1,1.34,0.79,-0.79,43.1,3.317291280553554,9.496650090331418,26.40073401769018,52.37759983584769,28.995685944938
FF,2024-09-27,90.5,-1.29,6.02,"Taillon, Jameson",682829,592791,,called_strike,,,,,9,Called Strike,R,L,R,CHC,CIN,S,,,3,0,2024,-0.43,1.42,0.45,2.14,,,663697,0,6,Top,,,,,,,5.305964538483194,-131.5968841219952,-6.830820358850664,-6.155218301141089,28.328277628947895,-14.395446411112614,3.64,1.78,,,,91.1,2279,6.7,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.77,,,,,,,,38,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,209,0.007,-0.078,,,,0.078,,1,-1,0.5995158434797883,0.4004841565202117,32,22,33,22,3,2,7,2,,1,1.37,0.43,-0.43,40.0,,,,,
CU,2024-09-27,77.1,-1.14,6.39,"Taillon, Jameson",682829,592791,,ball,,,,,14,Ball,R,L,R,CHC,CIN,B,,,2,0,2024,0.89,-1.05,0.17,1.47,,,663697,0,6,Top,,,,,,,1.165787797572848,-112.29878765686612,-1.5335640946710567,7.286061475156418,21.81864242917448,-40.97216195818932,3.61,1.78,,,,77.3,2733,6.5,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.97,,,,,,,,38,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,43,0.007,0.113,,,,-0.113,,1,-1,0.5995158434797883,0.4004841565202117,32,22,33,22,3,2,7,2,,1,4.9,-0.89,0.89,46.7,,,,,
FC,2024-09-27,84.9,-1.29,6.13,"Taillon, Jameson",682829,592791,,ball,,,,,11,Ball,R,L,R,CHC,CIN,B,,,1,0,2024,0.36,0.97,-0.93,2.87,,,663697,0,6,Top,,,,,,,0.1389029672155388,-123.78976692619908,-3.409400435768988,3.742843852666679,20.299467452750395,-21.682093673093732,3.64,1.83,,,,86.0,2450,6.5,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.98,,,,,,,,38,2,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,168,0.007,0.068,,,,-0.068,,1,-1,0.5995158434797883,0.4004841565202117,32,22,33,22,3,2,7,2,,1,2.13,-0.36,0.36,41.5,,,,,
FF,2024-09-27,89.5,-1.32,6.17,"Taillon, Jameson",682829,592791,,ball,,,,,11,Ball,R,L,R,CHC,CIN,B,,,0,0,2024,-0.16,1.33,-1.2,3.57,,,663697,0,6,Top,,,,,,,0.633938637180151,-130.5053041048297,-3.296154456198516,-1.954217126945594,25.36940696004629,-16.461800928774487,3.64,1.78,,,,90.5,2216,6.6,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.9,,,,,,,,38,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,204,0.007,0.041,,,,-0.041,,1,-1,0.5995158434797883,0.4004841565202117,32,22,33,22,3,2,7,2,,1,1.49,0.16,-0.16,48.6,,,,,
FF,2024-09-27,90.8,-1.17,6.1,"Taillon, Jameson",663697,592791,single,hit_into_play,,,,,5,Jonathan India singles on a sharp ground ball to left fielder Ian Happ.,R,R,R,CHC,CIN,X,7,ground_ball,0,1,2024,-0.53,1.47,0.08,2.39,,,,0,6,Top,80.21,81.28,,,,,4.297744864922723,-132.1177008100316,-6.6022639038700754,-7.07300821903701,25.92738485550305,-13.783776829491242,3.26,1.46,236,107.7,10,91.9,2309,6.8,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.72,0.874,0.86,0.9,1,1,0,4,37,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,203,-0.053,0.485,75.7,7.4,1.112,-0.485,107.7,1,-1,0.6596115937381601,0.3403884062618398,32,27,33,28,3,2,7,2,,1,1.28,0.53,0.53,42.3,11.103723322142791,-1.470013718761595,29.14218342477709,40.05877700530032,31.21681063114299
FC,2024-09-27,85.6,-1.45,6.24,"Taillon, Jameson",663697,592791,,called_strike,,,,,4,Called Strike,R,R,R,CHC,CIN,S,,,0,0,2024,0.25,1.22,-0.38,2.44,,,,0,6,Top,,,,,,,2.036723001736922,-124.63065859446614,-5.210750366277882,2.2149433754447414,23.477890906217063,-18.63322613062154,3.27,1.53,,,,86.2,2536,6.5,746822,665804,641355,663538,670623,621020,664023,691718,682634,54.02,,,,,,,,37,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,176,0.007,-0.037,,,,0.037,,1,-1,0.6596115937381601,0.3403884062618398,32,27,33,28,3,2,7,2,,1,1.87,-0.25,-0.25,46.9,,,,,
FF,2024-09-27,91.1,-1.19,6.15,"Taillon, Jameson",666181,592791,field_out,hit_into_play,,,,,1,Will Benson flies out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,CIN,X,8,fly_ball,2,2,2024,-0.63,1.27,-0.75,3.77,,,,2,5,Top,143.04,60.5,,,,,2.489056145090861,-132.8728126022469,-2.963404885932889,-8.051821039694234,23.81781315838439,-16.53484168657441,3.72,1.76,346,90.0,30,92.8,2285,6.8,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.71,0.069,0.095,0.0,1,0,0,3,32,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.013,-0.219,69.8,7.3,0.151,0.219,90.0,0,0,0.5520698604857484,0.4479301395142516,32,26,33,26,2,1,7,5,,,1.42,0.63,-0.63,47.0,15.52200516247014,-0.2639881881445928,26.47824903045126,49.72286107339959,25.115626714326257
FF,2024-09-27,90.3,-1.23,6.1,"Taillon, Jameson",666181,592791,,called_strike,,,,,7,Called Strike,R,L,R,CHC,CIN,S,,,2,1,2024,-0.19,1.2,-0.42,1.83,,,,2,5,Top,,,,,,,2.4588834217405906,-131.54968162776308,-7.413887718702544,-2.675165299406898,22.845640552080464,-16.9536811129758,3.72,1.83,,,,91.9,2202,6.8,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.69,,,,,,,,32,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202,-0.001,-0.084,,,,0.084,,0,0,0.5520698604857484,0.4479301395142516,32,26,33,26,2,1,7,5,,,1.55,0.19,-0.19,41.4,,,,,
FC,2024-09-27,85.9,-1.56,6.21,"Taillon, Jameson",666181,592791,,ball,,,,,11,Ball,R,L,R,CHC,CIN,B,,,1,1,2024,0.53,0.86,-1.14,3.79,,,,2,5,Top,,,,,,,-0.0693273397903525,-125.3340873401334,-1.3383045042980173,5.623383907692261,21.718427221377524,-22.944574784929923,3.72,1.81,,,,86.9,2410,6.5,746822,665804,641355,663538,670623,621020,664023,691718,682634,54.01,,,,,,,,32,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,181,-0.001,0.058,,,,-0.058,,0,0,0.5520698604857484,0.4479301395142516,32,26,33,26,2,1,7,5,,,2.18,-0.53,0.53,42.4,,,,,
FF,2024-09-27,90.1,-1.27,6.08,"Taillon, Jameson",666181,592791,,ball,,,,,13,Ball,R,L,R,CHC,CIN,B,,,0,1,2024,-0.58,1.47,-0.36,0.8,,,,2,5,Top,,,,,,,3.517307888650446,-130.8769149637882,-10.374908231675365,-7.422429349969747,26.34155991512431,-13.308114518422371,3.71,1.83,,,,91.0,2255,6.8,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.65,,,,,,,,32,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.001,0.029,,,,-0.029,,0,0,0.5520698604857484,0.4479301395142516,32,26,33,26,2,1,7,5,,,1.34,0.58,-0.58,40.7,,,,,
FF,2024-09-27,91.1,-1.22,6.16,"Taillon, Jameson",666181,592791,,called_strike,,,,,5,Called Strike,R,L,R,CHC,CIN,S,,,0,0,2024,-0.18,1.61,-0.27,2.79,,,,2,5,Top,,,,,,,2.81093751434247,-132.51521997108753,-6.062707358545792,-2.725919979050901,28.837714267524923,-12.084590671562268,3.92,1.94,,,,91.7,2379,6.7,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.76,,,,,,,,32,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,-0.001,-0.041,,,,0.041,,0,0,0.5520698604857484,0.4479301395142516,32,26,33,26,2,1,7,5,,,1.14,0.18,-0.18,42.3,,,,,
FC,2024-09-27,86.1,-1.28,6.18,"Taillon, Jameson",669289,592791,field_out,hit_into_play,,,,,1,Santiago Espinal lines out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,CIN,X,8,line_drive,0,1,2024,0.41,0.59,-0.33,3.1,,,,1,5,Top,136.84,85.85,,,,,1.4197507422125883,-125.43987802107804,-2.280737425767551,4.040339422890655,26.11113630122077,-25.73743800180801,3.37,1.57,285,88.1,19,86.4,2523,6.5,746822,665804,641355,663538,670623,621020,664023,691718,682634,54.03,0.629,0.585,0.0,1,0,0,4,31,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172,0.021,-0.219,67.2,6.9,0.729,0.219,88.1,0,0,0.5298806137075903,0.4701193862924097,32,29,33,30,2,1,7,2,,1,2.49,-0.41,-0.41,45.6,9.060436394950226,4.659180332819755,31.08058883952481,33.88261397617538,26.3432518341098
SI,2024-09-27,91.5,-1.24,6.12,"Taillon, Jameson",669289,592791,,called_strike,,,,,4,Called Strike,R,R,R,CHC,CIN,S,,,0,0,2024,-1.0,0.99,-0.34,2.33,,,,1,5,Top,,,,,,,4.474505406969912,-133.28812483488787,-5.959559403173983,-12.86704111306705,24.45180903135494,-19.29154439663773,3.37,1.58,,,,92.8,2314,6.7,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.79,,,,,,,,31,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,202,0.0,-0.037,,,,0.037,,0,0,0.5298806137075903,0.4701193862924097,32,29,33,30,2,1,7,2,,1,1.69,1.0,1.0,41.6,,,,,
FC,2024-09-27,86.6,-1.33,6.22,"Taillon, Jameson",641584,592791,field_out,hit_into_play,,,,,4,Jake Fraley lines out sharply to center fielder Pete Crow-Armstrong.,R,L,R,CHC,CIN,X,8,line_drive,0,0,2024,0.07,1.03,-0.55,2.41,,,,0,5,Top,130.16,79.25,,,,,1.7415567523709197,-126.1390177279493,-5.077048918924423,0.4005047128981147,23.407576324237112,-20.366517438561623,3.34,1.59,299,100.3,14,87.3,2492,6.5,746822,665804,641355,663538,670623,621020,664023,691718,682634,54.03,0.817,0.797,0.0,1,0,0,4,30,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183,0.03,-0.254,68.7,7.0,1.028,0.254,100.3,0,0,0.4999999999999803,0.5000000000000198,32,29,33,29,2,1,7,2,,1,1.98,-0.07,0.07,43.7,7.972055001174846,-0.3052246932135177,32.91450527186306,45.2356355037157,26.77896120982627
SI,2024-09-27,91.6,-0.93,6.08,"Taillon, Jameson",664034,592791,field_out,hit_into_play,,,,,9,"Ty France grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,CIN,X,6,ground_ball,3,2,2024,-0.8,0.97,0.35,1.76,,,,2,4,Top,106.48,146.44,,,,,5.01217550672754,-133.3483581281759,-7.291513411817426,-10.556478536835796,24.80530710731413,-19.267731907113905,3.16,1.44,9,98.2,-10,93.0,2303,6.8,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.68,0.24,0.189,0.0,1,0,0,2,26,9,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207,0.012,-0.325,72.7,7.8,0.283,0.325,98.2,0,0,0.547166860694605,0.452833139305395,32,29,33,30,2,1,7,2,,1,1.71,0.8,0.8,44.3,14.133144664660694,7.645143874744826,38.72406318024608,38.03631343738038,27.0968955416776
FC,2024-09-27,85.4,-1.21,6.22,"Taillon, Jameson",664034,592791,,foul,,,,,12,Foul,R,R,R,CHC,CIN,S,,,3,2,2024,0.44,0.57,0.45,3.65,,,,2,4,Top,,,,,,,3.0418815277137274,-124.50739426293374,-1.0013605667046734,4.051456535543019,21.735516124600096,-26.19636701207432,3.16,1.44,239,72.9,35,86.5,2512,6.6,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.88,,,,,,,,26,8,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,157,-0.001,0.0,67.2,6.2,,0.0,88.0,0,0,0.547166860694605,0.452833139305395,32,29,33,30,2,1,7,2,,1,2.51,-0.44,-0.44,44.5,4.254283309048929,21.58037709850701,22.31900786802328,39.79220336360613,16.837990553603372
SI,2024-09-27,91.7,-1.07,6.15,"Taillon, Jameson",664034,592791,,foul,,,,,4,Foul,R,R,R,CHC,CIN,S,,,3,2,2024,-1.08,1.09,-0.36,2.59,,,,2,4,Top,,,,,,,4.185763227712643,-133.47982422195585,-5.603501777756161,-13.82168217632026,26.939627616036542,-18.115905293967604,3.16,1.44,189,65.3,52,92.8,2276,6.8,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.72,,,,,,,,26,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.001,0.0,72.0,6.8,,0.0,88.0,0,0,0.547166860694605,0.452833139305395,32,29,33,30,2,1,7,2,,1,1.6,1.08,1.08,43.4,-0.7631360100535269,9.126472246027594,36.229404448654165,29.62293976783625,23.7628177476603
ST,2024-09-27,79.1,-1.13,6.22,"Taillon, Jameson",664034,592791,,ball,,,,,14,Ball,R,R,R,CHC,CIN,B,,,2,2,2024,0.94,-0.34,0.92,0.82,,,,2,4,Top,,,,,,,2.758729321744233,-115.269402271264,-4.522094314697369,8.08223606277082,17.10458974253297,-34.740286056820416,3.16,1.45,,,,80.4,2761,6.7,746822,665804,641355,663538,670623,621020,664023,691718,682634,53.84,,,,,,,,26,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,51,-0.001,0.106,,,,-0.106,,0,0,0.547166860694605,0.452833139305395,32,29,33,30,2,1,7,2,,1,3.91,-0.94,-0.94,44.1,,,,,
