pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-09-27,91.4,-1.87,5.57,"Berríos, José",672640,621244,,ball,,,,,14,Ball,R,R,R,TOR,MIA,B,,,0,0,2024,-1.43,0.79,1.03,2.22,,,660821,2,3,Top,,,,,,,10.396428109993778,-132.61126935522142,-4.199938124284244,-19.111106191991965,30.38133171613593,-22.10592978198863,3.43,1.67,,,,91.3,1941,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.98,,,,,,,,24,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,228,-0.01,0.034,,,,-0.034,,-5,5,0.1026024751971223,0.8973975248028776,30,25,30,26,2,1,7,1,,2,1.97,1.43,1.43,41.3,,,,,
SI,2024-09-27,92.3,-1.64,5.73,"Berríos, José",665052,621244,strikeout,called_strike,,,,,6,Griffin Conine called out on strikes.,R,L,R,TOR,MIA,S,2,,0,2,2024,-1.42,1.01,0.58,3.16,,,660821,1,3,Top,,,,,,,8.75328736217974,-133.99780546786525,-2.8137513795971527,-19.07134289463888,34.076396640261265,-19.685857781240585,3.78,1.96,,,,91.8,1971,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.99,,0.0,0.0,1,0,0,,23,3,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,225,-0.001,-0.159,,,,0.159,,-5,5,0.0937980093624068,0.9062019906375932,30,26,30,27,2,1,7,1,,1,1.72,1.42,-1.42,40.7,,,,,
FF,2024-09-27,92.5,-1.93,5.57,"Berríos, José",665052,621244,,foul,,,,,2,Foul,R,L,R,TOR,MIA,S,,,0,1,2024,-0.99,1.04,-0.17,3.27,,,660821,1,3,Top,,,,,,,6.658211795566317,-134.3871348322195,-2.199676953893816,-13.531138493166107,34.96794203048392,-19.391831440940862,3.54,1.64,179,76.7,17,91.8,2126,6.4,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.08,,,,,,,,23,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,228,-0.009,-0.052,76.3,7.6,,0.052,88.0,-5,5,0.0937980093624068,0.9062019906375932,30,26,30,27,2,1,7,1,,1,1.67,0.99,-0.99,37.9,19.17667818969032,-10.683669921222297,23.27026249451161,41.05376897895444,28.514665495859408
SV,2024-09-27,81.0,-2.07,5.51,"Berríos, José",665052,621244,,called_strike,,,,,13,Called Strike,R,L,R,TOR,MIA,S,,,0,0,2024,1.85,-0.58,-0.85,2.33,,,660821,1,3,Top,,,,,,,-0.8199454982829765,-117.90031196780234,0.7077937832471777,17.304517670994837,25.361905412125488,-37.896582024429485,3.72,1.83,,,,80.4,2242,6.2,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.33,,,,,,,,23,1,Slurve,0,5,5,0,5,0,5,0,Infield shade,Standard,46,-0.009,-0.04,,,,0.04,,-5,5,0.0937980093624068,0.9062019906375932,30,26,30,27,2,1,7,1,,1,4.09,-1.85,1.85,38.7,,,,,
SI,2024-09-27,92.8,-2.02,5.54,"Berríos, José",681146,621244,strikeout,called_strike,,,,,6,Jonah Bride called out on strikes.,R,R,R,TOR,MIA,S,2,,2,2,2024,-1.54,0.99,0.73,2.09,,,660821,0,3,Top,,,,,,,10.427010722837808,-134.65000802207723,-5.126302377396225,-21.12372847346024,31.994243367086987,-19.144459447875008,3.23,1.53,,,,92.7,2146,6.6,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.92,,0.0,0.0,1,0,0,,22,6,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,230,0.001,-0.228,,,,0.228,,-5,5,0.0839072504902897,0.9160927495097104,30,28,30,29,2,1,7,1,,1,1.69,1.54,1.54,38.4,,,,,
FF,2024-09-27,93.9,-1.81,5.67,"Berríos, José",681146,621244,,ball,,,,,12,Ball,R,R,R,TOR,MIA,B,,,1,2,2024,-0.85,1.21,0.66,4.37,,,660821,0,3,Top,,,,,,,8.26842699121603,-136.3899787475757,-0.2479629420733607,-12.488031724970591,32.75124991494927,-17.30801632500914,3.23,1.48,,,,93.5,2214,6.4,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.11,,,,,,,,22,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,224,-0.008,0.045,,,,-0.045,,-5,5,0.0839072504902897,0.9160927495097104,30,28,30,29,2,1,7,1,,1,1.4,0.85,0.85,38.9,,,,,
SI,2024-09-27,92.8,-2.02,5.5,"Berríos, José",681146,621244,,foul,,,,,11,Foul,R,R,R,TOR,MIA,S,,,1,2,2024,-1.58,0.7,-1.05,3.21,,,660821,0,3,Top,,,,,,,5.945561315214079,-134.96435004765246,-1.5209043207176876,-20.53261214088347,34.477615139854905,-23.591322651040684,3.23,1.47,113,78.3,8,92.5,2104,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.96,,,,,,,,22,4,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,231,-0.008,0.0,54.7,5.4,,0.0,88.0,-5,5,0.0839072504902897,0.9160927495097104,30,28,30,29,2,1,7,1,,1,1.99,1.58,1.58,37.0,3.321550810044382,32.2245601036156,31.699498740071167,27.836108078488124,18.797523213517984
CH,2024-09-27,85.0,-1.99,5.41,"Berríos, José",681146,621244,,swinging_strike,,,,,7,Swinging Strike,R,R,R,TOR,MIA,S,,,1,1,2024,-1.21,0.6,-0.33,1.59,,,660821,0,3,Top,,,,,,,6.338458680805936,-123.45791968778003,-3.737685491829628,-13.692375736934736,27.70400520037813,-25.518369846759956,3.23,1.47,,,,84.8,1683,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.97,,,,,,,,22,3,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,250,-0.008,-0.049,82.6,8.4,,0.049,,-5,5,0.0839072504902897,0.9160927495097104,30,28,30,29,2,1,7,1,,1,2.6,1.21,1.21,36.7,27.86319678167035,-32.76511195691004,38.8907939747385,36.65682538310397,54.84945221330435
CH,2024-09-27,85.4,-2.12,5.5,"Berríos, José",681146,621244,,ball,,,,,13,Ball,R,R,R,TOR,MIA,B,,,0,1,2024,-1.24,-0.03,-1.19,1.69,,,660821,0,3,Top,,,,,,,4.718230815234399,-124.16637767764264,-2.525408990431089,-13.819827506817198,28.27745912075407,-32.11091264806261,3.23,1.53,,,,85.1,1575,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.03,,,,,,,,22,2,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,253,-0.008,0.034,,,,-0.034,,-5,5,0.0839072504902897,0.9160927495097104,30,28,30,29,2,1,7,1,,1,3.19,1.24,1.24,38.5,,,,,
SI,2024-09-27,91.4,-2.0,5.49,"Berríos, José",681146,621244,,called_strike,,,,,6,Called Strike,R,R,R,TOR,MIA,S,,,0,0,2024,-1.43,0.94,0.49,2.58,,,660821,0,3,Top,,,,,,,9.37297784638839,-132.7624641940023,-3.424428984953735,-18.91539965688977,30.167030312862867,-20.567841044600467,3.23,1.45,,,,91.5,2043,6.6,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.94,,,,,,,,22,1,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,229,-0.008,-0.042,,,,0.042,,-5,5,0.0839072504902897,0.9160927495097104,30,28,30,29,2,1,7,1,,1,1.82,1.43,1.43,39.6,,,,,
FF,2024-09-27,93.1,-2.06,5.6,"Berríos, José",660821,621244,walk,ball,,,,,11,Jesús Sánchez walks.,R,L,R,TOR,MIA,B,,,3,1,2024,-0.9,1.2,-1.54,3.56,,,,0,3,Top,,,,,,,3.3223044417491403,-135.57850138065112,-2.087709276668,-11.784374915268746,31.421976179345755,-17.134747007205775,3.72,1.8,,,,93.0,2254,6.3,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.15,,0.689131,0.7,1,0,0,,21,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,229,-0.018,0.287,,,,-0.287,,-5,5,0.0943716639641762,0.9056283360358236,30,26,30,27,2,1,7,1,,1,1.44,0.9,-0.9,37.4,,,,,
CH,2024-09-27,83.8,-2.02,5.49,"Berríos, José",660821,621244,,ball,,,,,13,Ball,R,L,R,TOR,MIA,B,,,2,1,2024,-1.23,0.24,-0.97,1.89,,,,0,3,Top,,,,,,,4.863195459074125,-121.9346067393744,-2.394240285868062,-13.264898996873226,23.66343064951522,-29.542095364506032,3.7,1.8,,,,83.9,1529,6.3,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.17,,,,,,,,21,4,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,251,-0.008,0.122,,,,-0.122,,-5,5,0.0943716639641762,0.9056283360358236,30,26,30,27,2,1,7,1,,1,3.0,1.23,-1.23,37.9,,,,,
FF,2024-09-27,92.9,-1.83,5.65,"Berríos, José",660821,621244,,ball,,,,,12,Ball,R,L,R,TOR,MIA,B,,,1,1,2024,-0.78,1.26,1.09,3.22,,,,0,3,Top,,,,,,,9.206837660392434,-135.02080088013503,-3.1664975865386045,-11.661046724093476,30.68443074306276,-16.22190735578805,3.75,1.72,,,,92.9,2244,6.4,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.06,,,,,,,,21,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,222,-0.008,0.053,,,,-0.053,,-5,5,0.0943716639641762,0.9056283360358236,30,26,30,27,2,1,7,1,,1,1.39,0.78,-0.78,41.5,,,,,
CH,2024-09-27,84.6,-2.1,5.44,"Berríos, José",660821,621244,,ball,,,,,13,Ball,R,L,R,TOR,MIA,B,,,0,1,2024,-1.35,0.01,-1.34,1.75,,,,0,3,Top,,,,,,,4.474174898378209,-123.10450712052877,-2.2527927549356384,-14.631135844778548,26.13747208697289,-31.780860749797395,3.8,1.83,,,,84.7,1475,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.0,,,,,,,,21,2,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,252,-0.008,0.025,,,,-0.025,,-5,5,0.0943716639641762,0.9056283360358236,30,26,30,27,2,1,7,1,,1,3.19,1.35,-1.35,37.4,,,,,
SV,2024-09-27,80.8,-2.19,5.51,"Berríos, José",660821,621244,,called_strike,,,,,7,Called Strike,R,L,R,TOR,MIA,S,,,0,0,2024,1.08,-0.5,-0.8,2.4,,,,0,3,Top,,,,,,,1.0463697271409822,-117.61058227289116,0.6895792314878342,9.7559116071615,23.40767670436671,-37.12108747719802,3.75,1.8,,,,80.5,2404,6.2,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.31,,,,,,,,21,1,Slurve,0,5,5,0,5,0,5,0,Infield shade,Standard,40,-0.008,-0.037,,,,0.037,,-5,5,0.0943716639641762,0.9056283360358236,30,26,30,27,2,1,7,1,,1,4.0,-1.08,1.08,37.5,,,,,
SI,2024-09-27,93.4,-1.84,5.72,"Berríos, José",669394,621244,field_out,hit_into_play,,,,,4,"Jake Burger grounds out, pitcher José Berríos to first baseman Vladimir Guerrero Jr.",R,R,R,TOR,MIA,X,1,ground_ball,0,2,2024,-1.62,0.84,-0.5,2.44,669364,,,2,2,Top,127.27,183.25,,,,,7.069192703743068,-135.6835693128787,-4.479501870379168,-21.59302421813706,33.635362453145454,-20.967518646172632,3.28,1.53,20,82.4,-4,93.1,2067,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.96,0.14,0.132,0.0,1,0,0,2,17,4,Sinker,0,5,5,0,5,0,5,0,Infield shade,Strategic,229,0.002,-0.182,71.8,6.9,0.148,0.182,88.0,-5,5,0.111780107282674,0.8882198927173259,30,28,30,28,2,1,7,1,,1,1.81,1.62,1.62,43.2,5.891719866593098,21.809680554757577,27.467651216441556,35.32999145975357,19.254226050230244
CH,2024-09-27,86.2,-1.88,5.57,"Berríos, José",669394,621244,,foul,,,,,5,Foul,R,R,R,TOR,MIA,S,,,0,2,2024,-0.78,0.56,0.08,2.1,669364,,,2,2,Top,,,,,,,6.263898612814471,-125.34347374606756,-3.1320593371644416,-9.500688976113103,26.95294628925014,-25.835503616859125,3.28,1.53,2,64.8,-43,86.2,1577,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.0,,,,,,,,17,3,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,257,-0.01,0.0,74.5,8.3,,0.0,88.0,-5,5,0.111780107282674,0.8882198927173259,30,28,30,28,2,1,7,1,,1,2.53,0.78,0.78,38.5,25.751386373370757,-17.628579539616933,25.59458004390799,42.07905373825464,40.83744594647953
CH,2024-09-27,85.5,-1.97,5.44,"Berríos, José",669394,621244,,swinging_strike_blocked,,,,,13,Swinging Strike (Blocked),R,R,R,TOR,MIA,S,,,0,1,2024,-1.12,-0.12,-0.06,0.7,669364,,,2,2,Top,,,,,,,6.7879201483352425,-124.24715811101451,-4.628316057671701,-12.972170721144389,26.18140712273652,-32.58537379782711,3.28,1.53,,,,85.7,1476,6.6,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.92,,,,,,,,17,2,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,257,-0.01,-0.058,76.6,8.7,,0.058,,-5,5,0.111780107282674,0.8882198927173259,30,28,30,28,2,1,7,1,,1,3.25,1.12,1.12,39.1,23.888365402820973,-24.854714639339864,34.879173760821224,40.19413322245712,43.426305057580265
SI,2024-09-27,92.4,-1.85,5.68,"Berríos, José",669394,621244,,called_strike,,,,,2,Called Strike,R,R,R,TOR,MIA,S,,,0,0,2024,-1.42,0.94,-0.12,2.76,669364,,,2,2,Top,,,,,,,7.509070854541414,-134.3403652237481,-3.613161366055919,-18.853972944829085,31.355669851887253,-20.2657722640128,3.27,1.61,,,,92.3,2096,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.04,,,,,,,,17,1,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,225,-0.01,-0.039,,,,0.039,,-5,5,0.111780107282674,0.8882198927173259,30,28,30,28,2,1,7,1,,1,1.76,1.42,1.42,40.8,,,,,
CH,2024-09-27,85.9,-1.99,5.52,"Berríos, José",681393,621244,strikeout,swinging_strike,,,,,13,Connor Norby strikes out swinging.,R,R,R,TOR,MIA,S,2,,1,2,2024,-1.13,0.38,-0.12,1.07,669364,,,1,2,Top,,,,,,,6.7406489358480375,-124.73091173810084,-4.960729045153195,-13.24018538998919,28.215063603759685,-27.361506361019345,3.41,1.6,,,,85.7,1486,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.95,,0.0,0.0,1,0,0,,16,5,Changeup,0,5,5,0,5,0,5,0,Strategic,Standard,254,0.011,-0.318,,,,0.318,,-5,5,0.0907277368024277,0.9092722631975724,30,24,30,24,2,1,7,1,,1,2.76,1.13,1.13,38.8,,,,,
SI,2024-09-27,91.9,-2.05,5.63,"Berríos, José",681393,621244,,foul,,,,,11,Foul,R,R,R,TOR,MIA,S,,,1,2,2024,-1.26,0.83,-1.13,2.67,669364,,,1,2,Top,,,,,,,5.0770378954088,-133.72907493108383,-3.407974440030266,-16.174955492187504,31.8993335967038,-21.7125214711701,3.41,1.6,6,69.5,-22,91.8,2031,6.5,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.01,,,,,,,,16,4,Sinker,0,5,5,0,5,0,5,0,Strategic,Standard,229,-0.009,0.0,,,,0.0,88.0,-5,5,0.0907277368024277,0.9092722631975724,30,24,30,24,2,1,7,1,,1,1.89,1.26,1.26,38.7,,,,,
SI,2024-09-27,92.2,-1.87,5.53,"Berríos, José",681393,621244,,foul,,,,,9,Foul,R,R,R,TOR,MIA,S,,,1,1,2024,-1.37,0.83,0.51,2.02,669364,,,1,2,Top,,,,,,,9.068491922492363,-133.7783458515653,-4.833386737345951,-18.48185170332797,31.488628291201564,-21.32558260794857,3.41,1.6,6,74.2,-18,92.1,2093,6.6,744879,672386,665489,677870,680718,676391,664770,682729,543807,53.9,,,,,,,,16,3,Sinker,0,5,5,0,5,0,5,0,Strategic,Standard,228,-0.009,-0.114,72.8,7.5,,0.114,88.0,-5,5,0.0907277368024277,0.9092722631975724,30,24,30,24,2,1,7,1,,1,1.89,1.37,1.37,38.6,20.4228197488604,12.502486960766516,41.910579824081374,41.91598835797784,25.408595178729183
CH,2024-09-27,85.9,-2.12,5.53,"Berríos, José",681393,621244,,ball,,,,,13,Ball,R,R,R,TOR,MIA,B,,,0,1,2024,-1.42,0.38,-1.69,2.14,669364,,,1,2,Top,,,,,,,3.911944371055767,-124.93240447149552,-2.401122838506997,-15.562278221025126,30.68192346297424,-27.97778770556054,3.41,1.69,,,,85.2,1713,6.4,744879,672386,665489,677870,680718,676391,664770,682729,543807,54.1,,,,,,,,16,2,Changeup,0,5,5,0,5,0,5,0,Strategic,Standard,246,-0.009,0.025,,,,-0.025,,-5,5,0.0907277368024277,0.9092722631975724,30,24,30,24,2,1,7,1,,1,2.77,1.42,1.42,36.4,,,,,
