pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-24,93.3,-1.93,6.2,"Kremer, Dean",657077,665152,,foul,,,,,4,Foul,R,L,R,NYY,BAL,S,,,0,0,2024,-0.8,1.47,-0.66,2.46,,519203,683011,0,5,Bot,,,,,,,4.965814820394449,-135.670609790517,-6.967593596340321,-11.025250412689244,30.48054601327035,-12.692812781733297,3.46,1.55,212,71.5,26,91.9,2309,5.6,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.93,,,,,,,,37,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,211,-0.009,-0.044,70.2,6.5,,0.044,88.0,-1,-1,0.5510176164146365,0.5510176164146365,28,28,28,28,2,1,6,2,,2,1.16,0.8,-0.8,42.2,1.3328651999972745,7.951602097642996,30.187974336097305,40.76556184676792,29.017561078966363
SI,2024-09-24,91.8,-2.12,5.79,"Kremer, Dean",683011,665152,walk,ball,,,,,1,Anthony Volpe walks. Anthony Rizzo to 2nd.,R,R,R,NYY,BAL,B,,,3,1,2024,-1.28,1.07,-0.28,3.41,,,519203,0,5,Bot,,,,,,,7.439617124101191,-133.4483835791862,-2.4667956763994963,-16.92196934509666,30.3642262575946,-19.09793111816498,3.42,1.61,,,,91.9,2008,6.5,745688,668939,656811,676059,602104,683002,681297,656775,623993,53.97,,0.689131,0.7,1,0,0,,36,5,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,214,0.071,0.252,,,,-0.252,,-1,-1,0.4705391492274392,0.4705391492274392,28,23,28,23,2,1,6,2,,1,1.65,1.28,1.28,34.4,,,,,
FF,2024-09-24,91.7,-1.86,6.25,"Kremer, Dean",683011,665152,,called_strike,,,,,5,Called Strike,R,R,R,NYY,BAL,S,,,3,0,2024,-0.53,1.69,-0.03,2.43,,,519203,0,5,Bot,,,,,,,5.745538047935712,-133.1528048906514,-7.337706270191482,-7.590432401524465,32.61263122904384,-10.712136881802758,3.4,1.57,,,,91.0,2247,6.3,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.21,,,,,,,,36,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,207,-0.009,-0.078,,,,0.078,,-1,-1,0.4705391492274392,0.4705391492274392,28,23,28,23,2,1,6,2,,1,1.07,0.53,0.53,48.5,,,,,
FC,2024-09-24,87.0,-1.9,6.27,"Kremer, Dean",683011,665152,,ball,,,,,14,Ball,R,R,R,NYY,BAL,B,,,2,0,2024,0.36,0.46,0.19,1.28,,,519203,0,5,Bot,,,,,,,4.256203971867022,-126.71602757752656,-6.812491742934579,3.2261061745376454,21.685019826856887,-26.134422757877097,3.4,1.61,,,,87.3,2308,6.1,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.44,,,,,,,,36,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,191,-0.009,0.113,,,,-0.113,,-1,-1,0.4705391492274392,0.4705391492274392,28,23,28,23,2,1,6,2,,1,2.5,-0.36,-0.36,43.3,,,,,
FC,2024-09-24,87.8,-1.84,6.14,"Kremer, Dean",683011,665152,,ball,,,,,14,Ball,R,R,R,NYY,BAL,B,,,1,0,2024,0.35,0.62,1.27,1.44,,,519203,0,5,Bot,,,,,,,6.792041743842845,-127.62093332113167,-6.571425224493076,2.544033050462782,24.86595296920109,-24.21924606115921,3.4,1.68,,,,87.9,2312,6.3,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.23,,,,,,,,36,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,188,-0.009,0.068,,,,-0.068,,-1,-1,0.4705391492274392,0.4705391492274392,28,23,28,23,2,1,6,2,,1,2.33,-0.35,-0.35,45.6,,,,,
FF,2024-09-24,91.9,-1.68,6.27,"Kremer, Dean",683011,665152,,ball,,,,,12,Ball,R,R,R,NYY,BAL,B,,,0,0,2024,-0.66,1.65,0.09,3.63,,,519203,0,5,Bot,,,,,,,5.9135314760148034,-133.5210220532322,-4.326875505564822,-9.252287181059875,33.00673442808063,-11.752034337911006,3.4,1.59,,,,91.2,2305,6.3,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.24,,,,,,,,36,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,208,-0.009,0.041,,,,-0.041,,-1,-1,0.4705391492274392,0.4705391492274392,28,23,28,23,2,1,6,2,,1,1.09,0.66,0.66,45.3,,,,,
FF,2024-09-24,91.4,-1.81,6.21,"Kremer, Dean",519203,665152,walk,ball,,,,,11,Anthony Rizzo walks.,R,L,R,NYY,BAL,B,,,3,0,2024,-0.62,1.61,-0.34,3.99,,,,0,5,Bot,,,,,,,5.003957694898987,-132.9876705316641,-3.1291880689843112,-8.463481239436952,30.76199806913094,-12.704301919242312,3.7,1.74,,,,90.6,2209,6.0,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.53,,0.689131,0.7,1,0,0,,35,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,210,0.047,0.197,,,,-0.197,,-1,-1,0.4154709813310394,0.4154709813310394,28,34,28,35,2,1,6,2,,1,1.14,0.62,-0.62,41.8,,,,,
FF,2024-09-24,92.7,-1.72,6.24,"Kremer, Dean",519203,665152,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,2,0,2024,-0.42,1.49,-1.03,1.85,,,,0,5,Bot,,,,,,,2.67957290338399,-134.8475641060632,-8.665777536122517,-5.701932394058848,28.957615262649057,-12.295202890164449,3.79,1.75,,,,92.5,2191,6.1,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.37,,,,,,,,35,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,210,-0.008,0.147,,,,-0.147,,-1,-1,0.4154709813310394,0.4154709813310394,28,34,28,35,2,1,6,2,,1,1.16,0.42,-0.42,44.0,,,,,
FF,2024-09-24,93.3,-1.74,6.29,"Kremer, Dean",519203,665152,,ball,,,,,2,Ball,R,L,R,NYY,BAL,B,,,1,0,2024,-0.22,1.57,-0.2,3.75,,,,0,5,Bot,,,,,,,4.396216449714507,-135.65376199948844,-4.116384435179799,-3.7372131166876095,33.32401994634199,-12.19127407723966,3.67,1.75,,,,92.1,2288,5.9,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.59,,,,,,,,35,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,207,-0.008,0.069,,,,-0.069,,-1,-1,0.4154709813310394,0.4154709813310394,28,34,28,35,2,1,6,2,,1,1.08,0.22,-0.22,45.2,,,,,
FF,2024-09-24,93.4,-1.83,6.16,"Kremer, Dean",519203,665152,,ball,,,,,2,Ball,R,L,R,NYY,BAL,B,,,0,0,2024,-0.24,1.46,0.27,3.58,,,,0,5,Bot,,,,,,,5.940256042228542,-135.93777458412717,-4.1180003323885295,-4.306579900520833,30.644387413784507,-13.344452049593103,3.68,1.75,,,,93.5,2306,6.4,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.08,,,,,,,,35,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,210,-0.008,0.038,,,,-0.038,,-1,-1,0.4154709813310394,0.4154709813310394,28,34,28,35,2,1,6,2,,1,1.15,0.24,-0.24,42.6,,,,,
FS,2024-09-24,84.9,-1.8,6.06,"Kremer, Dean",665862,665152,field_out,hit_into_play,,,,,8,Jazz Chisholm Jr. flies out to right fielder Anthony Santander.,R,L,R,NYY,BAL,X,9,fly_ball,3,1,2024,-1.1,1.01,-0.24,1.68,,,,2,4,Bot,185.32,128.81,,,,,5.9004601686860445,-123.40752741888636,-5.926690747556054,-12.467427107608096,25.152043707007444,-20.89728999722997,3.63,1.72,229,80.5,47,85.1,1207,6.6,745688,668939,656811,676059,602104,683002,681297,656775,623993,53.94,0.043,0.049,0.0,1,0,0,3,31,5,Split-Finger,1,2,1,2,2,1,1,2,Infield shade,Standard,222,-0.02,-0.414,63.4,8.4,0.065,0.414,88.0,-1,-1,0.3760065669550202,0.3760065669550202,28,26,28,26,2,1,6,2,,1,2.17,1.1,-1.1,44.4,25.35641060059613,-13.295088961848505,36.2162829915941,35.03504756162542,40.11849657050884
FF,2024-09-24,94.9,-1.91,5.86,"Kremer, Dean",665862,665152,,ball,,,,,14,Ball,R,L,R,NYY,BAL,B,,,2,1,2024,-0.55,1.38,1.14,1.95,,,,2,4,Bot,,,,,,,9.192246387040356,-137.72041750829666,-7.59896242447247,-9.080383603905814,30.686000349235915,-13.10513796201776,3.79,1.89,,,,94.7,2366,6.3,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.16,,,,,,,,31,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,210,-0.007,0.112,,,,-0.112,,-1,-1,0.3760065669550202,0.3760065669550202,28,26,28,26,2,1,6,2,,1,1.17,0.55,-0.55,44.1,,,,,
FS,2024-09-24,84.2,-1.82,6.17,"Kremer, Dean",665862,665152,,swinging_strike,,,,,13,Swinging Strike,R,L,R,NYY,BAL,S,,,2,0,2024,-0.85,1.04,-0.03,1.5,,,,2,4,Bot,,,,,,,5.840233603139701,-122.38069921616028,-6.5084318655792615,-9.741529420386334,24.28835280698964,-20.57127152684134,3.63,1.72,,,,84.0,1210,6.3,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.24,,,,,,,,31,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,219,-0.007,-0.061,67.6,9.1,,0.061,,-1,-1,0.3760065669550202,0.3760065669550202,28,26,28,26,2,1,6,2,,1,2.18,0.85,-0.85,45.7,31.708725220504316,-54.89164564051437,38.40230330564111,34.281402571517106,56.2245757377191
FS,2024-09-24,84.8,-1.81,6.12,"Kremer, Dean",665862,665152,,ball,,,,,14,Ball,R,L,R,NYY,BAL,B,,,1,0,2024,-0.54,0.8,0.12,1.3,,,,2,4,Bot,,,,,,,5.610380026369295,-123.28788799599792,-6.5319629320978585,-6.592129685232018,24.864593581272704,-22.90401557288192,3.93,1.92,,,,85.1,1078,6.5,745688,668939,656811,676059,602104,683002,681297,656775,623993,53.96,,,,,,,,31,2,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,224,-0.007,0.068,,,,-0.068,,-1,-1,0.3760065669550202,0.3760065669550202,28,26,28,26,2,1,6,2,,1,2.38,0.54,-0.54,46.4,,,,,
FF,2024-09-24,96.0,-2.04,5.96,"Kremer, Dean",665862,665152,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,0,0,2024,-0.89,1.38,-0.93,4.91,,,,2,4,Bot,,,,,,,4.952393280468546,-139.6897183115887,-0.2455736933122857,-12.767239450980483,35.23376850843451,-14.428547264324424,3.94,1.93,,,,95.6,2331,6.4,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.15,,,,,,,,31,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,212,-0.007,0.04,,,,-0.04,,-1,-1,0.3760065669550202,0.3760065669550202,28,26,28,26,2,1,6,2,,1,1.12,0.89,-0.89,35.6,,,,,
FS,2024-09-24,84.7,-1.47,6.25,"Kremer, Dean",519317,665152,strikeout,called_strike,,,,,7,Giancarlo Stanton called out on strikes.,R,R,R,NYY,BAL,S,2,,2,2,2024,-0.96,0.86,-0.62,2.22,,,,1,4,Bot,,,,,,,3.903602290997664,-123.18196055739652,-4.772621077605837,-10.508602116142177,25.638285672777968,-22.644603036864726,3.76,1.75,,,,84.7,1089,6.4,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.1,,0.0,0.0,1,0,0,,30,6,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,221,-0.029,-0.225,,,,0.225,,-1,-1,0.3979683979478204,0.3979683979478204,28,34,28,35,2,1,6,2,,1,2.33,0.96,0.96,49.2,,,,,
FF,2024-09-24,95.1,-1.7,6.18,"Kremer, Dean",519317,665152,,foul,,,,,5,Foul,R,R,R,NYY,BAL,S,,,2,2,2024,-0.58,1.49,-0.08,2.97,,,,1,4,Bot,,,,,,,5.55125645903015,-138.38140410350348,-6.134644037696536,-8.653942750713478,30.80666836466056,-11.826305282751,3.76,1.78,162,81.3,71,95.2,2331,6.4,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.15,,,,,,,,30,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,210,-0.007,0.0,80.3,8.0,,0.0,88.0,-1,-1,0.3979683979478204,0.3979683979478204,28,34,28,35,2,1,6,2,,1,1.03,0.58,0.58,42.3,1.755482892511104,4.328371108486456,26.81797676620604,39.79420183306024,23.42897994160981
FF,2024-09-24,94.7,-1.84,6.2,"Kremer, Dean",519317,665152,,ball,,,,,12,Ball,R,R,R,NYY,BAL,B,,,1,2,2024,-0.51,1.49,1.03,3.05,,,,1,4,Bot,,,,,,,8.598335281863607,-137.49970939585293,-5.8535211870336425,-8.386523078767114,31.744350096601767,-12.099449640617353,3.76,1.72,,,,94.3,2311,6.3,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.23,,,,,,,,30,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,209,-0.007,0.043,,,,-0.043,,-1,-1,0.3979683979478204,0.3979683979478204,28,34,28,35,2,1,6,2,,1,1.07,0.51,0.51,43.2,,,,,
FF,2024-09-24,94.2,-1.83,6.24,"Kremer, Dean",519317,665152,,called_strike,,,,,7,Called Strike,R,R,R,NYY,BAL,S,,,1,1,2024,-0.55,1.51,-0.28,1.86,,,,1,4,Bot,,,,,,,5.191531174445437,-136.84158289614206,-8.955021341557876,-7.996761232311972,29.565110079330143,-11.462992243701873,3.87,1.76,,,,93.8,2189,6.1,745688,668939,656811,676059,602104,683002,681297,656775,623993,54.43,,,,,,,,30,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,214,-0.007,-0.061,,,,0.061,,-1,-1,0.3979683979478204,0.3979683979478204,28,34,28,35,2,1,6,2,,1,1.07,0.55,0.55,45.6,,,,,
