pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-09-27,78.9,-1.46,6.76,"Pivetta, Nick",666018,601713,,ball,,,,,14,Ball,R,L,R,BOS,TB,B,,,2,0,2024,0.63,-1.28,1.01,1.41,,,,1,7,Top,,,,,,,4.227880987014593,-114.7605039640212,-2.336949355569893,4.613358348975609,24.720270071311297,-43.07013322555633,3.04,1.41,,,,79.2,2816,6.9,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.58,,,,,,,,44,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,27,0.0,0.139,,,,-0.139,,0,0,0.5386731227217492,0.4613268772782508,31,26,31,26,3,2,5,1,,1,4.99,-0.63,0.63,58.3,,,,,
FF,2024-09-27,93.7,-1.61,6.74,"Pivetta, Nick",666018,601713,,ball,,,,,11,Ball,R,L,R,BOS,TB,B,,,1,0,2024,-0.26,1.58,-0.61,4.61,,,,1,7,Top,,,,,,,3.1934693020323155,-136.44487228129668,-3.25354299851348,-3.994327001429648,31.648216578576147,-12.04034558948076,3.07,1.44,,,,94.5,2257,6.8,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.68,,,,,,,,44,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,194,0.0,0.072,,,,-0.072,,0,0,0.5386731227217492,0.4613268772782508,31,26,31,26,3,2,5,1,,1,1.03,0.26,-0.26,58.1,,,,,
FF,2024-09-27,93.5,-1.65,6.66,"Pivetta, Nick",666018,601713,,ball,,,,,11,Ball,R,L,R,BOS,TB,B,,,0,0,2024,-0.37,1.71,-1.49,3.08,,,,1,7,Top,,,,,,,1.252777041279705,-135.9749596583281,-7.30006767506624,-4.923089485566114,31.315708816205447,-9.541139537467917,3.03,1.36,,,,94.2,2287,6.8,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.65,,,,,,,,44,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,194,0.0,0.039,,,,-0.039,,0,0,0.5386731227217492,0.4613268772782508,31,26,31,26,3,2,5,1,,1,0.91,0.37,-0.37,54.1,,,,,
ST,2024-09-27,83.0,-1.88,6.63,"Pivetta, Nick",691406,601713,field_out,hit_into_play,,,,,3,Junior Caminero pops out to second baseman Vaughn Grissom.,R,R,R,BOS,TB,X,4,popup,0,1,2024,1.27,0.5,0.82,3.33,,,,0,7,Top,166.68,136.02,,,,,3.704868420920465,-120.85253588088658,-2.081986376431906,11.770444379740772,23.500557908740227,-27.054789047464777,3.58,1.66,189,89.2,59,83.9,2439,6.8,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.68,0.009,0.008,0.0,1,0,0,3,43,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,83,0.039,-0.217,71.4,8.5,0.01,0.217,89.2,0,0,0.4999999999999998,0.5000000000000002,31,20,31,21,3,2,5,1,,1,2.8,-1.27,-1.27,52.1,7.439991944545547,1.0332456204717115,19.18850054556296,45.37508321121128,30.5941295710889
ST,2024-09-27,83.1,-1.87,6.76,"Pivetta, Nick",691406,601713,,called_strike,,,,,7,Called Strike,R,R,R,BOS,TB,S,,,0,0,2024,1.3,0.29,-0.53,2.02,,,,0,7,Top,,,,,,,0.5221957085597024,-120.96722206104808,-5.00066389615327,12.668447677136967,22.959641440128088,-28.546007727163836,3.42,1.53,,,,83.7,2457,6.6,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.89,,,,,,,,43,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,78,0.0,-0.037,,,,0.037,,0,0,0.4999999999999998,0.5000000000000002,31,20,31,21,3,2,5,1,,1,3.0,-1.3,-1.3,56.7,,,,,
FF,2024-09-27,94.1,-1.37,6.75,"Pivetta, Nick",664040,601713,strikeout,swinging_strike,,,,,12,Brandon Lowe strikes out swinging.,R,L,R,BOS,TB,S,2,,1,2,2024,-0.33,1.55,0.2,3.53,,,,2,6,Top,,,,,,,4.887620043692938,-136.95629038068986,-6.1791065428910885,-5.254124250654674,29.042427932788293,-11.485154950881055,3.25,1.47,,,,95.5,2309,7.0,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.51,,0.0,0.0,1,0,0,,38,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,194,0.015,-0.18,67.8,5.3,,0.18,,0,0,0.5586982853705253,0.4413017146294746,31,29,31,30,3,2,5,1,,1,1.02,0.33,-0.33,60.6,-1.667836364057684,15.365966037008413,33.77024711665516,30.404005976390543,16.667075777844232
FF,2024-09-27,94.6,-1.65,6.71,"Pivetta, Nick",664040,601713,,ball,,,,,11,Ball,R,L,R,BOS,TB,B,,,0,2,2024,-0.26,1.58,-1.15,3.35,,,,2,6,Top,,,,,,,1.894314850963929,-137.67922608514831,-6.689924498417207,-3.7409888407080665,30.80653066142469,-10.747400467656346,3.14,1.44,,,,95.6,2362,6.9,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.6,,,,,,,,38,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,199,-0.001,0.023,,,,-0.023,,0,0,0.5586982853705253,0.4413017146294746,31,29,31,30,3,2,5,1,,1,0.96,0.26,-0.26,54.9,,,,,
CU,2024-09-27,80.3,-1.3,6.86,"Pivetta, Nick",664040,601713,,swinging_strike,,,,,14,Swinging Strike,R,L,R,BOS,TB,S,,,0,1,2024,0.73,-1.12,0.68,0.8,,,,2,6,Top,,,,,,,3.0117760583597564,-116.80694670281126,-4.543504932435714,6.031230594492176,24.58669879075125,-41.655425494203016,3.25,1.47,,,,80.9,2721,7.0,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.52,,,,,,,,38,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,29,-0.001,-0.058,69.3,8.9,,0.058,,0,0,0.5586982853705253,0.4413017146294746,31,29,31,30,3,2,5,1,,1,4.7,-0.73,0.73,58.8,32.61235735359188,-63.007163617776165,36.72125455205733,27.395737988281333,69.8019782926626
FF,2024-09-27,94.4,-1.85,6.55,"Pivetta, Nick",664040,601713,,foul,,,,,4,Foul,R,L,R,BOS,TB,S,,,0,0,2024,-0.51,1.45,-0.44,2.59,,,,2,6,Top,,,,,,,4.8726189540148495,-137.27486610653244,-7.921321542565548,-7.576717584466334,31.29060020015685,-12.273605991319448,3.25,1.47,192,76.6,19,95.4,2312,7.0,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.53,,,,,,,,38,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202,-0.001,-0.041,74.8,7.6,,0.041,88.0,0,0,0.5586982853705253,0.4413017146294746,31,29,31,30,3,2,5,1,,1,1.12,0.51,-0.51,51.6,18.7010124987272,-7.051613894812097,34.31818924304744,38.64024155902346,33.78835179140239
ST,2024-09-27,83.3,-1.72,6.68,"Pivetta, Nick",650490,601713,field_out,hit_into_play,,,,,6,Yandy Díaz pops out to shortstop Trevor Story.,R,R,R,BOS,TB,X,6,popup,0,1,2024,1.01,0.31,0.29,2.49,,,,1,6,Top,115.01,169.83,,,,,2.6364780322757584,-121.28053069937978,-3.8225180473909663,9.47476108909752,23.91619305810232,-28.54534355355385,3.38,1.58,76,81.0,72,84.1,2441,6.8,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.7,0.003,0.003,0.0,1,0,0,3,37,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,79,0.024,-0.219,76.9,8.0,0.003,0.219,88.0,0,0,0.533536556171333,0.466463443828667,31,32,31,33,3,2,5,3,,1,2.97,-1.01,-1.01,54.7,8.466759866894026,-10.709197903971608,22.9659645252268,39.66296363063692,45.01255330261896
FC,2024-09-27,89.4,-1.5,6.84,"Pivetta, Nick",650490,601713,,foul,,,,,5,Foul,R,R,R,BOS,TB,S,,,0,0,2024,0.71,0.54,0.12,2.81,,,,1,6,Top,,,,,,,2.504414287852434,-130.14132064880766,-5.138461402811322,7.5992230278797885,25.74777385243176,-25.209274965265276,3.38,1.58,141,74.8,12,90.3,2357,6.7,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.83,,,,,,,,37,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,166,-0.001,-0.037,75.4,6.9,,0.037,88.0,0,0,0.533536556171333,0.466463443828667,31,32,31,33,3,2,5,3,,1,2.3,-0.71,-0.71,58.3,-7.361658965381275,25.94886726871028,24.375142406611676,38.32833669033127,20.81695865268118
CU,2024-09-27,81.0,-1.5,6.87,"Pivetta, Nick",686482,601713,field_out,hit_into_play,,,,,8,"Logan Driscoll grounds out sharply, second baseman Vaughn Grissom to first baseman Triston Casas.",R,L,R,BOS,TB,X,4,ground_ball,1,1,2024,0.56,-1.35,-0.02,1.95,,,,0,6,Top,148.97,152.59,,,,,2.2374141266694605,-117.96762235848402,-1.7198631334621457,4.736467208619299,25.06224609923123,-44.5448557354942,3.32,1.51,45,103.1,0,81.2,2838,6.7,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.85,0.483,0.451,0.0,1,0,0,4,36,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,32,0.033,-0.243,,,0.536,0.243,103.1,0,0,0.4999999999999983,0.5000000000000018,31,26,31,27,2,1,5,2,,2,4.85,-0.56,0.56,61.0,,,,,
FF,2024-09-27,93.9,-1.59,6.77,"Pivetta, Nick",686482,601713,,called_strike,,,,,2,Called Strike,R,L,R,BOS,TB,S,,,1,0,2024,-0.58,1.69,0.15,3.4,,,,0,6,Top,,,,,,,5.855551036191796,-136.53956800301648,-6.785833503620648,-8.621671510671465,30.998191360177703,-9.737961919514795,3.47,1.65,,,,94.7,2328,6.8,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.65,,,,,,,,36,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,194,0.0,-0.049,,,,0.049,,0,0,0.4999999999999983,0.5000000000000018,31,26,31,27,2,1,5,2,,2,0.91,0.58,-0.58,58.0,,,,,
FF,2024-09-27,92.4,-1.54,6.8,"Pivetta, Nick",686482,601713,,ball,,,,,13,Ball,R,L,R,BOS,TB,B,,,0,0,2024,-0.5,1.75,-1.21,1.88,,,,0,6,Top,,,,,,,1.960579378397016,-134.15146643754773,-10.575680222542273,-6.445391138935596,29.74659230507482,-8.957930393254143,3.27,1.51,,,,93.1,2171,6.9,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.63,,,,,,,,36,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,198,0.0,0.038,,,,-0.038,,0,0,0.4999999999999983,0.5000000000000018,31,26,31,27,2,1,5,2,,2,0.94,0.5,-0.5,57.1,,,,,
ST,2024-09-27,81.4,-1.8,6.61,"Pivetta, Nick",676609,601713,field_out,hit_into_play,,,,,12,José Caballero flies out to left fielder Jarren Duran.,R,R,R,BOS,TB,X,7,fly_ball,2,2,2024,1.37,0.08,0.19,3.77,,666139,,2,5,Top,88.29,120.64,,,,,1.8505312703107963,-118.608637930119,0.0905761282727974,12.497758703030794,23.47571500864792,-31.63173947592547,3.08,1.41,217,90.2,56,81.9,2413,6.7,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.84,0.006,0.006,0.0,1,0,0,3,31,7,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,68,0.044,-0.249,63.5,6.3,0.008,0.249,90.2,0,0,0.5206578534558131,0.4793421465441869,31,27,31,28,2,1,5,2,,2,3.36,-1.37,-1.37,55.7,20.829997504111244,-10.383561894954571,24.491500547972088,34.15681756778001,35.47914383746809
FF,2024-09-27,95.2,-1.36,6.69,"Pivetta, Nick",676609,601713,,foul,,,,,3,Foul,R,R,R,BOS,TB,S,,,2,2,2024,-0.18,1.77,0.45,2.99,,666139,,2,5,Top,,,,,,,5.225674335054259,-138.35250317911982,-8.12489828395454,-3.4631520194082315,30.7997844176006,-7.7987821800850705,3.08,1.41,212,76.5,22,96.5,2365,7.1,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.42,,,,,,,,31,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,192,-0.002,0.0,67.8,5.9,,0.0,88.0,0,0,0.5206578534558131,0.4793421465441869,31,27,31,28,2,1,5,2,,2,0.75,0.18,0.18,61.7,0.4611490581895895,21.005698420250148,28.492225302387123,37.72650390728914,23.017723446185887
ST,2024-09-27,81.0,-1.5,6.76,"Pivetta, Nick",676609,601713,,ball,,,,,14,Ball,R,R,R,BOS,TB,B,,,1,2,2024,1.38,-0.18,1.64,1.84,,666139,,2,5,Top,,,,,,,4.432262180599789,-117.95792689291956,-4.048286101825337,12.007782914995056,22.495290428775583,-33.31419459273078,2.95,1.34,,,,81.8,2565,6.8,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.68,,,,,,,,31,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,51,-0.002,0.037,,,,-0.037,,0,0,0.5206578534558131,0.4793421465441869,31,27,31,28,2,1,5,2,,2,3.65,-1.38,-1.38,56.4,,,,,
FF,2024-09-27,94.9,-1.34,6.68,"Pivetta, Nick",676609,601713,,ball,,,,,12,Ball,R,R,R,BOS,TB,B,,,0,2,2024,-0.35,1.73,1.47,3.01,,666139,,2,5,Top,,,,,,,8.240223064936323,-137.88363267995103,-7.921003674900996,-6.211674776328494,30.0263361216038,-8.506065250238045,3.03,1.4,,,,96.3,2267,7.1,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.39,,,,,,,,31,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,197,-0.002,0.018,,,,-0.018,,0,0,0.5206578534558131,0.4793421465441869,31,27,31,28,2,1,5,2,,2,0.81,0.35,0.35,59.3,,,,,
FF,2024-09-27,95.6,-1.17,6.74,"Pivetta, Nick",676609,601713,,foul,,,,,12,Foul,R,R,R,BOS,TB,S,,,0,2,2024,-0.21,1.66,0.92,2.76,,666139,,2,5,Top,,,,,,,6.070312444669328,-138.94159073417546,-8.716269857563999,-4.101097172731401,31.669422932851926,-8.902699895825146,3.08,1.41,219,76.3,24,96.9,2342,7.1,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.35,,,,,,,,31,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,193,-0.002,0.0,64.7,6.2,,0.0,88.0,0,0,0.5206578534558131,0.4793421465441869,31,27,31,28,2,1,5,2,,2,0.84,0.21,0.21,62.0,0.6411141587054426,17.57711767830985,27.367270335231765,43.07744805374149,19.844233943804788
FF,2024-09-27,95.0,-1.36,6.76,"Pivetta, Nick",676609,601713,,swinging_strike,,,,,3,Swinging Strike,R,R,R,BOS,TB,S,,,0,1,2024,-0.21,1.72,0.38,2.62,,666139,,2,5,Top,,,,,,,5.095748141097638,-137.96822256633067,-9.091793536348575,-3.806627606227555,32.1002482501825,-8.420484174907966,3.08,1.41,,,,95.9,2380,7.0,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.47,,,,,,,,31,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,194,-0.002,-0.067,71.3,6.5,,0.067,88.0,0,0,0.5206578534558131,0.4793421465441869,31,27,31,28,2,1,5,2,,2,0.83,0.21,0.21,60.1,4.154301192188063,11.89821395976081,31.976898660139472,36.48812306041396,24.295460121910004
ST,2024-09-27,81.7,-1.81,6.64,"Pivetta, Nick",676609,601713,,swinging_strike,,,,,3,Swinging Strike,R,R,R,BOS,TB,S,,,0,0,2024,1.42,0.18,0.38,3.05,,666139,,2,5,Top,,,,,,,2.2281528401424326,-119.02026154309384,-1.8639039937800663,13.030353283867647,23.397061222381485,-30.315552407999547,3.08,1.41,,,,82.4,2426,6.8,746904,657136,671213,687093,686765,596115,680776,678882,677800,53.74,,,,,,,,31,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,57,-0.002,-0.04,64.6,6.4,,0.04,,0,0,0.5206578534558131,0.4793421465441869,31,27,31,28,2,1,5,2,,2,3.23,-1.42,-1.42,55.2,13.920623012363336,4.011152282666778,29.86019550192091,36.77362294988395,33.15107272599968
