pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2024-08-18,83.0,1.97,5.86,"Abbott, Andrew",677951,671096,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,CIN,KC,B,,,0,0,2024,-1.32,0.24,-1.16,-0.6,,672580,,0,5,Top,,,,,,,-4.600859512049516,-120.51395077907968,-8.755733601701873,-11.845658046109548,24.854804403463348,-28.24275840487303,3.51,1.7,,,,83.3,2741,6.7,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.79,,,,,,,,35,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,284,-0.009,0.038,,,,-0.038,,-3,3,0.1299999192112237,0.8700000807887763,25,24,25,24,3,2,6,1,,1,3.1,-1.32,1.32,45.9,,,,,
CU,2024-08-18,81.0,1.84,6.03,"Abbott, Andrew",672580,671096,double,hit_into_play,,,,,14,Maikel Garcia doubles (22) on a line drive to left fielder Will Benson.,R,R,L,CIN,KC,X,7,line_drive,1,0,2024,-0.28,0.06,0.33,1.47,,,,0,5,Top,92.9,55.09,,,,,-2.8428770029197543,-117.9417529430168,-3.7253385658245017,-2.1526414857537084,21.07864386945305,-31.11241298439013,3.59,1.71,364,97.9,21,81.6,2617,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.0,0.289,0.346,1.25,1,1,1,5,34,2,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,266,-0.043,0.655,74.2,8.1,0.551,-0.655,97.9,-3,3,0.163766261552412,0.836233738447588,25,24,25,24,3,2,6,1,,1,3.39,-0.28,0.28,46.6,9.300154661178816,-2.287474791724043,29.87635429104225,39.13398994809269,42.459451807710025
CH,2024-08-18,82.3,1.94,5.98,"Abbott, Andrew",672580,671096,,ball,,,,,14,Ball,R,R,L,CIN,KC,B,,,0,0,2024,1.39,0.92,0.45,1.13,,,,0,5,Top,,,,,,,-6.108812248928694,-119.6614225707523,-6.295251349603498,14.547308797463147,22.808723291684373,-22.335366366194663,3.64,1.68,,,,82.7,2043,6.6,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.91,,,,,,,,34,1,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,130,-0.01,0.038,,,,-0.038,,-3,3,0.163766261552412,0.836233738447588,25,24,25,24,3,2,6,1,,1,2.45,1.39,-1.39,43.1,,,,,
FF,2024-08-18,90.7,1.88,5.82,"Abbott, Andrew",680118,671096,home_run,hit_into_play,,,,,5,Dairon Blanco homers (4) on a fly ball to center field.,R,R,L,CIN,KC,X,,fly_ball,0,0,2024,0.7,1.38,0.17,2.75,,,,0,5,Top,144.92,33.02,,,,,-5.779005994344981,-131.9235440090296,-4.689872980922395,9.38201910148473,28.937414185641806,-15.260687216497336,3.48,1.62,413,104.7,26,90.9,2241,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.99,0.9,1.783,2.0,1,0,3,6,33,1,4-Seam Fastball,0,2,2,0,3,0,3,0,Standard,Standard,141,-0.095,1.114,67.9,7.5,3.438,-1.114,104.7,-2,2,0.2489829838676368,0.7510170161323632,25,31,25,31,2,1,6,1,,2,1.4,0.7,-0.7,40.6,-2.578790661558359,6.504269832456204,31.664910465675103,40.39983507496821,22.804250141652417
ST,2024-08-18,82.1,1.99,5.83,"Abbott, Andrew",641658,671096,strikeout,foul_tip,,,,,14,Garrett Hampson strikes out on a foul tip.,R,R,L,CIN,KC,S,2,,0,2,2024,-1.33,0.23,0.15,1.28,,,,2,4,Top,,,,,,,-1.6055873200291362,-119.5238753375964,-4.2082647783079645,-12.430205429829671,23.32051085849626,-29.35283294831715,3.46,1.63,,,,82.6,2826,6.6,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.86,,0.0,0.0,1,0,0,,29,3,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,287,-0.002,-0.157,64.8,8.6,,0.157,,-2,2,0.3018271754028037,0.6981728245971963,25,29,25,30,2,1,6,1,,1,3.15,-1.33,1.33,41.1,27.42152528516528,-27.863045000025444,37.13079667234324,38.38382027444717,48.29064223313712
ST,2024-08-18,81.3,1.9,5.85,"Abbott, Andrew",641658,671096,,foul_bunt,,,,,5,Foul Bunt,R,R,L,CIN,KC,S,,,0,1,2024,-0.96,0.22,0.05,2.34,,,,2,4,Top,,,,,,,-2.314713414313642,-118.39584031086568,-1.6940061259922126,-8.558521249048287,23.19896307863652,-29.95219524411589,3.46,1.63,,,,81.6,2660,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.02,,,,,,,,29,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,277,-0.011,-0.058,16.5,2.6,,0.058,88.0,-2,2,0.3018271754028037,0.6981728245971963,25,29,25,30,2,1,6,1,,1,3.23,-0.96,0.96,41.4,-64.7555218735134,-13.472388034694566,22.403770319265035,41.828608896480816,46.58523033796082
CU,2024-08-18,80.6,1.79,6.04,"Abbott, Andrew",641658,671096,,called_strike,,,,,2,Called Strike,R,R,L,CIN,KC,S,,,0,0,2024,-0.59,-0.32,0.04,2.9,,,,2,4,Top,,,,,,,-2.7776664427843465,-117.38052266937932,0.2576992151556918,-5.027128763958711,20.795618677521222,-35.385938562758795,3.12,1.27,,,,81.2,2791,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.98,,,,,,,,29,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,292,-0.011,-0.041,,,,0.041,,-2,2,0.3018271754028037,0.6981728245971963,25,29,25,30,2,1,6,1,,1,3.8,-0.59,0.59,46.8,,,,,
FF,2024-08-18,92.4,1.77,5.95,"Abbott, Andrew",686681,671096,field_out,hit_into_play,,,,,6,"Michael Massey grounds out, second baseman Jonathan India to first baseman Spencer Steer.",R,L,L,CIN,KC,X,4,ground_ball,1,2,2024,0.8,1.49,0.33,2.75,,,,1,4,Top,142.37,152.99,,,,,-5.444987223689621,-134.40827620669288,-5.654356136836145,10.881492511292745,26.569599089513268,-13.080492950454222,3.5,1.67,58,68.8,4,93.1,2325,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.98,0.149,0.138,0.0,1,0,0,2,28,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,148,0.002,-0.182,67.7,6.4,0.17,0.182,88.0,-2,2,0.2885256509395409,0.7114743490604591,25,26,25,26,2,1,6,2,,1,1.17,0.8,0.8,49.6,7.702511585459296,6.182080969249505,34.321402126035075,32.4788235678682,25.512335423778868
CH,2024-08-18,85.7,1.99,5.9,"Abbott, Andrew",686681,671096,,swinging_strike,,,,,14,Swinging Strike,R,L,L,CIN,KC,S,,,1,1,2024,1.33,0.98,0.47,1.41,,,,1,4,Top,,,,,,,-6.299207748866169,-124.56360867958328,-6.3786662817148905,15.1136702596993,23.21075857701649,-20.911525570987067,3.5,1.67,,,,86.2,2256,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.98,,,,,,,,28,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,135,-0.01,-0.061,74.2,8.6,,0.061,,-2,2,0.2885256509395409,0.7114743490604591,25,26,25,26,2,1,6,2,,1,2.11,1.33,1.33,40.9,30.102889783535787,-38.995822159004526,42.30023427301826,32.1937110070166,48.4655701954665
CU,2024-08-18,80.8,1.85,5.98,"Abbott, Andrew",686681,671096,,foul,,,,,7,Foul,R,L,L,CIN,KC,S,,,1,0,2024,-0.95,-0.15,-0.41,2.11,,,,1,4,Top,,,,,,,-3.2371133052977354,-117.73057167328854,-1.772339874617327,-8.3360033957305,20.827250482588585,-33.4272849913917,3.5,1.67,2,68.0,-47,81.7,2820,6.7,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.84,,,,,,,,28,2,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,291,-0.01,-0.051,68.2,7.8,,0.051,88.0,-2,2,0.2885256509395409,0.7114743490604591,25,26,25,26,2,1,6,2,,1,3.61,-0.95,-0.95,46.9,29.656696713300285,-19.16131994493609,26.89695689478593,39.4229819310332,42.61472545130521
CU,2024-08-18,82.1,1.68,6.05,"Abbott, Andrew",686681,671096,,ball,,,,,13,Ball,R,L,L,CIN,KC,B,,,0,0,2024,-0.73,-0.33,-1.17,1.07,,,,1,4,Top,,,,,,,-5.08835046111901,-119.59951028439454,-4.194609062470949,-6.190215213524079,20.488768106044013,-34.81922740481475,3.32,1.59,,,,83.1,2803,6.7,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.85,,,,,,,,28,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,304,-0.01,0.039,,,,-0.039,,-2,2,0.2885256509395409,0.7114743490604591,25,26,25,26,2,1,6,2,,1,3.67,-0.73,-0.73,54.7,,,,,
CH,2024-08-18,85.1,1.85,5.86,"Abbott, Andrew",666023,671096,field_out,hit_into_play,,,,,14,"Freddy Fermin grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer.",R,R,L,CIN,KC,X,6,ground_ball,3,2,2024,1.26,1.0,1.05,1.19,,,,0,4,Top,116.3,159.95,,,,,-4.4329696110390095,-123.7652532238166,-6.679693401566153,13.866380146502165,24.664800966067418,-20.78198833636616,3.14,1.51,88,66.5,3,85.4,2254,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.97,0.163,0.142,0.0,1,0,0,2,27,6,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,130,0.008,-0.333,65.1,8.4,0.193,0.333,88.0,-2,2,0.2707935980133519,0.7292064019866481,25,29,25,29,2,1,6,1,,1,2.15,1.26,-1.26,40.6,15.188104841009812,-6.135721942246076,39.201220249055005,45.296456110699054,40.14591920870623
CU,2024-08-18,81.3,1.88,5.97,"Abbott, Andrew",666023,671096,,ball,,,,,13,Ball,R,R,L,CIN,KC,B,,,2,2,2024,-0.73,-0.36,-0.24,1.06,,,,0,4,Top,,,,,,,-3.337853279005579,-118.37955603668946,-3.743387884950219,-6.285323564345341,22.25139923347717,-35.042936345323255,3.42,1.48,,,,81.5,2852,6.4,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.12,,,,,,,,27,5,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,302,-0.009,0.107,,,,-0.107,,-2,2,0.2707935980133519,0.7292064019866481,25,29,25,29,2,1,6,1,,1,3.8,-0.73,0.73,44.5,,,,,
CU,2024-08-18,80.1,1.69,6.05,"Abbott, Andrew",666023,671096,,called_strike,,,,,12,Called Strike,R,R,L,CIN,KC,S,,,2,1,2024,-0.78,-0.43,0.09,3.47,,,,0,4,Top,,,,,,,-2.060708805073124,-116.6655198816302,1.771902015811425,-6.790282199568054,20.632168312943328,-36.62771297278426,3.26,1.54,,,,80.5,2749,6.4,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.11,,,,,,,,27,4,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,293,-0.009,-0.069,,,,0.069,,-2,2,0.2707935980133519,0.7292064019866481,25,29,25,29,2,1,6,1,,1,3.96,-0.78,0.78,50.2,,,,,
CH,2024-08-18,84.0,2.0,5.9,"Abbott, Andrew",666023,671096,,swinging_strike,,,,,9,Swinging Strike,R,R,L,CIN,KC,S,,,2,0,2024,1.29,0.85,0.29,1.57,,,,0,4,Top,,,,,,,-6.524051371354714,-122.05883296646093,-5.31052533023597,14.16740051513224,23.72921193416188,-22.83231167840436,3.14,1.51,,,,84.1,2004,6.4,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.06,,,,,,,,27,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,129,-0.009,-0.065,73.0,8.4,,0.065,,-2,2,0.2707935980133519,0.7292064019866481,25,29,25,29,2,1,6,1,,1,2.39,1.29,-1.29,41.7,21.67285541967195,-31.57664974100509,38.38238774469796,36.65427439069719,50.67215701483401
FF,2024-08-18,90.7,1.9,5.92,"Abbott, Andrew",666023,671096,,ball,,,,,12,Ball,R,R,L,CIN,KC,B,,,1,0,2024,0.95,1.38,1.23,3.6,,,,0,4,Top,,,,,,,-3.720460477446328,-131.95100660061692,-2.796586169264834,11.843397154438248,29.59440680626603,-15.680868891074873,3.23,1.46,,,,90.7,2198,6.4,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.06,,,,,,,,27,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,140,-0.009,0.069,,,,-0.069,,-2,2,0.2707935980133519,0.7292064019866481,25,29,25,29,2,1,6,1,,1,1.4,0.95,-0.95,42.1,,,,,
CH,2024-08-18,84.2,2.05,5.92,"Abbott, Andrew",666023,671096,,ball,,,,,12,Ball,R,R,L,CIN,KC,B,,,0,0,2024,1.11,0.85,1.29,2.67,,,,0,4,Top,,,,,,,-4.016103829711807,-122.6098696554226,-2.8595607583949345,12.036196217264004,24.8218431934819,-23.297351053781643,3.0,1.44,,,,84.5,1956,6.5,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.0,,,,,,,,27,1,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,128,-0.009,0.038,,,,-0.038,,-2,2,0.2707935980133519,0.7292064019866481,25,29,25,29,2,1,6,1,,1,2.37,1.11,-1.11,40.0,,,,,
FF,2024-08-18,92.3,2.0,5.81,"Abbott, Andrew",592669,671096,field_out,hit_into_play,,,,,12,Hunter Renfroe flies out to center fielder TJ Friedl.,R,R,L,CIN,KC,X,8,fly_ball,3,2,2024,0.89,1.39,0.23,3.7,,686469,,2,3,Top,125.71,94.83,,,,,-6.467465318072013,-134.24410138692508,-2.547716149037337,12.151748593754116,29.60999553567833,-14.97953559256852,3.41,1.63,261,96.5,51,92.4,2306,6.4,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.08,0.009,0.011,0.0,1,0,0,3,23,7,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,142,0.017,-0.298,72.7,7.0,0.016,0.298,96.5,-2,2,0.3002342988037416,0.6997657011962584,25,32,25,32,2,1,6,1,,2,1.29,0.89,-0.89,38.6,4.703827392933143,-5.228838647920419,22.844717213283666,40.07770597057437,33.59356080014281
CH,2024-08-18,85.8,2.09,5.89,"Abbott, Andrew",592669,671096,,foul,,,,,6,Foul,R,R,L,CIN,KC,S,,,3,2,2024,1.1,1.12,0.67,2.32,,686469,,2,3,Top,,,,,,,-5.596338133238419,-124.79337376278438,-4.435370909776754,12.640361567065398,25.879392553145195,-19.792521281350236,3.41,1.63,2,52.3,-46,85.8,2220,6.4,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.09,,,,,,,,23,6,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,127,-0.01,0.0,75.5,8.0,,0.0,88.0,-2,2,0.3002342988037416,0.6997657011962584,25,32,25,32,2,1,6,1,,2,1.99,1.1,-1.1,42.3,15.779588551253926,-19.9310660286332,26.891899421983336,44.310806861103806,51.49803987344491
FF,2024-08-18,93.0,1.95,5.91,"Abbott, Andrew",592669,671096,,ball,,,,,12,Ball,R,R,L,CIN,KC,B,,,2,2,2024,0.55,1.4,0.55,5.54,,686469,,2,3,Top,,,,,,,-4.812047359102039,-135.26933716216942,1.8101081715979552,7.892894131070347,31.89607231241649,-15.746704056990524,3.41,1.62,,,,92.9,2326,6.4,746676,571912,668715,663697,669289,682829,666181,670770,641584,54.07,,,,,,,,23,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,146,-0.01,0.049,,,,-0.049,,-2,2,0.3002342988037416,0.6997657011962584,25,32,25,32,2,1,6,1,,2,1.25,0.55,-0.55,50.2,,,,,
ST,2024-08-18,83.3,2.01,5.79,"Abbott, Andrew",592669,671096,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,CIN,KC,B,,,1,2,2024,-1.1,0.13,-0.77,-0.86,,686469,,2,3,Top,,,,,,,-4.229691243258136,-120.884744596083,-9.03130608606056,-9.798984529195724,26.067544889677745,-29.13280470117732,3.41,1.72,,,,83.3,2787,6.7,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.83,,,,,,,,23,4,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,278,-0.01,0.037,,,,-0.037,,-2,2,0.3002342988037416,0.6997657011962584,25,32,25,32,2,1,6,1,,2,3.2,-1.1,1.1,41.9,,,,,
CH,2024-08-18,84.6,1.89,5.89,"Abbott, Andrew",592669,671096,,called_strike,,,,,8,Called Strike,R,R,L,CIN,KC,S,,,1,1,2024,1.23,1.39,-0.18,1.68,,686469,,2,3,Top,,,,,,,-7.286637381879597,-122.8358616712578,-6.227337383918205,13.868849472887913,25.364245228128716,-16.986786912205577,3.41,1.56,,,,84.7,2316,6.6,746676,571912,668715,663697,669289,682829,666181,670770,641584,53.94,,,,,,,,23,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,134,-0.01,-0.06,,,,0.06,,-2,2,0.3002342988037416,0.6997657011962584,25,32,25,32,2,1,6,1,,2,1.82,1.23,-1.23,40.4,,,,,
