pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-28,99.5,-2.24,5.76,"Skenes, Paul",592450,694973,,foul,,,,,11,Foul,R,R,R,NYY,PIT,S,,,1,2,2024,-1.37,0.88,-1.04,3.09,,,,2,1,Bot,,,,,,,6.51532701929539,-144.48935257245813,-3.8513161749792646,-20.747680667149016,40.874602880656,-19.258685051979025,4.0,1.8,177,77.6,16,98.8,2229,6.5,745685,518735,669707,694377,643396,693304,695257,665833,641943,53.99,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,243,0.0,0.0,74.0,7.4,,0.0,88.0,0,0,0.5103018082716771,0.5103018082716771,22,32,22,32,1,0,6,2,,7,1.48,1.37,1.37,22.4,12.119274156146194,-4.274714953258815,43.053524813149394,28.28776763554982,21.14664632563061
FF,2024-09-28,100.7,-2.01,5.82,"Skenes, Paul",592450,694973,,ball,,,,,12,Ball,R,R,R,NYY,PIT,B,,,0,2,2024,-1.53,1.29,1.26,4.5,,,,2,1,Bot,,,,,,,12.670036205834696,-145.93887995679808,-1.262992039967059,-25.02934858958101,40.47565248201348,-13.886833683608751,4.04,1.92,,,,99.8,2391,6.4,745685,518735,669707,694377,643396,693304,695257,665833,641943,54.1,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,0.0,0.023,,,,-0.023,,0,0,0.5103018082716771,0.5103018082716771,22,32,22,32,1,0,6,2,,7,1.01,1.53,1.53,28.8,,,,,
SL,2024-09-28,87.1,-2.3,5.56,"Skenes, Paul",592450,694973,,called_strike,,,,,6,Called Strike,R,R,R,NYY,PIT,S,,,0,1,2024,0.14,0.75,0.34,2.52,,,,2,1,Bot,,,,,,,6.0774163863162265,-126.69436230686188,-2.614427042182509,0.1011786757907176,28.051790255028173,-23.798126865027765,4.0,1.82,,,,87.0,2371,6.5,745685,518735,669707,694377,643396,693304,695257,665833,641943,54.04,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,94,0.0,-0.058,,,,0.058,,0,0,0.5103018082716771,0.5103018082716771,22,32,22,32,1,0,6,2,,7,2.28,-0.14,-0.14,20.2,,,,,
FF,2024-09-28,100.8,-2.17,5.8,"Skenes, Paul",592450,694973,,called_strike,,,,,12,Called Strike,R,R,R,NYY,PIT,S,,,0,0,2024,-1.54,0.8,0.93,3.16,,,,2,1,Bot,,,,,,,12.29424825839797,-146.1626844523454,-3.8505183878956224,-25.14045408952776,37.13979944897595,-19.951105373939114,4.04,1.96,,,,100.6,2413,6.5,745685,518735,669707,694377,643396,693304,695257,665833,641943,53.96,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,240,0.0,-0.041,,,,0.041,,0,0,0.5103018082716771,0.5103018082716771,22,32,22,32,1,0,6,2,,7,1.47,1.54,1.54,25.3,,,,,
FF,2024-09-28,99.8,-2.82,5.62,"Skenes, Paul",665742,694973,strikeout,called_strike,,,,,3,Juan Soto called out on strikes.,R,L,R,NYY,PIT,S,2,,1,2,2024,-1.54,0.57,0.7,2.73,,,,1,1,Bot,,,,,,,13.303494627718807,-144.60923592703531,-3.8090381585151247,-24.903265177729452,37.274524630601086,-23.466873677709525,3.08,1.57,,,,99.3,2350,6.5,745685,518735,669707,694377,643396,693304,695257,665833,641943,54.04,,0.0,0.0,1,0,0,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,248,-0.016,-0.182,,,,0.182,,0,0,0.5262814372791581,0.5262814372791581,22,25,22,26,1,0,6,1,,7,1.76,1.54,-1.54,22.1,,,,,
FF,2024-09-28,100.7,-2.91,5.7,"Skenes, Paul",665742,694973,,foul,,,,,11,Foul,R,L,R,NYY,PIT,S,,,1,2,2024,-1.4,1.05,-1.35,2.73,,,,1,1,Bot,,,,,,,7.671849709082923,-146.3263094772741,-5.399145802170887,-21.88543475832481,35.92965680002153,-15.967358951694504,3.08,1.49,268,84.5,42,100.8,2408,6.5,745685,518735,669707,694377,643396,693304,695257,665833,641943,53.97,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,240,0.0,0.0,61.7,6.4,,0.0,88.0,0,0,0.5262814372791581,0.5262814372791581,22,25,22,26,1,0,6,1,,7,1.21,1.4,-1.4,22.9,-3.8720705043055377,32.89271293073168,22.715782645842825,53.46363655974051,4.647194535134629
CH,2024-09-28,88.1,-2.91,5.6,"Skenes, Paul",665742,694973,,ball,,,,,13,Ball,R,L,R,NYY,PIT,B,,,0,2,2024,-1.9,0.38,-0.99,0.97,,,,1,1,Bot,,,,,,,8.65843038923818,-127.7392405004218,-5.8183060382319445,-22.67364805743515,30.60300343405433,-26.879780960344853,3.0,1.53,,,,87.7,2261,6.6,745685,518735,669707,694377,643396,693304,695257,665833,641943,53.89,,,,,,,,6,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,275,0.0,0.02,,,,-0.02,,0,0,0.5262814372791581,0.5262814372791581,22,25,22,26,1,0,6,1,,7,2.62,1.9,-1.9,18.4,,,,,
CH,2024-09-28,88.2,-2.9,5.66,"Skenes, Paul",665742,694973,,foul,,,,,7,Foul,R,L,R,NYY,PIT,S,,,0,1,2024,-1.77,0.25,-0.59,1.66,,,,1,1,Bot,,,,,,,9.285298624793729,-128.06019846299483,-4.1109844295652,-21.416796543191595,27.488478469497977,-28.71035724189513,3.08,1.49,4,74.5,-26,88.1,2290,6.4,745685,518735,669707,694377,643396,693304,695257,665833,641943,54.06,,,,,,,,6,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,275,0.0,-0.057,75.2,8.5,,0.057,88.0,0,0,0.5262814372791581,0.5262814372791581,22,25,22,26,1,0,6,1,,7,2.7,1.77,-1.77,21.0,31.875411008693728,-13.64658046275029,29.771557742768746,44.593305736553766,34.92516267318173
FS,2024-09-28,96.0,-2.72,5.67,"Skenes, Paul",665742,694973,,foul,,,,,5,Foul,R,L,R,NYY,PIT,S,,,0,0,2024,-1.6,0.4,-0.14,2.24,,,,1,1,Bot,,,,,,,10.47240914742941,-139.53880836237906,-4.433809512676892,-23.191344264065503,28.32683328591904,-26.14757013026828,3.08,1.49,3,66.2,-36,96.6,1695,6.5,745685,518735,669707,694377,643396,693304,695257,665833,641943,54.04,,,,,,,,6,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,261,0.0,-0.037,75.4,7.9,,0.037,88.0,0,0,0.5262814372791581,0.5262814372791581,22,25,22,26,1,0,6,1,,7,2.06,1.6,-1.6,23.4,28.084280806739503,-2.309743136438345,29.45831018331162,39.66460180276751,32.025528327914884
FF,2024-09-28,100.3,-2.63,5.69,"Skenes, Paul",691176,694973,field_out,hit_into_play,,,,,6,"Jasson Domínguez grounds out, second baseman Nick Yorke to first baseman Jared Triolo.",R,L,R,NYY,PIT,X,4,ground_ball,1,2,2024,-1.61,0.84,0.28,2.45,,,,0,1,Bot,150.76,154.46,,,,,11.85061088485246,-145.50912666033227,-5.564013164641374,-25.695161461692912,34.816860835550216,-19.073002695326004,3.39,1.59,6,85.1,-20,100.1,2203,6.4,745685,518735,669707,694377,643396,693304,695257,665833,641943,54.1,0.069,0.087,0.0,1,0,0,2,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,244,-0.022,-0.186,73.8,7.1,0.075,0.186,88.0,0,0,0.5481093573629149,0.5481093573629149,22,21,22,21,1,0,6,1,,1,1.44,1.61,-1.61,22.8,-7.912145637806977,6.978057670733627,35.358954333282,28.49003062991177,22.27022691086984
FS,2024-09-28,95.4,-2.81,5.64,"Skenes, Paul",691176,694973,,foul,,,,,5,Foul,R,L,R,NYY,PIT,S,,,1,1,2024,-1.42,0.2,-0.09,2.32,,,,0,1,Bot,,,,,,,10.396709931097346,-138.50061736784966,-3.490172440983587,-20.62881103725509,33.75649831117356,-28.92074739740273,3.39,1.59,,,,95.4,1841,6.6,745685,518735,669707,694377,643396,693304,695257,665833,641943,53.85,,,,,,,,5,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,255,-0.001,-0.056,76.4,7.5,,0.056,,0,0,0.5481093573629149,0.5481093573629149,22,21,22,21,1,0,6,1,,1,2.33,1.42,-1.42,20.7,5.530226151991283,6.921065240799116,29.075381696592792,33.45659999239616,24.36631950070602
FF,2024-09-28,99.3,-2.57,5.66,"Skenes, Paul",691176,694973,,ball,,,,,14,Ball,R,L,R,NYY,PIT,B,,,0,1,2024,-1.47,1.01,0.84,1.66,,,,0,1,Bot,,,,,,,12.707145262776963,-143.91612092516908,-7.814365281601272,-23.386870329579505,34.561032803660424,-16.403409696200097,3.55,1.76,,,,98.8,2424,6.3,745685,518735,669707,694377,643396,693304,695257,665833,641943,54.21,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,241,-0.001,0.025,,,,-0.025,,0,0,0.5481093573629149,0.5481093573629149,22,21,22,21,1,0,6,1,,1,1.33,1.47,-1.47,22.6,,,,,
FS,2024-09-28,93.7,-2.99,5.65,"Skenes, Paul",691176,694973,,called_strike,,,,,4,Called Strike,R,L,R,NYY,PIT,S,,,0,0,2024,-1.51,0.3,-0.54,2.37,,,,0,1,Bot,,,,,,,9.722448018946707,-136.0612987100554,-3.328209243040924,-21.012882452344684,32.323884947295,-27.857928749750176,3.62,1.76,,,,93.7,1861,6.6,745685,518735,669707,694377,643396,693304,695257,665833,641943,53.93,,,,,,,,5,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,260,-0.001,-0.037,,,,0.037,,0,0,0.5481093573629149,0.5481093573629149,22,21,22,21,1,0,6,1,,1,2.32,1.51,-1.51,18.2,,,,,
CH,2024-09-22,86.6,-2.75,5.7,"Skenes, Paul",666181,694973,strikeout,swinging_strike,,,,,13,Will Benson strikes out swinging.,R,L,R,CIN,PIT,S,2,,1,2,2024,-1.46,0.19,-1.2,1.77,,,,2,5,Bot,,,,,,,6.637040661008588,-125.95273814927616,-3.606353968873992,-16.88202305843021,23.823700616716323,-29.587687482944062,3.72,1.74,,,,86.5,2106,6.1,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.39,,0.0,0.0,1,0,0,,38,5,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,270,-0.024,-0.18,57.7,8.5,,0.18,,-2,-2,0.2348060296627984,0.2348060296627984,22,26,22,26,2,1,6,1,6,5,2.83,1.46,-1.46,20.9,20.719028361104684,-18.11540604225332,34.47856133367497,56.28807053418316,34.36725563261892
FF,2024-09-22,98.1,-2.69,5.62,"Skenes, Paul",666181,694973,,foul,,,,,5,Foul,R,L,R,CIN,PIT,S,,,1,2,2024,-1.27,0.73,0.25,3.07,,,,2,5,Bot,,,,,,,10.855990677002676,-142.44932123209077,-3.092944061582504,-19.716547022822613,30.628787450594576,-21.68706643272269,3.72,1.74,204,78.8,62,98.1,2104,6.3,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.21,,,,,,,,38,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,246,-0.01,0.0,67.9,6.7,,0.0,88.0,-2,-2,0.2348060296627984,0.2348060296627984,22,26,22,26,2,1,6,1,6,5,1.64,1.27,-1.27,22.0,6.261085228792897,4.64642833455498,33.829953610897306,37.80975549264648,21.15192939266328
CH,2024-09-22,86.2,-2.85,5.69,"Skenes, Paul",666181,694973,,swinging_strike,,,,,8,Swinging Strike,R,L,R,CIN,PIT,S,,,1,1,2024,-1.36,0.24,-0.12,1.88,,,,2,5,Bot,,,,,,,9.199413583069449,-125.1738496190126,-3.305684639588604,-16.122724285663054,24.620327037389927,-29.123837985311944,3.72,1.74,,,,86.0,1892,6.2,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.28,,,,,,,,38,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,279,-0.01,-0.064,69.0,8.4,,0.064,,-2,-2,0.2348060296627984,0.2348060296627984,22,26,22,26,2,1,6,1,6,5,2.83,1.36,-1.36,19.0,25.985686379369525,-30.662135890866537,35.41025790420604,43.86441450494792,45.75649097326422
FS,2024-09-22,93.5,-2.7,5.63,"Skenes, Paul",666181,694973,,ball,,,,,13,Ball,R,L,R,CIN,PIT,B,,,0,1,2024,-1.28,0.04,-0.93,2.1,,,,2,5,Bot,,,,,,,7.372504764196125,-136.00949606261926,-3.458877848178892,-17.48788367583954,29.2340910315375,-31.07281575507545,3.84,1.84,,,,93.5,1710,6.2,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.25,,,,,,,,38,2,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,259,-0.01,0.029,,,,-0.029,,-2,-2,0.2348060296627984,0.2348060296627984,22,26,22,26,2,1,6,1,6,5,2.56,1.28,-1.28,18.8,,,,,
ST,2024-09-22,84.1,-2.79,5.6,"Skenes, Paul",666181,694973,,called_strike,,,,,1,Called Strike,R,L,R,CIN,PIT,S,,,0,0,2024,1.0,0.39,-0.69,3.24,,,,2,5,Bot,,,,,,,2.88451037902412,-122.48807193792132,0.1709176627169483,9.429613147191146,25.872160304310405,-28.534548232819684,3.75,1.8,,,,83.8,2252,6.2,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.32,,,,,,,,38,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,86,-0.01,-0.041,,,,0.041,,-2,-2,0.2348060296627984,0.2348060296627984,22,26,22,26,2,1,6,1,6,5,2.85,-1.0,1.0,21.5,,,,,
FS,2024-09-22,93.7,-2.21,5.67,"Skenes, Paul",669289,694973,field_out,hit_into_play,,,,,4,"Santiago Espinal grounds out, third baseman Jared Triolo to first baseman Rowdy Tellez.",R,R,R,CIN,PIT,X,5,ground_ball,0,0,2024,-1.02,0.0,-0.41,2.51,,,,1,5,Bot,103.76,167.04,,,,,6.867698306475431,-136.27929755013852,-2.42510624153698,-14.178514373842004,29.318222274379146,-31.82850392218715,3.35,1.57,94,99.5,3,93.4,1696,6.1,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.4,0.526,0.494,0.0,1,0,0,4,37,1,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,258,-0.032,-0.256,71.5,7.7,0.586,0.256,99.5,-2,-2,0.2572402855520193,0.2572402855520193,22,29,22,30,2,1,6,1,6,2,2.59,1.02,1.02,22.4,9.236019282519695,-13.52024806034986,31.720893639881744,31.42342654564413,33.396829078340545
FS,2024-09-22,93.1,-2.72,5.7,"Skenes, Paul",641584,694973,field_out,hit_into_play,,,,,5,"Jake Fraley grounds out, shortstop Nick Gonzales to first baseman Rowdy Tellez.",R,L,R,CIN,PIT,X,6,ground_ball,2,0,2024,-1.0,-0.08,-0.15,2.33,,,,0,5,Bot,112.25,158.56,,,,,8.780830711810117,-135.40013029662762,-2.750213566649628,-14.16346060540008,27.392917997263208,-32.74158752534449,3.36,1.61,4,97.5,-30,93.4,1846,6.3,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.15,0.091,0.093,0.0,1,0,0,2,36,3,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,256,-0.043,-0.361,68.5,5.6,0.091,0.361,97.5,-2,-2,0.2888160569348776,0.2888160569348776,22,29,22,29,2,1,6,1,6,2,2.69,1.0,-1.0,22.9,-19.079719155155686,23.117562238481245,42.02184618049917,37.11090766455327,14.912786614549027
CU,2024-09-22,82.1,-2.79,5.73,"Skenes, Paul",641584,694973,,ball,,,,,13,Ball,R,L,R,CIN,PIT,B,,,1,0,2024,0.69,-0.69,-0.97,2.03,,,,0,5,Bot,,,,,,,2.7861423733902546,-119.59492423103556,-0.5660606797523632,6.171029811138825,20.951420744252594,-38.93028081251137,3.44,1.47,,,,82.3,2584,6.2,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.33,,,,,,,,36,2,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,71,-0.012,0.069,,,,-0.069,,-2,-2,0.2888160569348776,0.2888160569348776,22,29,22,29,2,1,6,1,6,2,4.04,-0.69,0.69,22.6,,,,,
FF,2024-09-22,98.0,-2.67,5.74,"Skenes, Paul",641584,694973,,ball,,,,,12,Ball,R,L,R,CIN,PIT,B,,,0,0,2024,-1.12,1.03,1.18,3.08,,,,0,5,Bot,,,,,,,12.963675635642756,-142.25045711996125,-4.095574196365838,-18.021013627590104,29.514874410835656,-17.415497991493467,3.49,1.61,,,,98.2,2147,6.3,746657,663698,642133,694377,669707,693304,695257,665833,650559,54.16,,,,,,,,36,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,237,-0.012,0.038,,,,-0.038,,-2,-2,0.2888160569348776,0.2888160569348776,22,29,22,29,2,1,6,1,6,2,1.34,1.12,-1.12,24.0,,,,,
