pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KN,2024-09-29,77.1,-0.96,5.42,"Waldron, Matt",545341,663362,,ball,,,,,14,Ball,R,R,R,AZ,SD,B,,,1,2,2024,0.15,-0.13,1.92,1.12,,,677950,2,8,Bot,,,,,,,5.865773358091944,-112.10452526922762,-1.8418822975580225,0.0450893004000166,23.12326807863314,-33.10338066368226,3.1,1.35,,,,77.0,338,6.6,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.89,,,,,,,,69,4,Knuckleball,9,2,9,2,2,9,9,2,Standard,Standard,319,0.0,0.038,,,,-0.038,,7,7,0.998971633338928,0.998971633338928,27,32,28,33,3,4,39,1,,,4.01,-0.15,-0.15,30.5,,,,,
KN,2024-09-29,77.9,-0.69,5.55,"Waldron, Matt",545341,663362,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,AZ,SD,B,,,0,2,2024,-1.12,0.65,1.5,-0.24,,,677950,2,8,Bot,,,,,,,6.788128106855179,-113.19083185442416,-6.7333116540015885,-10.856400744961537,20.873085164270183,-25.495891534507056,3.12,1.36,,,,78.0,167,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.0,,,,,,,,69,3,Knuckleball,9,2,9,2,2,9,9,2,Standard,Standard,303,0.0,0.027,,,,-0.027,,7,7,0.998971633338928,0.998971633338928,27,32,28,33,3,4,39,1,,,3.12,1.12,1.12,33.0,,,,,
FC,2024-09-29,85.7,-1.04,5.66,"Waldron, Matt",545341,663362,,foul,,,,,4,Foul,R,R,R,AZ,SD,S,,,0,1,2024,0.3,0.72,-0.41,2.5,,,677950,2,8,Bot,,,,,,,0.902175008221275,-124.874201823592,-2.7215424829064827,2.9827102033682693,23.323646995898358,-24.28861046159789,3.23,1.46,102,84.1,84,86.3,2235,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.03,,,,,,,,69,2,Cutter,9,2,9,2,2,9,9,2,Standard,Strategic,198,0.0,-0.054,76.5,8.0,,0.054,88.0,7,7,0.998971633338928,0.998971633338928,27,32,28,33,3,4,39,1,,,2.36,-0.3,-0.3,33.5,16.925130019475834,-22.29235758209286,29.04008323411107,31.733113673603,42.50911204273897
ST,2024-09-29,79.5,-1.28,5.37,"Waldron, Matt",545341,663362,,called_strike,,,,,4,Called Strike,R,R,R,AZ,SD,S,,,0,0,2024,1.04,0.33,-0.31,1.97,,,677950,2,8,Bot,,,,,,,0.1742661436625871,-115.87403439685464,-1.3498400488260147,9.36467373329885,21.41699362237841,-29.12146588575939,3.19,1.41,,,,80.0,2253,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.97,,,,,,,,69,1,Sweeper,9,2,9,2,2,9,9,2,Standard,Strategic,70,0.0,-0.047,,,,0.047,,7,7,0.998971633338928,0.998971633338928,27,32,28,33,3,4,39,1,,,3.26,-1.04,-1.04,27.2,,,,,
FC,2024-09-29,86.3,-1.04,5.62,"Waldron, Matt",572233,663362,field_out,hit_into_play,,,,,4,Christian Walker flies out to shortstop Nick Ahmed.,R,R,R,AZ,SD,X,6,fly_ball,1,1,2024,0.2,0.62,-0.39,2.78,,,677950,1,8,Bot,115.49,126.04,,,,,1.138102766869788,-125.75015821258522,-1.8516974109768245,1.9524125910155616,23.39145742301288,-25.431492504412063,3.41,1.53,188,70.0,53,87.1,2131,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.97,0.089,0.085,0.0,1,0,0,3,68,3,Cutter,9,2,9,2,2,9,9,2,Standard,Standard,194,0.0,-0.244,76.4,7.4,0.107,0.244,88.0,7,7,0.9990970016426394,0.9990970016426394,27,33,28,33,3,4,39,1,,,2.41,-0.2,-0.2,29.9,8.69625782404,-8.441229339374884,32.344877277311475,30.46825496259724,31.67219596189635
KN,2024-09-29,72.1,-0.81,5.38,"Waldron, Matt",572233,663362,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,AZ,SD,B,,,0,1,2024,0.19,-0.15,1.47,0.58,,,677950,1,8,Bot,,,,,,,4.216286067414011,-104.8002247115537,-1.6893392669567946,0.5407516868241192,20.87096564536169,-33.16784632512976,3.27,1.38,,,,71.7,318,6.4,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.06,,,,,,,,68,2,Knuckleball,9,2,9,2,2,9,9,2,Standard,Standard,35,0.0,0.029,,,,-0.029,,7,7,0.9990970016426394,0.9990970016426394,27,33,28,33,3,4,39,1,,,4.61,-0.19,-0.19,30.6,,,,,
ST,2024-09-29,80.1,-1.13,5.41,"Waldron, Matt",572233,663362,,called_strike,,,,,9,Called Strike,R,R,R,AZ,SD,S,,,0,0,2024,1.12,0.1,0.79,2.08,,,677950,1,8,Bot,,,,,,,2.125672739127565,-116.64274036808342,-0.7906470401225983,9.690372152308264,24.219619844297277,-31.330999708512955,3.4,1.48,,,,80.1,2247,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.04,,,,,,,,68,1,Sweeper,9,2,9,2,2,9,9,2,Strategic,Standard,88,0.0,-0.04,,,,0.04,,7,7,0.9990970016426394,0.9990970016426394,27,33,28,33,3,4,39,1,,,3.48,-1.12,-1.12,27.4,,,,,
SI,2024-09-29,88.1,-0.87,5.53,"Waldron, Matt",666971,663362,single,hit_into_play,,,,,7,Lourdes Gurriel Jr. singles on a sharp line drive to left fielder David Peralta.,R,R,R,AZ,SD,X,7,line_drive,1,1,2024,-1.36,0.33,-0.57,2.13,,,,1,8,Bot,58.97,118.16,,,,,3.5866053486488805,-128.25469562686652,-2.862501976494708,-15.795473982750194,27.0197193571632,-28.171757898145195,3.71,1.74,260,104.2,15,88.6,1886,6.6,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.9,0.606,0.616,0.9,1,1,0,5,67,3,Sinker,9,2,9,2,2,9,9,2,Standard,Standard,220,0.0,0.434,73.7,7.5,0.861,-0.434,104.2,7,7,0.9989960238708452,0.9989960238708452,27,30,28,31,3,4,39,1,,,2.61,1.36,1.36,30.0,12.999638618556288,-13.04454747999334,43.93350973948722,26.143283936400984,31.75878459759888
KN,2024-09-29,73.1,-0.72,5.42,"Waldron, Matt",666971,663362,,ball,,,,,14,Ball,R,R,R,AZ,SD,B,,,0,1,2024,-0.55,-0.13,0.96,0.18,,,,1,8,Bot,,,,,,,4.347505919673251,-106.2210828774732,-2.8226146011826145,-5.015275449578098,21.4065984218876,-32.8267166211118,3.49,1.66,,,,72.6,220,6.4,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.12,,,,,,,,67,2,Knuckleball,9,2,9,2,2,9,9,2,Standard,Standard,10,0.0,0.024,,,,-0.024,,7,7,0.9989960238708452,0.9989960238708452,27,30,28,31,3,4,39,1,,,4.47,0.55,0.55,29.6,,,,,
ST,2024-09-29,82.0,-0.93,5.41,"Waldron, Matt",666971,663362,,called_strike,,,,,9,Called Strike,R,R,R,AZ,SD,S,,,0,0,2024,0.74,0.36,0.71,2.13,,,,1,8,Bot,,,,,,,2.2833056573830675,-119.418907522968,-1.5747869029105792,6.69748161450479,22.828583089751287,-28.669522557459224,3.57,1.69,,,,82.5,2321,6.6,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.94,,,,,,,,67,1,Sweeper,9,2,9,2,2,9,9,2,Standard,Standard,85,0.0,-0.037,,,,0.037,,7,7,0.9989960238708452,0.9989960238708452,27,30,28,31,3,4,39,1,,,3.03,-0.74,-0.74,27.6,,,,,
KN,2024-09-29,75.9,-0.89,5.45,"Waldron, Matt",682998,663362,field_out,hit_into_play,,,,,11,Corbin Carroll flies out to second baseman Jake Cronenworth.,R,L,R,AZ,SD,X,4,fly_ball,2,2,2024,-0.75,0.9,-0.83,2.98,,,,0,8,Bot,164.83,134.09,,,,,1.4502513891651576,-110.46667655880437,0.3541692157402687,-6.395036875719096,21.1155707654498,-25.173121226106225,3.13,1.49,191,80.2,59,75.6,142,6.2,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.29,0.026,0.028,0.0,1,0,0,3,66,5,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,346,0.0,-0.227,70.5,7.3,0.037,0.227,88.0,7,7,0.9990932488375656,0.9990932488375656,27,23,28,24,2,4,39,1,,,3.08,0.75,-0.75,28.7,9.15116206985882,-3.588026669480456,11.832046396900864,46.81605288012897,40.72451706038672
KN,2024-09-29,73.8,-1.03,5.43,"Waldron, Matt",682998,663362,,swinging_strike,,,,,8,Swinging Strike,R,L,R,AZ,SD,S,,,2,1,2024,-0.02,0.31,-0.23,1.91,,,,0,8,Bot,,,,,,,1.6847967117895033,-107.46634880092849,-0.366428789411556,-0.501004163919448,20.353702539816343,-29.918043930023188,3.13,1.49,,,,73.6,209,6.3,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.16,,,,,,,,66,4,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,22,0.0,-0.069,75.4,7.4,,0.069,,7,7,0.9990932488375656,0.9990932488375656,27,23,28,24,2,4,39,1,,,3.9,0.02,-0.02,31.3,12.303128577363712,-7.430330704031468,25.72107008257701,40.250002423945055,41.58741720543935
FC,2024-09-29,85.6,-1.1,5.53,"Waldron, Matt",682998,663362,,called_strike,,,,,4,Called Strike,R,L,R,AZ,SD,S,,,2,0,2024,0.05,0.78,-0.33,2.57,,,,0,8,Bot,,,,,,,1.7228288937069085,-124.78766878512188,-2.3785929915949096,0.2591573789590551,22.01629954884536,-23.76011984321648,3.07,1.52,,,,86.5,2198,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.98,,,,,,,,66,3,Cutter,9,2,9,2,2,9,9,2,Infield shade,Standard,200,0.0,-0.065,,,,0.065,,7,7,0.9990932488375656,0.9990932488375656,27,23,28,24,2,4,39,1,,,2.29,-0.05,0.05,28.6,,,,,
KN,2024-09-29,73.7,-0.97,5.46,"Waldron, Matt",682998,663362,,ball,,,,,9,Ball,R,L,R,AZ,SD,B,,,1,0,2024,-0.32,-0.27,0.37,1.64,,,,0,8,Bot,,,,,,,3.2932597027591406,-107.2880713975189,0.056620675923777,-3.1100257236791657,20.211898228810902,-34.498458594568106,3.1,1.46,,,,73.6,268,6.4,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.13,,,,,,,,66,2,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,25,0.0,0.069,,,,-0.069,,7,7,0.9990932488375656,0.9990932488375656,27,23,28,24,2,4,39,1,,,4.49,0.32,-0.32,27.7,,,,,
ST,2024-09-29,78.6,-1.35,5.41,"Waldron, Matt",682998,663362,,ball,,,,,8,Ball,R,L,R,AZ,SD,B,,,0,0,2024,0.75,0.08,-0.03,1.38,,,,0,8,Bot,,,,,,,1.4830666895340912,-114.53907279404392,-2.0770511659130944,6.327770159906224,21.29743222436208,-31.25942014180183,3.05,1.46,,,,78.9,2228,6.4,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.1,,,,,,,,66,1,Sweeper,9,2,9,2,2,9,9,2,Infield shade,Standard,96,0.0,0.038,,,,-0.038,,7,7,0.9990932488375656,0.9990932488375656,27,23,28,24,2,4,39,1,,,3.6,-0.75,0.75,26.3,,,,,
KN,2024-09-29,77.8,-0.72,5.61,"Waldron, Matt",606466,663362,field_out,hit_into_play,,,,,8,Ketel Marte lines out sharply to center fielder Jackson Merrill.,R,L,R,AZ,SD,X,8,line_drive,1,2,2024,0.36,0.36,0.04,1.98,,664983,,2,7,Bot,140.22,45.63,,,,,0.9677690408921256,-113.31228500462748,-1.5303200066251583,2.940037951952553,21.54079596166209,-28.98574672762126,3.57,1.7,380,106.2,18,77.6,169,6.2,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.28,0.577,0.738,0.0,1,0,0,6,62,4,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,2,0.0,-0.212,74.1,7.3,1.194,0.212,106.2,7,7,0.996550038257477,0.996550038257477,27,30,28,31,2,4,39,1,,,3.41,-0.36,0.36,33.3,2.860453273827773,-1.6034191112965188,37.47764331555934,31.476391313074533,36.14504586493669
KN,2024-09-29,83.0,-1.1,5.36,"Waldron, Matt",606466,663362,,ball,,,,,14,Ball,R,L,R,AZ,SD,B,,,0,2,2024,-0.26,-0.63,0.07,0.82,,,664983,2,7,Bot,,,,,,,3.205433047676283,-120.742436032766,-2.595099486710588,-3.2537441613716025,26.8496902285433,-37.90220600630073,3.44,1.64,,,,82.8,359,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.04,,,,,,,,62,3,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,38,0.001,0.027,,,,-0.027,,7,7,0.9963429385519254,0.9963429385519254,27,30,28,31,2,4,39,1,,,3.98,0.26,-0.26,24.0,,,,,
FC,2024-09-29,87.9,-1.12,5.35,"Waldron, Matt",606466,663362,,foul,,,,,9,Foul,R,L,R,AZ,SD,S,,,0,1,2024,-0.23,0.49,0.65,2.27,,,664983,2,7,Bot,,,,,,,4.781773153630499,-128.09566178320938,-2.4540006527034914,-3.4217625777886096,23.903533279554235,-26.460380411501497,3.57,1.7,4,83.6,-31,88.7,2238,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.99,,,,,,,,62,2,Cutter,9,2,9,2,2,9,9,2,Infield shade,Standard,200,0.001,-0.054,68.1,7.5,,0.054,88.0,7,7,0.9963429385519254,0.9963429385519254,27,30,28,31,2,4,39,1,,,2.43,0.23,-0.23,23.2,21.8734448935288,-17.277019011669484,34.80666275599727,25.736184542647745,40.89840455714612
KN,2024-09-29,79.7,-1.24,5.33,"Waldron, Matt",606466,663362,,foul,,,,,8,Foul,R,L,R,AZ,SD,S,,,0,0,2024,-0.05,1.17,0.03,2.01,,,664983,2,7,Bot,,,,,,,2.898494031563338,-116.06403726414958,-2.695445363471911,-1.0220648623924755,23.87759341771793,-21.39214370960051,3.57,1.7,319,97.3,31,79.8,157,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,53.99,,,,,,,,62,1,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,298,0.001,-0.047,63.9,8.4,,0.047,97.3,7,7,0.9963429385519254,0.9963429385519254,27,30,28,31,2,4,39,1,,,2.45,0.05,-0.05,27.6,21.14208989977279,-30.68767244881421,35.66606893453819,31.944752162544116,50.4746595716169
KN,2024-09-29,78.5,-0.85,5.28,"Waldron, Matt",672695,663362,strikeout,called_strike,,,,,4,Geraldo Perdomo called out on strikes.,R,L,R,AZ,SD,S,2,,2,2,2024,-0.59,0.45,-0.4,2.5,,,664983,1,7,Bot,,,,,,,2.064105097831334,-114.29579935207325,0.0437865389662048,-5.539518821106327,23.04366587124779,-28.5068305673209,3.33,1.66,,,,78.3,130,6.3,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.16,,0.0,0.0,1,0,0,,61,5,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,351,0.0,-0.229,,,,0.229,,7,7,0.9967641617514936,0.9967641617514936,27,24,28,25,2,3,39,1,,,3.27,0.59,-0.59,26.6,,,,,
SI,2024-09-29,88.8,-1.24,5.43,"Waldron, Matt",672695,663362,,foul_tip,,,,,4,Foul Tip,R,L,R,AZ,SD,S,,,2,1,2024,-1.14,0.58,-0.72,2.45,,,664983,1,7,Bot,,,,,,,3.679685387807648,-129.37614342566667,-2.5560991678704608,-13.58622029953402,24.425998083999453,-25.327111159957283,3.48,1.64,,,,89.5,2029,6.5,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.05,,,,,,,,61,4,Sinker,9,2,9,2,2,9,9,2,Infield shade,Standard,225,0.0,-0.057,69.3,6.7,,0.057,,7,7,0.9967641617514936,0.9967641617514936,27,24,28,25,2,3,39,1,,,2.28,1.14,-1.14,32.4,4.689462039785664,11.84244701991878,35.20166790261084,45.25584026365027,19.12288226598244
KN,2024-09-29,77.4,-1.11,5.39,"Waldron, Matt",672695,663362,,ball,,,,,11,Ball,R,L,R,AZ,SD,B,,,1,1,2024,-0.47,-0.04,-1.26,3.03,,,664983,1,7,Bot,,,,,,,0.5424651104364273,-112.68147681604272,2.062073690137089,-4.0522343057391,23.013446772351877,-33.17829827244765,3.42,1.67,,,,77.1,203,6.3,747147,553869,456781,630105,642180,605113,444482,701538,663604,54.19,,,,,,,,61,3,Knuckleball,9,2,9,2,2,9,9,2,Infield shade,Standard,343,0.0,0.046,,,,-0.046,,7,7,0.9967641617514936,0.9967641617514936,27,24,28,25,2,3,39,1,,,3.88,0.47,-0.47,28.1,,,,,
