pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-09-25,81.1,-2.32,5.95,"Eflin, Zach",592450,621107,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYY,BAL,S,,,0,1,2024,1.16,-0.29,0.51,1.07,,,,2,5,Bot,,,,,,,4.126407438350788,-118.06112217255588,-3.7385457927143433,10.070484462812905,22.54995465381637,-34.41040991034738,4.03,1.83,,,,81.7,2490,6.7,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.82,,,,,,,,49,2,Curveball,3,8,3,8,8,3,3,8,Standard,Standard,65,-0.006,-0.058,41.9,8.4,,0.058,,-5,-5,0.0522661148060791,0.0522661148060791,30,32,30,32,3,2,6,1,7,1,3.76,-1.16,-1.16,27.3,14.30111894022938,-3.6084071215646993,42.7148983227221,47.806292346411794,33.67704163471713
CU,2024-09-25,79.5,-2.38,5.97,"Eflin, Zach",592450,621107,,foul,,,,,4,Foul,R,R,R,NYY,BAL,S,,,0,0,2024,1.06,-0.18,-0.75,3.06,,,,2,5,Bot,,,,,,,1.5928532677830305,-115.8070139861749,0.7189684312432139,9.245847841284055,21.537386073151904,-34.15246608473415,4.03,1.83,370,110.7,28,80.2,2289,6.7,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.8,,,,,,,,49,1,Curveball,3,8,3,8,8,3,3,8,Standard,Standard,73,-0.006,-0.041,85.8,8.3,,0.041,110.7,-5,-5,0.0522661148060791,0.0522661148060791,30,32,30,32,3,2,6,1,7,1,3.78,-1.06,-1.06,28.6,14.61588184878783,-13.777004082991663,37.68594683928912,32.50943316455066,38.61752314058005
SI,2024-09-25,91.9,-2.36,5.76,"Eflin, Zach",665742,621107,home_run,hit_into_play,,,,,6,Juan Soto homers (41) on a fly ball to right center field. Anthony Rizzo scores.,R,L,R,NYY,BAL,X,,fly_ball,2,2,2024,-1.41,0.49,0.41,2.59,,519203,,2,5,Bot,187.34,66.92,,,,,10.150314752155944,-133.42696440432846,-3.190891579623372,-19.09199862393096,30.473761070310427,-25.84984945412493,3.08,1.51,361,109.4,25,92.2,2070,6.8,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.75,0.98,1.98,2.0,1,0,3,6,48,5,Sinker,1,8,1,8,8,3,3,8,Infield shade,Standard,232,0.025,1.642,76.3,7.0,3.845,-1.642,109.4,-7,-7,0.0206301474375647,0.0206301474375647,30,25,30,26,3,2,6,1,7,1,2.24,1.41,-1.41,27.5,23.74749934909677,3.7653701229940126,29.3480343418057,36.16143015268377,27.016927659207116
FC,2024-09-25,90.2,-2.62,5.77,"Eflin, Zach",665742,621107,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,1,2,2024,-0.23,0.86,-1.53,2.2,,519203,,2,5,Bot,,,,,,,3.223818014358008,-131.41864824915783,-4.832543027531828,-3.3224706564043625,25.612521525350814,-21.3875659793836,2.86,1.45,,,,91.2,2301,6.6,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.88,,,,,,,,48,4,Cutter,1,8,1,8,8,1,1,8,Infield shade,Standard,213,-0.004,0.037,,,,-0.037,,-7,-7,0.0206301474375647,0.0206301474375647,30,25,30,26,3,2,6,1,7,1,1.92,0.23,-0.23,25.0,,,,,
CH,2024-09-25,87.6,-2.31,5.91,"Eflin, Zach",665742,621107,,foul,,,,,8,Foul,R,L,R,NYY,BAL,S,,,1,1,2024,-1.42,0.04,0.27,1.93,,519203,,2,5,Bot,,,,,,,9.228258063107882,-127.32634730918583,-3.611560955501037,-17.348100074709528,24.7942157760506,-31.171898671024817,3.08,1.51,220,89.2,55,88.4,1830,6.7,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.76,,,,,,,,48,3,Changeup,1,8,1,8,8,1,1,8,Infield shade,Standard,245,-0.004,-0.06,76.5,7.2,,0.06,89.2,-7,-7,0.0206301474375647,0.0206301474375647,30,25,30,26,3,2,6,1,7,1,2.92,1.42,-1.42,29.4,1.6908524269973046,2.9751237973280453,36.446378281640165,36.83750038736856,25.79631645230502
CU,2024-09-25,80.5,-2.4,5.96,"Eflin, Zach",665742,621107,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,0,1,2024,0.76,-0.78,-0.24,1.09,,519203,,2,5,Bot,,,,,,,3.361384945731066,-117.2843018218223,-2.733928572220395,6.488464129459063,20.486491183624665,-39.10693092534388,3.08,1.47,,,,81.4,2500,6.7,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.84,,,,,,,,48,2,Curveball,1,8,1,8,8,1,1,8,Standard,Standard,63,-0.004,0.012,,,,-0.012,,-7,-7,0.0206301474375647,0.0206301474375647,30,25,30,26,3,2,6,1,7,1,4.26,-0.76,0.76,30.1,,,,,
FC,2024-09-25,89.1,-2.32,5.82,"Eflin, Zach",665742,621107,,foul,,,,,12,Foul,R,L,R,NYY,BAL,S,,,0,0,2024,0.07,0.88,0.31,3.3,,519203,,2,5,Bot,,,,,,,6.348310363454607,-129.76478634594864,-2.088649453054336,-0.4419498318453146,24.879318296656194,-21.99495645701008,3.08,1.51,236,74.4,35,90.0,2106,6.6,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.88,,,,,,,,48,1,Cutter,1,8,1,8,8,1,1,8,Infield shade,Standard,220,-0.004,-0.04,75.0,7.1,,0.04,88.0,-7,-7,0.0206301474375647,0.0206301474375647,30,25,30,26,3,2,6,1,7,1,1.97,-0.07,0.07,26.8,23.047244317912817,10.480657329030633,23.11212573334116,37.14257965271277,22.218081777697943
SI,2024-09-25,92.1,-2.22,5.75,"Eflin, Zach",650402,621107,field_out,hit_into_play,,,,,9,"Gleyber Torres grounds out, first baseman Ryan Mountcastle to second baseman Jordan Westburg to first baseman Ryan Mountcastle. Anthony Rizzo to 2nd.",R,R,R,NYY,BAL,X,3,ground_ball,0,1,2024,-1.24,0.16,0.41,1.85,,,519203,1,5,Bot,154.48,160.56,,,,,9.433864655430206,-133.8513992046845,-4.48115069850951,-16.859625999791945,27.971167158295422,-29.469779894474847,3.22,1.5,8,83.7,-11,93.0,2060,6.8,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.66,0.097,0.079,0.0,1,0,0,2,47,2,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,229,-0.01,-0.273,56.4,6.8,0.105,0.273,88.0,-7,-7,0.0267237007519539,0.0267237007519539,30,27,30,28,3,2,6,1,7,1,2.53,1.24,1.24,27.5,-8.236349140809121,28.33858143686541,40.58098118156713,40.825722452132176,12.98131047306426
SI,2024-09-25,91.8,-2.29,5.79,"Eflin, Zach",650402,621107,,called_strike,,,,,13,Called Strike,R,R,R,NYY,BAL,S,,,0,0,2024,-1.43,0.08,-0.88,2.07,,,519203,1,5,Bot,,,,,,,6.715426538679364,-133.56079693016244,-3.7501731937902303,-18.57852784164016,29.82848005091228,-30.5292085509013,3.05,1.28,,,,92.5,2043,6.8,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.71,,,,,,,,47,1,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,230,-0.004,-0.04,,,,0.04,,-7,-7,0.0267237007519539,0.0267237007519539,30,27,30,28,3,2,6,1,7,1,2.63,1.43,1.43,26.2,,,,,
FC,2024-09-25,89.5,-2.17,5.78,"Eflin, Zach",683011,621107,field_out,hit_into_play,,,,,6,Anthony Volpe flies out to right fielder Anthony Santander.,R,R,R,NYY,BAL,X,9,fly_ball,3,2,2024,0.37,0.53,0.37,2.52,,,519203,0,5,Bot,221.39,104.29,,,,,5.543738175552543,-130.30541787713034,-3.2006976210607307,3.0841530352162208,27.365180452781583,-25.645184211841283,3.4,1.59,330,97.7,28,90.6,2057,6.9,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.57,0.397,0.7,0.0,1,0,0,6,46,7,Cutter,1,8,1,8,8,1,1,8,Standard,Standard,209,-0.015,-0.351,73.4,6.9,1.276,0.351,97.7,-7,-7,0.0375481563781736,0.0375481563781736,30,23,30,23,2,1,6,1,7,1,2.31,-0.37,-0.37,27.2,3.632013654129224,22.08349587603997,28.4739812883194,42.93278261097885,21.433078497062795
SI,2024-09-25,91.4,-2.19,5.81,"Eflin, Zach",683011,621107,,foul,,,,,4,Foul,R,R,R,NYY,BAL,S,,,3,2,2024,-1.21,0.3,-0.6,2.28,,,519203,0,5,Bot,,,,,,,6.672104658609123,-132.9977715050552,-3.692794413988701,-15.786585304479273,28.04082382210277,-28.028888678871997,3.4,1.59,257,86.6,49,92.3,2047,6.8,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.7,,,,,,,,46,6,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,237,-0.006,0.0,73.1,6.9,,0.0,88.0,-7,-7,0.0375481563781736,0.0375481563781736,30,23,30,23,2,1,6,1,7,1,2.43,1.21,1.21,29.8,4.262066845280172,9.219970474932014,39.78820323685174,30.22451043119549,25.358774433908177
FC,2024-09-25,89.6,-2.21,5.83,"Eflin, Zach",683011,621107,,called_strike,,,,,6,Called Strike,R,R,R,NYY,BAL,S,,,3,1,2024,0.13,0.78,0.71,2.1,,,519203,0,5,Bot,,,,,,,6.994613635606276,-130.44191114396642,-4.956791821025186,0.1497304432361379,24.098566894963472,-22.4505277356887,3.3,1.55,,,,90.6,2154,6.6,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.91,,,,,,,,46,5,Cutter,1,8,1,8,8,1,1,8,Standard,Standard,211,-0.006,-0.04,,,,0.04,,-7,-7,0.0375481563781736,0.0375481563781736,30,23,30,23,2,1,6,1,7,1,2.03,-0.13,-0.13,32.7,,,,,
SI,2024-09-25,90.9,-2.16,5.86,"Eflin, Zach",683011,621107,,called_strike,,,,,4,Called Strike,R,R,R,NYY,BAL,S,,,3,0,2024,-1.28,0.34,-0.58,2.61,,,519203,0,5,Bot,,,,,,,6.793467561801265,-132.1485756562452,-2.9770127944632607,-16.460448347963048,28.337642563178125,-27.72041191480753,3.35,1.55,,,,91.8,2013,6.9,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.61,,,,,,,,46,4,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,232,-0.006,-0.078,,,,0.078,,-7,-7,0.0375481563781736,0.0375481563781736,30,23,30,23,2,1,6,1,7,1,2.42,1.28,1.28,30.0,,,,,
FC,2024-09-25,88.7,-2.28,5.82,"Eflin, Zach",683011,621107,,ball,,,,,13,Ball,R,R,R,NYY,BAL,B,,,2,0,2024,0.29,0.9,-1.06,2.17,,,519203,0,5,Bot,,,,,,,2.412138641543061,-129.26110399257414,-4.878133334805602,2.7940875636476696,24.03110748518244,-21.242334234442374,3.22,1.52,,,,89.8,2220,6.7,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.83,,,,,,,,46,3,Cutter,1,8,1,8,8,1,1,8,Standard,Standard,219,-0.006,0.113,,,,-0.113,,-7,-7,0.0375481563781736,0.0375481563781736,30,23,30,23,2,1,6,1,7,1,1.96,-0.29,-0.29,28.5,,,,,
CH,2024-09-25,87.2,-2.32,5.82,"Eflin, Zach",683011,621107,,ball,,,,,14,Ball,R,R,R,NYY,BAL,B,,,1,0,2024,-1.21,0.05,0.97,1.22,,,519203,0,5,Bot,,,,,,,10.495879817213735,-126.48659834187936,-4.970619450504525,-15.21041635522658,27.52729543667536,-30.725043697494588,3.22,1.55,,,,87.7,1818,6.9,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.56,,,,,,,,46,2,Changeup,1,8,1,8,8,1,1,8,Standard,Standard,250,-0.006,0.068,,,,-0.068,,-7,-7,0.0375481563781736,0.0375481563781736,30,23,30,23,2,1,6,1,7,1,2.98,1.21,1.21,28.2,,,,,
CU,2024-09-25,78.2,-2.4,5.89,"Eflin, Zach",683011,621107,,ball,,,,,14,Ball,R,R,R,NYY,BAL,B,,,0,0,2024,1.51,-0.39,0.88,1.47,,,519203,0,5,Bot,,,,,,,4.328117824729841,-113.96035916647251,-2.007337060540732,12.459606709727368,19.74667308220625,-35.460344454630025,3.22,1.47,,,,79.0,2280,6.6,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.86,,,,,,,,46,1,Curveball,1,8,1,8,8,1,1,8,Standard,Standard,69,-0.006,0.041,,,,-0.041,,-7,-7,0.0375481563781736,0.0375481563781736,30,23,30,23,2,1,6,1,7,1,4.09,-1.51,-1.51,28.7,,,,,
SI,2024-09-25,91.2,-2.25,5.81,"Eflin, Zach",519203,621107,single,hit_into_play,,,,,4,Anthony Rizzo singles on a sharp line drive to center fielder Cedric Mullins.,R,L,R,NYY,BAL,X,8,line_drive,2,2,2024,-1.17,0.24,-0.73,2.83,,,,0,5,Bot,99.72,80.66,,,,,6.383528908549813,-132.5027703317241,-2.03061875904031,-15.169002114759827,32.34400717602845,-29.134163411271786,3.62,1.75,264,102.4,12,91.3,1978,6.7,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.77,0.926,0.895,0.9,1,1,0,4,45,6,Sinker,1,8,1,8,8,1,1,8,Infield shade,Standard,225,0.006,0.476,,,1.136,-0.476,102.4,-7,-7,0.0262768283212725,0.0262768283212725,30,34,30,35,2,1,6,1,7,1,2.54,1.17,-1.17,24.6,,,,,
ST,2024-09-25,78.6,-2.55,5.98,"Eflin, Zach",519203,621107,,foul,,,,,5,Foul,R,L,R,NYY,BAL,S,,,2,2,2024,1.36,0.41,0.12,2.77,,,,0,5,Bot,,,,,,,3.286121279818782,-114.41363262363748,-0.8396779091031142,11.259342030069044,22.2419249815851,-28.62242419601801,3.62,1.75,360,101.0,39,78.9,2467,6.6,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.92,,,,,,,,45,5,Sweeper,1,8,1,8,8,1,1,8,Infield shade,Standard,70,-0.004,0.0,70.1,7.0,,0.0,101.0,-7,-7,0.0262768283212725,0.0262768283212725,30,34,30,35,2,1,6,1,7,1,3.29,-1.36,1.36,27.6,19.722981034833897,-21.035691951355183,30.894985301855037,30.09594893666485,45.38068571842014
CH,2024-09-25,86.8,-2.39,5.87,"Eflin, Zach",519203,621107,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,1,2,2024,-1.36,0.31,-0.31,0.93,,,,0,5,Bot,,,,,,,7.805247517308194,-126.12000484290964,-6.279269980874528,-16.105590884880378,26.46792448974124,-27.69287389140237,3.45,1.78,,,,87.1,1695,6.6,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.88,,,,,,,,45,4,Changeup,1,8,1,8,8,1,1,8,Infield shade,Standard,247,-0.004,0.04,,,,-0.04,,-7,-7,0.0262768283212725,0.0262768283212725,30,34,30,35,2,1,6,1,7,1,2.73,1.36,-1.36,27.7,,,,,
FF,2024-09-25,91.9,-2.53,5.71,"Eflin, Zach",519203,621107,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,0,2,2024,-0.75,0.81,-1.75,2.66,,,,0,5,Bot,,,,,,,3.629791095597831,-133.8370734218284,-3.671630057488904,-9.838121115894785,28.766547773127733,-21.901443507397627,3.5,1.73,,,,92.5,2171,6.6,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.93,,,,,,,,45,3,4-Seam Fastball,1,8,1,8,8,1,1,8,Infield shade,Standard,237,-0.004,0.023,,,,-0.023,,-7,-7,0.0262768283212725,0.0262768283212725,30,34,30,35,2,1,6,1,7,1,1.89,0.75,-0.75,23.5,,,,,
FC,2024-09-25,88.3,-2.48,5.75,"Eflin, Zach",519203,621107,,foul,,,,,2,Foul,R,L,R,NYY,BAL,S,,,0,1,2024,-0.03,0.76,0.12,3.67,,,,0,5,Bot,,,,,,,6.446673963704349,-128.51870993254565,-0.600030262250105,-1.572522193506536,25.127257992392195,-23.84498002869321,3.62,1.75,200,63.2,43,89.3,2061,6.8,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.71,,,,,,,,45,2,Cutter,1,8,1,8,8,1,1,8,Infield shade,Standard,217,-0.004,-0.054,64.5,5.9,,0.054,88.0,-7,-7,0.0262768283212725,0.0262768283212725,30,34,30,35,2,1,6,1,7,1,2.15,0.03,-0.03,23.9,4.9748178607977165,14.877090622437434,26.26464761302935,30.71552336245057,25.175767700015182
SI,2024-09-25,91.5,-2.24,5.81,"Eflin, Zach",519203,621107,,called_strike,,,,,8,Called Strike,R,L,R,NYY,BAL,S,,,0,0,2024,-1.41,0.18,0.18,2.07,,,,0,5,Bot,,,,,,,9.205256906776542,-132.81227013338534,-3.899481813073497,-18.779549655320945,31.064487135396146,-29.30290359389833,3.6,1.78,,,,91.6,1929,6.7,745690,543510,663624,676059,602104,683002,681297,656775,623993,53.79,,,,,,,,45,1,Sinker,1,8,1,8,8,1,1,8,Infield shade,Standard,231,-0.004,-0.037,,,,0.037,,-7,-7,0.0262768283212725,0.0262768283212725,30,34,30,35,2,1,6,1,7,1,2.57,1.41,-1.41,22.8,,,,,
