pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-26,89.4,1.13,6.38,"Anderson, Tyler",676070,542881,fielders_choice,hit_into_play,,,,,3,"Jacob Amaya reaches on a fielder's choice, fielded by shortstop Jack López. Dominic Fletcher to 2nd. Dominic Fletcher advances to 2nd, on a fielding error by shortstop Jack López.",R,R,L,CWS,LAA,X,6,ground_ball,3,1,2024,0.29,1.68,0.48,3.28,,,666150,0,5,Bot,103.86,148.54,,,,,-2.217368079276487,-130.08135298156833,-5.129551478664241,3.7920022014369774,28.43779193881285,-12.2865094867272,3.18,1.47,26,93.0,-6,89.1,2264,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.27,0.2,0.204,0.9,1,0,0,2,35,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,164,0.064,0.315,64.8,7.6,0.22,-0.315,93.0,0,0,0.61285767581492,0.61285767581492,34,25,35,26,2,1,6,1,,2,1.18,0.29,-0.29,62.2,17.013458492873152,-7.273994746340818,25.13286244003052,41.52495634495877,32.52693019608975
FF,2024-09-26,89.7,1.19,6.4,"Anderson, Tyler",676070,542881,,ball,,,,,11,Ball,R,R,L,CWS,LAA,B,,,2,1,2024,0.16,1.65,-0.02,5.01,,,666150,0,5,Bot,,,,,,,-3.3394604579950515,-130.52081000917553,-0.872105919215814,2.598209798037319,29.82217502445474,-13.487790501238832,3.03,1.47,,,,89.1,2246,6.1,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.39,,,,,,,,35,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,171,-0.001,0.109,,,,-0.109,,0,0,0.61285767581492,0.61285767581492,34,25,35,26,2,1,6,1,,2,1.21,0.16,-0.16,59.5,,,,,
CH,2024-09-26,78.1,1.06,6.56,"Anderson, Tyler",676070,542881,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,CWS,LAA,B,,,1,1,2024,0.87,0.97,-0.01,0.37,,,666150,0,5,Bot,,,,,,,-3.8777292519418345,-113.41289416397493,-8.133098130461109,8.257841488635474,21.116062667308373,-22.533019644031757,3.04,1.34,,,,77.5,2043,6.0,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.51,,,,,,,,35,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,145,-0.001,0.043,,,,-0.043,,0,0,0.61285767581492,0.61285767581492,34,25,35,26,2,1,6,1,,2,2.79,0.87,-0.87,63.4,,,,,
CH,2024-09-26,79.5,1.2,6.43,"Anderson, Tyler",676070,542881,,ball,,,,,13,Ball,R,R,L,CWS,LAA,B,,,0,1,2024,0.92,0.91,-0.1,0.93,,,666150,0,5,Bot,,,,,,,-4.551583289042161,-115.53208620826014,-6.910283095255113,9.106403285888298,23.27580592829338,-22.92672993846526,2.99,1.41,,,,78.9,2117,6.1,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.35,,,,,,,,35,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,142,-0.001,0.034,,,,-0.034,,0,0,0.61285767581492,0.61285767581492,34,25,35,26,2,1,6,1,,2,2.73,0.92,-0.92,67.0,,,,,
FF,2024-09-26,89.2,1.08,6.42,"Anderson, Tyler",676070,542881,,called_strike,,,,,6,Called Strike,R,R,L,CWS,LAA,S,,,0,0,2024,0.26,1.66,0.74,2.51,,,666150,0,5,Bot,,,,,,,-1.3931633361390443,-129.84416150856882,-7.088521098012103,3.221738509011402,27.48054171616737,-12.091687339467578,3.04,1.41,,,,89.1,2246,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.26,,,,,,,,35,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,164,-0.001,-0.042,,,,0.042,,0,0,0.61285767581492,0.61285767581492,34,25,35,26,2,1,6,1,,2,1.2,0.26,-0.26,57.9,,,,,
FF,2024-09-26,88.6,1.1,6.5,"Anderson, Tyler",666150,542881,single,hit_into_play,,,,,1,Dominic Fletcher singles on a line drive to left fielder Taylor Ward.,R,L,L,CWS,LAA,X,7,line_drive,3,1,2024,0.33,1.56,-0.31,2.9,,,,0,5,Bot,87.67,89.78,,,,,-4.119586162775979,-128.92041112208568,-5.940520647596328,4.6179246605549125,28.27696827195076,-13.798229096336016,3.19,1.53,216,99.1,11,88.2,2293,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.31,0.874,0.828,0.9,1,1,0,4,34,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,170,0.045,0.284,65.8,6.2,1.032,-0.284,99.1,0,0,0.5666688933706402,0.5666688933706402,34,26,35,27,2,1,6,1,,1,1.36,0.33,0.33,64.1,3.9812216917048673,11.824389833360456,17.273587602281918,37.26914681763311,25.930960555764745
FF,2024-09-26,88.8,1.25,6.4,"Anderson, Tyler",666150,542881,,ball,,,,,11,Ball,R,L,L,CWS,LAA,B,,,2,1,2024,0.17,1.47,-1.52,2.97,,,,0,5,Bot,,,,,,,-7.11841526473813,-129.0189274616053,-5.393944900522631,3.474063368926151,27.87833029640938,-14.812317152824503,3.14,1.43,,,,88.4,2261,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.27,,,,,,,,34,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,-0.002,0.122,,,,-0.122,,0,0,0.5666688933706402,0.5666688933706402,34,26,35,27,2,1,6,1,,1,1.44,0.17,0.17,59.9,,,,,
CH,2024-09-26,78.1,1.26,6.57,"Anderson, Tyler",666150,542881,,ball,,,,,14,Ball,R,L,L,CWS,LAA,B,,,1,1,2024,0.99,1.24,0.71,0.29,,,,0,5,Bot,,,,,,,-2.984581074415781,-113.41618773581072,-8.813012611800861,9.11756258989279,21.60436985526105,-20.07591343434459,3.08,1.49,,,,77.5,1977,6.1,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.42,,,,,,,,34,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,147,-0.002,0.053,,,,-0.053,,0,0,0.5666688933706402,0.5666688933706402,34,26,35,27,2,1,6,1,,1,2.53,0.99,0.99,63.8,,,,,
FF,2024-09-26,88.5,1.09,6.42,"Anderson, Tyler",666150,542881,,called_strike,,,,,7,Called Strike,R,L,L,CWS,LAA,S,,,1,0,2024,0.29,1.76,-0.73,1.55,,,,0,5,Bot,,,,,,,-5.02513860138528,-128.49632956653954,-9.433804333394647,4.278233772583217,26.500932212963,-10.917793983919267,3.08,1.4,,,,88.2,2238,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.28,,,,,,,,34,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160,-0.002,-0.049,,,,0.049,,0,0,0.5666688933706402,0.5666688933706402,34,26,35,27,2,1,6,1,,1,1.16,0.29,0.29,59.8,,,,,
FF,2024-09-26,88.2,1.2,6.37,"Anderson, Tyler",666150,542881,,ball,,,,,13,Ball,R,L,L,CWS,LAA,B,,,0,0,2024,0.34,1.7,-1.67,0.27,,,,0,5,Bot,,,,,,,-7.65517572597789,-127.71369459707836,-12.154587775370176,5.337203231981906,27.0181893555995,-11.175549265215889,3.09,1.47,,,,87.8,2293,6.4,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.14,,,,,,,,34,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,-0.002,0.038,,,,-0.038,,0,0,0.5666688933706402,0.5666688933706402,34,26,35,27,2,1,6,1,,1,1.27,0.34,0.34,60.3,,,,,
FF,2024-09-26,89.9,1.22,6.3,"Anderson, Tyler",642020,542881,strikeout,swinging_strike,,,,,6,Chuckie Robinson strikes out swinging.,R,R,L,CWS,LAA,S,2,,0,2,2024,0.29,1.77,0.47,2.73,,683734,676113,2,4,Bot,,,,,,,-2.471754474312472,-130.820235675047,-6.601629512012321,3.881317042016562,28.142493960561037,-10.70140079198071,3.41,1.66,,,,89.7,2298,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.3,,0.0,0.0,1,0,0,,29,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,-0.053,-0.186,68.3,5.6,,0.186,,0,0,0.5532375880063584,0.5532375880063584,34,29,35,30,2,1,6,2,,2,1.06,0.29,-0.29,57.2,-10.91840079501072,46.65465152213418,34.61608292019029,39.60152880254502,0.997383793629086
FF,2024-09-26,90.3,1.26,6.42,"Anderson, Tyler",642020,542881,,swinging_strike,,,,,12,Swinging Strike,R,R,L,CWS,LAA,S,,,0,1,2024,0.37,1.71,0.27,3.86,,683734,676113,2,4,Bot,,,,,,,-3.238711024877032,-131.38904463405692,-4.03412836812325,5.002767132608618,28.65889039481576,-11.7789341452438,3.41,1.66,,,,89.8,2303,6.1,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.45,,,,,,,,29,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155,-0.001,-0.046,64.0,5.3,,0.046,,0,0,0.5532375880063584,0.5532375880063584,34,29,35,30,2,1,6,2,,2,1.1,0.37,-0.37,61.0,2.293827990336992,42.93209042970114,21.904474853783547,37.259479293824754,2.8976767484385544
CH,2024-09-26,79.3,0.95,6.6,"Anderson, Tyler",642020,542881,,called_strike,,,,,12,Called Strike,R,R,L,CWS,LAA,S,,,0,0,2024,0.82,0.83,0.85,3.13,,683734,676113,2,4,Bot,,,,,,,-1.7418253646008577,-115.57014702902153,-2.41246981973546,7.654015637989588,20.28500082568721,-24.46832619355096,3.54,1.65,,,,79.3,1943,6.0,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.45,,,,,,,,29,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,139,-0.001,-0.048,,,,0.048,,0,0,0.5532375880063584,0.5532375880063584,34,29,35,30,2,1,6,2,,2,2.77,0.82,-0.82,61.5,,,,,
FF,2024-09-26,90.2,1.06,6.34,"Anderson, Tyler",676113,542881,walk,ball,,,,,11,Zach DeLoach walks. Andrew Vaughn to 2nd.,R,L,L,CWS,LAA,B,,,3,2,2024,0.03,1.57,-0.97,3.31,,,683734,2,4,Bot,,,,,,,-5.11464781996785,-131.3243048533027,-4.955521988278201,1.4161536580678211,27.064898622866725,-13.095294528749612,3.38,1.57,,,,90.3,2296,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.25,,0.689131,0.7,1,0,0,,28,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,160,0.024,0.217,,,,-0.217,,0,0,0.5279248246963005,0.5279248246963005,34,25,35,26,2,1,6,2,,1,1.22,0.03,0.03,59.3,,,,,
FF,2024-09-26,89.6,1.12,6.4,"Anderson, Tyler",676113,542881,,foul,,,,,3,Foul,R,L,L,CWS,LAA,S,,,3,1,2024,0.01,1.51,0.47,3.02,,,683734,2,4,Bot,,,,,,,-1.6295829294396411,-130.41821216809316,-5.575531192120497,0.4812835397016836,25.725577095125043,-13.923765619037638,3.41,1.61,197,67.3,51,89.7,2293,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.28,,,,,,,,28,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,165,0.0,-0.065,73.9,6.7,,0.065,88.0,0,0,0.5279248246963005,0.5279248246963005,34,25,35,26,2,1,6,2,,1,1.31,0.01,0.01,60.7,6.616622987690389,-6.424407824030209,38.971263420530434,31.712417561021795,32.306265042665146
FF,2024-09-26,88.8,1.05,6.39,"Anderson, Tyler",676113,542881,,foul,,,,,2,Foul,R,L,L,CWS,LAA,S,,,3,0,2024,0.13,1.4,0.23,3.1,,,683734,2,4,Bot,,,,,,,-2.2680622063573197,-129.42996288876333,-5.003586284687679,1.8406752128851345,24.07452097391144,-15.586292206210691,3.41,1.61,202,70.8,53,89.2,2273,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.28,,,,,,,,28,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,163,0.0,-0.046,73.7,6.8,,0.046,88.0,0,0,0.5279248246963005,0.5279248246963005,34,25,35,26,2,1,6,2,,1,1.46,0.13,0.13,59.6,10.415717742572172,-6.4173995843391936,38.97301929836696,34.62812804942401,31.744273139949623
FF,2024-09-26,89.7,0.95,6.39,"Anderson, Tyler",676113,542881,,ball,,,,,12,Ball,R,L,L,CWS,LAA,B,,,2,0,2024,0.13,1.47,0.31,4.44,,,683734,2,4,Bot,,,,,,,-1.8408351747184573,-130.73066221056013,-1.956413673719002,1.8274454517591527,27.13727789661795,-15.13516645525993,3.32,1.6,,,,89.7,2326,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.33,,,,,,,,28,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,161,0.0,0.076,,,,-0.076,,0,0,0.5279248246963005,0.5279248246963005,34,25,35,26,2,1,6,2,,1,1.35,0.13,0.13,59.8,,,,,
FC,2024-09-26,83.0,1.28,6.42,"Anderson, Tyler",676113,542881,,ball,,,,,13,Ball,R,L,L,CWS,LAA,B,,,1,0,2024,-0.43,0.82,-0.2,1.12,,,683734,2,4,Bot,,,,,,,-2.528634813748693,-120.92006444743424,-7.439439464259728,-3.957853401730379,17.391339885555695,-23.086557163851356,3.26,1.57,,,,84.1,2323,6.3,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.15,,,,,,,,28,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,171,0.0,0.05,,,,-0.05,,0,0,0.5279248246963005,0.5279248246963005,34,25,35,26,2,1,6,2,,1,2.42,-0.43,-0.43,59.7,,,,,
FC,2024-09-26,83.4,1.18,6.41,"Anderson, Tyler",676113,542881,,ball,,,,,13,Ball,R,L,L,CWS,LAA,B,,,0,0,2024,-0.46,0.69,-1.43,2.26,,,683734,2,4,Bot,,,,,,,-5.102786952444792,-121.6196237141194,-4.610885407098738,-3.849965228835971,17.97436515254768,-24.68383929474284,3.35,1.63,,,,84.2,2423,6.1,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.37,,,,,,,,28,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,190,0.0,0.034,,,,-0.034,,0,0,0.5279248246963005,0.5279248246963005,34,25,35,26,2,1,6,2,,1,2.51,-0.46,-0.46,55.8,,,,,
FF,2024-09-26,89.6,1.08,6.39,"Anderson, Tyler",682868,542881,field_out,hit_into_play,,,,,3,Bryan Ramos flies out to left fielder Taylor Ward.,R,R,L,CWS,LAA,X,7,fly_ball,2,1,2024,0.31,1.48,0.65,3.02,,,683734,1,4,Bot,70.4,86.18,,,,,-1.712870516155009,-130.44164113190376,-5.456482600144896,3.928967298012647,26.56202614884173,-14.35897282092814,3.4,1.63,289,97.7,46,89.6,2327,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.33,0.02,0.03,0.0,1,0,0,3,27,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,167,-0.035,-0.29,72.9,9.2,0.05,0.29,97.7,0,0,0.5629204776636112,0.5629204776636112,34,22,35,22,2,1,6,1,,1,1.35,0.31,-0.31,56.9,10.527581902128132,-16.843793725346455,21.87663220076527,42.30881567546284,31.04636856483655
CH,2024-09-26,79.1,1.09,6.54,"Anderson, Tyler",682868,542881,,called_strike,,,,,9,Called Strike,R,R,L,CWS,LAA,S,,,2,0,2024,1.05,0.99,0.48,1.5,,,683734,1,4,Bot,,,,,,,-3.275537486883509,-115.07912941448195,-6.07047805724536,9.968884987407252,19.79101405604084,-22.477805798584374,3.32,1.39,,,,79.1,1976,6.1,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.36,,,,,,,,27,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,138,-0.001,-0.057,,,,0.057,,0,0,0.5629204776636112,0.5629204776636112,34,22,35,22,2,1,6,1,,1,2.63,1.05,-1.05,63.8,,,,,
,2024-09-26,,,,"Anderson, Tyler",682868,542881,,automatic_ball,,,,,,Automatic Ball - Pitcher Pitch Timer Violation,R,R,L,CWS,LAA,B,,,1,0,2024,,,,,,,683734,1,4,Bot,,,,,,,,,,,,,,,,,,,,,746738,681351,592273,683021,676572,605346,621493,666160,672569,,,,,,,,,27,2,,0,0,0,0,0,0,0,0,,,,-0.001,,,,,,,0,0,0.5629204776636112,0.5629204776636112,34,22,35,22,2,1,6,1,,1,,,,,,,,,
