pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SV,2024-09-28,81.7,-1.32,5.73,"Lugo, Seth",657656,607625,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,2,2024,1.87,-0.42,2.15,1.88,,,,0,2,Bot,,,,,,,4.2446238385194,-118.88729271349996,-1.1901699231912597,16.617972931119354,25.685368330085694,-36.09846958790188,3.3,1.55,,,,81.7,3068,6.6,747066,666023,641658,624428,657557,672580,669004,680118,543257,53.95,,,,,,,,12,3,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,51,-0.001,0.023,,,,-0.023,,0,0,0.5513068952625529,0.5513068952625529,34,29,35,30,1,0,6,1,4,1,3.87,-1.87,-1.87,33.8,,,,,
SI,2024-09-28,91.2,-1.05,5.51,"Lugo, Seth",657656,607625,,called_strike,,,,,9,Called Strike,R,R,R,ATL,KC,S,,,0,1,2024,-1.08,0.78,0.81,1.5,,,,0,2,Bot,,,,,,,7.081892975535456,-132.60534894464786,-5.935428589589447,-14.271033446395132,27.303046595211367,-21.92740637594451,3.3,1.53,,,,92.3,2377,6.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,53.58,,,,,,,,12,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220,-0.001,-0.054,,,,0.054,,0,0,0.5513068952625529,0.5513068952625529,34,29,35,30,1,0,6,1,4,1,1.96,1.08,1.08,29.7,,,,,
SL,2024-09-28,85.0,-1.31,5.68,"Lugo, Seth",657656,607625,,swinging_strike,,,,,9,Swinging Strike,R,R,R,ATL,KC,S,,,0,0,2024,0.41,0.33,0.65,1.56,,,,0,2,Bot,,,,,,,3.752366189944385,-123.79664347917182,-4.0809740851712935,3.6006088178387543,21.820997753826425,-28.19328850021704,3.32,1.52,,,,85.1,2569,6.0,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.46,,,,,,,,12,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,165,-0.001,-0.037,74.6,8.0,,0.037,,0,0,0.5513068952625529,0.5513068952625529,34,29,35,30,1,0,6,1,4,1,2.79,-0.41,-0.41,30.2,30.298640132185803,-25.692911775911448,41.18744725504915,40.24789239703293,43.4556175869032
FC,2024-09-28,91.3,-1.33,5.95,"Lugo, Seth",624585,607625,field_out,hit_into_play,,,,,6,"Jorge Soler grounds out, second baseman Adam Frazier to first baseman Garrett Hampson.",R,R,R,ATL,KC,X,4,ground_ball,3,2,2024,0.11,0.94,0.6,2.83,542303,621566,,2,1,Bot,119.82,143.98,,,,,4.625766588247071,-133.06898401668488,-4.07596673734653,0.3846516978349091,25.30384510710197,-20.25668026983415,3.57,1.74,33,108.0,-3,91.6,2573,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.35,0.431,0.388,0.0,1,0,0,4,8,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,201,-0.056,-0.274,82.9,6.9,0.445,0.274,108.0,0,0,0.556396140076393,0.556396140076393,34,32,35,32,1,0,6,1,4,1,1.76,-0.11,-0.11,36.5,-3.749031300521589,9.036136662410378,33.17400888614313,44.21447730620454,16.35830920665088
CU,2024-09-28,83.6,-1.27,5.63,"Lugo, Seth",624585,607625,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,2,2,2024,1.3,-0.98,2.25,1.31,542303,621566,,2,1,Bot,,,,,,,5.493448660788016,-121.53649644011476,-1.5045142593867775,11.560691741290864,26.60201232824316,-41.663644545857046,3.51,1.71,,,,82.3,3429,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.74,,,,,,,,8,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,43,0.001,0.046,,,,-0.046,,0,0,0.556396140076393,0.556396140076393,34,32,35,32,1,0,6,1,4,1,4.27,-1.3,-1.3,32.8,,,,,
FC,2024-09-28,89.0,-1.27,5.98,"Lugo, Seth",624585,607625,,foul,,,,,6,Foul,R,R,R,ATL,KC,S,,,2,1,2024,0.02,0.93,0.68,2.52,542303,621566,,2,1,Bot,,,,,,,4.720187131761604,-129.67730883199238,-4.47019089251059,-0.6597889975157518,23.634347583291166,-20.965146602293466,3.57,1.74,195,68.6,26,89.1,2551,6.0,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.54,,,,,,,,8,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,203,0.001,-0.06,78.5,8.3,,0.06,88.0,0,0,0.556396140076393,0.556396140076393,34,32,35,32,1,0,6,1,4,1,1.91,-0.02,-0.02,35.0,14.751577034088942,-20.63891910761353,34.58321877353322,45.195417296106726,32.86788692392359
SI,2024-09-28,92.2,-1.15,5.47,"Lugo, Seth",624585,607625,,ball,,,,,13,Ball,R,R,R,ATL,KC,B,,,1,1,2024,-1.34,0.67,-0.07,0.87,542303,621566,,2,1,Bot,,,,,,,5.63609740225648,-134.05635297686928,-7.310154547574756,-17.37728378390881,28.922308863961167,-22.647876560809543,3.6,1.78,,,,91.9,2453,6.2,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.34,,,,,,,,8,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,217,0.001,0.016,,,,-0.016,,0,0,0.556396140076393,0.556396140076393,34,32,35,32,1,0,6,1,4,1,2.01,1.34,1.34,26.9,,,,,
SV,2024-09-28,79.9,-1.38,5.65,"Lugo, Seth",624585,607625,,swinging_strike,,,,,14,Swinging Strike,R,R,R,ATL,KC,S,,,1,0,2024,1.14,-0.41,1.33,2.19,542303,621566,,2,1,Bot,,,,,,,3.783610341560939,-116.27186978033023,-0.1154108307996397,9.500810575879203,23.57342931099153,-36.045310195916834,3.57,1.74,,,,78.6,3080,5.6,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.95,,,,,,,,8,2,Slurve,0,0,0,0,0,0,0,0,Infield shade,Standard,56,0.001,-0.03,59.8,8.7,,0.03,,0,0,0.556396140076393,0.556396140076393,34,32,35,32,1,0,6,1,4,1,4.0,-1.14,-1.14,33.7,20.0975501151528,-16.91732076503563,31.00709032004317,52.67394436661681,36.66640013951248
SI,2024-09-28,92.1,-1.26,5.49,"Lugo, Seth",624585,607625,,ball,,,,,13,Ball,R,R,R,ATL,KC,B,,,0,0,2024,-1.45,0.92,-0.9,1.55,542303,621566,,2,1,Bot,,,,,,,4.073058022927914,-133.89523846048522,-6.131934173514766,-18.33303063252631,30.225763812669417,-20.0085877713146,3.6,1.8,,,,92.0,2382,6.4,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.1,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220,0.001,0.021,,,,-0.021,,0,0,0.556396140076393,0.556396140076393,34,32,35,32,1,0,6,1,4,1,1.79,1.45,1.45,29.1,,,,,
FF,2024-09-28,93.3,-1.31,5.52,"Lugo, Seth",621566,607625,single,hit_into_play,,,,,13,"Matt Olson singles on a ground ball to center fielder Dairon Blanco. Marcell Ozuna to 3rd. Matt Olson to 2nd. Matt Olson advances to 2nd, on a fielding error by center fielder Dairon Blanco.",R,L,R,ATL,KC,X,8,ground_ball,1,1,2024,-0.58,1.25,-0.02,1.32,,,542303,2,1,Bot,143.65,102.32,,,,,4.550538233761958,-135.63884305301698,-7.7444127510214145,-8.125483092162195,28.57254178695446,-15.295482549334595,3.41,1.64,10,106.4,-7,93.0,2308,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.45,0.343,0.293,0.9,1,1,0,2,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215,0.035,0.372,72.9,7.6,0.356,-0.372,106.4,0,0,0.5221454107239791,0.5221454107239791,34,30,35,30,1,0,6,1,4,1,1.37,0.58,-0.58,30.0,2.871835345418257,7.097477382835685,41.44894106205954,37.26546476070863,24.86098212252991
CH,2024-09-28,87.4,-1.39,5.7,"Lugo, Seth",621566,607625,,ball,,,,,13,Ball,R,L,R,ATL,KC,B,,,0,1,2024,-1.48,0.44,-1.47,1.7,,,542303,2,1,Bot,,,,,,,2.832638565537108,-127.29714436564956,-4.4033453144437,-16.757504588867757,24.38102905857294,-26.68781450222332,3.42,1.78,,,,86.7,1851,5.7,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.83,,,,,,,,7,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,233,0.0,0.032,,,,-0.032,,0,0,0.5221454107239791,0.5221454107239791,34,30,35,30,1,0,6,1,4,1,2.52,1.48,-1.48,35.0,,,,,
FF,2024-09-28,92.3,-1.34,5.54,"Lugo, Seth",621566,607625,,called_strike,,,,,8,Called Strike,R,L,R,ATL,KC,S,,,0,0,2024,-0.55,1.22,-0.21,2.04,,,542303,2,1,Bot,,,,,,,4.054553025851021,-134.33250547330363,-5.711061348735138,-7.559619930443087,27.70265860544609,-16.379764649389656,3.46,1.92,,,,91.9,2333,6.0,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.55,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,214,0.0,-0.047,,,,0.047,,0,0,0.5221454107239791,0.5221454107239791,34,30,35,30,1,0,6,1,4,1,1.45,0.55,-0.55,29.9,,,,,
FF,2024-09-28,93.7,-1.27,5.42,"Lugo, Seth",542303,607625,walk,ball,,,,,14,Marcell Ozuna walks.,R,R,R,ATL,KC,B,,,3,2,2024,-0.62,1.06,0.36,0.96,,,,2,1,Bot,,,,,,,5.5537812994089535,-136.23747676833852,-8.134995673321718,-8.893163132181511,26.88751055758912,-17.412156823869633,3.55,1.71,,,,93.7,2441,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.38,,0.689131,0.7,1,0,0,,6,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.012,0.267,,,,-0.267,,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,1.52,0.62,0.62,33.0,,,,,
SI,2024-09-28,93.2,-1.3,5.31,"Lugo, Seth",542303,607625,,foul,,,,,6,Foul,R,R,R,ATL,KC,S,,,3,2,2024,-1.2,0.39,0.62,2.63,,,,2,1,Bot,,,,,,,7.523425800510937,-135.6707228569868,-2.0495571749697694,-16.467084017674438,27.02490758100916,-27.1014070397606,3.51,1.73,145,95.0,5,93.2,2520,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.41,,,,,,,,6,8,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220,0.0,0.0,59.5,6.1,,0.0,95.0,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,2.21,1.2,1.2,22.2,-8.72238730372194,33.28912411431073,32.58548524308828,43.4145862125706,7.823708022637946
CU,2024-09-28,81.0,-1.56,5.71,"Lugo, Seth",542303,607625,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,2,2,2024,1.08,-0.98,0.95,0.26,,,,2,1,Bot,,,,,,,3.507323698553152,-117.83739869357704,-3.537576017368834,9.193489085954726,24.974572988577503,-40.70974109496198,3.58,1.73,,,,79.5,3184,5.5,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.96,,,,,,,,6,7,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,43,0.0,0.106,,,,-0.106,,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,4.49,-1.08,-1.08,31.1,,,,,
FC,2024-09-28,89.3,-1.25,6.14,"Lugo, Seth",542303,607625,,foul,,,,,3,Foul,R,R,R,ATL,KC,S,,,2,2,2024,-0.06,0.74,0.76,3.02,,,,2,1,Bot,,,,,,,5.02081039152859,-129.9959595467262,-3.1982514729124434,-1.756390501865793,28.157025850028763,-23.27557506178721,3.51,1.73,265,80.9,27,88.4,2382,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.71,,,,,,,,6,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,202,0.0,0.0,80.6,6.0,,0.0,88.0,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,2.12,0.06,0.06,39.6,2.267599743528286,17.473319157996123,30.154691332959707,45.52405825919665,17.348931156226335
SL,2024-09-28,87.2,-1.33,5.66,"Lugo, Seth",542303,607625,,foul,,,,,6,Foul,R,R,R,ATL,KC,S,,,2,2,2024,0.15,0.16,0.33,2.55,,,,2,1,Bot,,,,,,,3.6579566492158646,-127.02891664564436,-1.7046884753863254,0.9806186546117012,23.49738452063922,-30.274259540139536,3.51,1.73,198,72.0,25,87.0,2653,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.63,,,,,,,,6,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,146,0.0,0.0,70.6,6.1,,0.0,88.0,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,2.8,-0.15,-0.15,32.0,-7.225118273587105,30.74471925976452,37.85610461216477,39.5990708909335,16.659041384983297
CU,2024-09-28,80.7,-1.38,5.66,"Lugo, Seth",542303,607625,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,1,2,2024,1.21,-0.97,1.78,1.0,,,,2,1,Bot,,,,,,,4.67814700770775,-117.41779759637842,-1.746368047389648,10.055750089557806,26.017909546782448,-40.91785428595368,3.55,1.73,,,,79.5,3151,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.67,,,,,,,,6,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,41,0.0,0.039,,,,-0.039,,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,4.52,-1.21,-1.21,29.8,,,,,
FC,2024-09-28,88.8,-1.21,6.2,"Lugo, Seth",542303,607625,,foul_tip,,,,,6,Foul Tip,R,R,R,ATL,KC,S,,,1,1,2024,0.02,0.85,0.56,2.55,,,,2,1,Bot,,,,,,,4.273092627601027,-129.32060853560336,-4.694055290701695,-0.6114164013965279,24.47520721698012,-21.886154435520982,3.51,1.73,,,,88.6,2352,5.9,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.57,,,,,,,,6,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,198,0.0,-0.064,80.4,7.2,,0.064,,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,2.02,-0.02,-0.02,38.9,10.356411936590751,5.627920676000628,32.06294870049786,42.858114686893614,25.341527917134112
SL,2024-09-28,87.7,-1.21,5.71,"Lugo, Seth",542303,607625,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,1,2024,0.41,0.21,1.52,0.72,,,,2,1,Bot,,,,,,,5.736755258737855,-127.65968734334396,-6.391165894326204,3.3906478788469,24.483559262126068,-28.8403360226794,3.48,1.71,,,,87.7,2680,6.1,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.4,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,164,0.0,0.029,,,,-0.029,,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,2.74,-0.41,-0.41,30.4,,,,,
SV,2024-09-28,78.4,-1.36,5.78,"Lugo, Seth",542303,607625,,swinging_strike,,,,,9,Swinging Strike,R,R,R,ATL,KC,S,,,0,0,2024,1.03,-0.65,0.34,1.79,,,,2,1,Bot,,,,,,,1.7566160677929494,-114.1655561675809,-0.51701483791744,8.54822851593093,23.44831544405944,-37.98270763626279,3.51,1.73,,,,77.1,2946,5.6,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.95,,,,,,,,6,1,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,49,0.0,-0.041,76.7,8.7,,0.041,,0,0,0.5103018082716771,0.5103018082716771,34,33,35,34,1,0,6,1,4,1,4.39,-1.03,-1.03,34.5,27.964906271785217,-32.54545130306485,38.08270929244578,38.32670442785572,52.10963483829472
SL,2024-09-28,86.1,-1.29,5.67,"Lugo, Seth",645277,607625,field_out,hit_into_play,,,,,5,"Ozzie Albies grounds out sharply, shortstop Maikel Garcia to first baseman Garrett Hampson.",R,R,R,ATL,KC,X,6,ground_ball,1,0,2024,0.09,0.24,0.11,2.32,,,,1,1,Bot,101.07,149.55,,,,,3.102679565451785,-125.39476308702764,-2.2388621160600413,0.4038813598600063,23.93742437431145,-29.361959332331804,3.24,1.53,68,106.8,2,85.6,2610,5.8,747066,666023,641658,624428,657557,672580,669004,680118,543257,54.72,0.523,0.474,0.0,1,0,0,4,5,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,162,-0.016,-0.295,,,0.57,0.295,106.8,0,0,0.5262814372791581,0.5262814372791581,34,27,35,27,1,0,6,1,4,1,2.81,-0.09,-0.09,32.1,,,,,
