pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-09-24,88.6,-3.35,5.3,"King, Michael",660271,650633,,ball,,,,,13,Ball,R,L,R,LAD,SD,B,,,0,1,2024,-1.58,0.44,-1.25,1.48,,,,1,5,Bot,,,,,,,8.368334409746854,-128.81859773054438,-4.156806018572662,-19.346831295212983,26.24618730567327,-26.58568608206137,3.52,1.57,,,,88.1,2211,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.51,,,,,,,,41,2,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,245,-0.011,0.024,,,,-0.024,,-3,-3,0.1654945831964218,0.1654945831964218,29,29,29,30,3,2,7,2,7,1,2.46,1.58,-1.58,22.4,,,,,
FF,2024-09-24,92.0,-3.09,5.55,"King, Michael",660271,650633,,called_strike,,,,,3,Called Strike,R,L,R,LAD,SD,S,,,0,0,2024,-0.36,1.35,0.63,3.29,,,,1,5,Bot,,,,,,,10.177211871978898,-133.58933425611488,-2.7530790623298493,-6.589123672594309,29.626124807483045,-15.677249123085842,3.57,1.62,,,,91.5,2360,6.2,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.34,,,,,,,,41,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Strategic,216,-0.011,-0.037,,,,0.037,,-3,-3,0.1654945831964218,0.1654945831964218,29,29,29,30,3,2,7,2,7,1,1.37,0.36,-0.36,35.3,,,,,
SI,2024-09-24,93.4,-3.33,5.29,"King, Michael",500743,650633,field_out,hit_into_play,,,,,5,Miguel Rojas grounds out to first baseman Donovan Solano.,R,R,R,LAD,SD,X,3,ground_ball,0,2,2024,-1.37,0.06,0.24,2.2,,,,0,5,Bot,153.27,164.45,,,,,12.091457003056062,-135.4943610767631,-2.2732392420308387,-19.534167505600397,29.938390684939183,-31.174051039061965,3.24,1.59,2,79.0,-44,92.5,2259,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.53,0.109,0.082,0.0,1,0,0,2,40,4,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,226,-0.038,-0.163,62.7,5.8,0.109,0.163,88.0,-3,-3,0.191556307977102,0.191556307977102,29,35,29,35,2,1,7,2,7,1,2.58,1.37,1.37,24.1,-28.130965445009952,29.199070798811253,33.696037210092136,39.21696536591494,11.20923562907741
FF,2024-09-24,96.2,-3.1,5.76,"King, Michael",500743,650633,,foul,,,,,11,Foul,R,R,R,LAD,SD,S,,,0,2,2024,-0.76,1.43,-1.08,3.65,,,,0,5,Bot,,,,,,,7.023409239116753,-139.9990656133154,-3.277085127380141,-11.587246856160618,30.05639721286485,-12.745288972922044,3.24,1.59,104,56.8,69,95.4,2393,5.7,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.76,,,,,,,,40,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,223,-0.013,0.0,55.4,5.2,,0.0,88.0,-3,-3,0.191556307977102,0.191556307977102,29,35,29,35,2,1,7,2,7,1,1.02,0.76,0.76,34.9,-7.032276218453917,10.159406545297989,28.23375901471776,23.13102973499086,23.33039291724935
ST,2024-09-24,82.4,-3.33,5.28,"King, Michael",500743,650633,,called_strike,,,,,7,Called Strike,R,R,R,LAD,SD,S,,,0,1,2024,1.43,0.43,-0.3,1.8,,,,0,5,Bot,,,,,,,4.068101890562226,-119.91585163769008,-2.2042219782754904,12.95136524504551,23.797314970582107,-27.842521332376315,3.3,1.63,,,,81.9,2797,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.47,,,,,,,,40,2,Sweeper,1,4,1,4,4,1,1,4,Standard,Standard,65,-0.013,-0.054,,,,0.054,,-3,-3,0.191556307977102,0.191556307977102,29,35,29,35,2,1,7,2,7,1,2.94,-1.43,-1.43,24.8,,,,,
FF,2024-09-24,92.7,-3.03,5.56,"King, Michael",500743,650633,,foul,,,,,2,Foul,R,R,R,LAD,SD,S,,,0,0,2024,-0.52,1.42,-0.23,3.07,,,,0,5,Bot,,,,,,,8.211112835485952,-134.69454123616043,-3.652434663049487,-8.055000183196713,29.11929019473882,-14.229868858008304,3.24,1.59,188,67.6,47,92.0,2355,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.53,,,,,,,,40,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,221,-0.013,-0.037,68.4,7.4,,0.037,88.0,-3,-3,0.191556307977102,0.191556307977102,29,35,29,35,2,1,7,2,7,1,1.24,0.52,0.52,33.8,4.1547858305251175,-18.91640358088229,21.41739170838248,33.34177511710136,32.08446726180637
CH,2024-09-24,87.6,-3.28,5.29,"King, Michael",666158,650633,field_out,hit_into_play,,,,,4,Gavin Lux lines out to pitcher Michael King.,R,L,R,LAD,SD,X,1,line_drive,1,1,2024,-1.49,0.28,-0.8,2.28,,,,2,4,Bot,129.64,182.62,,,,,9.011693609703034,-127.32914684390558,-1.7644808707970552,-18.014064260725167,23.48834747809784,-28.935121006079985,3.23,1.59,64,72.3,5,87.5,2066,6.1,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.42,0.166,0.161,0.0,1,0,0,2,36,3,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,245,-0.02,-0.244,75.1,8.1,0.199,0.244,88.0,-3,-3,0.173847404064572,0.173847404064572,29,26,29,27,2,1,7,2,7,1,2.67,1.49,-1.49,21.2,21.172915057301186,-9.811159352153918,29.74615688839669,45.34125883122326,45.109069281693
SI,2024-09-24,92.0,-3.34,5.35,"King, Michael",666158,650633,,called_strike,,,,,2,Called Strike,R,L,R,LAD,SD,S,,,1,0,2024,-1.45,0.49,-0.21,3.24,,,,2,4,Bot,,,,,,,10.98969109211624,-133.68171165959498,-0.597699809876081,-19.615833997756997,26.54157421775754,-26.39831946478359,3.21,1.67,,,,91.8,2273,6.1,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.44,,,,,,,,36,2,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,222,-0.011,-0.051,,,,0.051,,-3,-3,0.173847404064572,0.173847404064572,29,26,29,27,2,1,7,2,7,1,2.2,1.45,-1.45,26.4,,,,,
SI,2024-09-24,92.6,-3.38,5.38,"King, Michael",666158,650633,,ball,,,,,11,Ball,R,L,R,LAD,SD,B,,,0,0,2024,-1.29,0.32,-0.17,3.95,,,,2,4,Bot,,,,,,,10.94526807695046,-134.44692263134263,1.4238933053098062,-17.93337143436691,26.77694324212948,-28.733120143548287,3.29,1.56,,,,92.3,2309,6.1,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.45,,,,,,,,36,1,Sinker,1,4,1,4,4,1,1,4,Strategic,Standard,228,-0.011,0.04,,,,-0.04,,-3,-3,0.173847404064572,0.173847404064572,29,26,29,27,2,1,7,2,7,1,2.33,1.29,-1.29,26.1,,,,,
ST,2024-09-24,80.6,-3.25,5.37,"King, Michael",669242,650633,strikeout,called_strike,,,,,4,Tommy Edman called out on strikes.,R,L,R,LAD,SD,S,2,,2,2,2024,1.15,0.13,-0.7,2.19,,,,1,4,Bot,,,,,,,3.4821112593320063,-117.4461188434614,-0.7052781347520679,10.054405764263716,21.10410642753177,-31.049161451680863,3.35,1.52,,,,80.5,2770,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.5,,0.0,0.0,1,0,0,,35,7,Sweeper,1,4,1,4,4,1,1,4,Infield shade,Standard,58,-0.028,-0.225,,,,0.225,,-3,-3,0.1909611272444227,0.1909611272444227,29,29,29,29,2,1,7,2,7,1,3.35,-1.15,1.15,25.8,,,,,
ST,2024-09-24,82.5,-3.32,5.31,"King, Michael",669242,650633,,foul,,,,,6,Foul,R,L,R,LAD,SD,S,,,2,2,2024,1.05,0.4,0.63,2.58,,,,1,4,Bot,,,,,,,6.904809361621313,-120.03004058187766,-0.5025483059047342,8.828075770277021,22.60961425352503,-28.38811369895048,3.23,1.47,43,98.1,-1,82.0,2759,5.9,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.6,,,,,,,,35,6,Sweeper,1,4,1,4,4,1,1,4,Infield shade,Standard,72,-0.011,0.0,72.2,7.1,,0.0,98.1,-3,-3,0.1909611272444227,0.1909611272444227,29,29,29,29,2,1,7,2,7,1,2.94,-1.05,1.05,24.4,25.248228570192012,-22.2792180197835,23.92993899137817,29.768782555707173,41.79653920484819
SI,2024-09-24,93.9,-3.34,5.4,"King, Michael",669242,650633,,ball,,,,,11,Ball,R,L,R,LAD,SD,B,,,1,2,2024,-1.45,0.56,-0.09,3.99,,,,1,4,Bot,,,,,,,11.507563889061895,-136.24335045443402,0.8864056099253639,-20.617172566915084,30.86923677422107,-25.67252931334729,3.35,1.51,,,,93.0,2342,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.51,,,,,,,,35,5,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,226,-0.011,0.043,,,,-0.043,,-3,-3,0.1909611272444227,0.1909611272444227,29,29,29,29,2,1,7,2,7,1,2.05,1.45,-1.45,23.6,,,,,
CH,2024-09-24,87.4,-3.24,5.27,"King, Michael",669242,650633,,foul,,,,,13,Foul,R,L,R,LAD,SD,S,,,1,2,2024,-1.64,0.67,-0.88,1.68,,,,1,4,Bot,,,,,,,9.009835095952546,-126.89829014314616,-3.8530139321040298,-19.51753141976226,25.348298379107167,-24.36651615324823,3.23,1.47,200,71.2,53,87.1,2173,6.2,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.34,,,,,,,,35,4,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,244,-0.011,0.0,63.0,6.7,,0.0,88.0,-3,-3,0.1909611272444227,0.1909611272444227,29,29,29,29,2,1,7,2,7,1,2.33,1.64,-1.64,19.9,1.2363939573266711,10.327935074331933,27.838502396574075,45.44821089787196,19.020702322958503
ST,2024-09-24,84.3,-3.33,5.37,"King, Michael",669242,650633,,ball,,,,,14,Ball,R,L,R,LAD,SD,B,,,0,2,2024,1.11,0.49,0.08,1.39,,,,1,4,Bot,,,,,,,5.676513035530536,-122.6513887194545,-3.796194001319731,9.986296067134518,25.62372356666943,-26.62772862663855,3.33,1.56,,,,83.7,2840,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.48,,,,,,,,35,3,Sweeper,1,4,1,4,4,1,1,4,Infield shade,Standard,67,-0.011,0.02,,,,-0.02,,-3,-3,0.1909611272444227,0.1909611272444227,29,29,29,29,2,1,7,2,7,1,2.73,-1.11,1.11,22.4,,,,,
SI,2024-09-24,92.3,-3.41,5.38,"King, Michael",669242,650633,,called_strike,,,,,2,Called Strike,R,L,R,LAD,SD,S,,,0,1,2024,-1.72,0.37,-0.08,2.99,,,,1,4,Bot,,,,,,,12.140941977364806,-133.8574054543369,-1.012955137391851,-23.30842537051918,29.808494070358616,-27.669986053122557,3.37,1.44,,,,91.6,2374,6.1,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.38,,,,,,,,35,2,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,235,-0.011,-0.057,,,,0.057,,-3,-3,0.1909611272444227,0.1909611272444227,29,29,29,29,2,1,7,2,7,1,2.33,1.72,-1.72,25.6,,,,,
SI,2024-09-24,91.7,-3.3,5.32,"King, Michael",669242,650633,,called_strike,,,,,2,Called Strike,R,L,R,LAD,SD,S,,,0,0,2024,-1.6,0.57,-0.27,3.0,,,,1,4,Bot,,,,,,,11.085239368488487,-132.97629867227096,-1.1544237144008866,-21.46781365896345,30.336115557600245,-25.4470691595506,3.34,1.5,,,,91.1,2294,6.2,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.26,,,,,,,,35,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,230,-0.011,-0.037,,,,0.037,,-3,-3,0.1909611272444227,0.1909611272444227,29,29,29,29,2,1,7,2,7,1,2.18,1.6,-1.6,21.5,,,,,
SI,2024-09-24,93.4,-3.22,5.28,"King, Michael",669257,650633,field_out,hit_into_play,,,,,6,Will Smith lines out sharply to first baseman Donovan Solano.,R,R,R,LAD,SD,X,3,line_drive,2,2,2024,-1.6,0.07,0.49,2.28,,,,0,4,Bot,153.05,160.22,,,,,12.965438873554836,-135.3110195463943,-2.077662353799263,-22.488258871250487,30.34262086327319,-30.9818045844512,3.26,1.46,123,100.9,6,92.6,2381,6.1,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.38,0.651,0.627,0.0,1,0,0,4,34,5,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,231,-0.036,-0.227,67.6,6.4,0.765,0.227,100.9,-3,-3,0.2157002339678743,0.2157002339678743,29,29,29,29,2,1,7,2,7,1,2.57,1.6,1.6,19.3,0.7037720728692498,20.91179288665069,31.030884955372738,41.67557462516987,21.928217764138008
ST,2024-09-24,84.2,-3.09,5.47,"King, Michael",669257,650633,,ball,,,,,14,Ball,R,R,R,LAD,SD,B,,,1,2,2024,0.67,0.41,2.14,0.99,,,,0,4,Bot,,,,,,,10.70883158243451,-122.15398863140396,-4.745928837591766,4.6078869330289285,24.28530774534575,-27.332261393711715,3.27,1.53,,,,83.5,2791,6.0,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.5,,,,,,,,34,4,Sweeper,1,4,1,4,4,1,1,4,Standard,Standard,51,-0.013,0.04,,,,-0.04,,-3,-3,0.2157002339678743,0.2157002339678743,29,29,29,29,2,1,7,2,7,1,2.83,-0.67,-0.67,29.2,,,,,
SI,2024-09-24,92.6,-3.31,5.44,"King, Michael",669257,650633,,called_strike,,,,,6,Called Strike,R,R,R,LAD,SD,S,,,1,1,2024,-1.62,0.53,0.66,2.32,,,,0,4,Bot,,,,,,,13.51061511074087,-134.14332526548705,-3.256985525958118,-22.49249285919857,28.75687662991018,-25.198619621416583,3.21,1.44,,,,91.6,2261,5.9,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.58,,,,,,,,34,3,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,231,-0.013,-0.056,,,,0.056,,-3,-3,0.2157002339678743,0.2157002339678743,29,29,29,29,2,1,7,2,7,1,2.15,1.62,1.62,24.5,,,,,
CH,2024-09-24,85.3,-3.36,5.2,"King, Michael",669257,650633,,called_strike,,,,,8,Called Strike,R,R,R,LAD,SD,S,,,1,0,2024,-1.43,0.56,0.22,1.57,,,,0,4,Bot,,,,,,,11.26569749721471,-123.74952942694514,-3.332106340062717,-16.916444014643666,24.35905013001086,-25.912844261028734,3.31,1.44,,,,85.2,2038,6.4,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.13,,,,,,,,34,2,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,246,-0.013,-0.049,,,,0.049,,-3,-3,0.2157002339678743,0.2157002339678743,29,29,29,29,2,1,7,2,7,1,2.59,1.43,1.43,23.1,,,,,
SL,2024-09-24,85.5,-3.3,5.34,"King, Michael",669257,650633,,ball,,,,,14,Ball,R,R,R,LAD,SD,B,,,0,0,2024,0.18,0.22,1.7,0.95,,,,0,4,Bot,,,,,,,11.361452707492017,-124.02527118287443,-4.508018243436736,-0.2834459328013773,23.382397926790816,-29.14477771907819,3.28,1.51,,,,85.2,2454,6.2,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.34,,,,,,,,34,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,210,-0.013,0.038,,,,-0.038,,-3,-3,0.2157002339678743,0.2157002339678743,29,29,29,29,2,1,7,2,7,1,2.9,-0.18,-0.18,27.9,,,,,
CH,2024-09-24,87.4,-3.4,5.25,"King, Michael",571970,650633,double_play,hit_into_play,,,,,11,"Max Muncy lines into a double play, second baseman Jake Cronenworth to first baseman Donovan Solano. Teoscar Hernández out at 1st.",R,L,R,LAD,SD,X,4,line_drive,0,0,2024,-1.4,0.47,-0.92,2.59,,,606192,1,3,Bot,141.22,148.15,,,,,8.848010065957778,-127.08777328434832,-1.2368749071649798,-16.959558674711246,24.335973370533644,-27.066365005204435,3.04,1.51,138,90.2,11,87.6,1999,6.3,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.21,0.646,0.585,0.0,1,0,0,4,26,1,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,241,-0.069,-0.255,76.3,7.0,0.699,0.255,90.2,-1,-1,0.4398279936242694,0.4398279936242694,29,33,29,34,2,1,7,3,7,1,2.51,1.4,-1.4,22.6,14.82491261521636,4.339676964825768,28.801535532455294,48.323364435929584,33.673221164224714
SI,2024-09-24,92.5,-3.29,5.34,"King, Michael",606192,650633,walk,ball,,,,,11,Teoscar Hernández walks.,R,R,R,LAD,SD,B,,,3,2,2024,-1.32,0.39,-1.37,3.69,,,,1,3,Bot,,,,,,,7.742182194967502,-134.49609106029683,0.7450068041089286,-17.728161110343923,28.679408007284803,-27.832321048358093,3.49,1.65,,,,92.1,2281,6.1,746093,543309,456781,630105,592518,593428,595777,701538,665487,54.44,,0.689131,0.7,1,0,0,,25,7,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,222,0.024,0.348,,,,-0.348,,-1,-1,0.4094174979441112,0.4094174979441112,29,31,29,32,2,1,7,2,7,1,2.28,1.32,1.32,23.0,,,,,
