pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-08-31,85.3,-2.05,5.46,"Stone, Gavin",682998,694813,,ball,,,,,12,Ball,R,L,R,AZ,LAD,B,,,1,1,2024,0.36,-0.12,0.61,3.3,,,,0,5,Bot,,,,,,,5.585854196328324,-124.11493407564188,1.4858460256073367,2.537498201171897,25.26368045005746,-33.896800360893266,3.1,1.48,,,,86.0,2088,6.8,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.73,,,,,,,,45,3,Slider,5,6,5,6,6,5,5,6,Standard,Standard,53,-0.008,0.053,,,,-0.053,,-1,-1,0.4154709813310394,0.4154709813310394,25,23,26,24,3,2,6,1,,1,3.25,-0.36,0.36,46.7,,,,,
SI,2024-08-31,92.8,-2.05,5.67,"Stone, Gavin",682998,694813,,called_strike,,,,,6,Called Strike,R,L,R,AZ,LAD,S,,,1,0,2024,-1.06,1.16,0.43,2.51,,,,0,5,Bot,,,,,,,8.7312214782892,-134.84686326991218,-4.886912476916448,-14.784931677028984,27.745949385817145,-17.10249081166799,3.1,1.53,,,,93.6,2174,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.78,,,,,,,,45,2,Sinker,5,6,5,6,6,5,5,6,Standard,Standard,209,-0.008,-0.049,,,,0.049,,-1,-1,0.4154709813310394,0.4154709813310394,25,23,26,24,3,2,6,1,,1,1.48,1.06,-1.06,49.6,,,,,
CH,2024-08-31,86.0,-2.07,5.77,"Stone, Gavin",682998,694813,,ball,,,,,14,Ball,R,L,R,AZ,LAD,B,,,0,0,2024,-1.04,0.67,0.41,0.86,,,,0,5,Bot,,,,,,,8.014926512679079,-124.85471442810622,-6.76511446586712,-12.4231473421263,23.74645169909432,-24.032770478989868,3.1,1.47,,,,86.4,1600,6.6,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.93,,,,,,,,45,1,Changeup,5,6,5,6,6,5,5,6,Standard,Standard,235,-0.008,0.038,,,,-0.038,,-1,-1,0.4154709813310394,0.4154709813310394,25,23,26,24,3,2,6,1,,1,2.42,1.04,-1.04,47.6,,,,,
SI,2024-08-31,94.8,-1.89,5.67,"Stone, Gavin",672695,694813,strikeout,called_strike,,,,,6,Geraldo Perdomo called out on strikes.,R,L,R,AZ,LAD,S,2,,3,2,2024,-1.12,1.05,0.66,2.2,,,,2,4,Bot,,,,,,,9.18665106464331,-137.6476153601932,-5.775533236643422,-16.196202221445255,29.85165943220255,-17.695602051558453,3.44,1.54,,,,95.3,2136,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.85,,0.0,0.0,1,0,0,,39,6,Sinker,5,5,5,5,5,5,5,5,Infield shade,Standard,206,-0.013,-0.325,,,,0.325,,0,0,0.5132340248968239,0.5132340248968239,25,24,26,25,2,1,6,1,,1,1.49,1.12,-1.12,50.6,,,,,
SL,2024-08-31,88.5,-1.99,5.51,"Stone, Gavin",672695,694813,,ball,,,,,14,Ball,R,L,R,AZ,LAD,B,,,2,2,2024,0.23,-0.03,1.23,1.38,,,,2,4,Bot,,,,,,,7.460181540373314,-128.7318149777586,-3.9717095944484,1.0247153249808358,26.965829970380355,-31.828347581594866,3.44,1.58,,,,89.3,2223,6.9,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.65,,,,,,,,39,5,Slider,5,5,5,5,5,5,5,5,Strategic,Standard,34,0.0,0.106,,,,-0.106,,0,0,0.5132340248968239,0.5132340248968239,25,24,26,25,2,1,6,1,,1,2.94,-0.23,0.23,44.9,,,,,
FF,2024-08-31,93.9,-2.02,5.71,"Stone, Gavin",672695,694813,,called_strike,,,,,1,Called Strike,R,L,R,AZ,LAD,S,,,2,1,2024,-0.54,1.4,-0.49,3.15,,,,2,4,Bot,,,,,,,5.23527364864661,-136.67357948514328,-4.037313450388051,-7.974349269711097,29.997165915079144,-13.967100666248836,3.58,1.7,,,,94.8,2124,6.8,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.69,,,,,,,,39,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,212,0.0,-0.084,,,,0.084,,0,0,0.5132340248968239,0.5132340248968239,25,24,26,25,2,1,6,1,,1,1.19,0.54,-0.54,49.4,,,,,
SL,2024-08-31,88.7,-2.15,5.53,"Stone, Gavin",672695,694813,,ball,,,,,14,Ball,R,L,R,AZ,LAD,B,,,1,1,2024,0.18,0.04,0.12,0.95,,,,2,4,Bot,,,,,,,5.209982696279264,-129.1081928542101,-5.271195851912474,0.9286465018517506,26.99025258859844,-30.854580211009505,3.63,1.78,,,,89.4,2210,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.77,,,,,,,,39,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,7,0.0,0.058,,,,-0.058,,0,0,0.5132340248968239,0.5132340248968239,25,24,26,25,2,1,6,1,,1,2.86,-0.18,0.18,46.9,,,,,
SI,2024-08-31,94.0,-2.01,5.67,"Stone, Gavin",672695,694813,,called_strike,,,,,6,Called Strike,R,L,R,AZ,LAD,S,,,1,0,2024,-1.11,1.08,0.59,2.78,,,,2,4,Bot,,,,,,,9.27451537464813,-136.62810931356202,-4.212211252007902,-15.93604895546611,29.50923385156409,-17.876814190692244,3.57,1.72,,,,95.0,2054,6.9,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.62,,,,,,,,39,2,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,209,0.0,-0.051,,,,0.051,,0,0,0.5132340248968239,0.5132340248968239,25,24,26,25,2,1,6,1,,1,1.5,1.11,-1.11,48.9,,,,,
CU,2024-08-31,80.3,-1.9,5.62,"Stone, Gavin",672695,694813,,ball,,,,,14,Ball,R,L,R,AZ,LAD,B,,,0,0,2024,0.47,-0.48,1.32,1.23,,,,2,4,Bot,,,,,,,6.284952278170684,-116.75412735377748,-2.121768256569207,3.13261065840603,22.271201212425424,-36.32350624964975,3.58,1.67,,,,80.8,2390,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.78,,,,,,,,39,1,Curveball,5,5,5,5,5,5,5,5,Standard,Standard,43,0.0,0.04,,,,-0.04,,0,0,0.5132340248968239,0.5132340248968239,25,24,26,25,2,1,6,1,,1,4.02,-0.47,0.47,51.1,,,,,
SL,2024-08-31,87.9,-2.06,5.61,"Stone, Gavin",641645,694813,field_out,hit_into_play,,,,,5,"Luis Guillorme grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",R,L,R,AZ,LAD,X,6,ground_ball,3,2,2024,0.36,0.17,-0.04,2.38,,,,1,4,Bot,127.41,142.21,,,,,4.192171037344592,-128.19383846972494,-2.206664080578642,3.295387140502513,22.203836963932392,-30.05344549185024,3.16,1.49,14,94.2,-9,89.2,2137,6.6,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.91,0.183,0.158,0.0,1,0,0,2,38,6,Slider,5,5,5,5,5,5,5,5,Strategic,Standard,39,-0.02,-0.332,63.8,7.0,0.183,0.332,94.2,0,0,0.53327033717154,0.53327033717154,25,29,26,30,2,1,6,1,,1,2.73,-0.36,0.36,49.4,3.278747668725018,16.033418518524098,34.74387874406032,35.95354531877779,19.681466076911384
SI,2024-08-31,93.9,-1.9,5.64,"Stone, Gavin",641645,694813,,called_strike,,,,,3,Called Strike,R,L,R,AZ,LAD,S,,,3,1,2024,-1.05,0.96,0.5,3.03,,,,1,4,Bot,,,,,,,8.599027186543994,-136.5716980514252,-3.213997517044924,-14.945661089488182,27.84505995778334,-19.54908461395497,3.31,1.59,,,,94.9,2151,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.79,,,,,,,,38,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,211,-0.001,-0.092,,,,0.092,,0,0,0.53327033717154,0.53327033717154,25,29,26,30,2,1,6,1,,1,1.61,1.05,-1.05,49.1,,,,,
FC,2024-08-31,90.4,-2.05,5.71,"Stone, Gavin",641645,694813,,ball,,,,,12,Ball,R,L,R,AZ,LAD,B,,,2,1,2024,0.31,0.65,0.2,4.62,,,,1,4,Bot,,,,,,,4.982549948183874,-131.6471733690631,1.8156540337433391,2.627728427220518,26.71489922303565,-25.12473659144287,3.27,1.57,,,,91.1,2319,6.6,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.91,,,,,,,,38,4,Cutter,5,5,5,5,5,5,5,5,Standard,Standard,189,-0.001,0.122,,,,-0.122,,0,0,0.53327033717154,0.53327033717154,25,29,26,30,2,1,6,1,,1,2.12,-0.31,0.31,47.6,,,,,
FF,2024-08-31,94.8,-2.0,5.67,"Stone, Gavin",641645,694813,,foul,,,,,11,Foul,R,L,R,AZ,LAD,S,,,2,0,2024,-0.44,1.47,-0.12,3.32,,,,1,4,Bot,,,,,,,5.94067252206856,-137.92172225175906,-3.8023723311784026,-6.904746789461156,29.772820631493147,-12.756052188901036,3.16,1.49,246,91.4,15,95.7,2338,6.8,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.73,,,,,,,,38,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,207,-0.001,-0.065,59.4,6.5,,0.065,91.4,0,0,0.53327033717154,0.53327033717154,25,29,26,30,2,1,6,1,,1,1.06,0.44,-0.44,46.8,-2.6310089819749494,33.42858938581543,27.48753619866818,36.96774461141362,11.059619420993451
CH,2024-08-31,88.0,-2.17,5.66,"Stone, Gavin",641645,694813,,ball,,,,,14,Ball,R,L,R,AZ,LAD,B,,,1,0,2024,-1.04,0.58,0.26,1.18,,,,1,4,Bot,,,,,,,8.128621802529068,-127.91606455070522,-5.988181408416168,-13.123130940099411,25.656022856268223,-24.801734472779994,3.16,1.58,,,,88.6,1649,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.82,,,,,,,,38,2,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,229,-0.001,0.072,,,,-0.072,,0,0,0.53327033717154,0.53327033717154,25,29,26,30,2,1,6,1,,1,2.37,1.04,-1.04,44.8,,,,,
FF,2024-08-31,93.3,-1.97,5.64,"Stone, Gavin",641645,694813,,ball,,,,,9,Ball,R,L,R,AZ,LAD,B,,,0,0,2024,-0.15,1.35,0.66,1.67,,,,1,4,Bot,,,,,,,7.14245414361084,-135.5633922299897,-7.490512145023263,-3.347241853222272,28.971828231852783,-14.023761914177094,3.25,1.59,,,,94.1,2288,6.8,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.71,,,,,,,,38,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,208,-0.001,0.039,,,,-0.039,,0,0,0.53327033717154,0.53327033717154,25,29,26,30,2,1,6,1,,1,1.27,0.15,-0.15,50.8,,,,,
SL,2024-08-31,88.5,-2.18,5.47,"Stone, Gavin",553993,694813,field_out,hit_into_play,,,,,14,Eugenio Suárez flies out to center fielder Kevin Kiermaier.,R,R,R,AZ,LAD,X,8,fly_ball,3,2,2024,0.13,0.16,0.28,1.2,,,,0,4,Bot,103.88,52.58,,,,,5.782720429622603,-128.63123221788868,-4.650916794283005,0.1111607063206587,28.69040034079571,-29.60413600853212,3.46,1.56,364,95.4,35,88.9,2144,6.8,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.7,0.117,0.225,0.0,1,0,0,3,37,9,Slider,5,5,5,5,5,5,5,5,Standard,Standard,3,-0.028,-0.333,64.8,8.1,0.424,0.333,95.4,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,2.78,-0.13,-0.13,45.6,17.822058669964782,-4.990720777286255,45.87720141887319,33.39120657159824,39.053048067507
CH,2024-08-31,86.6,-2.14,5.7,"Stone, Gavin",553993,694813,,foul,,,,,5,Foul,R,R,R,AZ,LAD,S,,,3,2,2024,-1.18,0.56,-0.27,2.18,,,,0,4,Bot,,,,,,,6.929136529959993,-125.92881278293808,-3.376433922092322,-13.97424991080398,24.609199453013986,-25.680052538650152,3.46,1.56,7,80.9,-19,87.3,1598,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.8,,,,,,,,37,8,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,231,-0.001,0.0,70.6,8.7,,0.0,88.0,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,2.47,1.18,1.18,49.0,36.35765865114446,-33.287724333283215,38.38404026620077,28.366780911570327,50.07784639633232
SI,2024-08-31,94.1,-2.11,5.75,"Stone, Gavin",553993,694813,,foul,,,,,1,Foul,R,R,R,AZ,LAD,S,,,3,2,2024,-0.98,1.08,-0.61,3.1,,,,0,4,Bot,,,,,,,6.124127642045571,-136.9751392019667,-3.625582375746858,-13.682287457038813,27.930495284298445,-17.957717989637196,3.46,1.56,126,81.9,79,95.1,2139,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.84,,,,,,,,37,7,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,207,-0.001,0.0,66.3,7.3,,0.0,88.0,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,1.48,0.98,0.98,50.8,17.05023514737379,-8.200570892380716,35.62660388015565,25.8942844736652,30.385973648034906
FF,2024-08-31,93.8,-2.04,5.7,"Stone, Gavin",553993,694813,,ball,,,,,12,Ball,R,R,R,AZ,LAD,B,,,2,2,2024,-0.48,1.22,0.19,3.72,,,,0,4,Bot,,,,,,,6.884749122853053,-136.58954912714282,-2.166564524512338,-7.469402490554261,28.484686305408168,-16.550019084547998,3.46,1.64,,,,94.8,2286,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.82,,,,,,,,37,6,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,207,-0.001,0.107,,,,-0.107,,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,1.35,0.48,0.48,48.7,,,,,
SL,2024-08-31,88.0,-2.0,5.57,"Stone, Gavin",553993,694813,,foul,,,,,14,Foul,R,R,R,AZ,LAD,S,,,2,2,2024,0.29,-0.15,1.08,1.35,,,,0,4,Bot,,,,,,,6.902782438210041,-128.0134578146358,-3.818089153351607,1.692829508870172,27.91698617818201,-33.18813057379484,3.46,1.56,113,74.1,72,88.5,2238,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.78,,,,,,,,37,5,Slider,5,5,5,5,5,5,5,5,Standard,Standard,33,-0.001,0.0,58.6,8.3,,0.0,88.0,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,3.11,-0.29,-0.29,45.8,18.32850806533424,-5.7533982959017065,41.52264866107989,44.52041236878426,37.93416490068879
SL,2024-08-31,87.0,-2.11,5.53,"Stone, Gavin",553993,694813,,swinging_strike,,,,,14,Swinging Strike,R,R,R,AZ,LAD,S,,,2,1,2024,0.23,-0.05,0.82,1.09,,,,0,4,Bot,,,,,,,6.596567057163815,-126.48638100531616,-4.366156126442107,1.1086557789013245,26.82687527766643,-31.96952280138857,3.46,1.56,,,,87.5,2226,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.75,,,,,,,,37,4,Slider,5,5,5,5,5,5,5,5,Standard,Standard,20,-0.001,-0.069,41.9,7.6,,0.069,,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,3.07,-0.23,-0.23,46.0,13.324309523190204,8.472312724975962,45.157622182411934,42.5870348284992,29.781167782395563
SI,2024-08-31,93.2,-1.98,5.71,"Stone, Gavin",553993,694813,,ball,,,,,14,Ball,R,R,R,AZ,LAD,B,,,1,1,2024,-1.2,1.1,0.01,0.88,,,,0,4,Bot,,,,,,,7.807734666503326,-135.33081709840047,-9.141163967242672,-16.430026344524194,28.51517912119273,-16.793930164802823,3.46,1.58,,,,94.0,2135,6.8,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.7,,,,,,,,37,3,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,212,-0.001,0.053,,,,-0.053,,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,1.53,1.2,1.2,50.4,,,,,
CH,2024-08-31,85.7,-2.04,5.72,"Stone, Gavin",553993,694813,,swinging_strike,,,,,8,Swinging Strike,R,R,R,AZ,LAD,S,,,1,0,2024,-1.11,0.78,0.07,1.49,,,,0,4,Bot,,,,,,,7.268334269073701,-124.5578107836914,-5.317984695364791,-13.018346452358925,24.285726438935875,-23.175909463080966,3.46,1.56,,,,86.3,1651,6.7,747158,669257,518692,666158,571970,500743,606192,595281,605141,53.82,,,,,,,,37,2,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,231,-0.001,-0.049,76.4,9.2,,0.049,,0,0,0.5601857708634705,0.5601857708634705,25,32,26,33,2,1,6,1,,1,2.32,1.11,1.11,47.1,39.44747673251096,-50.70989609779779,43.73514868367332,35.064729332345,61.878491370397285
