pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2024-09-24,79.3,1.09,6.49,"Ragans, Cole",686611,666142,strikeout,swinging_strike,,,,,13,Dylan Crews strikes out swinging.,R,R,L,WSH,KC,S,2,,2,2,2024,-0.96,-1.17,-1.16,2.13,,,683083,1,5,Bot,,,,,,,-3.104356065322097,-115.36932437727026,-0.4980679637875527,-7.853698375254321,23.996872582312516,-42.62508461799185,3.06,1.38,,,,78.8,2302,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.29,,0.0,0.0,1,0,0,,41,6,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,336,-0.038,-0.229,69.9,8.1,,0.229,,0,0,0.5694277626505013,0.5694277626505013,26,22,27,22,3,2,7,2,7,1,4.83,-0.96,0.96,46.1,26.6587937166076,-34.74736346886037,30.60509725986609,22.23882360700167,39.22654161799062
FF,2024-09-24,92.9,0.89,6.46,"Ragans, Cole",686611,666142,,foul,,,,,8,Foul,R,R,L,WSH,KC,S,,,2,2,2024,1.29,1.33,0.15,1.35,,,683083,1,5,Bot,,,,,,,-4.7032685344260585,-134.8123800386117,-10.094010829021682,16.752425553316378,31.677221284779183,-13.874334824956318,3.06,1.38,,,,92.2,2574,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.27,,,,,,,,41,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138,0.0,0.0,70.3,7.2,,0.0,,0,0,0.5694277626505013,0.5694277626505013,26,22,27,22,3,2,7,2,7,1,1.34,1.29,-1.29,43.6,-1.914066581900425,13.26835008962205,34.67390585949895,37.40064895661464,16.17106539582231
CH,2024-09-24,81.1,1.26,6.38,"Ragans, Cole",686611,666142,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,WSH,KC,B,,,1,2,2024,1.63,1.11,1.13,0.06,,,683083,1,5,Bot,,,,,,,-3.388851927630758,-117.753440581697,-9.525553856915854,15.721408751917336,24.37985890501549,-20.16541378691334,3.09,1.41,,,,80.7,2240,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.18,,,,,,,,41,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127,0.0,0.048,,,,-0.048,,0,0,0.5694277626505013,0.5694277626505013,26,22,27,22,3,2,7,2,7,1,2.4,1.63,-1.63,42.5,,,,,
FF,2024-09-24,92.0,0.93,6.55,"Ragans, Cole",686611,666142,,swinging_strike,,,,,11,Swinging Strike,R,R,L,WSH,KC,S,,,1,1,2024,1.17,1.67,-0.19,3.38,,,683083,1,5,Bot,,,,,,,-5.358605919929842,-133.79265932305145,-5.747514140851017,15.233427481384943,31.52365321042651,-11.112418636342468,3.06,1.38,,,,91.5,2503,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.27,,,,,,,,41,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142,0.0,-0.059,69.9,6.0,,0.059,,0,0,0.5694277626505013,0.5694277626505013,26,22,27,22,3,2,7,2,7,1,1.05,1.17,-1.17,46.8,4.872889814230761,25.46867909247513,23.472940533179468,34.36646435693305,13.113312377425949
CH,2024-09-24,81.0,1.01,6.4,"Ragans, Cole",686611,666142,,called_strike,,,,,1,Called Strike,R,R,L,WSH,KC,S,,,1,0,2024,1.47,1.05,-0.38,2.66,,,683083,1,5,Bot,,,,,,,-5.936967498046895,-117.75469497432238,-3.7027631505892256,14.85607251135848,23.647916632000225,-21.864440281347576,3.03,1.38,,,,81.0,2083,6.4,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.05,,,,,,,,41,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,118,0.0,-0.047,,,,0.047,,0,0,0.5694277626505013,0.5694277626505013,26,22,27,22,3,2,7,2,7,1,2.44,1.47,-1.47,44.5,,,,,
SL,2024-09-24,82.9,1.18,6.37,"Ragans, Cole",686611,666142,,ball,,,,,12,Ball,R,R,L,WSH,KC,B,,,0,0,2024,0.01,-0.06,0.11,3.33,,,683083,1,5,Bot,,,,,,,-2.4818627676487783,-120.68032860396475,-0.336898961686188,0.6196540125478667,24.46165881823701,-32.89991884771421,3.0,1.35,,,,82.7,2437,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.24,,,,,,,,41,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,331,0.0,0.036,,,,-0.036,,0,0,0.5694277626505013,0.5694277626505013,26,22,27,22,3,2,7,2,7,1,3.38,0.01,-0.01,41.5,,,,,
FF,2024-09-24,94.3,0.64,6.54,"Ragans, Cole",683083,666142,walk,ball,,,,,13,Nasim Nuñez walks.,R,R,L,WSH,KC,B,,,3,2,2024,1.02,1.72,-1.36,2.23,,,,1,5,Bot,,,,,,,-7.451914609984918,-136.74373351690485,-9.23212681541625,14.45016775982127,32.33940964865624,-8.710675274964759,3.32,1.55,,,,93.7,2573,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.21,,0.689131,0.7,1,0,0,,40,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141,0.032,0.348,,,,-0.348,,0,0,0.5371079487827629,0.5371079487827629,26,23,27,24,2,1,7,2,7,1,0.88,1.02,-1.02,47.3,,,,,
SL,2024-09-24,82.3,1.22,6.39,"Ragans, Cole",683083,666142,,ball,,,,,12,Ball,R,R,L,WSH,KC,B,,,2,2,2024,0.05,-0.42,1.61,2.42,,,,1,5,Bot,,,,,,,0.7941948958594277,-119.88463077053368,-1.7046500943463976,0.3282649189334301,21.9153805511942,-36.17619525647563,3.27,1.52,,,,82.5,2469,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.28,,,,,,,,40,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,339,-0.001,0.108,,,,-0.108,,0,0,0.5371079487827629,0.5371079487827629,26,23,27,24,2,1,7,2,7,1,3.77,0.05,-0.05,40.8,,,,,
CH,2024-09-24,83.3,0.9,6.38,"Ragans, Cole",683083,666142,,foul,,,,,6,Foul,R,R,L,WSH,KC,S,,,2,1,2024,1.37,1.05,0.55,2.11,,,,1,5,Bot,,,,,,,-3.478434228642428,-121.12361990379108,-5.355263106970849,14.14002146992908,25.249206707838734,-21.0233017306419,3.21,1.44,,,,82.9,2172,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.26,,,,,,,,40,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,120,-0.001,-0.078,70.6,8.7,,0.078,,0,0,0.5371079487827629,0.5371079487827629,26,23,27,24,2,1,7,2,7,1,2.26,1.37,-1.37,41.6,11.321570056712297,-29.83595687109337,15.860149421916043,43.7432384927251,51.12383202847032
KC,2024-09-24,79.1,0.98,6.47,"Ragans, Cole",683083,666142,,ball,,,,,13,Ball,R,R,L,WSH,KC,B,,,1,1,2024,-0.84,-1.23,-1.08,1.54,,,,1,5,Bot,,,,,,,-2.913227313250543,-115.13696038793498,-1.55910557291613,-6.747811938243536,24.655205812339076,-42.93017838217701,3.27,1.53,,,,78.5,2354,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.3,,,,,,,,40,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,335,-0.001,0.059,,,,-0.059,,0,0,0.5371079487827629,0.5371079487827629,26,23,27,24,2,1,7,2,7,1,4.92,-0.84,0.84,46.1,,,,,
CH,2024-09-24,83.6,0.97,6.32,"Ragans, Cole",683083,666142,,ball,,,,,14,Ball,R,R,L,WSH,KC,B,,,0,1,2024,1.57,0.55,0.76,0.75,,,,1,5,Bot,,,,,,,-3.569388001170194,-121.42197256686356,-7.412856061106843,16.184639210171166,25.931707378777112,-25.402457536379316,3.27,1.58,,,,83.2,2130,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.16,,,,,,,,40,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119,-0.001,0.024,,,,-0.024,,0,0,0.5371079487827629,0.5371079487827629,26,23,27,24,2,1,7,2,7,1,2.75,1.57,-1.57,39.3,,,,,
CH,2024-09-24,82.8,0.97,6.41,"Ragans, Cole",683083,666142,,swinging_strike,,,,,14,Swinging Strike,R,R,L,WSH,KC,S,,,0,0,2024,1.69,0.76,0.95,1.2,,,,1,5,Bot,,,,,,,-3.328454750555724,-120.38754991730768,-6.808542978334288,17.003838554501257,25.777694703401583,-23.616898225786912,3.21,1.44,,,,82.4,2152,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.2,,,,,,,,40,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119,-0.001,-0.037,57.1,8.6,,0.037,,0,0,0.5371079487827629,0.5371079487827629,26,23,27,24,2,1,7,2,7,1,2.6,1.69,-1.69,42.6,20.02943785762822,-17.927205893727145,27.33509495872639,47.66395084625422,44.84838954440843
KC,2024-09-24,79.7,1.06,6.44,"Ragans, Cole",702358,666142,strikeout,swinging_strike_blocked,,,,,13,Trey Lipscomb strikes out swinging.,R,R,L,WSH,KC,S,2,,2,2,2024,-0.69,-1.48,-0.43,0.47,,,,0,5,Bot,,,,,,,-1.9835310183248804,-115.86847118905736,-3.4276257354705777,-5.667064717839153,26.299657612010797,-44.732490262496896,3.58,1.68,,,,78.8,2432,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.28,,0.0,0.0,1,0,0,,39,7,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,337,-0.031,-0.227,73.9,8.6,,0.227,,0,0,0.5666688933706402,0.5666688933706402,26,24,27,24,2,1,7,2,7,,5.14,-0.69,0.69,45.0,16.698132755708826,-10.488219225008894,44.00053213385598,30.138780627782133,38.519362599850346
FF,2024-09-24,92.9,0.62,6.47,"Ragans, Cole",702358,666142,,foul,,,,,4,Foul,R,R,L,WSH,KC,S,,,2,2,2024,1.22,1.58,-0.29,2.35,,,,0,5,Bot,,,,,,,-4.989370081715606,-134.96635185989584,-8.174519152686548,15.955025527369116,31.33152760664216,-11.205563345023084,3.58,1.68,216,72.5,48,92.4,2638,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.28,,,,,,,,39,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,133,-0.002,0.0,67.5,6.8,,0.0,88.0,0,0,0.5666688933706402,0.5666688933706402,26,24,27,24,2,1,7,2,7,,1.08,1.22,-1.22,44.0,-5.2133627440870525,8.625239042530353,39.282508100141854,30.987955566770022,23.572721317768472
FF,2024-09-24,94.1,0.72,6.53,"Ragans, Cole",702358,666142,,foul,,,,,7,Foul,R,R,L,WSH,KC,S,,,2,2,2024,1.19,1.34,-0.46,1.79,,,,0,5,Bot,,,,,,,-5.671769135861132,-136.66692552701542,-9.487473067223675,16.12358227782108,32.44296227610364,-13.360798844525563,3.58,1.68,78,73.0,8,93.5,2581,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.3,,,,,,,,39,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138,-0.002,0.0,70.3,7.5,,0.0,88.0,0,0,0.5666688933706402,0.5666688933706402,26,24,27,24,2,1,7,2,7,,1.26,1.19,-1.19,45.5,-7.488012122395888,6.266852228610295,50.52639575791197,27.65640012140912,18.815115277043464
FF,2024-09-24,91.8,0.79,6.54,"Ragans, Cole",702358,666142,,swinging_strike,,,,,8,Swinging Strike,R,R,L,WSH,KC,S,,,2,1,2024,0.95,1.55,0.0,2.16,,,,0,5,Bot,,,,,,,-4.060055692678998,-133.3216103259726,-8.522108651441007,12.222289698373244,30.719950643559468,-11.976546389993912,3.58,1.68,,,,91.3,2494,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.23,,,,,,,,39,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,133,-0.002,-0.069,77.3,7.6,,0.069,,0,0,0.5666688933706402,0.5666688933706402,26,24,27,24,2,1,7,2,7,,1.18,0.95,-0.95,43.6,-1.5118883129830536,11.809101080234242,42.30330178367589,34.55289773901605,18.65594856924088
FC,2024-09-24,86.8,1.17,6.34,"Ragans, Cole",702358,666142,,ball,,,,,14,Ball,R,R,L,WSH,KC,B,,,1,1,2024,-0.11,0.45,1.07,2.34,,,,0,5,Bot,,,,,,,-0.0071264763599525,-126.41340570713356,-4.332202878688104,-1.1508392103582,24.47971251265057,-26.68716814436702,3.68,1.77,,,,86.9,2477,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.31,,,,,,,,39,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,150,-0.002,0.053,,,,-0.053,,0,0,0.5666688933706402,0.5666688933706402,26,24,27,24,2,1,7,2,7,,2.56,-0.11,0.11,40.6,,,,,
CH,2024-09-24,81.2,1.02,6.42,"Ragans, Cole",702358,666142,,foul,,,,,3,Foul,R,R,L,WSH,KC,S,,,1,0,2024,1.5,0.9,0.61,3.45,,,,0,5,Bot,,,,,,,-3.7963973467846057,-118.18488503811076,-1.754486032162645,14.743506531613342,22.23105207921009,-23.60486763226429,3.58,1.68,166,66.2,20,81.2,2325,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.22,,,,,,,,39,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,122,-0.002,-0.049,70.0,7.1,,0.049,88.0,0,0,0.5666688933706402,0.5666688933706402,26,24,27,24,2,1,7,2,7,,2.55,1.5,-1.5,44.2,1.553716378908422,16.209325547026513,23.27796461559743,43.52818867271446,20.578127514289463
CH,2024-09-24,80.5,0.98,6.38,"Ragans, Cole",702358,666142,,ball,,,,,13,Ball,R,R,L,WSH,KC,B,,,0,0,2024,1.42,1.01,-0.43,1.33,,,,0,5,Bot,,,,,,,-5.826141136766611,-117.0054726460851,-6.462757704393314,14.16570581231784,21.44559664045972,-21.874561518466848,3.71,1.78,,,,80.8,2216,6.5,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.04,,,,,,,,39,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127,-0.002,0.038,,,,-0.038,,0,0,0.5666688933706402,0.5666688933706402,26,24,27,24,2,1,7,2,7,,2.51,1.42,-1.42,43.4,,,,,
FF,2024-09-24,94.4,0.84,6.51,"Ragans, Cole",696285,666142,strikeout,called_strike,,,,,7,Jacob Young called out on strikes.,R,R,L,WSH,KC,S,2,,1,2,2024,1.16,1.27,-0.66,1.66,,,660688,2,4,Bot,,,,,,,-6.436976721669177,-137.07370278317933,-9.686897568360251,16.034319537772884,30.69528153328687,-14.15289389435098,3.36,1.57,,,,94.0,2535,6.2,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.32,,0.0,0.0,1,0,0,,35,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138,-0.028,-0.196,,,,0.196,,0,0,0.5279248246963005,0.5279248246963005,26,24,27,25,2,1,7,2,7,1,1.3,1.16,-1.16,43.9,,,,,
CH,2024-09-24,83.7,1.18,6.36,"Ragans, Cole",696285,666142,,foul,,,,,14,Foul,R,R,L,WSH,KC,S,,,1,2,2024,1.51,0.99,1.16,1.69,,,660688,2,4,Bot,,,,,,,-3.02362687334088,-121.74447611317348,-6.29524777782375,15.569504255360124,24.2032672876337,-21.31565087737113,3.33,1.52,143,57.4,27,83.7,2178,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.18,,,,,,,,35,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,121,0.0,0.0,53.9,7.2,,0.0,88.0,0,0,0.5279248246963005,0.5279248246963005,26,24,27,25,2,1,7,2,7,1,2.27,1.51,-1.51,40.5,3.5533915398393554,15.56562262274546,32.03022230048149,51.455294828088,20.13892756495176
CH,2024-09-24,83.6,0.94,6.38,"Ragans, Cole",696285,666142,,called_strike,,,,,4,Called Strike,R,R,L,WSH,KC,S,,,1,1,2024,1.56,0.84,-0.8,2.68,,,660688,2,4,Bot,,,,,,,-7.079250475617254,-121.5379550767111,-3.7568423665240034,16.845981829247307,23.585100410654228,-23.277486974956883,3.35,1.48,,,,83.6,2127,6.3,744802,666023,521692,641658,672580,677951,502054,664728,592669,54.15,,,,,,,,35,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123,0.0,-0.06,,,,0.06,,0,0,0.5279248246963005,0.5279248246963005,26,24,27,25,2,1,7,2,7,1,2.42,1.56,-1.56,45.3,,,,,
