pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-09-25,96.1,-1.7,5.93,"Kirby, George",572138,669923,,foul,,,,,1,Foul,R,L,R,HOU,SEA,S,,,3,2,2024,-1.32,0.94,-0.65,3.0,,,,0,6,Bot,,,,,,,5.807231567985013,-139.83230543846176,-4.311326913869296,-18.694516260996128,32.319403797048885,-19.04444427842973,3.26,1.58,270,84.9,38,96.5,2190,6.6,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.92,,,,,,,,46,7,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,222,-0.009,0.0,67.5,5.6,,0.0,88.0,-1,-1,0.3960763965011028,0.3960763965011028,26,32,26,33,3,2,5,1,,3,1.53,1.32,-1.32,32.8,-3.1977036247355484,18.754528353552782,27.29726879786643,45.77600852118145,16.076659983929602
FF,2024-09-25,96.5,-1.4,6.14,"Kirby, George",572138,669923,,ball,,,,,11,Ball,R,L,R,HOU,SEA,B,,,2,2,2024,-0.8,1.22,-0.66,4.57,,,,0,6,Bot,,,,,,,3.8175991921345895,-140.5578407140324,-1.3776817477654026,-11.513332303800036,32.6911144982226,-15.991943887056202,3.26,1.65,,,,96.9,2228,6.5,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.98,,,,,,,,46,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,217,-0.009,0.107,,,,-0.107,,-1,-1,0.3960763965011028,0.3960763965011028,26,32,26,33,3,2,5,1,,3,1.23,0.8,-0.8,37.9,,,,,
FF,2024-09-25,95.8,-1.57,6.11,"Kirby, George",572138,669923,,foul,,,,,1,Foul,R,L,R,HOU,SEA,S,,,2,2,2024,-0.74,1.23,-0.62,2.91,,,,0,6,Bot,,,,,,,4.1834816784339015,-139.31105820235624,-5.623205739251456,-10.638652163334498,32.47344224552367,-15.061773154659576,3.26,1.58,277,84.5,39,95.9,2130,6.5,746331,663728,457759,593871,664238,641487,668227,677594,645302,54.02,,,,,,,,46,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,218,-0.009,0.0,64.1,5.6,,0.0,88.0,-1,-1,0.3960763965011028,0.3960763965011028,26,32,26,33,3,2,5,1,,3,1.26,0.74,-0.74,37.1,-3.897785498742541,20.77838043341521,27.77150280241764,46.03647310837164,14.34490468844121
FS,2024-09-25,87.8,-1.5,6.02,"Kirby, George",572138,669923,,ball,,,,,13,Ball,R,L,R,HOU,SEA,B,,,1,2,2024,-0.8,0.63,-0.72,1.49,,,,0,6,Bot,,,,,,,3.58615579963019,-127.64818516290909,-6.140977793285025,-9.514506818318948,28.23151167269941,-24.17748850252256,3.26,1.64,,,,88.2,1238,6.8,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.74,,,,,,,,46,4,Split-Finger,1,2,1,2,2,1,1,2,Infield shade,Standard,236,-0.009,0.04,,,,-0.04,,-1,-1,0.3960763965011028,0.3960763965011028,26,32,26,33,3,2,5,1,,3,2.35,0.8,-0.8,34.0,,,,,
SL,2024-09-25,86.5,-1.7,6.05,"Kirby, George",572138,669923,,called_strike,,,,,11,Called Strike,R,L,R,HOU,SEA,S,,,1,1,2024,1.04,0.03,-0.72,3.39,,,,0,6,Bot,,,,,,,0.1925296235367447,-125.95861719992592,-0.1638186177053233,11.018981191485398,27.54392639222188,-32.041663612120146,3.2,1.48,,,,86.6,1762,6.5,746331,663728,457759,593871,664238,641487,668227,677594,645302,54.0,,,,,,,,46,3,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,43,-0.009,-0.056,,,,0.056,,-1,-1,0.3960763965011028,0.3960763965011028,26,32,26,33,3,2,5,1,,3,3.03,-1.04,1.04,33.5,,,,,
FF,2024-09-25,95.1,-1.65,6.11,"Kirby, George",572138,669923,,ball,,,,,11,Ball,R,L,R,HOU,SEA,B,,,0,1,2024,-0.69,1.24,-1.45,4.56,,,,0,6,Bot,,,,,,,2.0699344636161787,-138.48016088577734,-1.1607394779012394,-9.281223335402842,32.87367641184094,-16.299596397122823,3.26,1.6,,,,94.9,2070,6.3,746331,663728,457759,593871,664238,641487,668227,677594,645302,54.25,,,,,,,,46,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,218,-0.009,0.025,,,,-0.025,,-1,-1,0.3960763965011028,0.3960763965011028,26,32,26,33,3,2,5,1,,3,1.29,0.69,-0.69,37.7,,,,,
FF,2024-09-25,95.5,-1.5,6.2,"Kirby, George",572138,669923,,foul,,,,,2,Foul,R,L,R,HOU,SEA,S,,,0,0,2024,-0.93,1.13,-0.14,3.09,,,,0,6,Bot,,,,,,,5.70973387535122,-138.93744770503386,-5.105200273179325,-13.287062639236652,32.476722170910506,-16.636258941279493,3.26,1.58,242,75.2,32,95.8,2157,6.6,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.93,,,,,,,,46,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,217,-0.009,-0.037,68.6,5.6,,0.037,88.0,-1,-1,0.3960763965011028,0.3960763965011028,26,32,26,33,3,2,5,1,,3,1.38,0.93,-0.93,36.9,-0.6282703959683438,15.978339655948698,28.299969675033672,41.224771897422,19.041178514279764
FF,2024-09-25,96.5,-1.57,6.11,"Kirby, George",673237,669923,strikeout,swinging_strike,,,,,12,Yainer Diaz strikes out swinging.,R,R,R,HOU,SEA,S,2,,0,2,2024,-0.89,1.21,0.13,4.39,,,,2,5,Bot,,,,,,,6.568922036379882,-140.47775187457478,-1.7719998359204392,-13.296024118763215,32.419010148413115,-16.03151911041477,3.16,1.47,,,,96.9,2333,6.5,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.99,,0.0,0.0,1,0,0,,38,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,220,-0.004,-0.157,69.4,6.1,,0.157,,1,1,0.6705445829029358,0.6705445829029358,26,25,26,26,3,2,5,1,,2,1.24,0.89,0.89,38.1,11.152880737229712,24.26361324575982,10.307983944250022,37.18506099805657,18.55232630944507
FS,2024-09-25,86.2,-1.51,5.98,"Kirby, George",673237,669923,,swinging_strike,,,,,14,Swinging Strike,R,R,R,HOU,SEA,S,,,0,1,2024,-0.19,1.59,1.18,1.78,,,,2,5,Bot,,,,,,,6.834465095388851,-125.15833050407046,-6.963755657216303,-3.471942673592069,27.56762124760717,-14.237177521394369,3.16,1.47,,,,86.7,866,6.9,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.57,,,,,,,,38,2,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,255,0.006,-0.058,71.7,8.2,,0.058,,1,1,0.6705445829029358,0.6705445829029358,26,25,26,26,3,2,5,1,,2,1.51,0.19,0.19,37.2,16.680754370815116,-1.4858974805484,36.83528086108395,48.67917543802301,34.265073951369004
FF,2024-09-25,95.9,-1.73,6.1,"Kirby, George",673237,669923,,swinging_strike,,,,,11,Swinging Strike,R,R,R,HOU,SEA,S,,,0,0,2024,-0.99,1.14,-0.48,4.06,,,,2,5,Bot,,,,,,,5.571140245001438,-139.5912242595061,-2.3672501939011488,-14.26044697792902,33.107203902836424,-16.977704865261497,3.16,1.47,,,,96.2,2267,6.6,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.94,,,,,,,,38,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,218,0.006,-0.041,67.1,6.0,,0.041,,1,1,0.6705445829029358,0.6705445829029358,26,25,26,26,3,2,5,1,,2,1.35,0.99,0.99,36.6,12.086820420942749,31.856885318672667,16.88495003088344,30.22415489841198,16.904169154820924
SI,2024-09-25,96.7,-1.49,6.1,"Kirby, George",665161,669923,field_out,hit_into_play,,,,,9,"Jeremy Peña grounds out, pitcher George Kirby to first baseman Justin Turner.",R,R,R,HOU,SEA,X,1,ground_ball,1,1,2024,-1.3,0.97,0.47,1.85,,,,1,5,Bot,134.35,179.64,,,,,8.245701758110522,-140.44027657824628,-7.998404959702001,-19.062929926173062,32.47028057207749,-17.595473906509316,3.61,1.74,1,73.7,-64,97.1,2239,6.6,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.86,0.289,0.338,0.0,1,0,0,2,37,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,219,-0.01,-0.243,70.4,6.6,0.289,0.243,88.0,1,1,0.6866940439402184,0.6866940439402184,26,26,26,27,3,2,5,1,,3,1.48,1.3,1.3,42.0,-15.38044348126709,32.51243668604871,34.39703312107084,42.78494863843177,4.131178773444589
FS,2024-09-25,87.3,-1.69,5.96,"Kirby, George",665161,669923,,ball,,,,,13,Ball,R,R,R,HOU,SEA,B,,,0,1,2024,-0.92,0.67,-1.03,1.92,,,,1,5,Bot,,,,,,,3.5020220195869816,-127.03561252218232,-4.945721039974654,-10.674120930595842,27.669528641052537,-24.077844847554665,3.61,1.81,,,,87.9,1121,6.8,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.7,,,,,,,,37,2,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,245,0.005,0.024,,,,-0.024,,1,1,0.6866940439402184,0.6866940439402184,26,26,26,27,3,2,5,1,,3,2.33,0.92,0.92,35.8,,,,,
SI,2024-09-25,96.9,-1.51,6.04,"Kirby, George",665161,669923,,called_strike,,,,,9,Called Strike,R,R,R,HOU,SEA,S,,,0,0,2024,-1.22,1.01,0.58,2.23,,,,1,5,Bot,,,,,,,8.448318379485478,-140.79204160318196,-6.980984312220206,-18.215838490416356,32.558256871353294,-17.339831021049715,3.69,1.87,,,,97.5,2288,6.7,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.77,,,,,,,,37,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,215,0.005,-0.037,,,,0.037,,1,1,0.6866940439402184,0.6866940439402184,26,26,26,27,3,2,5,1,,3,1.43,1.22,1.22,35.8,,,,,
FF,2024-09-25,96.2,-1.59,6.07,"Kirby, George",666197,669923,field_out,hit_into_play,,,,,3,Grae Kessinger flies out to center fielder Julio Rodríguez.,R,R,R,HOU,SEA,X,8,fly_ball,2,2,2024,-0.8,1.06,0.35,3.19,,,,0,5,Bot,144.82,51.25,,,,,6.973732832344667,-139.93428301386874,-4.4505947735543305,-12.085552325596204,33.38154845537178,-17.46188828126765,3.26,1.56,368,96.5,34,96.4,2191,6.5,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.97,0.209,0.395,0.0,1,0,0,5,36,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,220,-0.016,-0.227,69.3,6.8,0.755,0.227,96.5,1,1,0.7080444967963773,0.7080444967963773,26,26,26,27,3,0,5,77,,2,1.42,0.8,0.8,35.6,13.74207283423524,5.853025625797047,23.650884266521253,36.49076459124037,23.365002830726688
KC,2024-09-25,82.3,-1.75,5.99,"Kirby, George",666197,669923,,ball,,,,,13,Ball,R,R,R,HOU,SEA,B,,,1,2,2024,0.72,-0.98,-1.7,1.88,,,,0,5,Bot,,,,,,,-1.299587533713194,-119.8605846655448,-0.8028516761766893,7.109242631141276,26.371108472472255,-41.59721997212307,3.26,1.58,,,,82.4,2157,6.6,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.87,,,,,,,,36,4,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Standard,33,0.005,0.04,,,,-0.04,,1,1,0.7080444967963773,0.7080444967963773,26,26,26,27,3,0,5,77,,2,4.38,-0.72,-0.72,37.6,,,,,
FF,2024-09-25,95.6,-1.69,6.05,"Kirby, George",666197,669923,,foul,,,,,6,Foul,R,R,R,HOU,SEA,S,,,1,1,2024,-0.69,1.49,0.48,2.35,,,,0,5,Bot,,,,,,,7.29010456510922,-138.8661577671795,-7.445712092690783,-10.607414882268518,32.65336525662127,-11.4053335349471,3.26,1.56,98,80.4,6,95.6,2243,6.5,746331,663728,457759,593871,664238,641487,668227,677594,645302,54.02,,,,,,,,36,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,223,0.005,-0.056,68.4,6.7,,0.056,88.0,1,1,0.7080444967963773,0.7080444967963773,26,26,26,27,3,0,5,77,,2,1.02,0.69,0.69,36.2,-2.351357877214756,15.891058356442676,33.72713557757811,38.68335194473224,14.540212022120002
FF,2024-09-25,96.3,-1.5,6.12,"Kirby, George",666197,669923,,swinging_strike,,,,,3,Swinging Strike,R,R,R,HOU,SEA,S,,,1,0,2024,-0.56,1.5,0.59,3.27,,,,0,5,Bot,,,,,,,6.837261036249822,-140.03548449295303,-5.404147309693252,-8.888454219232209,32.59312197769708,-11.392166491061236,3.26,1.56,,,,96.4,2265,6.4,746331,663728,457759,593871,664238,641487,668227,677594,645302,54.05,,,,,,,,36,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,220,0.005,-0.049,65.9,6.4,,0.049,,1,1,0.7080444967963773,0.7080444967963773,26,26,26,27,3,0,5,77,,2,0.97,0.56,0.56,37.7,5.264612579861382,19.25154963956788,24.74616294829409,40.49708030951659,15.135665515161415
SI,2024-09-25,95.3,-1.69,6.08,"Kirby, George",666197,669923,,ball,,,,,13,Ball,R,R,R,HOU,SEA,B,,,0,0,2024,-1.3,0.98,-1.03,2.35,,,,0,5,Bot,,,,,,,4.683795523550495,-138.67610840833663,-6.374249207772835,-17.777965109898375,31.92967135154216,-18.317099256268857,3.31,1.65,,,,95.7,2051,6.6,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.91,,,,,,,,36,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,223,0.005,0.038,,,,-0.038,,1,1,0.7080444967963773,0.7080444967963773,26,26,26,27,3,0,5,77,,2,1.54,1.3,1.3,34.5,,,,,
SL,2024-09-25,86.6,-1.69,5.99,"Kirby, George",676694,669923,field_out,hit_into_play,,,,,8,Jake Meyers flies out to center fielder Julio Rodríguez.,R,R,R,HOU,SEA,X,8,fly_ball,1,0,2024,1.17,-0.26,-0.24,2.0,,,,2,4,Bot,156.82,56.94,,,,,1.0921020910550376,-126.07772244721546,-2.7981149522758493,12.198133963538137,26.35692513493301,-34.57946581887512,3.3,1.52,359,97.1,30,87.0,2522,6.6,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.94,0.246,0.407,0.0,1,0,0,5,31,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,33,-0.005,-0.295,,,0.781,0.295,97.1,1,1,0.6486401045892639,0.6486401045892639,26,28,26,28,2,1,5,2,,2,3.3,-1.17,-1.17,34.9,,,,,
SL,2024-09-25,87.7,-1.6,5.96,"Kirby, George",676694,669923,,ball,,,,,14,Ball,R,R,R,HOU,SEA,B,,,0,0,2024,1.02,-0.15,1.48,0.82,,,,2,4,Bot,,,,,,,5.354619258778119,-127.47982806754774,-5.9640038757903735,9.894607724984688,28.666648335982707,-32.63012444048728,3.3,1.64,,,,87.8,2445,6.7,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.85,,,,,,,,31,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,31,0.006,0.04,,,,-0.04,,1,1,0.6486401045892639,0.6486401045892639,26,28,26,28,2,1,5,2,,2,3.14,-1.02,-1.02,36.3,,,,,
FS,2024-09-25,87.3,-1.49,5.93,"Kirby, George",643289,669923,strikeout,swinging_strike,,,,,5,Mauricio Dubón strikes out swinging.,R,R,R,HOU,SEA,S,2,,2,2,2024,-0.56,0.78,0.2,2.57,,,,1,4,Bot,,,,,,,5.264527528688486,-126.92026986008251,-3.525992680476517,-7.202006506469331,27.877683689129444,-23.18025386037956,3.39,1.59,,,,87.8,1146,6.8,746331,663728,457759,593871,664238,641487,668227,677594,645302,53.68,,0.0,0.0,1,0,0,,30,7,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,243,-0.009,-0.225,64.4,7.8,,0.225,,1,1,0.6644263025498808,0.6644263025498808,26,29,26,30,2,1,5,1,,2,2.23,0.56,0.56,36.1,13.34005136244151,-13.728331980899071,30.763793779207823,41.56217431147666,33.33831547574961
FF,2024-09-25,95.9,-1.62,6.01,"Kirby, George",643289,669923,,foul,,,,,5,Foul,R,R,R,HOU,SEA,S,,,2,2,2024,-0.77,1.41,0.19,2.82,,,,1,4,Bot,,,,,,,6.548855705758505,-139.309453653064,-5.947345378711809,-11.626053363718158,35.769426753537765,-12.644377662588656,3.39,1.59,250,86.4,46,95.5,2217,6.5,746331,663728,457759,593871,664238,641487,668227,677594,645302,54.0,,,,,,,,30,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,219,0.006,0.0,64.9,7.3,,0.0,88.0,1,1,0.6644263025498808,0.6644263025498808,26,29,26,30,2,1,5,1,,2,1.1,0.77,0.77,35.7,7.10931796237429,3.989028798819892,30.20095226412865,41.81858507994311,22.414717765991632
